# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.03267e-03     3.21422e+03
    1.03565e-03     3.22271e+03
    1.03863e-03     3.23123e+03
    1.04163e-03     3.23977e+03
    1.04463e-03     3.24833e+03
    1.04764e-03     3.25691e+03
    1.05066e-03     3.26551e+03
    1.05369e-03     3.27414e+03
    1.05673e-03     3.28278e+03
    1.05977e-03     3.29145e+03
    1.06283e-03     3.30014e+03
    1.06589e-03     3.30885e+03
    1.06897e-03     3.31758e+03
    1.07205e-03     3.32633e+03
    1.07514e-03     3.33511e+03
    1.07824e-03     3.34390e+03
    1.08135e-03     3.35272e+03
    1.08447e-03     3.36156e+03
    1.08759e-03     3.37043e+03
    1.09073e-03     3.37931e+03
    1.09387e-03     3.38822e+03
    1.09703e-03     3.39715e+03
    1.10019e-03     3.40610e+03
    1.10336e-03     3.41507e+03
    1.10654e-03     3.42407e+03
    1.10973e-03     3.43308e+03
    1.11293e-03     3.44212e+03
    1.11614e-03     3.45118e+03
    1.11936e-03     3.46027e+03
    1.12258e-03     3.46938e+03
    1.12582e-03     3.47850e+03
    1.12907e-03     3.48766e+03
    1.13232e-03     3.49683e+03
    1.13559e-03     3.50603e+03
    1.13886e-03     3.51525e+03
    1.14214e-03     3.52449e+03
    1.14544e-03     3.53375e+03
    1.14874e-03     3.54304e+03
    1.15205e-03     3.55235e+03
    1.15537e-03     3.56169e+03
    1.15870e-03     3.57104e+03
    1.16204e-03     3.58042e+03
    1.16539e-03     3.58982e+03
    1.16875e-03     3.59925e+03
    1.17212e-03     3.60870e+03
    1.17550e-03     3.61817e+03
    1.17889e-03     3.62766e+03
    1.18229e-03     3.63718e+03
    1.18570e-03     3.64672e+03
    1.18912e-03     3.65629e+03
    1.19254e-03     3.66587e+03
    1.19598e-03     3.67548e+03
    1.19943e-03     3.68512e+03
    1.20289e-03     3.69478e+03
    1.20636e-03     3.70446e+03
    1.20983e-03     3.71416e+03
    1.21332e-03     3.72389e+03
    1.21682e-03     3.73364e+03
    1.22033e-03     3.74342e+03
    1.22385e-03     3.75322e+03
    1.22737e-03     3.76304e+03
    1.23091e-03     3.77289e+03
    1.23446e-03     3.78276e+03
    1.23802e-03     3.79266e+03
    1.24159e-03     3.80258e+03
    1.24517e-03     3.81252e+03
    1.24876e-03     3.82249e+03
    1.25236e-03     3.83248e+03
    1.25597e-03     3.84249e+03
    1.25959e-03     3.85253e+03
    1.26322e-03     3.86260e+03
    1.26686e-03     3.87269e+03
    1.27052e-03     3.88280e+03
    1.27418e-03     3.89294e+03
    1.27785e-03     3.90310e+03
    1.28154e-03     3.91328e+03
    1.28523e-03     3.92349e+03
    1.28894e-03     3.93373e+03
    1.29265e-03     3.94399e+03
    1.29638e-03     3.95427e+03
    1.30012e-03     3.96458e+03
    1.30386e-03     3.97492e+03
    1.30762e-03     3.98528e+03
    1.31139e-03     3.99566e+03
    1.31517e-03     4.00607e+03
    1.31897e-03     4.01650e+03
    1.32277e-03     4.02696e+03
    1.32658e-03     4.03744e+03
    1.33041e-03     4.04795e+03
    1.33424e-03     4.05849e+03
    1.33809e-03     4.06904e+03
    1.34195e-03     4.07963e+03
    1.34581e-03     4.09024e+03
    1.34969e-03     4.10087e+03
    1.35359e-03     4.11153e+03
    1.35749e-03     4.12222e+03
    1.36140e-03     4.13293e+03
    1.36533e-03     4.14366e+03
    1.36926e-03     4.15443e+03
    1.37321e-03     4.16521e+03
    1.37717e-03     4.17603e+03
    1.38114e-03     4.18686e+03
    1.38512e-03     4.19773e+03
    1.38911e-03     4.20862e+03
    1.39312e-03     4.21954e+03
    1.39714e-03     4.23048e+03
    1.40116e-03     4.24144e+03
    1.40520e-03     4.25244e+03
    1.40925e-03     4.26346e+03
    1.41332e-03     4.27450e+03
    1.41739e-03     4.28557e+03
    1.42148e-03     4.29667e+03
    1.42558e-03     4.30780e+03
    1.42969e-03     4.31895e+03
    1.43381e-03     4.33012e+03
    1.43794e-03     4.34133e+03
    1.44209e-03     4.35255e+03
    1.44624e-03     4.36381e+03
    1.45041e-03     4.37509e+03
    1.45460e-03     4.38640e+03
    1.45879e-03     4.39773e+03
    1.46299e-03     4.40910e+03
    1.46721e-03     4.42048e+03
    1.47144e-03     4.43190e+03
    1.47568e-03     4.44334e+03
    1.47994e-03     4.45481e+03
    1.48421e-03     4.46630e+03
    1.48848e-03     4.47782e+03
    1.49278e-03     4.48937e+03
    1.49708e-03     4.50095e+03
    1.50140e-03     4.51255e+03
    1.50572e-03     4.52418e+03
    1.51006e-03     4.53584e+03
    1.51442e-03     4.54752e+03
    1.51878e-03     4.55923e+03
    1.52316e-03     4.57097e+03
    1.52755e-03     4.58273e+03
    1.53196e-03     4.59452e+03
    1.53637e-03     4.60634e+03
    1.54080e-03     4.61819e+03
    1.54525e-03     4.63006e+03
    1.54970e-03     4.64197e+03
    1.55417e-03     4.65389e+03
    1.55865e-03     4.66585e+03
    1.56314e-03     4.67783e+03
    1.56765e-03     4.68985e+03
    1.57217e-03     4.70189e+03
    1.57670e-03     4.71395e+03
    1.58125e-03     4.72605e+03
    1.58581e-03     4.73817e+03
    1.59038e-03     4.75032e+03
    1.59496e-03     4.76250e+03
    1.59956e-03     4.77470e+03
    1.60417e-03     4.78694e+03
    1.60880e-03     4.79920e+03
    1.61344e-03     4.81149e+03
    1.61809e-03     4.82381e+03
    1.62275e-03     4.83615e+03
    1.62743e-03     4.84853e+03
    1.63212e-03     4.86093e+03
    1.63683e-03     4.87336e+03
    1.64155e-03     4.88582e+03
    1.64628e-03     4.89831e+03
    1.65103e-03     4.91082e+03
    1.65579e-03     4.92337e+03
    1.66056e-03     4.93594e+03
    1.66535e-03     4.94854e+03
    1.67015e-03     4.96117e+03
    1.67496e-03     4.97383e+03
    1.67979e-03     4.98652e+03
    1.68463e-03     4.99923e+03
    1.68949e-03     5.01198e+03
    1.69436e-03     5.02475e+03
    1.69925e-03     5.03755e+03
    1.70415e-03     5.05038e+03
    1.70906e-03     5.06324e+03
    1.71399e-03     5.07613e+03
    1.71893e-03     5.08905e+03
    1.72388e-03     5.10200e+03
    1.72885e-03     5.11497e+03
    1.73384e-03     5.12798e+03
    1.73884e-03     5.14101e+03
    1.74385e-03     5.15407e+03
    1.74888e-03     5.16717e+03
    1.75392e-03     5.18029e+03
    1.75897e-03     5.19344e+03
    1.76405e-03     5.20662e+03
    1.76913e-03     5.21983e+03
    1.77423e-03     5.23307e+03
    1.77935e-03     5.24633e+03
    1.78448e-03     5.25963e+03
    1.78962e-03     5.27296e+03
    1.79478e-03     5.28632e+03
    1.79995e-03     5.29970e+03
    1.80514e-03     5.31312e+03
    1.81035e-03     5.32656e+03
    1.81557e-03     5.34004e+03
    1.82080e-03     5.35354e+03
    1.82605e-03     5.36708e+03
    1.83132e-03     5.38064e+03
    1.83659e-03     5.39424e+03
    1.84189e-03     5.40786e+03
    1.84720e-03     5.42152e+03
    1.85253e-03     5.43520e+03
    1.85787e-03     5.44891e+03
    1.86322e-03     5.46266e+03
    1.86859e-03     5.47643e+03
    1.87398e-03     5.49024e+03
    1.87938e-03     5.50407e+03
    1.88480e-03     5.51793e+03
    1.89024e-03     5.53183e+03
    1.89569e-03     5.54575e+03
    1.90115e-03     5.55971e+03
    1.90663e-03     5.57370e+03
    1.91213e-03     5.58771e+03
    1.91764e-03     5.60176e+03
    1.92317e-03     5.61583e+03
    1.92871e-03     5.62994e+03
    1.93427e-03     5.64408e+03
    1.93985e-03     5.65825e+03
    1.94544e-03     5.67245e+03
    1.95105e-03     5.68668e+03
    1.95668e-03     5.70094e+03
    1.96232e-03     5.71523e+03
    1.96798e-03     5.72955e+03
    1.97365e-03     5.74390e+03
    1.97934e-03     5.75828e+03
    1.98505e-03     5.77270e+03
    1.99077e-03     5.78714e+03
    1.99651e-03     5.80162e+03
    2.00226e-03     5.81612e+03
    2.00804e-03     5.83066e+03
    2.01382e-03     5.84523e+03
    2.01963e-03     5.85983e+03
    2.02545e-03     5.87446e+03
    2.03129e-03     5.88912e+03
    2.03715e-03     5.90381e+03
    2.04302e-03     5.91853e+03
    2.04891e-03     5.93329e+03
    2.05482e-03     5.94807e+03
    2.06074e-03     5.96289e+03
    2.06668e-03     5.97774e+03
    2.07264e-03     5.99262e+03
    2.07862e-03     6.00753e+03
    2.08461e-03     6.02247e+03
    2.09062e-03     6.03745e+03
    2.09665e-03     6.05245e+03
    2.10269e-03     6.06749e+03
    2.10875e-03     6.08255e+03
    2.11483e-03     6.09765e+03
    2.12093e-03     6.11278e+03
    2.12704e-03     6.12795e+03
    2.13318e-03     6.14314e+03
    2.13933e-03     6.15837e+03
    2.14549e-03     6.17362e+03
    2.15168e-03     6.18891e+03
    2.15788e-03     6.20423e+03
    2.16410e-03     6.21959e+03
    2.17034e-03     6.23497e+03
    2.17660e-03     6.25039e+03
    2.18288e-03     6.26583e+03
    2.18917e-03     6.28131e+03
    2.19548e-03     6.29683e+03
    2.20181e-03     6.31237e+03
    2.20816e-03     6.32794e+03
    2.21452e-03     6.34355e+03
    2.22091e-03     6.35919e+03
    2.22731e-03     6.37486e+03
    2.23373e-03     6.39057e+03
    2.24017e-03     6.40630e+03
    2.24663e-03     6.42207e+03
    2.25311e-03     6.43787e+03
    2.25960e-03     6.45370e+03
    2.26612e-03     6.46956e+03
    2.27265e-03     6.48546e+03
    2.27920e-03     6.50139e+03
    2.28577e-03     6.51735e+03
    2.29236e-03     6.53334e+03
    2.29897e-03     6.54936e+03
    2.30560e-03     6.56542e+03
    2.31225e-03     6.58151e+03
    2.31891e-03     6.59763e+03
    2.32560e-03     6.61378e+03
    2.33230e-03     6.62997e+03
    2.33903e-03     6.64619e+03
    2.34577e-03     6.66244e+03
    2.35253e-03     6.67872e+03
    2.35932e-03     6.69504e+03
    2.36612e-03     6.71139e+03
    2.37294e-03     6.72777e+03
    2.37978e-03     6.74418e+03
    2.38664e-03     6.76062e+03
    2.39352e-03     6.77710e+03
    2.40042e-03     6.79361e+03
    2.40734e-03     6.81016e+03
    2.41428e-03     6.82673e+03
    2.42124e-03     6.84334e+03
    2.42822e-03     6.85998e+03
    2.43522e-03     6.87665e+03
    2.44224e-03     6.89336e+03
    2.44929e-03     6.91010e+03
    2.45635e-03     6.92687e+03
    2.46343e-03     6.94367e+03
    2.47053e-03     6.96051e+03
    2.47765e-03     6.97738e+03
    2.48480e-03     6.99428e+03
    2.49196e-03     7.01122e+03
    2.49914e-03     7.02818e+03
    2.50635e-03     7.04518e+03
    2.51357e-03     7.06222e+03
    2.52082e-03     7.07928e+03
    2.52809e-03     7.09638e+03
    2.53538e-03     7.11351e+03
    2.54269e-03     7.13068e+03
    2.55002e-03     7.14787e+03
    2.55737e-03     7.16510e+03
    2.56474e-03     7.18237e+03
    2.57214e-03     7.19966e+03
    2.57955e-03     7.21699e+03
    2.58699e-03     7.23435e+03
    2.59445e-03     7.25175e+03
    2.60193e-03     7.26917e+03
    2.60943e-03     7.28663e+03
    2.61695e-03     7.30413e+03
    2.62449e-03     7.32165e+03
    2.63206e-03     7.33921e+03
    2.63965e-03     7.35681e+03
    2.64726e-03     7.37443e+03
    2.65489e-03     7.39209e+03
    2.66254e-03     7.40978e+03
    2.67022e-03     7.42750e+03
    2.67792e-03     7.44526e+03
    2.68564e-03     7.46305e+03
    2.69338e-03     7.48087e+03
    2.70115e-03     7.49873e+03
    2.70893e-03     7.51662e+03
    2.71674e-03     7.53454e+03
    2.72458e-03     7.55250e+03
    2.73243e-03     7.57048e+03
    2.74031e-03     7.58850e+03
    2.74821e-03     7.60656e+03
    2.75613e-03     7.62465e+03
    2.76408e-03     7.64277e+03
    2.77205e-03     7.66092e+03
    2.78004e-03     7.67911e+03
    2.78805e-03     7.69733e+03
    2.79609e-03     7.71558e+03
    2.80415e-03     7.73386e+03
    2.81224e-03     7.75218e+03
    2.82034e-03     7.77053e+03
    2.82848e-03     7.78892e+03
    2.83663e-03     7.80734e+03
    2.84481e-03     7.82579e+03
    2.85301e-03     7.84427e+03
    2.86123e-03     7.86279e+03
    2.86948e-03     7.88134e+03
    2.87776e-03     7.89992e+03
    2.88605e-03     7.91854e+03
    2.89437e-03     7.93718e+03
    2.90272e-03     7.95587e+03
    2.91109e-03     7.97458e+03
    2.91948e-03     7.99333e+03
    2.92790e-03     8.01211e+03
    2.93634e-03     8.03092e+03
    2.94480e-03     8.04977e+03
    2.95329e-03     8.06865e+03
    2.96181e-03     8.08756e+03
    2.97034e-03     8.10651e+03
    2.97891e-03     8.12548e+03
    2.98750e-03     8.14449e+03
    2.99611e-03     8.16354e+03
    3.00475e-03     8.18262e+03
    3.01341e-03     8.20173e+03
    3.02210e-03     8.22087e+03
    3.03081e-03     8.24004e+03
    3.03955e-03     8.25925e+03
    3.04831e-03     8.27849e+03
    3.05710e-03     8.29777e+03
    3.06591e-03     8.31707e+03
    3.07475e-03     8.33641e+03
    3.08362e-03     8.35578e+03
    3.09251e-03     8.37519e+03
    3.10142e-03     8.39463e+03
    3.11036e-03     8.41410e+03
    3.11933e-03     8.43360e+03
    3.12832e-03     8.45314e+03
    3.13734e-03     8.47270e+03
    3.14639e-03     8.49230e+03
    3.15546e-03     8.51194e+03
    3.16455e-03     8.53160e+03
    3.17368e-03     8.55130e+03
    3.18283e-03     8.57103e+03
    3.19200e-03     8.59080e+03
    3.20121e-03     8.61059e+03
    3.21043e-03     8.63042e+03
    3.21969e-03     8.65028e+03
    3.22897e-03     8.67018e+03
    3.23828e-03     8.69010e+03
    3.24762e-03     8.71006e+03
    3.25698e-03     8.73005e+03
    3.26637e-03     8.75008e+03
    3.27579e-03     8.77013e+03
    3.28523e-03     8.79022e+03
    3.29470e-03     8.81034e+03
    3.30420e-03     8.83049e+03
    3.31373e-03     8.85068e+03
    3.32328e-03     8.87089e+03
    3.33286e-03     8.89114e+03
    3.34247e-03     8.91142e+03
    3.35211e-03     8.93174e+03
    3.36177e-03     8.95208e+03
    3.37146e-03     8.97246e+03
    3.38118e-03     8.99287e+03
    3.39093e-03     9.01331e+03
    3.40071e-03     9.03379e+03
    3.41051e-03     9.05429e+03
    3.42034e-03     9.07483e+03
    3.43020e-03     9.09540e+03
    3.44009e-03     9.11600e+03
    3.45001e-03     9.13663e+03
    3.45996e-03     9.15730e+03
    3.46993e-03     9.17799e+03
    3.47994e-03     9.19872e+03
    3.48997e-03     9.21948e+03
    3.50003e-03     9.24027e+03
    3.51012e-03     9.26110e+03
    3.52024e-03     9.28195e+03
    3.53039e-03     9.30284e+03
    3.54057e-03     9.32375e+03
    3.55077e-03     9.34470e+03
    3.56101e-03     9.36568e+03
    3.57128e-03     9.38669e+03
    3.58157e-03     9.40774e+03
    3.59190e-03     9.42881e+03
    3.60225e-03     9.44991e+03
    3.61264e-03     9.47105e+03
    3.62305e-03     9.49222e+03
    3.63350e-03     9.51342e+03
    3.64397e-03     9.53464e+03
    3.65448e-03     9.55590e+03
    3.66502e-03     9.57720e+03
    3.67558e-03     9.59852e+03
    3.68618e-03     9.61987e+03
    3.69681e-03     9.64125e+03
    3.70746e-03     9.66267e+03
    3.71815e-03     9.68411e+03
    3.72887e-03     9.70558e+03
    3.73962e-03     9.72709e+03
    3.75040e-03     9.74862e+03
    3.76122e-03     9.77019e+03
    3.77206e-03     9.79179e+03
    3.78293e-03     9.81341e+03
    3.79384e-03     9.83507e+03
    3.80478e-03     9.85675e+03
    3.81575e-03     9.87847e+03
    3.82675e-03     9.90022e+03
    3.83778e-03     9.92199e+03
    3.84884e-03     9.94380e+03
    3.85994e-03     9.96564e+03
    3.87107e-03     9.98750e+03
    3.88223e-03     1.00094e+04
    3.89342e-03     1.00313e+04
    3.90465e-03     1.00533e+04
    3.91590e-03     1.00753e+04
    3.92719e-03     1.00973e+04
    3.93851e-03     1.01193e+04
    3.94987e-03     1.01414e+04
    3.96126e-03     1.01635e+04
    3.97268e-03     1.01856e+04
    3.98413e-03     1.02078e+04
    3.99562e-03     1.02300e+04
    4.00713e-03     1.02522e+04
    4.01869e-03     1.02744e+04
    4.03027e-03     1.02967e+04
    4.04189e-03     1.03190e+04
    4.05354e-03     1.03413e+04
    4.06523e-03     1.03637e+04
    4.07695e-03     1.03861e+04
    4.08870e-03     1.04085e+04
    4.10049e-03     1.04310e+04
    4.11231e-03     1.04534e+04
    4.12417e-03     1.04759e+04
    4.13606e-03     1.04985e+04
    4.14798e-03     1.05210e+04
    4.15994e-03     1.05436e+04
    4.17194e-03     1.05662e+04
    4.18396e-03     1.05889e+04
    4.19603e-03     1.06115e+04
    4.20812e-03     1.06342e+04
    4.22025e-03     1.06570e+04
    4.23242e-03     1.06797e+04
    4.24462e-03     1.07025e+04
    4.25686e-03     1.07253e+04
    4.26913e-03     1.07481e+04
    4.28144e-03     1.07710e+04
    4.29378e-03     1.07939e+04
    4.30616e-03     1.08168e+04
    4.31858e-03     1.08397e+04
    4.33103e-03     1.08627e+04
    4.34351e-03     1.08857e+04
    4.35604e-03     1.09087e+04
    4.36859e-03     1.09318e+04
    4.38119e-03     1.09549e+04
    4.39382e-03     1.09780e+04
    4.40649e-03     1.10011e+04
    4.41919e-03     1.10242e+04
    4.43193e-03     1.10474e+04
    4.44471e-03     1.10706e+04
    4.45752e-03     1.10939e+04
    4.47037e-03     1.11171e+04
    4.48326e-03     1.11404e+04
    4.49619e-03     1.11637e+04
    4.50915e-03     1.11870e+04
    4.52215e-03     1.12104e+04
    4.53519e-03     1.12338e+04
    4.54826e-03     1.12572e+04
    4.56137e-03     1.12806e+04
    4.57452e-03     1.13041e+04
    4.58771e-03     1.13276e+04
    4.60094e-03     1.13511e+04
    4.61420e-03     1.13746e+04
    4.62751e-03     1.13982e+04
    4.64085e-03     1.14217e+04
    4.65423e-03     1.14453e+04
    4.66764e-03     1.14690e+04
    4.68110e-03     1.14926e+04
    4.69460e-03     1.15163e+04
    4.70813e-03     1.15400e+04
    4.72170e-03     1.15637e+04
    4.73532e-03     1.15874e+04
    4.74897e-03     1.16112e+04
    4.76266e-03     1.16350e+04
    4.77639e-03     1.16588e+04
    4.79016e-03     1.16827e+04
    4.80397e-03     1.17065e+04
    4.81782e-03     1.17304e+04
    4.83171e-03     1.17543e+04
    4.84564e-03     1.17782e+04
    4.85961e-03     1.18022e+04
    4.87362e-03     1.18261e+04
    4.88767e-03     1.18501e+04
    4.90176e-03     1.18741e+04
    4.91589e-03     1.18982e+04
    4.93007e-03     1.19222e+04
    4.94428e-03     1.19463e+04
    4.95853e-03     1.19704e+04
    4.97283e-03     1.19945e+04
    4.98716e-03     1.20187e+04
    5.00154e-03     1.20428e+04
    5.01596e-03     1.20670e+04
    5.03042e-03     1.20912e+04
    5.04493e-03     1.21154e+04
    5.05947e-03     1.21397e+04
    5.07406e-03     1.21640e+04
    5.08868e-03     1.21882e+04
    5.10336e-03     1.22125e+04
    5.11807e-03     1.22369e+04
    5.13282e-03     1.22612e+04
    5.14762e-03     1.22856e+04
    5.16246e-03     1.23099e+04
    5.17734e-03     1.23343e+04
    5.19227e-03     1.23588e+04
    5.20724e-03     1.23832e+04
    5.22225e-03     1.24077e+04
    5.23731e-03     1.24321e+04
    5.25241e-03     1.24566e+04
    5.26755e-03     1.24811e+04
    5.28274e-03     1.25057e+04
    5.29797e-03     1.25302e+04
    5.31324e-03     1.25548e+04
    5.32856e-03     1.25793e+04
    5.34392e-03     1.26039e+04
    5.35933e-03     1.26286e+04
    5.37478e-03     1.26532e+04
    5.39027e-03     1.26778e+04
    5.40581e-03     1.27025e+04
    5.42140e-03     1.27272e+04
    5.43703e-03     1.27519e+04
    5.45270e-03     1.27766e+04
    5.46842e-03     1.28013e+04
    5.48419e-03     1.28261e+04
    5.50000e-03     1.28508e+04
    5.51585e-03     1.28756e+04
    5.53176e-03     1.29004e+04
    5.54770e-03     1.29252e+04
    5.56370e-03     1.29500e+04
    5.57974e-03     1.29749e+04
    5.59583e-03     1.29997e+04
    5.61196e-03     1.30246e+04
    5.62814e-03     1.30494e+04
    5.64436e-03     1.30743e+04
    5.66064e-03     1.30992e+04
    5.67695e-03     1.31242e+04
    5.69332e-03     1.31491e+04
    5.70974e-03     1.31740e+04
    5.72620e-03     1.31990e+04
    5.74270e-03     1.32240e+04
    5.75926e-03     1.32489e+04
    5.77586e-03     1.32739e+04
    5.79252e-03     1.32989e+04
    5.80922e-03     1.33240e+04
    5.82596e-03     1.33490e+04
    5.84276e-03     1.33740e+04
    5.85960e-03     1.33991e+04
    5.87650e-03     1.34241e+04
    5.89344e-03     1.34492e+04
    5.91043e-03     1.34743e+04
    5.92747e-03     1.34994e+04
    5.94456e-03     1.35245e+04
    5.96170e-03     1.35496e+04
    5.97888e-03     1.35747e+04
    5.99612e-03     1.35999e+04
    6.01341e-03     1.36250e+04
    6.03074e-03     1.36502e+04
    6.04813e-03     1.36753e+04
    6.06557e-03     1.37005e+04
    6.08305e-03     1.37257e+04
    6.10059e-03     1.37508e+04
    6.11818e-03     1.37760e+04
    6.13582e-03     1.38012e+04
    6.15351e-03     1.38264e+04
    6.17125e-03     1.38517e+04
    6.18904e-03     1.38769e+04
    6.20688e-03     1.39021e+04
    6.22478e-03     1.39273e+04
    6.24272e-03     1.39526e+04
    6.26072e-03     1.39778e+04
    6.27877e-03     1.40031e+04
    6.29687e-03     1.40283e+04
    6.31503e-03     1.40536e+04
    6.33323e-03     1.40788e+04
    6.35149e-03     1.41041e+04
    6.36980e-03     1.41294e+04
    6.38816e-03     1.41547e+04
    6.40658e-03     1.41800e+04
    6.42505e-03     1.42052e+04
    6.44358e-03     1.42305e+04
    6.46215e-03     1.42558e+04
    6.48078e-03     1.42811e+04
    6.49947e-03     1.43064e+04
    6.51820e-03     1.43317e+04
    6.53700e-03     1.43570e+04
    6.55584e-03     1.43823e+04
    6.57474e-03     1.44076e+04
    6.59370e-03     1.44329e+04
    6.61271e-03     1.44582e+04
    6.63177e-03     1.44836e+04
    6.65089e-03     1.45089e+04
    6.67006e-03     1.45342e+04
    6.68929e-03     1.45595e+04
    6.70858e-03     1.45848e+04
    6.72792e-03     1.46101e+04
    6.74732e-03     1.46354e+04
    6.76677e-03     1.46607e+04
    6.78628e-03     1.46860e+04
    6.80584e-03     1.47114e+04
    6.82546e-03     1.47367e+04
    6.84514e-03     1.47620e+04
    6.86487e-03     1.47873e+04
    6.88467e-03     1.48126e+04
    6.90451e-03     1.48379e+04
    6.92442e-03     1.48631e+04
    6.94438e-03     1.48884e+04
    6.96440e-03     1.49137e+04
    6.98448e-03     1.49390e+04
    7.00462e-03     1.49643e+04
    7.02481e-03     1.49895e+04
    7.04506e-03     1.50148e+04
    7.06538e-03     1.50401e+04
    7.08574e-03     1.50653e+04
    7.10617e-03     1.50906e+04
    7.12666e-03     1.51158e+04
    7.14721e-03     1.51411e+04
    7.16781e-03     1.51663e+04
    7.18848e-03     1.51915e+04
    7.20920e-03     1.52167e+04
    7.22998e-03     1.52419e+04
    7.25083e-03     1.52671e+04
    7.27173e-03     1.52923e+04
    7.29270e-03     1.53175e+04
    7.31372e-03     1.53427e+04
    7.33481e-03     1.53678e+04
    7.35595e-03     1.53930e+04
    7.37716e-03     1.54181e+04
    7.39843e-03     1.54432e+04
    7.41976e-03     1.54684e+04
    7.44115e-03     1.54935e+04
    7.46260e-03     1.55186e+04
    7.48411e-03     1.55437e+04
    7.50569e-03     1.55687e+04
    7.52733e-03     1.55938e+04
    7.54903e-03     1.56188e+04
    7.57080e-03     1.56439e+04
    7.59262e-03     1.56689e+04
    7.61451e-03     1.56939e+04
    7.63646e-03     1.57189e+04
    7.65848e-03     1.57439e+04
    7.68056e-03     1.57688e+04
    7.70270e-03     1.57938e+04
    7.72491e-03     1.58187e+04
    7.74718e-03     1.58436e+04
    7.76951e-03     1.58685e+04
    7.79191e-03     1.58934e+04
    7.81438e-03     1.59183e+04
    7.83691e-03     1.59431e+04
    7.85950e-03     1.59680e+04
    7.88216e-03     1.59928e+04
    7.90488e-03     1.60176e+04
    7.92767e-03     1.60423e+04
    7.95053e-03     1.60671e+04
    7.97345e-03     1.60918e+04
    7.99644e-03     1.61166e+04
    8.01949e-03     1.61413e+04
    8.04261e-03     1.61659e+04
    8.06580e-03     1.61906e+04
    8.08905e-03     1.62152e+04
    8.11237e-03     1.62398e+04
    8.13576e-03     1.62644e+04
    8.15921e-03     1.62890e+04
    8.18274e-03     1.63135e+04
    8.20633e-03     1.63381e+04
    8.22998e-03     1.63626e+04
    8.25371e-03     1.63870e+04
    8.27751e-03     1.64115e+04
    8.30137e-03     1.64359e+04
    8.32530e-03     1.64603e+04
    8.34931e-03     1.64847e+04
    8.37338e-03     1.65090e+04
    8.39752e-03     1.65333e+04
    8.42173e-03     1.65576e+04
    8.44601e-03     1.65819e+04
    8.47036e-03     1.66062e+04
    8.49478e-03     1.66304e+04
    8.51927e-03     1.66546e+04
    8.54383e-03     1.66787e+04
    8.56846e-03     1.67028e+04
    8.59316e-03     1.67269e+04
    8.61793e-03     1.67510e+04
    8.64278e-03     1.67750e+04
    8.66770e-03     1.67991e+04
    8.69269e-03     1.68230e+04
    8.71775e-03     1.68470e+04
    8.74288e-03     1.68709e+04
    8.76809e-03     1.68948e+04
    8.79336e-03     1.69186e+04
    8.81871e-03     1.69424e+04
    8.84414e-03     1.69662e+04
    8.86964e-03     1.69900e+04
    8.89521e-03     1.70137e+04
    8.92085e-03     1.70374e+04
    8.94657e-03     1.70610e+04
    8.97236e-03     1.70846e+04
    8.99823e-03     1.71082e+04
    9.02417e-03     1.71317e+04
    9.05019e-03     1.71552e+04
    9.07628e-03     1.71787e+04
    9.10245e-03     1.72021e+04
    9.12869e-03     1.72255e+04
    9.15501e-03     1.72488e+04
    9.18140e-03     1.72721e+04
    9.20787e-03     1.72954e+04
    9.23442e-03     1.73186e+04
    9.26104e-03     1.73418e+04
    9.28774e-03     1.73649e+04
    9.31451e-03     1.73880e+04
    9.34137e-03     1.74111e+04
    9.36830e-03     1.74341e+04
    9.39531e-03     1.74571e+04
    9.42239e-03     1.74800e+04
    9.44956e-03     1.75029e+04
    9.47680e-03     1.75257e+04
    9.50412e-03     1.75485e+04
    9.53152e-03     1.75712e+04
    9.55900e-03     1.75939e+04
    9.58656e-03     1.76166e+04
    9.61420e-03     1.76392e+04
    9.64192e-03     1.76617e+04
    9.66971e-03     1.76842e+04
    9.69759e-03     1.77067e+04
    9.72555e-03     1.77291e+04
    9.75359e-03     1.77515e+04
    9.78171e-03     1.77738e+04
    9.80991e-03     1.77960e+04
    9.83819e-03     1.78182e+04
    9.86655e-03     1.78404e+04
    9.89500e-03     1.78625e+04
    9.92353e-03     1.78846e+04
    9.95213e-03     1.79065e+04
    9.98083e-03     1.79285e+04
    1.00096e-02     1.79504e+04
    1.00385e-02     1.79722e+04
    1.00674e-02     1.79940e+04
    1.00964e-02     1.80157e+04
    1.01255e-02     1.80374e+04
    1.01547e-02     1.80590e+04
    1.01840e-02     1.80806e+04
    1.02134e-02     1.81021e+04
    1.02428e-02     1.81235e+04
    1.02723e-02     1.81449e+04
    1.03019e-02     1.81662e+04
    1.03316e-02     1.81875e+04
    1.03614e-02     1.82087e+04
    1.03913e-02     1.82298e+04
    1.04213e-02     1.82509e+04
    1.04513e-02     1.82719e+04
    1.04814e-02     1.82929e+04
    1.05117e-02     1.83138e+04
    1.05420e-02     1.83346e+04
    1.05724e-02     1.83554e+04
    1.06028e-02     1.83761e+04
    1.06334e-02     1.83967e+04
    1.06641e-02     1.84173e+04
    1.06948e-02     1.84378e+04
    1.07256e-02     1.84582e+04
    1.07566e-02     1.84786e+04
    1.07876e-02     1.84989e+04
    1.08187e-02     1.85191e+04
    1.08499e-02     1.85393e+04
    1.08811e-02     1.85594e+04
    1.09125e-02     1.85794e+04
    1.09440e-02     1.85994e+04
