# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.03267e-03     3.86355e+03
    1.03565e-03     3.87414e+03
    1.03863e-03     3.88476e+03
    1.04163e-03     3.89540e+03
    1.04463e-03     3.90607e+03
    1.04764e-03     3.91677e+03
    1.05066e-03     3.92750e+03
    1.05369e-03     3.93825e+03
    1.05673e-03     3.94903e+03
    1.05977e-03     3.95984e+03
    1.06283e-03     3.97068e+03
    1.06589e-03     3.98154e+03
    1.06897e-03     3.99244e+03
    1.07205e-03     4.00336e+03
    1.07514e-03     4.01430e+03
    1.07824e-03     4.02528e+03
    1.08135e-03     4.03629e+03
    1.08447e-03     4.04732e+03
    1.08759e-03     4.05838e+03
    1.09073e-03     4.06947e+03
    1.09387e-03     4.08059e+03
    1.09703e-03     4.09173e+03
    1.10019e-03     4.10291e+03
    1.10336e-03     4.11411e+03
    1.10654e-03     4.12535e+03
    1.10973e-03     4.13661e+03
    1.11293e-03     4.14790e+03
    1.11614e-03     4.15921e+03
    1.11936e-03     4.17056e+03
    1.12258e-03     4.18194e+03
    1.12582e-03     4.19334e+03
    1.12907e-03     4.20478e+03
    1.13232e-03     4.21624e+03
    1.13559e-03     4.22773e+03
    1.13886e-03     4.23925e+03
    1.14214e-03     4.25080e+03
    1.14544e-03     4.26238e+03
    1.14874e-03     4.27399e+03
    1.15205e-03     4.28563e+03
    1.15537e-03     4.29730e+03
    1.15870e-03     4.30900e+03
    1.16204e-03     4.32072e+03
    1.16539e-03     4.33248e+03
    1.16875e-03     4.34427e+03
    1.17212e-03     4.35608e+03
    1.17550e-03     4.36793e+03
    1.17889e-03     4.37981e+03
    1.18229e-03     4.39171e+03
    1.18570e-03     4.40365e+03
    1.18912e-03     4.41562e+03
    1.19254e-03     4.42761e+03
    1.19598e-03     4.43964e+03
    1.19943e-03     4.45170e+03
    1.20289e-03     4.46378e+03
    1.20636e-03     4.47590e+03
    1.20983e-03     4.48805e+03
    1.21332e-03     4.50023e+03
    1.21682e-03     4.51244e+03
    1.22033e-03     4.52468e+03
    1.22385e-03     4.53695e+03
    1.22737e-03     4.54925e+03
    1.23091e-03     4.56158e+03
    1.23446e-03     4.57395e+03
    1.23802e-03     4.58634e+03
    1.24159e-03     4.59877e+03
    1.24517e-03     4.61122e+03
    1.24876e-03     4.62371e+03
    1.25236e-03     4.63623e+03
    1.25597e-03     4.64878e+03
    1.25959e-03     4.66136e+03
    1.26322e-03     4.67397e+03
    1.26686e-03     4.68661e+03
    1.27052e-03     4.69929e+03
    1.27418e-03     4.71199e+03
    1.27785e-03     4.72473e+03
    1.28154e-03     4.73750e+03
    1.28523e-03     4.75030e+03
    1.28894e-03     4.76314e+03
    1.29265e-03     4.77600e+03
    1.29638e-03     4.78890e+03
    1.30012e-03     4.80183e+03
    1.30386e-03     4.81479e+03
    1.30762e-03     4.82778e+03
    1.31139e-03     4.84081e+03
    1.31517e-03     4.85387e+03
    1.31897e-03     4.86696e+03
    1.32277e-03     4.88008e+03
    1.32658e-03     4.89323e+03
    1.33041e-03     4.90642e+03
    1.33424e-03     4.91964e+03
    1.33809e-03     4.93289e+03
    1.34195e-03     4.94618e+03
    1.34581e-03     4.95949e+03
    1.34969e-03     4.97284e+03
    1.35359e-03     4.98623e+03
    1.35749e-03     4.99964e+03
    1.36140e-03     5.01309e+03
    1.36533e-03     5.02657e+03
    1.36926e-03     5.04009e+03
    1.37321e-03     5.05363e+03
    1.37717e-03     5.06721e+03
    1.38114e-03     5.08083e+03
    1.38512e-03     5.09448e+03
    1.38911e-03     5.10816e+03
    1.39312e-03     5.12187e+03
    1.39714e-03     5.13562e+03
    1.40116e-03     5.14940e+03
    1.40520e-03     5.16321e+03
    1.40925e-03     5.17706e+03
    1.41332e-03     5.19094e+03
    1.41739e-03     5.20486e+03
    1.42148e-03     5.21881e+03
    1.42558e-03     5.23279e+03
    1.42969e-03     5.24681e+03
    1.43381e-03     5.26086e+03
    1.43794e-03     5.27495e+03
    1.44209e-03     5.28907e+03
    1.44624e-03     5.30322e+03
    1.45041e-03     5.31741e+03
    1.45460e-03     5.33163e+03
    1.45879e-03     5.34588e+03
    1.46299e-03     5.36017e+03
    1.46721e-03     5.37450e+03
    1.47144e-03     5.38886e+03
    1.47568e-03     5.40325e+03
    1.47994e-03     5.41768e+03
    1.48421e-03     5.43215e+03
    1.48848e-03     5.44664e+03
    1.49278e-03     5.46118e+03
    1.49708e-03     5.47574e+03
    1.50140e-03     5.49035e+03
    1.50572e-03     5.50499e+03
    1.51006e-03     5.51966e+03
    1.51442e-03     5.53437e+03
    1.51878e-03     5.54911e+03
    1.52316e-03     5.56389e+03
    1.52755e-03     5.57870e+03
    1.53196e-03     5.59355e+03
    1.53637e-03     5.60843e+03
    1.54080e-03     5.62335e+03
    1.54525e-03     5.63831e+03
    1.54970e-03     5.65330e+03
    1.55417e-03     5.66833e+03
    1.55865e-03     5.68339e+03
    1.56314e-03     5.69849e+03
    1.56765e-03     5.71362e+03
    1.57217e-03     5.72879e+03
    1.57670e-03     5.74399e+03
    1.58125e-03     5.75923e+03
    1.58581e-03     5.77451e+03
    1.59038e-03     5.78983e+03
    1.59496e-03     5.80517e+03
    1.59956e-03     5.82056e+03
    1.60417e-03     5.83598e+03
    1.60880e-03     5.85144e+03
    1.61344e-03     5.86694e+03
    1.61809e-03     5.88247e+03
    1.62275e-03     5.89803e+03
    1.62743e-03     5.91364e+03
    1.63212e-03     5.92928e+03
    1.63683e-03     5.94496e+03
    1.64155e-03     5.96067e+03
    1.64628e-03     5.97642e+03
    1.65103e-03     5.99221e+03
    1.65579e-03     6.00803e+03
    1.66056e-03     6.02389e+03
    1.66535e-03     6.03979e+03
    1.67015e-03     6.05573e+03
    1.67496e-03     6.07170e+03
    1.67979e-03     6.08771e+03
    1.68463e-03     6.10376e+03
    1.68949e-03     6.11984e+03
    1.69436e-03     6.13596e+03
    1.69925e-03     6.15212e+03
    1.70415e-03     6.16832e+03
    1.70906e-03     6.18455e+03
    1.71399e-03     6.20082e+03
    1.71893e-03     6.21713e+03
    1.72388e-03     6.23348e+03
    1.72885e-03     6.24986e+03
    1.73384e-03     6.26629e+03
    1.73884e-03     6.28275e+03
    1.74385e-03     6.29924e+03
    1.74888e-03     6.31578e+03
    1.75392e-03     6.33235e+03
    1.75897e-03     6.34896e+03
    1.76405e-03     6.36561e+03
    1.76913e-03     6.38230e+03
    1.77423e-03     6.39902e+03
    1.77935e-03     6.41579e+03
    1.78448e-03     6.43259e+03
    1.78962e-03     6.44943e+03
    1.79478e-03     6.46631e+03
    1.79995e-03     6.48323e+03
    1.80514e-03     6.50018e+03
    1.81035e-03     6.51717e+03
    1.81557e-03     6.53421e+03
    1.82080e-03     6.55128e+03
    1.82605e-03     6.56839e+03
    1.83132e-03     6.58553e+03
    1.83659e-03     6.60272e+03
    1.84189e-03     6.61995e+03
    1.84720e-03     6.63721e+03
    1.85253e-03     6.65451e+03
    1.85787e-03     6.67186e+03
    1.86322e-03     6.68924e+03
    1.86859e-03     6.70666e+03
    1.87398e-03     6.72412e+03
    1.87938e-03     6.74162e+03
    1.88480e-03     6.75915e+03
    1.89024e-03     6.77673e+03
    1.89569e-03     6.79434e+03
    1.90115e-03     6.81200e+03
    1.90663e-03     6.82969e+03
    1.91213e-03     6.84743e+03
    1.91764e-03     6.86520e+03
    1.92317e-03     6.88301e+03
    1.92871e-03     6.90087e+03
    1.93427e-03     6.91876e+03
    1.93985e-03     6.93669e+03
    1.94544e-03     6.95466e+03
    1.95105e-03     6.97267e+03
    1.95668e-03     6.99072e+03
    1.96232e-03     7.00881e+03
    1.96798e-03     7.02694e+03
    1.97365e-03     7.04511e+03
    1.97934e-03     7.06332e+03
    1.98505e-03     7.08157e+03
    1.99077e-03     7.09986e+03
    1.99651e-03     7.11819e+03
    2.00226e-03     7.13656e+03
    2.00804e-03     7.15497e+03
    2.01382e-03     7.17342e+03
    2.01963e-03     7.19191e+03
    2.02545e-03     7.21044e+03
    2.03129e-03     7.22901e+03
    2.03715e-03     7.24762e+03
    2.04302e-03     7.26627e+03
    2.04891e-03     7.28497e+03
    2.05482e-03     7.30370e+03
    2.06074e-03     7.32247e+03
    2.06668e-03     7.34129e+03
    2.07264e-03     7.36014e+03
    2.07862e-03     7.37904e+03
    2.08461e-03     7.39797e+03
    2.09062e-03     7.41695e+03
    2.09665e-03     7.43596e+03
    2.10269e-03     7.45502e+03
    2.10875e-03     7.47412e+03
    2.11483e-03     7.49326e+03
    2.12093e-03     7.51244e+03
    2.12704e-03     7.53166e+03
    2.13318e-03     7.55092e+03
    2.13933e-03     7.57023e+03
    2.14549e-03     7.58957e+03
    2.15168e-03     7.60896e+03
    2.15788e-03     7.62838e+03
    2.16410e-03     7.64785e+03
    2.17034e-03     7.66736e+03
    2.17660e-03     7.68691e+03
    2.18288e-03     7.70650e+03
    2.18917e-03     7.72613e+03
    2.19548e-03     7.74581e+03
    2.20181e-03     7.76552e+03
    2.20816e-03     7.78528e+03
    2.21452e-03     7.80508e+03
    2.22091e-03     7.82491e+03
    2.22731e-03     7.84480e+03
    2.23373e-03     7.86472e+03
    2.24017e-03     7.88468e+03
    2.24663e-03     7.90469e+03
    2.25311e-03     7.92473e+03
    2.25960e-03     7.94482e+03
    2.26612e-03     7.96495e+03
    2.27265e-03     7.98512e+03
    2.27920e-03     8.00534e+03
    2.28577e-03     8.02559e+03
    2.29236e-03     8.04589e+03
    2.29897e-03     8.06623e+03
    2.30560e-03     8.08661e+03
    2.31225e-03     8.10703e+03
    2.31891e-03     8.12749e+03
    2.32560e-03     8.14800e+03
    2.33230e-03     8.16855e+03
    2.33903e-03     8.18914e+03
    2.34577e-03     8.20977e+03
    2.35253e-03     8.23044e+03
    2.35932e-03     8.25116e+03
    2.36612e-03     8.27191e+03
    2.37294e-03     8.29271e+03
    2.37978e-03     8.31355e+03
    2.38664e-03     8.33444e+03
    2.39352e-03     8.35536e+03
    2.40042e-03     8.37633e+03
    2.40734e-03     8.39734e+03
    2.41428e-03     8.41839e+03
    2.42124e-03     8.43949e+03
    2.42822e-03     8.46063e+03
    2.43522e-03     8.48180e+03
    2.44224e-03     8.50303e+03
    2.44929e-03     8.52429e+03
    2.45635e-03     8.54560e+03
    2.46343e-03     8.56694e+03
    2.47053e-03     8.58833e+03
    2.47765e-03     8.60977e+03
    2.48480e-03     8.63124e+03
    2.49196e-03     8.65276e+03
    2.49914e-03     8.67432e+03
    2.50635e-03     8.69592e+03
    2.51357e-03     8.71757e+03
    2.52082e-03     8.73925e+03
    2.52809e-03     8.76098e+03
    2.53538e-03     8.78276e+03
    2.54269e-03     8.80457e+03
    2.55002e-03     8.82643e+03
    2.55737e-03     8.84833e+03
    2.56474e-03     8.87027e+03
    2.57214e-03     8.89226e+03
    2.57955e-03     8.91428e+03
    2.58699e-03     8.93635e+03
    2.59445e-03     8.95847e+03
    2.60193e-03     8.98062e+03
    2.60943e-03     9.00282e+03
    2.61695e-03     9.02506e+03
    2.62449e-03     9.04734e+03
    2.63206e-03     9.06967e+03
    2.63965e-03     9.09204e+03
    2.64726e-03     9.11445e+03
    2.65489e-03     9.13690e+03
    2.66254e-03     9.15940e+03
    2.67022e-03     9.18194e+03
    2.67792e-03     9.20452e+03
    2.68564e-03     9.22715e+03
    2.69338e-03     9.24981e+03
    2.70115e-03     9.27252e+03
    2.70893e-03     9.29528e+03
    2.71674e-03     9.31807e+03
    2.72458e-03     9.34091e+03
    2.73243e-03     9.36379e+03
    2.74031e-03     9.38671e+03
    2.74821e-03     9.40968e+03
    2.75613e-03     9.43269e+03
    2.76408e-03     9.45574e+03
    2.77205e-03     9.47883e+03
    2.78004e-03     9.50197e+03
    2.78805e-03     9.52515e+03
    2.79609e-03     9.54837e+03
    2.80415e-03     9.57164e+03
    2.81224e-03     9.59494e+03
    2.82034e-03     9.61829e+03
    2.82848e-03     9.64169e+03
    2.83663e-03     9.66512e+03
    2.84481e-03     9.68860e+03
    2.85301e-03     9.71212e+03
    2.86123e-03     9.73568e+03
    2.86948e-03     9.75929e+03
    2.87776e-03     9.78294e+03
    2.88605e-03     9.80663e+03
    2.89437e-03     9.83036e+03
    2.90272e-03     9.85414e+03
    2.91109e-03     9.87796e+03
    2.91948e-03     9.90182e+03
    2.92790e-03     9.92572e+03
    2.93634e-03     9.94967e+03
    2.94480e-03     9.97366e+03
    2.95329e-03     9.99769e+03
    2.96181e-03     1.00218e+04
    2.97034e-03     1.00459e+04
    2.97891e-03     1.00700e+04
    2.98750e-03     1.00942e+04
    2.99611e-03     1.01185e+04
    3.00475e-03     1.01428e+04
    3.01341e-03     1.01671e+04
    3.02210e-03     1.01915e+04
    3.03081e-03     1.02159e+04
    3.03955e-03     1.02403e+04
    3.04831e-03     1.02648e+04
    3.05710e-03     1.02894e+04
    3.06591e-03     1.03139e+04
    3.07475e-03     1.03386e+04
    3.08362e-03     1.03632e+04
    3.09251e-03     1.03879e+04
    3.10142e-03     1.04127e+04
    3.11036e-03     1.04375e+04
    3.11933e-03     1.04623e+04
    3.12832e-03     1.04872e+04
    3.13734e-03     1.05121e+04
    3.14639e-03     1.05371e+04
    3.15546e-03     1.05621e+04
    3.16455e-03     1.05871e+04
    3.17368e-03     1.06122e+04
    3.18283e-03     1.06373e+04
    3.19200e-03     1.06625e+04
    3.20121e-03     1.06877e+04
    3.21043e-03     1.07130e+04
    3.21969e-03     1.07383e+04
    3.22897e-03     1.07636e+04
    3.23828e-03     1.07890e+04
    3.24762e-03     1.08144e+04
    3.25698e-03     1.08399e+04
    3.26637e-03     1.08654e+04
    3.27579e-03     1.08909e+04
    3.28523e-03     1.09165e+04
    3.29470e-03     1.09421e+04
    3.30420e-03     1.09678e+04
    3.31373e-03     1.09935e+04
    3.32328e-03     1.10193e+04
    3.33286e-03     1.10451e+04
    3.34247e-03     1.10709e+04
    3.35211e-03     1.10968e+04
    3.36177e-03     1.11227e+04
    3.37146e-03     1.11486e+04
    3.38118e-03     1.11746e+04
    3.39093e-03     1.12007e+04
    3.40071e-03     1.12268e+04
    3.41051e-03     1.12529e+04
    3.42034e-03     1.12791e+04
    3.43020e-03     1.13053e+04
    3.44009e-03     1.13315e+04
    3.45001e-03     1.13578e+04
    3.45996e-03     1.13841e+04
    3.46993e-03     1.14105e+04
    3.47994e-03     1.14369e+04
    3.48997e-03     1.14633e+04
    3.50003e-03     1.14898e+04
    3.51012e-03     1.15163e+04
    3.52024e-03     1.15429e+04
    3.53039e-03     1.15695e+04
    3.54057e-03     1.15962e+04
    3.55077e-03     1.16229e+04
    3.56101e-03     1.16496e+04
    3.57128e-03     1.16764e+04
    3.58157e-03     1.17032e+04
    3.59190e-03     1.17300e+04
    3.60225e-03     1.17569e+04
    3.61264e-03     1.17838e+04
    3.62305e-03     1.18108e+04
    3.63350e-03     1.18378e+04
    3.64397e-03     1.18648e+04
    3.65448e-03     1.18919e+04
    3.66502e-03     1.19191e+04
    3.67558e-03     1.19462e+04
    3.68618e-03     1.19734e+04
    3.69681e-03     1.20007e+04
    3.70746e-03     1.20279e+04
    3.71815e-03     1.20553e+04
    3.72887e-03     1.20826e+04
    3.73962e-03     1.21100e+04
    3.75040e-03     1.21375e+04
    3.76122e-03     1.21649e+04
    3.77206e-03     1.21924e+04
    3.78293e-03     1.22200e+04
    3.79384e-03     1.22476e+04
    3.80478e-03     1.22752e+04
    3.81575e-03     1.23029e+04
    3.82675e-03     1.23306e+04
    3.83778e-03     1.23583e+04
    3.84884e-03     1.23861e+04
    3.85994e-03     1.24139e+04
    3.87107e-03     1.24418e+04
    3.88223e-03     1.24697e+04
    3.89342e-03     1.24976e+04
    3.90465e-03     1.25256e+04
    3.91590e-03     1.25536e+04
    3.92719e-03     1.25816e+04
    3.93851e-03     1.26097e+04
    3.94987e-03     1.26378e+04
    3.96126e-03     1.26660e+04
    3.97268e-03     1.26942e+04
    3.98413e-03     1.27224e+04
    3.99562e-03     1.27507e+04
    4.00713e-03     1.27790e+04
    4.01869e-03     1.28073e+04
    4.03027e-03     1.28357e+04
    4.04189e-03     1.28641e+04
    4.05354e-03     1.28925e+04
    4.06523e-03     1.29210e+04
    4.07695e-03     1.29495e+04
    4.08870e-03     1.29781e+04
    4.10049e-03     1.30067e+04
    4.11231e-03     1.30353e+04
    4.12417e-03     1.30640e+04
    4.13606e-03     1.30927e+04
    4.14798e-03     1.31214e+04
    4.15994e-03     1.31502e+04
    4.17194e-03     1.31790e+04
    4.18396e-03     1.32078e+04
    4.19603e-03     1.32367e+04
    4.20812e-03     1.32656e+04
    4.22025e-03     1.32945e+04
    4.23242e-03     1.33235e+04
    4.24462e-03     1.33525e+04
    4.25686e-03     1.33815e+04
    4.26913e-03     1.34106e+04
    4.28144e-03     1.34397e+04
    4.29378e-03     1.34689e+04
    4.30616e-03     1.34981e+04
    4.31858e-03     1.35273e+04
    4.33103e-03     1.35565e+04
    4.34351e-03     1.35858e+04
    4.35604e-03     1.36151e+04
    4.36859e-03     1.36445e+04
    4.38119e-03     1.36738e+04
    4.39382e-03     1.37032e+04
    4.40649e-03     1.37327e+04
    4.41919e-03     1.37622e+04
    4.43193e-03     1.37917e+04
    4.44471e-03     1.38212e+04
    4.45752e-03     1.38508e+04
    4.47037e-03     1.38804e+04
    4.48326e-03     1.39100e+04
    4.49619e-03     1.39397e+04
    4.50915e-03     1.39694e+04
    4.52215e-03     1.39991e+04
    4.53519e-03     1.40289e+04
    4.54826e-03     1.40587e+04
    4.56137e-03     1.40885e+04
    4.57452e-03     1.41183e+04
    4.58771e-03     1.41482e+04
    4.60094e-03     1.41781e+04
    4.61420e-03     1.42081e+04
    4.62751e-03     1.42380e+04
    4.64085e-03     1.42681e+04
    4.65423e-03     1.42981e+04
    4.66764e-03     1.43281e+04
    4.68110e-03     1.43582e+04
    4.69460e-03     1.43884e+04
    4.70813e-03     1.44185e+04
    4.72170e-03     1.44487e+04
    4.73532e-03     1.44789e+04
    4.74897e-03     1.45091e+04
    4.76266e-03     1.45394e+04
    4.77639e-03     1.45697e+04
    4.79016e-03     1.46000e+04
    4.80397e-03     1.46303e+04
    4.81782e-03     1.46607e+04
    4.83171e-03     1.46911e+04
    4.84564e-03     1.47215e+04
    4.85961e-03     1.47520e+04
    4.87362e-03     1.47825e+04
    4.88767e-03     1.48130e+04
    4.90176e-03     1.48435e+04
    4.91589e-03     1.48741e+04
    4.93007e-03     1.49046e+04
    4.94428e-03     1.49352e+04
    4.95853e-03     1.49659e+04
    4.97283e-03     1.49965e+04
    4.98716e-03     1.50272e+04
    5.00154e-03     1.50579e+04
    5.01596e-03     1.50887e+04
    5.03042e-03     1.51194e+04
    5.04493e-03     1.51502e+04
    5.05947e-03     1.51810e+04
    5.07406e-03     1.52119e+04
    5.08868e-03     1.52427e+04
    5.10336e-03     1.52736e+04
    5.11807e-03     1.53045e+04
    5.13282e-03     1.53354e+04
    5.14762e-03     1.53664e+04
    5.16246e-03     1.53974e+04
    5.17734e-03     1.54283e+04
    5.19227e-03     1.54594e+04
    5.20724e-03     1.54904e+04
    5.22225e-03     1.55215e+04
    5.23731e-03     1.55525e+04
    5.25241e-03     1.55837e+04
    5.26755e-03     1.56148e+04
    5.28274e-03     1.56459e+04
    5.29797e-03     1.56771e+04
    5.31324e-03     1.57083e+04
    5.32856e-03     1.57395e+04
    5.34392e-03     1.57707e+04
    5.35933e-03     1.58020e+04
    5.37478e-03     1.58332e+04
    5.39027e-03     1.58645e+04
    5.40581e-03     1.58958e+04
    5.42140e-03     1.59271e+04
    5.43703e-03     1.59585e+04
    5.45270e-03     1.59898e+04
    5.46842e-03     1.60212e+04
    5.48419e-03     1.60526e+04
    5.50000e-03     1.60840e+04
    5.51585e-03     1.61155e+04
    5.53176e-03     1.61469e+04
    5.54770e-03     1.61784e+04
    5.56370e-03     1.62099e+04
    5.57974e-03     1.62413e+04
    5.59583e-03     1.62729e+04
    5.61196e-03     1.63044e+04
    5.62814e-03     1.63359e+04
    5.64436e-03     1.63675e+04
    5.66064e-03     1.63991e+04
    5.67695e-03     1.64306e+04
    5.69332e-03     1.64622e+04
    5.70974e-03     1.64939e+04
    5.72620e-03     1.65255e+04
    5.74270e-03     1.65571e+04
    5.75926e-03     1.65888e+04
    5.77586e-03     1.66205e+04
    5.79252e-03     1.66521e+04
    5.80922e-03     1.66838e+04
    5.82596e-03     1.67155e+04
    5.84276e-03     1.67472e+04
    5.85960e-03     1.67790e+04
    5.87650e-03     1.68107e+04
    5.89344e-03     1.68424e+04
    5.91043e-03     1.68742e+04
    5.92747e-03     1.69060e+04
    5.94456e-03     1.69378e+04
    5.96170e-03     1.69695e+04
    5.97888e-03     1.70013e+04
    5.99612e-03     1.70331e+04
    6.01341e-03     1.70650e+04
    6.03074e-03     1.70968e+04
    6.04813e-03     1.71286e+04
    6.06557e-03     1.71604e+04
    6.08305e-03     1.71923e+04
    6.10059e-03     1.72241e+04
    6.11818e-03     1.72560e+04
    6.13582e-03     1.72879e+04
    6.15351e-03     1.73197e+04
    6.17125e-03     1.73516e+04
    6.18904e-03     1.73835e+04
    6.20688e-03     1.74154e+04
    6.22478e-03     1.74473e+04
    6.24272e-03     1.74791e+04
    6.26072e-03     1.75110e+04
    6.27877e-03     1.75429e+04
    6.29687e-03     1.75749e+04
    6.31503e-03     1.76068e+04
    6.33323e-03     1.76387e+04
    6.35149e-03     1.76706e+04
    6.36980e-03     1.77025e+04
    6.38816e-03     1.77344e+04
    6.40658e-03     1.77663e+04
    6.42505e-03     1.77983e+04
    6.44358e-03     1.78302e+04
    6.46215e-03     1.78621e+04
    6.48078e-03     1.78940e+04
    6.49947e-03     1.79259e+04
    6.51820e-03     1.79579e+04
    6.53700e-03     1.79898e+04
    6.55584e-03     1.80217e+04
    6.57474e-03     1.80536e+04
    6.59370e-03     1.80855e+04
    6.61271e-03     1.81174e+04
    6.63177e-03     1.81493e+04
    6.65089e-03     1.81812e+04
    6.67006e-03     1.82131e+04
    6.68929e-03     1.82450e+04
    6.70858e-03     1.82769e+04
    6.72792e-03     1.83088e+04
    6.74732e-03     1.83407e+04
    6.76677e-03     1.83726e+04
    6.78628e-03     1.84044e+04
    6.80584e-03     1.84363e+04
    6.82546e-03     1.84682e+04
    6.84514e-03     1.85000e+04
    6.86487e-03     1.85319e+04
    6.88467e-03     1.85637e+04
    6.90451e-03     1.85955e+04
    6.92442e-03     1.86273e+04
    6.94438e-03     1.86591e+04
    6.96440e-03     1.86909e+04
    6.98448e-03     1.87227e+04
    7.00462e-03     1.87545e+04
    7.02481e-03     1.87863e+04
    7.04506e-03     1.88180e+04
    7.06538e-03     1.88498e+04
    7.08574e-03     1.88815e+04
    7.10617e-03     1.89132e+04
    7.12666e-03     1.89449e+04
    7.14721e-03     1.89766e+04
    7.16781e-03     1.90083e+04
    7.18848e-03     1.90399e+04
    7.20920e-03     1.90716e+04
    7.22998e-03     1.91032e+04
    7.25083e-03     1.91348e+04
    7.27173e-03     1.91664e+04
    7.29270e-03     1.91980e+04
    7.31372e-03     1.92295e+04
    7.33481e-03     1.92611e+04
    7.35595e-03     1.92926e+04
    7.37716e-03     1.93241e+04
    7.39843e-03     1.93556e+04
    7.41976e-03     1.93871e+04
    7.44115e-03     1.94185e+04
    7.46260e-03     1.94500e+04
    7.48411e-03     1.94814e+04
    7.50569e-03     1.95127e+04
    7.52733e-03     1.95441e+04
    7.54903e-03     1.95754e+04
    7.57080e-03     1.96068e+04
    7.59262e-03     1.96381e+04
    7.61451e-03     1.96693e+04
    7.63646e-03     1.97006e+04
    7.65848e-03     1.97318e+04
    7.68056e-03     1.97630e+04
    7.70270e-03     1.97942e+04
    7.72491e-03     1.98253e+04
    7.74718e-03     1.98564e+04
    7.76951e-03     1.98875e+04
    7.79191e-03     1.99186e+04
    7.81438e-03     1.99496e+04
    7.83691e-03     1.99806e+04
    7.85950e-03     2.00116e+04
    7.88216e-03     2.00426e+04
    7.90488e-03     2.00735e+04
    7.92767e-03     2.01044e+04
    7.95053e-03     2.01352e+04
    7.97345e-03     2.01660e+04
    7.99644e-03     2.01968e+04
    8.01949e-03     2.02276e+04
    8.04261e-03     2.02583e+04
    8.06580e-03     2.02890e+04
    8.08905e-03     2.03197e+04
    8.11237e-03     2.03503e+04
    8.13576e-03     2.03809e+04
    8.15921e-03     2.04114e+04
    8.18274e-03     2.04420e+04
    8.20633e-03     2.04724e+04
    8.22998e-03     2.05029e+04
    8.25371e-03     2.05333e+04
    8.27751e-03     2.05637e+04
    8.30137e-03     2.05940e+04
    8.32530e-03     2.06243e+04
    8.34931e-03     2.06545e+04
    8.37338e-03     2.06848e+04
    8.39752e-03     2.07149e+04
    8.42173e-03     2.07451e+04
    8.44601e-03     2.07751e+04
    8.47036e-03     2.08052e+04
    8.49478e-03     2.08352e+04
    8.51927e-03     2.08651e+04
    8.54383e-03     2.08951e+04
    8.56846e-03     2.09249e+04
    8.59316e-03     2.09547e+04
    8.61793e-03     2.09845e+04
    8.64278e-03     2.10143e+04
    8.66770e-03     2.10439e+04
    8.69269e-03     2.10736e+04
    8.71775e-03     2.11031e+04
    8.74288e-03     2.11327e+04
    8.76809e-03     2.11622e+04
    8.79336e-03     2.11916e+04
    8.81871e-03     2.12210e+04
    8.84414e-03     2.12503e+04
    8.86964e-03     2.12796e+04
    8.89521e-03     2.13088e+04
    8.92085e-03     2.13380e+04
    8.94657e-03     2.13671e+04
    8.97236e-03     2.13962e+04
    8.99823e-03     2.14252e+04
    9.02417e-03     2.14541e+04
    9.05019e-03     2.14830e+04
    9.07628e-03     2.15118e+04
    9.10245e-03     2.15406e+04
    9.12869e-03     2.15693e+04
    9.15501e-03     2.15980e+04
    9.18140e-03     2.16266e+04
    9.20787e-03     2.16551e+04
    9.23442e-03     2.16836e+04
    9.26104e-03     2.17120e+04
    9.28774e-03     2.17404e+04
    9.31451e-03     2.17687e+04
    9.34137e-03     2.17969e+04
    9.36830e-03     2.18250e+04
    9.39531e-03     2.18531e+04
    9.42239e-03     2.18812e+04
    9.44956e-03     2.19091e+04
    9.47680e-03     2.19370e+04
    9.50412e-03     2.19648e+04
    9.53152e-03     2.19926e+04
    9.55900e-03     2.20203e+04
    9.58656e-03     2.20479e+04
    9.61420e-03     2.20754e+04
    9.64192e-03     2.21029e+04
    9.66971e-03     2.21303e+04
    9.69759e-03     2.21576e+04
    9.72555e-03     2.21849e+04
    9.75359e-03     2.22121e+04
    9.78171e-03     2.22392e+04
    9.80991e-03     2.22662e+04
    9.83819e-03     2.22932e+04
    9.86655e-03     2.23201e+04
    9.89500e-03     2.23469e+04
    9.92353e-03     2.23736e+04
    9.95213e-03     2.24002e+04
    9.98083e-03     2.24268e+04
    1.00096e-02     2.24533e+04
    1.00385e-02     2.24797e+04
    1.00674e-02     2.25060e+04
    1.00964e-02     2.25323e+04
    1.01255e-02     2.25584e+04
    1.01547e-02     2.25845e+04
    1.01840e-02     2.26105e+04
    1.02134e-02     2.26364e+04
    1.02428e-02     2.26622e+04
    1.02723e-02     2.26879e+04
    1.03019e-02     2.27136e+04
    1.03316e-02     2.27392e+04
    1.03614e-02     2.27646e+04
    1.03913e-02     2.27900e+04
    1.04213e-02     2.28153e+04
    1.04513e-02     2.28405e+04
    1.04814e-02     2.28656e+04
    1.05117e-02     2.28907e+04
    1.05420e-02     2.29156e+04
    1.05724e-02     2.29404e+04
    1.06028e-02     2.29652e+04
    1.06334e-02     2.29898e+04
    1.06641e-02     2.30144e+04
    1.06948e-02     2.30388e+04
    1.07256e-02     2.30632e+04
    1.07566e-02     2.30874e+04
    1.07876e-02     2.31116e+04
    1.08187e-02     2.31357e+04
    1.08499e-02     2.31596e+04
    1.08811e-02     2.31835e+04
    1.09125e-02     2.32072e+04
    1.09440e-02     2.32309e+04
