# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.04764e-03     4.73746e+03
    1.05066e-03     4.74991e+03
    1.05369e-03     4.76240e+03
    1.05673e-03     4.77491e+03
    1.05977e-03     4.78746e+03
    1.06283e-03     4.80003e+03
    1.06589e-03     4.81264e+03
    1.06897e-03     4.82528e+03
    1.07205e-03     4.83795e+03
    1.07514e-03     4.85065e+03
    1.07824e-03     4.86338e+03
    1.08135e-03     4.87614e+03
    1.08447e-03     4.88894e+03
    1.08759e-03     4.90176e+03
    1.09073e-03     4.91462e+03
    1.09387e-03     4.92751e+03
    1.09703e-03     4.94043e+03
    1.10019e-03     4.95338e+03
    1.10336e-03     4.96636e+03
    1.10654e-03     4.97937e+03
    1.10973e-03     4.99242e+03
    1.11293e-03     5.00550e+03
    1.11614e-03     5.01861e+03
    1.11936e-03     5.03175e+03
    1.12258e-03     5.04492e+03
    1.12582e-03     5.05813e+03
    1.12907e-03     5.07136e+03
    1.13232e-03     5.08463e+03
    1.13559e-03     5.09793e+03
    1.13886e-03     5.11127e+03
    1.14214e-03     5.12463e+03
    1.14544e-03     5.13803e+03
    1.14874e-03     5.15146e+03
    1.15205e-03     5.16493e+03
    1.15537e-03     5.17842e+03
    1.15870e-03     5.19195e+03
    1.16204e-03     5.20551e+03
    1.16539e-03     5.21910e+03
    1.16875e-03     5.23273e+03
    1.17212e-03     5.24639e+03
    1.17550e-03     5.26008e+03
    1.17889e-03     5.27381e+03
    1.18229e-03     5.28757e+03
    1.18570e-03     5.30136e+03
    1.18912e-03     5.31518e+03
    1.19254e-03     5.32904e+03
    1.19598e-03     5.34293e+03
    1.19943e-03     5.35685e+03
    1.20289e-03     5.37081e+03
    1.20636e-03     5.38480e+03
    1.20983e-03     5.39883e+03
    1.21332e-03     5.41289e+03
    1.21682e-03     5.42698e+03
    1.22033e-03     5.44110e+03
    1.22385e-03     5.45526e+03
    1.22737e-03     5.46945e+03
    1.23091e-03     5.48368e+03
    1.23446e-03     5.49794e+03
    1.23802e-03     5.51224e+03
    1.24159e-03     5.52657e+03
    1.24517e-03     5.54093e+03
    1.24876e-03     5.55533e+03
    1.25236e-03     5.56976e+03
    1.25597e-03     5.58422e+03
    1.25959e-03     5.59872e+03
    1.26322e-03     5.61326e+03
    1.26686e-03     5.62783e+03
    1.27052e-03     5.64243e+03
    1.27418e-03     5.65707e+03
    1.27785e-03     5.67174e+03
    1.28154e-03     5.68645e+03
    1.28523e-03     5.70119e+03
    1.28894e-03     5.71597e+03
    1.29265e-03     5.73078e+03
    1.29638e-03     5.74562e+03
    1.30012e-03     5.76051e+03
    1.30386e-03     5.77542e+03
    1.30762e-03     5.79037e+03
    1.31139e-03     5.80536e+03
    1.31517e-03     5.82038e+03
    1.31897e-03     5.83544e+03
    1.32277e-03     5.85054e+03
    1.32658e-03     5.86566e+03
    1.33041e-03     5.88083e+03
    1.33424e-03     5.89603e+03
    1.33809e-03     5.91126e+03
    1.34195e-03     5.92653e+03
    1.34581e-03     5.94184e+03
    1.34969e-03     5.95718e+03
    1.35359e-03     5.97256e+03
    1.35749e-03     5.98798e+03
    1.36140e-03     6.00343e+03
    1.36533e-03     6.01891e+03
    1.36926e-03     6.03444e+03
    1.37321e-03     6.04999e+03
    1.37717e-03     6.06559e+03
    1.38114e-03     6.08122e+03
    1.38512e-03     6.09689e+03
    1.38911e-03     6.11259e+03
    1.39312e-03     6.12833e+03
    1.39714e-03     6.14411e+03
    1.40116e-03     6.15992e+03
    1.40520e-03     6.17577e+03
    1.40925e-03     6.19166e+03
    1.41332e-03     6.20758e+03
    1.41739e-03     6.22354e+03
    1.42148e-03     6.23954e+03
    1.42558e-03     6.25557e+03
    1.42969e-03     6.27164e+03
    1.43381e-03     6.28775e+03
    1.43794e-03     6.30390e+03
    1.44209e-03     6.32008e+03
    1.44624e-03     6.33630e+03
    1.45041e-03     6.35255e+03
    1.45460e-03     6.36885e+03
    1.45879e-03     6.38518e+03
    1.46299e-03     6.40155e+03
    1.46721e-03     6.41795e+03
    1.47144e-03     6.43440e+03
    1.47568e-03     6.45088e+03
    1.47994e-03     6.46740e+03
    1.48421e-03     6.48395e+03
    1.48848e-03     6.50055e+03
    1.49278e-03     6.51718e+03
    1.49708e-03     6.53385e+03
    1.50140e-03     6.55056e+03
    1.50572e-03     6.56730e+03
    1.51006e-03     6.58409e+03
    1.51442e-03     6.60091e+03
    1.51878e-03     6.61777e+03
    1.52316e-03     6.63467e+03
    1.52755e-03     6.65160e+03
    1.53196e-03     6.66858e+03
    1.53637e-03     6.68559e+03
    1.54080e-03     6.70264e+03
    1.54525e-03     6.71974e+03
    1.54970e-03     6.73686e+03
    1.55417e-03     6.75403e+03
    1.55865e-03     6.77124e+03
    1.56314e-03     6.78848e+03
    1.56765e-03     6.80577e+03
    1.57217e-03     6.82309e+03
    1.57670e-03     6.84045e+03
    1.58125e-03     6.85785e+03
    1.58581e-03     6.87529e+03
    1.59038e-03     6.89277e+03
    1.59496e-03     6.91029e+03
    1.59956e-03     6.92784e+03
    1.60417e-03     6.94544e+03
    1.60880e-03     6.96307e+03
    1.61344e-03     6.98075e+03
    1.61809e-03     6.99846e+03
    1.62275e-03     7.01622e+03
    1.62743e-03     7.03401e+03
    1.63212e-03     7.05184e+03
    1.63683e-03     7.06971e+03
    1.64155e-03     7.08762e+03
    1.64628e-03     7.10558e+03
    1.65103e-03     7.12357e+03
    1.65579e-03     7.14160e+03
    1.66056e-03     7.15967e+03
    1.66535e-03     7.17778e+03
    1.67015e-03     7.19593e+03
    1.67496e-03     7.21412e+03
    1.67979e-03     7.23235e+03
    1.68463e-03     7.25062e+03
    1.68949e-03     7.26893e+03
    1.69436e-03     7.28729e+03
    1.69925e-03     7.30568e+03
    1.70415e-03     7.32411e+03
    1.70906e-03     7.34258e+03
    1.71399e-03     7.36109e+03
    1.71893e-03     7.37965e+03
    1.72388e-03     7.39824e+03
    1.72885e-03     7.41688e+03
    1.73384e-03     7.43555e+03
    1.73884e-03     7.45427e+03
    1.74385e-03     7.47302e+03
    1.74888e-03     7.49182e+03
    1.75392e-03     7.51066e+03
    1.75897e-03     7.52953e+03
    1.76405e-03     7.54845e+03
    1.76913e-03     7.56741e+03
    1.77423e-03     7.58642e+03
    1.77935e-03     7.60546e+03
    1.78448e-03     7.62454e+03
    1.78962e-03     7.64367e+03
    1.79478e-03     7.66283e+03
    1.79995e-03     7.68204e+03
    1.80514e-03     7.70129e+03
    1.81035e-03     7.72057e+03
    1.81557e-03     7.73990e+03
    1.82080e-03     7.75928e+03
    1.82605e-03     7.77869e+03
    1.83132e-03     7.79814e+03
    1.83659e-03     7.81764e+03
    1.84189e-03     7.83718e+03
    1.84720e-03     7.85676e+03
    1.85253e-03     7.87638e+03
    1.85787e-03     7.89604e+03
    1.86322e-03     7.91575e+03
    1.86859e-03     7.93549e+03
    1.87398e-03     7.95528e+03
    1.87938e-03     7.97511e+03
    1.88480e-03     7.99498e+03
    1.89024e-03     8.01489e+03
    1.89569e-03     8.03485e+03
    1.90115e-03     8.05485e+03
    1.90663e-03     8.07489e+03
    1.91213e-03     8.09497e+03
    1.91764e-03     8.11509e+03
    1.92317e-03     8.13526e+03
    1.92871e-03     8.15546e+03
    1.93427e-03     8.17571e+03
    1.93985e-03     8.19601e+03
    1.94544e-03     8.21634e+03
    1.95105e-03     8.23672e+03
    1.95668e-03     8.25714e+03
    1.96232e-03     8.27760e+03
    1.96798e-03     8.29810e+03
    1.97365e-03     8.31865e+03
    1.97934e-03     8.33924e+03
    1.98505e-03     8.35987e+03
    1.99077e-03     8.38054e+03
    1.99651e-03     8.40126e+03
    2.00226e-03     8.42202e+03
    2.00804e-03     8.44282e+03
    2.01382e-03     8.46367e+03
    2.01963e-03     8.48456e+03
    2.02545e-03     8.50549e+03
    2.03129e-03     8.52646e+03
    2.03715e-03     8.54748e+03
    2.04302e-03     8.56854e+03
    2.04891e-03     8.58964e+03
    2.05482e-03     8.61078e+03
    2.06074e-03     8.63197e+03
    2.06668e-03     8.65320e+03
    2.07264e-03     8.67448e+03
    2.07862e-03     8.69580e+03
    2.08461e-03     8.71716e+03
    2.09062e-03     8.73856e+03
    2.09665e-03     8.76001e+03
    2.10269e-03     8.78150e+03
    2.10875e-03     8.80303e+03
    2.11483e-03     8.82461e+03
    2.12093e-03     8.84623e+03
    2.12704e-03     8.86789e+03
    2.13318e-03     8.88960e+03
    2.13933e-03     8.91135e+03
    2.14549e-03     8.93315e+03
    2.15168e-03     8.95498e+03
    2.15788e-03     8.97686e+03
    2.16410e-03     8.99879e+03
    2.17034e-03     9.02076e+03
    2.17660e-03     9.04277e+03
    2.18288e-03     9.06482e+03
    2.18917e-03     9.08692e+03
    2.19548e-03     9.10906e+03
    2.20181e-03     9.13125e+03
    2.20816e-03     9.15348e+03
    2.21452e-03     9.17575e+03
    2.22091e-03     9.19807e+03
    2.22731e-03     9.22043e+03
    2.23373e-03     9.24283e+03
    2.24017e-03     9.26528e+03
    2.24663e-03     9.28777e+03
    2.25311e-03     9.31031e+03
    2.25960e-03     9.33289e+03
    2.26612e-03     9.35551e+03
    2.27265e-03     9.37818e+03
    2.27920e-03     9.40089e+03
    2.28577e-03     9.42365e+03
    2.29236e-03     9.44645e+03
    2.29897e-03     9.46929e+03
    2.30560e-03     9.49217e+03
    2.31225e-03     9.51511e+03
    2.31891e-03     9.53808e+03
    2.32560e-03     9.56110e+03
    2.33230e-03     9.58416e+03
    2.33903e-03     9.60727e+03
    2.34577e-03     9.63042e+03
    2.35253e-03     9.65361e+03
    2.35932e-03     9.67685e+03
    2.36612e-03     9.70014e+03
    2.37294e-03     9.72346e+03
    2.37978e-03     9.74683e+03
    2.38664e-03     9.77025e+03
    2.39352e-03     9.79371e+03
    2.40042e-03     9.81721e+03
    2.40734e-03     9.84076e+03
    2.41428e-03     9.86435e+03
    2.42124e-03     9.88799e+03
    2.42822e-03     9.91167e+03
    2.43522e-03     9.93539e+03
    2.44224e-03     9.95916e+03
    2.44929e-03     9.98297e+03
    2.45635e-03     1.00068e+04
    2.46343e-03     1.00307e+04
    2.47053e-03     1.00547e+04
    2.47765e-03     1.00787e+04
    2.48480e-03     1.01027e+04
    2.49196e-03     1.01268e+04
    2.49914e-03     1.01509e+04
    2.50635e-03     1.01751e+04
    2.51357e-03     1.01993e+04
    2.52082e-03     1.02235e+04
    2.52809e-03     1.02478e+04
    2.53538e-03     1.02722e+04
    2.54269e-03     1.02966e+04
    2.55002e-03     1.03210e+04
    2.55737e-03     1.03455e+04
    2.56474e-03     1.03700e+04
    2.57214e-03     1.03946e+04
    2.57955e-03     1.04192e+04
    2.58699e-03     1.04438e+04
    2.59445e-03     1.04685e+04
    2.60193e-03     1.04933e+04
    2.60943e-03     1.05180e+04
    2.61695e-03     1.05429e+04
    2.62449e-03     1.05678e+04
    2.63206e-03     1.05927e+04
    2.63965e-03     1.06176e+04
    2.64726e-03     1.06426e+04
    2.65489e-03     1.06677e+04
    2.66254e-03     1.06928e+04
    2.67022e-03     1.07179e+04
    2.67792e-03     1.07431e+04
    2.68564e-03     1.07683e+04
    2.69338e-03     1.07936e+04
    2.70115e-03     1.08189e+04
    2.70893e-03     1.08443e+04
    2.71674e-03     1.08697e+04
    2.72458e-03     1.08951e+04
    2.73243e-03     1.09206e+04
    2.74031e-03     1.09462e+04
    2.74821e-03     1.09718e+04
    2.75613e-03     1.09974e+04
    2.76408e-03     1.10231e+04
    2.77205e-03     1.10488e+04
    2.78004e-03     1.10745e+04
    2.78805e-03     1.11003e+04
    2.79609e-03     1.11262e+04
    2.80415e-03     1.11521e+04
    2.81224e-03     1.11780e+04
    2.82034e-03     1.12040e+04
    2.82848e-03     1.12300e+04
    2.83663e-03     1.12561e+04
    2.84481e-03     1.12822e+04
    2.85301e-03     1.13083e+04
    2.86123e-03     1.13345e+04
    2.86948e-03     1.13607e+04
    2.87776e-03     1.13870e+04
    2.88605e-03     1.14134e+04
    2.89437e-03     1.14397e+04
    2.90272e-03     1.14661e+04
    2.91109e-03     1.14926e+04
    2.91948e-03     1.15191e+04
    2.92790e-03     1.15456e+04
    2.93634e-03     1.15722e+04
    2.94480e-03     1.15989e+04
    2.95329e-03     1.16255e+04
    2.96181e-03     1.16523e+04
    2.97034e-03     1.16790e+04
    2.97891e-03     1.17058e+04
    2.98750e-03     1.17327e+04
    2.99611e-03     1.17596e+04
    3.00475e-03     1.17865e+04
    3.01341e-03     1.18135e+04
    3.02210e-03     1.18405e+04
    3.03081e-03     1.18676e+04
    3.03955e-03     1.18947e+04
    3.04831e-03     1.19218e+04
    3.05710e-03     1.19490e+04
    3.06591e-03     1.19763e+04
    3.07475e-03     1.20035e+04
    3.08362e-03     1.20309e+04
    3.09251e-03     1.20582e+04
    3.10142e-03     1.20856e+04
    3.11036e-03     1.21131e+04
    3.11933e-03     1.21406e+04
    3.12832e-03     1.21681e+04
    3.13734e-03     1.21957e+04
    3.14639e-03     1.22233e+04
    3.15546e-03     1.22510e+04
    3.16455e-03     1.22787e+04
    3.17368e-03     1.23064e+04
    3.18283e-03     1.23342e+04
    3.19200e-03     1.23620e+04
    3.20121e-03     1.23899e+04
    3.21043e-03     1.24178e+04
    3.21969e-03     1.24458e+04
    3.22897e-03     1.24738e+04
    3.23828e-03     1.25018e+04
    3.24762e-03     1.25299e+04
    3.25698e-03     1.25581e+04
    3.26637e-03     1.25862e+04
    3.27579e-03     1.26144e+04
    3.28523e-03     1.26427e+04
    3.29470e-03     1.26710e+04
    3.30420e-03     1.26993e+04
    3.31373e-03     1.27277e+04
    3.32328e-03     1.27561e+04
    3.33286e-03     1.27846e+04
    3.34247e-03     1.28131e+04
    3.35211e-03     1.28416e+04
    3.36177e-03     1.28702e+04
    3.37146e-03     1.28988e+04
    3.38118e-03     1.29275e+04
    3.39093e-03     1.29562e+04
    3.40071e-03     1.29849e+04
    3.41051e-03     1.30137e+04
    3.42034e-03     1.30426e+04
    3.43020e-03     1.30714e+04
    3.44009e-03     1.31004e+04
    3.45001e-03     1.31293e+04
    3.45996e-03     1.31583e+04
    3.46993e-03     1.31873e+04
    3.47994e-03     1.32164e+04
    3.48997e-03     1.32455e+04
    3.50003e-03     1.32747e+04
    3.51012e-03     1.33039e+04
    3.52024e-03     1.33331e+04
    3.53039e-03     1.33624e+04
    3.54057e-03     1.33917e+04
    3.55077e-03     1.34210e+04
    3.56101e-03     1.34504e+04
    3.57128e-03     1.34799e+04
    3.58157e-03     1.35093e+04
    3.59190e-03     1.35388e+04
    3.60225e-03     1.35684e+04
    3.61264e-03     1.35980e+04
    3.62305e-03     1.36276e+04
    3.63350e-03     1.36573e+04
    3.64397e-03     1.36870e+04
    3.65448e-03     1.37167e+04
    3.66502e-03     1.37465e+04
    3.67558e-03     1.37763e+04
    3.68618e-03     1.38062e+04
    3.69681e-03     1.38361e+04
    3.70746e-03     1.38660e+04
    3.71815e-03     1.38960e+04
    3.72887e-03     1.39260e+04
    3.73962e-03     1.39561e+04
    3.75040e-03     1.39861e+04
    3.76122e-03     1.40163e+04
    3.77206e-03     1.40464e+04
    3.78293e-03     1.40766e+04
    3.79384e-03     1.41069e+04
    3.80478e-03     1.41371e+04
    3.81575e-03     1.41675e+04
    3.82675e-03     1.41978e+04
    3.83778e-03     1.42282e+04
    3.84884e-03     1.42586e+04
    3.85994e-03     1.42891e+04
    3.87107e-03     1.43196e+04
    3.88223e-03     1.43501e+04
    3.89342e-03     1.43807e+04
    3.90465e-03     1.44113e+04
    3.91590e-03     1.44419e+04
    3.92719e-03     1.44726e+04
    3.93851e-03     1.45033e+04
    3.94987e-03     1.45341e+04
    3.96126e-03     1.45649e+04
    3.97268e-03     1.45957e+04
    3.98413e-03     1.46265e+04
    3.99562e-03     1.46574e+04
    4.00713e-03     1.46884e+04
    4.01869e-03     1.47193e+04
    4.03027e-03     1.47503e+04
    4.04189e-03     1.47813e+04
    4.05354e-03     1.48124e+04
    4.06523e-03     1.48435e+04
    4.07695e-03     1.48746e+04
    4.08870e-03     1.49058e+04
    4.10049e-03     1.49370e+04
    4.11231e-03     1.49682e+04
    4.12417e-03     1.49995e+04
    4.13606e-03     1.50308e+04
    4.14798e-03     1.50622e+04
    4.15994e-03     1.50935e+04
    4.17194e-03     1.51249e+04
    4.18396e-03     1.51564e+04
    4.19603e-03     1.51878e+04
    4.20812e-03     1.52193e+04
    4.22025e-03     1.52509e+04
    4.23242e-03     1.52824e+04
    4.24462e-03     1.53140e+04
    4.25686e-03     1.53457e+04
    4.26913e-03     1.53773e+04
    4.28144e-03     1.54090e+04
    4.29378e-03     1.54408e+04
    4.30616e-03     1.54725e+04
    4.31858e-03     1.55043e+04
    4.33103e-03     1.55361e+04
    4.34351e-03     1.55680e+04
    4.35604e-03     1.55999e+04
    4.36859e-03     1.56318e+04
    4.38119e-03     1.56637e+04
    4.39382e-03     1.56957e+04
    4.40649e-03     1.57277e+04
    4.41919e-03     1.57597e+04
    4.43193e-03     1.57918e+04
    4.44471e-03     1.58239e+04
    4.45752e-03     1.58560e+04
    4.47037e-03     1.58882e+04
    4.48326e-03     1.59203e+04
    4.49619e-03     1.59526e+04
    4.50915e-03     1.59848e+04
    4.52215e-03     1.60171e+04
    4.53519e-03     1.60494e+04
    4.54826e-03     1.60817e+04
    4.56137e-03     1.61140e+04
    4.57452e-03     1.61464e+04
    4.58771e-03     1.61788e+04
    4.60094e-03     1.62112e+04
    4.61420e-03     1.62437e+04
    4.62751e-03     1.62762e+04
    4.64085e-03     1.63087e+04
    4.65423e-03     1.63412e+04
    4.66764e-03     1.63738e+04
    4.68110e-03     1.64064e+04
    4.69460e-03     1.64390e+04
    4.70813e-03     1.64716e+04
    4.72170e-03     1.65043e+04
    4.73532e-03     1.65370e+04
    4.74897e-03     1.65697e+04
    4.76266e-03     1.66025e+04
    4.77639e-03     1.66352e+04
    4.79016e-03     1.66680e+04
    4.80397e-03     1.67008e+04
    4.81782e-03     1.67337e+04
    4.83171e-03     1.67665e+04
    4.84564e-03     1.67994e+04
    4.85961e-03     1.68323e+04
    4.87362e-03     1.68653e+04
    4.88767e-03     1.68982e+04
    4.90176e-03     1.69312e+04
    4.91589e-03     1.69642e+04
    4.93007e-03     1.69972e+04
    4.94428e-03     1.70303e+04
    4.95853e-03     1.70633e+04
    4.97283e-03     1.70964e+04
    4.98716e-03     1.71295e+04
    5.00154e-03     1.71627e+04
    5.01596e-03     1.71958e+04
    5.03042e-03     1.72290e+04
    5.04493e-03     1.72622e+04
    5.05947e-03     1.72954e+04
    5.07406e-03     1.73286e+04
    5.08868e-03     1.73619e+04
    5.10336e-03     1.73951e+04
    5.11807e-03     1.74284e+04
    5.13282e-03     1.74617e+04
    5.14762e-03     1.74951e+04
    5.16246e-03     1.75284e+04
    5.17734e-03     1.75618e+04
    5.19227e-03     1.75952e+04
    5.20724e-03     1.76286e+04
    5.22225e-03     1.76620e+04
    5.23731e-03     1.76954e+04
    5.25241e-03     1.77289e+04
    5.26755e-03     1.77623e+04
    5.28274e-03     1.77958e+04
    5.29797e-03     1.78293e+04
    5.31324e-03     1.78628e+04
    5.32856e-03     1.78964e+04
    5.34392e-03     1.79299e+04
    5.35933e-03     1.79635e+04
    5.37478e-03     1.79970e+04
    5.39027e-03     1.80306e+04
    5.40581e-03     1.80642e+04
    5.42140e-03     1.80978e+04
    5.43703e-03     1.81315e+04
    5.45270e-03     1.81651e+04
    5.46842e-03     1.81988e+04
    5.48419e-03     1.82324e+04
    5.50000e-03     1.82661e+04
    5.51585e-03     1.82998e+04
    5.53176e-03     1.83335e+04
    5.54770e-03     1.83672e+04
    5.56370e-03     1.84010e+04
    5.57974e-03     1.84347e+04
    5.59583e-03     1.84684e+04
    5.61196e-03     1.85022e+04
    5.62814e-03     1.85360e+04
    5.64436e-03     1.85697e+04
    5.66064e-03     1.86035e+04
    5.67695e-03     1.86373e+04
    5.69332e-03     1.86711e+04
    5.70974e-03     1.87049e+04
    5.72620e-03     1.87388e+04
    5.74270e-03     1.87726e+04
    5.75926e-03     1.88064e+04
    5.77586e-03     1.88402e+04
    5.79252e-03     1.88741e+04
    5.80922e-03     1.89079e+04
    5.82596e-03     1.89418e+04
    5.84276e-03     1.89757e+04
    5.85960e-03     1.90095e+04
    5.87650e-03     1.90434e+04
    5.89344e-03     1.90773e+04
    5.91043e-03     1.91112e+04
    5.92747e-03     1.91450e+04
    5.94456e-03     1.91789e+04
    5.96170e-03     1.92128e+04
    5.97888e-03     1.92467e+04
    5.99612e-03     1.92806e+04
    6.01341e-03     1.93145e+04
    6.03074e-03     1.93484e+04
    6.04813e-03     1.93823e+04
    6.06557e-03     1.94162e+04
    6.08305e-03     1.94501e+04
    6.10059e-03     1.94840e+04
    6.11818e-03     1.95179e+04
    6.13582e-03     1.95518e+04
    6.15351e-03     1.95857e+04
    6.17125e-03     1.96196e+04
    6.18904e-03     1.96535e+04
    6.20688e-03     1.96874e+04
    6.22478e-03     1.97213e+04
    6.24272e-03     1.97552e+04
    6.26072e-03     1.97891e+04
    6.27877e-03     1.98230e+04
    6.29687e-03     1.98568e+04
    6.31503e-03     1.98907e+04
    6.33323e-03     1.99246e+04
    6.35149e-03     1.99585e+04
    6.36980e-03     1.99923e+04
    6.38816e-03     2.00262e+04
    6.40658e-03     2.00600e+04
    6.42505e-03     2.00939e+04
    6.44358e-03     2.01277e+04
    6.46215e-03     2.01615e+04
    6.48078e-03     2.01953e+04
    6.49947e-03     2.02292e+04
    6.51820e-03     2.02630e+04
    6.53700e-03     2.02968e+04
    6.55584e-03     2.03305e+04
    6.57474e-03     2.03643e+04
    6.59370e-03     2.03981e+04
    6.61271e-03     2.04318e+04
    6.63177e-03     2.04656e+04
    6.65089e-03     2.04993e+04
    6.67006e-03     2.05330e+04
    6.68929e-03     2.05667e+04
    6.70858e-03     2.06004e+04
    6.72792e-03     2.06341e+04
    6.74732e-03     2.06678e+04
    6.76677e-03     2.07015e+04
    6.78628e-03     2.07351e+04
    6.80584e-03     2.07687e+04
    6.82546e-03     2.08023e+04
    6.84514e-03     2.08359e+04
    6.86487e-03     2.08695e+04
    6.88467e-03     2.09031e+04
    6.90451e-03     2.09366e+04
    6.92442e-03     2.09701e+04
    6.94438e-03     2.10037e+04
    6.96440e-03     2.10371e+04
    6.98448e-03     2.10706e+04
    7.00462e-03     2.11041e+04
    7.02481e-03     2.11375e+04
    7.04506e-03     2.11709e+04
    7.06538e-03     2.12043e+04
    7.08574e-03     2.12377e+04
    7.10617e-03     2.12710e+04
    7.12666e-03     2.13043e+04
    7.14721e-03     2.13376e+04
    7.16781e-03     2.13709e+04
    7.18848e-03     2.14042e+04
    7.20920e-03     2.14374e+04
    7.22998e-03     2.14706e+04
    7.25083e-03     2.15038e+04
    7.27173e-03     2.15369e+04
    7.29270e-03     2.15700e+04
    7.31372e-03     2.16031e+04
    7.33481e-03     2.16362e+04
    7.35595e-03     2.16693e+04
    7.37716e-03     2.17023e+04
    7.39843e-03     2.17353e+04
    7.41976e-03     2.17682e+04
    7.44115e-03     2.18011e+04
    7.46260e-03     2.18340e+04
    7.48411e-03     2.18669e+04
    7.50569e-03     2.18997e+04
    7.52733e-03     2.19325e+04
    7.54903e-03     2.19653e+04
    7.57080e-03     2.19980e+04
    7.59262e-03     2.20307e+04
    7.61451e-03     2.20634e+04
    7.63646e-03     2.20960e+04
    7.65848e-03     2.21286e+04
    7.68056e-03     2.21612e+04
    7.70270e-03     2.21937e+04
    7.72491e-03     2.22262e+04
    7.74718e-03     2.22587e+04
    7.76951e-03     2.22911e+04
    7.79191e-03     2.23234e+04
    7.81438e-03     2.23558e+04
    7.83691e-03     2.23881e+04
    7.85950e-03     2.24203e+04
    7.88216e-03     2.24526e+04
    7.90488e-03     2.24847e+04
    7.92767e-03     2.25169e+04
    7.95053e-03     2.25490e+04
    7.97345e-03     2.25810e+04
    7.99644e-03     2.26130e+04
    8.01949e-03     2.26450e+04
    8.04261e-03     2.26769e+04
    8.06580e-03     2.27088e+04
    8.08905e-03     2.27406e+04
    8.11237e-03     2.27724e+04
    8.13576e-03     2.28041e+04
    8.15921e-03     2.28358e+04
    8.18274e-03     2.28674e+04
    8.20633e-03     2.28990e+04
    8.22998e-03     2.29306e+04
    8.25371e-03     2.29621e+04
    8.27751e-03     2.29935e+04
    8.30137e-03     2.30249e+04
    8.32530e-03     2.30563e+04
    8.34931e-03     2.30876e+04
    8.37338e-03     2.31188e+04
    8.39752e-03     2.31500e+04
    8.42173e-03     2.31811e+04
    8.44601e-03     2.32122e+04
    8.47036e-03     2.32432e+04
    8.49478e-03     2.32742e+04
    8.51927e-03     2.33051e+04
    8.54383e-03     2.33360e+04
    8.56846e-03     2.33668e+04
    8.59316e-03     2.33975e+04
    8.61793e-03     2.34282e+04
    8.64278e-03     2.34588e+04
    8.66770e-03     2.34894e+04
    8.69269e-03     2.35199e+04
    8.71775e-03     2.35503e+04
    8.74288e-03     2.35807e+04
    8.76809e-03     2.36110e+04
    8.79336e-03     2.36413e+04
    8.81871e-03     2.36715e+04
    8.84414e-03     2.37016e+04
    8.86964e-03     2.37317e+04
    8.89521e-03     2.37617e+04
    8.92085e-03     2.37916e+04
    8.94657e-03     2.38214e+04
    8.97236e-03     2.38512e+04
    8.99823e-03     2.38809e+04
    9.02417e-03     2.39106e+04
    9.05019e-03     2.39402e+04
    9.07628e-03     2.39697e+04
    9.10245e-03     2.39991e+04
    9.12869e-03     2.40285e+04
    9.15501e-03     2.40578e+04
    9.18140e-03     2.40870e+04
    9.20787e-03     2.41161e+04
    9.23442e-03     2.41452e+04
    9.26104e-03     2.41742e+04
    9.28774e-03     2.42031e+04
    9.31451e-03     2.42320e+04
    9.34137e-03     2.42607e+04
    9.36830e-03     2.42894e+04
    9.39531e-03     2.43180e+04
    9.42239e-03     2.43465e+04
    9.44956e-03     2.43750e+04
    9.47680e-03     2.44033e+04
    9.50412e-03     2.44316e+04
    9.53152e-03     2.44598e+04
    9.55900e-03     2.44879e+04
    9.58656e-03     2.45160e+04
    9.61420e-03     2.45439e+04
    9.64192e-03     2.45718e+04
    9.66971e-03     2.45995e+04
    9.69759e-03     2.46272e+04
    9.72555e-03     2.46548e+04
    9.75359e-03     2.46823e+04
    9.78171e-03     2.47098e+04
    9.80991e-03     2.47371e+04
    9.83819e-03     2.47643e+04
    9.86655e-03     2.47915e+04
    9.89500e-03     2.48185e+04
    9.92353e-03     2.48455e+04
    9.95213e-03     2.48724e+04
    9.98083e-03     2.48991e+04
    1.00096e-02     2.49258e+04
    1.00385e-02     2.49524e+04
    1.00674e-02     2.49789e+04
    1.00964e-02     2.50053e+04
    1.01255e-02     2.50316e+04
    1.01547e-02     2.50578e+04
    1.01840e-02     2.50838e+04
    1.02134e-02     2.51098e+04
    1.02428e-02     2.51357e+04
    1.02723e-02     2.51615e+04
    1.03019e-02     2.51872e+04
    1.03316e-02     2.52128e+04
    1.03614e-02     2.52383e+04
    1.03913e-02     2.52637e+04
    1.04213e-02     2.52889e+04
    1.04513e-02     2.53141e+04
    1.04814e-02     2.53392e+04
    1.05117e-02     2.53641e+04
    1.05420e-02     2.53890e+04
    1.05724e-02     2.54137e+04
    1.06028e-02     2.54383e+04
    1.06334e-02     2.54629e+04
    1.06641e-02     2.54873e+04
    1.06948e-02     2.55116e+04
    1.07256e-02     2.55357e+04
    1.07566e-02     2.55598e+04
    1.07876e-02     2.55837e+04
    1.08187e-02     2.56076e+04
    1.08499e-02     2.56313e+04
    1.08811e-02     2.56549e+04
    1.09125e-02     2.56784e+04
    1.09440e-02     2.57017e+04
    1.09755e-02     2.57250e+04
    1.10072e-02     2.57481e+04
    1.10389e-02     2.57711e+04
    1.10707e-02     2.57940e+04
    1.11026e-02     2.58167e+04
