# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     2.95236e+03
    1.02970e-03     2.96049e+03
    1.03267e-03     2.96864e+03
    1.03565e-03     2.97682e+03
    1.03863e-03     2.98501e+03
    1.04163e-03     2.99323e+03
    1.04463e-03     3.00146e+03
    1.04764e-03     3.00972e+03
    1.05066e-03     3.01800e+03
    1.05369e-03     3.02630e+03
    1.05673e-03     3.03463e+03
    1.05977e-03     3.04297e+03
    1.06283e-03     3.05134e+03
    1.06589e-03     3.05973e+03
    1.06897e-03     3.06814e+03
    1.07205e-03     3.07657e+03
    1.07514e-03     3.08502e+03
    1.07824e-03     3.09350e+03
    1.08135e-03     3.10200e+03
    1.08447e-03     3.11052e+03
    1.08759e-03     3.11906e+03
    1.09073e-03     3.12762e+03
    1.09387e-03     3.13621e+03
    1.09703e-03     3.14482e+03
    1.10019e-03     3.15345e+03
    1.10336e-03     3.16210e+03
    1.10654e-03     3.17078e+03
    1.10973e-03     3.17948e+03
    1.11293e-03     3.18820e+03
    1.11614e-03     3.19694e+03
    1.11936e-03     3.20571e+03
    1.12258e-03     3.21450e+03
    1.12582e-03     3.22331e+03
    1.12907e-03     3.23214e+03
    1.13232e-03     3.24100e+03
    1.13559e-03     3.24988e+03
    1.13886e-03     3.25878e+03
    1.14214e-03     3.26771e+03
    1.14544e-03     3.27666e+03
    1.14874e-03     3.28563e+03
    1.15205e-03     3.29462e+03
    1.15537e-03     3.30364e+03
    1.15870e-03     3.31268e+03
    1.16204e-03     3.32175e+03
    1.16539e-03     3.33083e+03
    1.16875e-03     3.33994e+03
    1.17212e-03     3.34908e+03
    1.17550e-03     3.35824e+03
    1.17889e-03     3.36742e+03
    1.18229e-03     3.37662e+03
    1.18570e-03     3.38585e+03
    1.18912e-03     3.39510e+03
    1.19254e-03     3.40438e+03
    1.19598e-03     3.41368e+03
    1.19943e-03     3.42300e+03
    1.20289e-03     3.43234e+03
    1.20636e-03     3.44172e+03
    1.20983e-03     3.45111e+03
    1.21332e-03     3.46053e+03
    1.21682e-03     3.46997e+03
    1.22033e-03     3.47944e+03
    1.22385e-03     3.48893e+03
    1.22737e-03     3.49844e+03
    1.23091e-03     3.50798e+03
    1.23446e-03     3.51754e+03
    1.23802e-03     3.52713e+03
    1.24159e-03     3.53674e+03
    1.24517e-03     3.54638e+03
    1.24876e-03     3.55604e+03
    1.25236e-03     3.56572e+03
    1.25597e-03     3.57543e+03
    1.25959e-03     3.58517e+03
    1.26322e-03     3.59493e+03
    1.26686e-03     3.60471e+03
    1.27052e-03     3.61452e+03
    1.27418e-03     3.62435e+03
    1.27785e-03     3.63421e+03
    1.28154e-03     3.64409e+03
    1.28523e-03     3.65400e+03
    1.28894e-03     3.66394e+03
    1.29265e-03     3.67389e+03
    1.29638e-03     3.68388e+03
    1.30012e-03     3.69388e+03
    1.30386e-03     3.70392e+03
    1.30762e-03     3.71398e+03
    1.31139e-03     3.72406e+03
    1.31517e-03     3.73417e+03
    1.31897e-03     3.74430e+03
    1.32277e-03     3.75447e+03
    1.32658e-03     3.76465e+03
    1.33041e-03     3.77486e+03
    1.33424e-03     3.78510e+03
    1.33809e-03     3.79536e+03
    1.34195e-03     3.80565e+03
    1.34581e-03     3.81596e+03
    1.34969e-03     3.82630e+03
    1.35359e-03     3.83667e+03
    1.35749e-03     3.84706e+03
    1.36140e-03     3.85748e+03
    1.36533e-03     3.86792e+03
    1.36926e-03     3.87839e+03
    1.37321e-03     3.88889e+03
    1.37717e-03     3.89941e+03
    1.38114e-03     3.90996e+03
    1.38512e-03     3.92053e+03
    1.38911e-03     3.93113e+03
    1.39312e-03     3.94176e+03
    1.39714e-03     3.95241e+03
    1.40116e-03     3.96309e+03
    1.40520e-03     3.97380e+03
    1.40925e-03     3.98453e+03
    1.41332e-03     3.99529e+03
    1.41739e-03     4.00608e+03
    1.42148e-03     4.01689e+03
    1.42558e-03     4.02773e+03
    1.42969e-03     4.03860e+03
    1.43381e-03     4.04949e+03
    1.43794e-03     4.06041e+03
    1.44209e-03     4.07136e+03
    1.44624e-03     4.08234e+03
    1.45041e-03     4.09334e+03
    1.45460e-03     4.10437e+03
    1.45879e-03     4.11542e+03
    1.46299e-03     4.12650e+03
    1.46721e-03     4.13761e+03
    1.47144e-03     4.14875e+03
    1.47568e-03     4.15992e+03
    1.47994e-03     4.17111e+03
    1.48421e-03     4.18233e+03
    1.48848e-03     4.19358e+03
    1.49278e-03     4.20485e+03
    1.49708e-03     4.21615e+03
    1.50140e-03     4.22748e+03
    1.50572e-03     4.23884e+03
    1.51006e-03     4.25023e+03
    1.51442e-03     4.26164e+03
    1.51878e-03     4.27308e+03
    1.52316e-03     4.28455e+03
    1.52755e-03     4.29605e+03
    1.53196e-03     4.30757e+03
    1.53637e-03     4.31913e+03
    1.54080e-03     4.33071e+03
    1.54525e-03     4.34232e+03
    1.54970e-03     4.35396e+03
    1.55417e-03     4.36562e+03
    1.55865e-03     4.37732e+03
    1.56314e-03     4.38904e+03
    1.56765e-03     4.40079e+03
    1.57217e-03     4.41257e+03
    1.57670e-03     4.42438e+03
    1.58125e-03     4.43621e+03
    1.58581e-03     4.44808e+03
    1.59038e-03     4.45997e+03
    1.59496e-03     4.47190e+03
    1.59956e-03     4.48385e+03
    1.60417e-03     4.49583e+03
    1.60880e-03     4.50784e+03
    1.61344e-03     4.51987e+03
    1.61809e-03     4.53194e+03
    1.62275e-03     4.54404e+03
    1.62743e-03     4.55616e+03
    1.63212e-03     4.56832e+03
    1.63683e-03     4.58050e+03
    1.64155e-03     4.59271e+03
    1.64628e-03     4.60495e+03
    1.65103e-03     4.61722e+03
    1.65579e-03     4.62953e+03
    1.66056e-03     4.64185e+03
    1.66535e-03     4.65421e+03
    1.67015e-03     4.66660e+03
    1.67496e-03     4.67902e+03
    1.67979e-03     4.69147e+03
    1.68463e-03     4.70395e+03
    1.68949e-03     4.71645e+03
    1.69436e-03     4.72899e+03
    1.69925e-03     4.74156e+03
    1.70415e-03     4.75415e+03
    1.70906e-03     4.76678e+03
    1.71399e-03     4.77944e+03
    1.71893e-03     4.79212e+03
    1.72388e-03     4.80484e+03
    1.72885e-03     4.81759e+03
    1.73384e-03     4.83036e+03
    1.73884e-03     4.84317e+03
    1.74385e-03     4.85601e+03
    1.74888e-03     4.86888e+03
    1.75392e-03     4.88177e+03
    1.75897e-03     4.89470e+03
    1.76405e-03     4.90766e+03
    1.76913e-03     4.92065e+03
    1.77423e-03     4.93367e+03
    1.77935e-03     4.94672e+03
    1.78448e-03     4.95980e+03
    1.78962e-03     4.97291e+03
    1.79478e-03     4.98605e+03
    1.79995e-03     4.99923e+03
    1.80514e-03     5.01243e+03
    1.81035e-03     5.02567e+03
    1.81557e-03     5.03893e+03
    1.82080e-03     5.05223e+03
    1.82605e-03     5.06555e+03
    1.83132e-03     5.07891e+03
    1.83659e-03     5.09230e+03
    1.84189e-03     5.10572e+03
    1.84720e-03     5.11917e+03
    1.85253e-03     5.13266e+03
    1.85787e-03     5.14617e+03
    1.86322e-03     5.15971e+03
    1.86859e-03     5.17329e+03
    1.87398e-03     5.18690e+03
    1.87938e-03     5.20054e+03
    1.88480e-03     5.21421e+03
    1.89024e-03     5.22791e+03
    1.89569e-03     5.24164e+03
    1.90115e-03     5.25541e+03
    1.90663e-03     5.26921e+03
    1.91213e-03     5.28303e+03
    1.91764e-03     5.29689e+03
    1.92317e-03     5.31079e+03
    1.92871e-03     5.32471e+03
    1.93427e-03     5.33866e+03
    1.93985e-03     5.35265e+03
    1.94544e-03     5.36667e+03
    1.95105e-03     5.38072e+03
    1.95668e-03     5.39481e+03
    1.96232e-03     5.40892e+03
    1.96798e-03     5.42307e+03
    1.97365e-03     5.43725e+03
    1.97934e-03     5.45146e+03
    1.98505e-03     5.46570e+03
    1.99077e-03     5.47998e+03
    1.99651e-03     5.49429e+03
    2.00226e-03     5.50863e+03
    2.00804e-03     5.52300e+03
    2.01382e-03     5.53741e+03
    2.01963e-03     5.55184e+03
    2.02545e-03     5.56631e+03
    2.03129e-03     5.58082e+03
    2.03715e-03     5.59535e+03
    2.04302e-03     5.60992e+03
    2.04891e-03     5.62452e+03
    2.05482e-03     5.63915e+03
    2.06074e-03     5.65382e+03
    2.06668e-03     5.66852e+03
    2.07264e-03     5.68325e+03
    2.07862e-03     5.69801e+03
    2.08461e-03     5.71281e+03
    2.09062e-03     5.72764e+03
    2.09665e-03     5.74251e+03
    2.10269e-03     5.75740e+03
    2.10875e-03     5.77233e+03
    2.11483e-03     5.78729e+03
    2.12093e-03     5.80229e+03
    2.12704e-03     5.81732e+03
    2.13318e-03     5.83238e+03
    2.13933e-03     5.84748e+03
    2.14549e-03     5.86260e+03
    2.15168e-03     5.87777e+03
    2.15788e-03     5.89296e+03
    2.16410e-03     5.90819e+03
    2.17034e-03     5.92345e+03
    2.17660e-03     5.93875e+03
    2.18288e-03     5.95408e+03
    2.18917e-03     5.96944e+03
    2.19548e-03     5.98483e+03
    2.20181e-03     6.00026e+03
    2.20816e-03     6.01573e+03
    2.21452e-03     6.03122e+03
    2.22091e-03     6.04676e+03
    2.22731e-03     6.06232e+03
    2.23373e-03     6.07792e+03
    2.24017e-03     6.09355e+03
    2.24663e-03     6.10922e+03
    2.25311e-03     6.12492e+03
    2.25960e-03     6.14065e+03
    2.26612e-03     6.15642e+03
    2.27265e-03     6.17222e+03
    2.27920e-03     6.18805e+03
    2.28577e-03     6.20392e+03
    2.29236e-03     6.21983e+03
    2.29897e-03     6.23576e+03
    2.30560e-03     6.25174e+03
    2.31225e-03     6.26774e+03
    2.31891e-03     6.28378e+03
    2.32560e-03     6.29986e+03
    2.33230e-03     6.31597e+03
    2.33903e-03     6.33211e+03
    2.34577e-03     6.34829e+03
    2.35253e-03     6.36450e+03
    2.35932e-03     6.38074e+03
    2.36612e-03     6.39702e+03
    2.37294e-03     6.41334e+03
    2.37978e-03     6.42969e+03
    2.38664e-03     6.44607e+03
    2.39352e-03     6.46249e+03
    2.40042e-03     6.47894e+03
    2.40734e-03     6.49543e+03
    2.41428e-03     6.51195e+03
    2.42124e-03     6.52850e+03
    2.42822e-03     6.54510e+03
    2.43522e-03     6.56172e+03
    2.44224e-03     6.57838e+03
    2.44929e-03     6.59508e+03
    2.45635e-03     6.61181e+03
    2.46343e-03     6.62857e+03
    2.47053e-03     6.64537e+03
    2.47765e-03     6.66220e+03
    2.48480e-03     6.67907e+03
    2.49196e-03     6.69598e+03
    2.49914e-03     6.71292e+03
    2.50635e-03     6.72989e+03
    2.51357e-03     6.74690e+03
    2.52082e-03     6.76394e+03
    2.52809e-03     6.78102e+03
    2.53538e-03     6.79813e+03
    2.54269e-03     6.81528e+03
    2.55002e-03     6.83246e+03
    2.55737e-03     6.84968e+03
    2.56474e-03     6.86694e+03
    2.57214e-03     6.88423e+03
    2.57955e-03     6.90155e+03
    2.58699e-03     6.91891e+03
    2.59445e-03     6.93630e+03
    2.60193e-03     6.95373e+03
    2.60943e-03     6.97120e+03
    2.61695e-03     6.98870e+03
    2.62449e-03     7.00623e+03
    2.63206e-03     7.02380e+03
    2.63965e-03     7.04141e+03
    2.64726e-03     7.05905e+03
    2.65489e-03     7.07673e+03
    2.66254e-03     7.09444e+03
    2.67022e-03     7.11219e+03
    2.67792e-03     7.12997e+03
    2.68564e-03     7.14779e+03
    2.69338e-03     7.16564e+03
    2.70115e-03     7.18353e+03
    2.70893e-03     7.20145e+03
    2.71674e-03     7.21941e+03
    2.72458e-03     7.23741e+03
    2.73243e-03     7.25544e+03
    2.74031e-03     7.27351e+03
    2.74821e-03     7.29161e+03
    2.75613e-03     7.30975e+03
    2.76408e-03     7.32792e+03
    2.77205e-03     7.34613e+03
    2.78004e-03     7.36437e+03
    2.78805e-03     7.38265e+03
    2.79609e-03     7.40097e+03
    2.80415e-03     7.41932e+03
    2.81224e-03     7.43770e+03
    2.82034e-03     7.45613e+03
    2.82848e-03     7.47458e+03
    2.83663e-03     7.49308e+03
    2.84481e-03     7.51161e+03
    2.85301e-03     7.53017e+03
    2.86123e-03     7.54877e+03
    2.86948e-03     7.56741e+03
    2.87776e-03     7.58608e+03
    2.88605e-03     7.60479e+03
    2.89437e-03     7.62353e+03
    2.90272e-03     7.64231e+03
    2.91109e-03     7.66112e+03
    2.91948e-03     7.67997e+03
    2.92790e-03     7.69886e+03
    2.93634e-03     7.71778e+03
    2.94480e-03     7.73674e+03
    2.95329e-03     7.75573e+03
    2.96181e-03     7.77476e+03
    2.97034e-03     7.79382e+03
    2.97891e-03     7.81292e+03
    2.98750e-03     7.83206e+03
    2.99611e-03     7.85123e+03
    3.00475e-03     7.87044e+03
    3.01341e-03     7.88968e+03
    3.02210e-03     7.90896e+03
    3.03081e-03     7.92827e+03
    3.03955e-03     7.94762e+03
    3.04831e-03     7.96701e+03
    3.05710e-03     7.98643e+03
    3.06591e-03     8.00589e+03
    3.07475e-03     8.02538e+03
    3.08362e-03     8.04491e+03
    3.09251e-03     8.06447e+03
    3.10142e-03     8.08407e+03
    3.11036e-03     8.10371e+03
    3.11933e-03     8.12338e+03
    3.12832e-03     8.14309e+03
    3.13734e-03     8.16283e+03
    3.14639e-03     8.18261e+03
    3.15546e-03     8.20242e+03
    3.16455e-03     8.22227e+03
    3.17368e-03     8.24215e+03
    3.18283e-03     8.26207e+03
    3.19200e-03     8.28203e+03
    3.20121e-03     8.30202e+03
    3.21043e-03     8.32205e+03
    3.21969e-03     8.34211e+03
    3.22897e-03     8.36221e+03
    3.23828e-03     8.38234e+03
    3.24762e-03     8.40251e+03
    3.25698e-03     8.42272e+03
    3.26637e-03     8.44296e+03
    3.27579e-03     8.46324e+03
    3.28523e-03     8.48355e+03
    3.29470e-03     8.50389e+03
    3.30420e-03     8.52428e+03
    3.31373e-03     8.54469e+03
    3.32328e-03     8.56515e+03
    3.33286e-03     8.58564e+03
    3.34247e-03     8.60616e+03
    3.35211e-03     8.62672e+03
    3.36177e-03     8.64732e+03
    3.37146e-03     8.66795e+03
    3.38118e-03     8.68861e+03
    3.39093e-03     8.70931e+03
    3.40071e-03     8.73005e+03
    3.41051e-03     8.75082e+03
    3.42034e-03     8.77163e+03
    3.43020e-03     8.79247e+03
    3.44009e-03     8.81335e+03
    3.45001e-03     8.83426e+03
    3.45996e-03     8.85521e+03
    3.46993e-03     8.87619e+03
    3.47994e-03     8.89721e+03
    3.48997e-03     8.91826e+03
    3.50003e-03     8.93935e+03
    3.51012e-03     8.96047e+03
    3.52024e-03     8.98163e+03
    3.53039e-03     9.00282e+03
    3.54057e-03     9.02405e+03
    3.55077e-03     9.04531e+03
    3.56101e-03     9.06661e+03
    3.57128e-03     9.08794e+03
    3.58157e-03     9.10930e+03
    3.59190e-03     9.13071e+03
    3.60225e-03     9.15214e+03
    3.61264e-03     9.17361e+03
    3.62305e-03     9.19512e+03
    3.63350e-03     9.21666e+03
    3.64397e-03     9.23823e+03
    3.65448e-03     9.25984e+03
    3.66502e-03     9.28148e+03
    3.67558e-03     9.30316e+03
    3.68618e-03     9.32487e+03
    3.69681e-03     9.34662e+03
    3.70746e-03     9.36840e+03
    3.71815e-03     9.39022e+03
    3.72887e-03     9.41207e+03
    3.73962e-03     9.43395e+03
    3.75040e-03     9.45587e+03
    3.76122e-03     9.47782e+03
    3.77206e-03     9.49980e+03
    3.78293e-03     9.52182e+03
    3.79384e-03     9.54388e+03
    3.80478e-03     9.56596e+03
    3.81575e-03     9.58808e+03
    3.82675e-03     9.61024e+03
    3.83778e-03     9.63243e+03
    3.84884e-03     9.65465e+03
    3.85994e-03     9.67691e+03
    3.87107e-03     9.69920e+03
    3.88223e-03     9.72152e+03
    3.89342e-03     9.74387e+03
    3.90465e-03     9.76626e+03
    3.91590e-03     9.78869e+03
    3.92719e-03     9.81114e+03
    3.93851e-03     9.83363e+03
    3.94987e-03     9.85616e+03
    3.96126e-03     9.87871e+03
    3.97268e-03     9.90130e+03
    3.98413e-03     9.92392e+03
    3.99562e-03     9.94658e+03
    4.00713e-03     9.96927e+03
    4.01869e-03     9.99199e+03
    4.03027e-03     1.00147e+04
    4.04189e-03     1.00375e+04
    4.05354e-03     1.00603e+04
    4.06523e-03     1.00832e+04
    4.07695e-03     1.01061e+04
    4.08870e-03     1.01290e+04
    4.10049e-03     1.01519e+04
    4.11231e-03     1.01749e+04
    4.12417e-03     1.01979e+04
    4.13606e-03     1.02210e+04
    4.14798e-03     1.02441e+04
    4.15994e-03     1.02672e+04
    4.17194e-03     1.02903e+04
    4.18396e-03     1.03135e+04
    4.19603e-03     1.03367e+04
    4.20812e-03     1.03599e+04
    4.22025e-03     1.03832e+04
    4.23242e-03     1.04065e+04
    4.24462e-03     1.04298e+04
    4.25686e-03     1.04532e+04
    4.26913e-03     1.04766e+04
    4.28144e-03     1.05000e+04
    4.29378e-03     1.05235e+04
    4.30616e-03     1.05470e+04
    4.31858e-03     1.05705e+04
    4.33103e-03     1.05940e+04
    4.34351e-03     1.06176e+04
    4.35604e-03     1.06412e+04
    4.36859e-03     1.06649e+04
    4.38119e-03     1.06885e+04
    4.39382e-03     1.07122e+04
    4.40649e-03     1.07360e+04
    4.41919e-03     1.07597e+04
    4.43193e-03     1.07835e+04
    4.44471e-03     1.08074e+04
    4.45752e-03     1.08312e+04
    4.47037e-03     1.08551e+04
    4.48326e-03     1.08790e+04
    4.49619e-03     1.09030e+04
    4.50915e-03     1.09269e+04
    4.52215e-03     1.09509e+04
    4.53519e-03     1.09750e+04
    4.54826e-03     1.09990e+04
    4.56137e-03     1.10231e+04
    4.57452e-03     1.10473e+04
    4.58771e-03     1.10714e+04
    4.60094e-03     1.10956e+04
    4.61420e-03     1.11198e+04
    4.62751e-03     1.11440e+04
    4.64085e-03     1.11683e+04
    4.65423e-03     1.11926e+04
    4.66764e-03     1.12169e+04
    4.68110e-03     1.12413e+04
    4.69460e-03     1.12656e+04
    4.70813e-03     1.12900e+04
    4.72170e-03     1.13145e+04
    4.73532e-03     1.13389e+04
    4.74897e-03     1.13634e+04
    4.76266e-03     1.13880e+04
    4.77639e-03     1.14125e+04
    4.79016e-03     1.14371e+04
    4.80397e-03     1.14617e+04
    4.81782e-03     1.14863e+04
    4.83171e-03     1.15110e+04
    4.84564e-03     1.15356e+04
    4.85961e-03     1.15603e+04
    4.87362e-03     1.15851e+04
    4.88767e-03     1.16098e+04
    4.90176e-03     1.16346e+04
    4.91589e-03     1.16594e+04
    4.93007e-03     1.16843e+04
    4.94428e-03     1.17091e+04
    4.95853e-03     1.17340e+04
    4.97283e-03     1.17589e+04
    4.98716e-03     1.17839e+04
    5.00154e-03     1.18089e+04
    5.01596e-03     1.18338e+04
    5.03042e-03     1.18589e+04
    5.04493e-03     1.18839e+04
    5.05947e-03     1.19090e+04
    5.07406e-03     1.19341e+04
    5.08868e-03     1.19592e+04
    5.10336e-03     1.19843e+04
    5.11807e-03     1.20095e+04
    5.13282e-03     1.20347e+04
    5.14762e-03     1.20599e+04
    5.16246e-03     1.20851e+04
    5.17734e-03     1.21104e+04
    5.19227e-03     1.21357e+04
    5.20724e-03     1.21610e+04
    5.22225e-03     1.21863e+04
    5.23731e-03     1.22117e+04
    5.25241e-03     1.22371e+04
    5.26755e-03     1.22625e+04
    5.28274e-03     1.22879e+04
    5.29797e-03     1.23133e+04
    5.31324e-03     1.23388e+04
    5.32856e-03     1.23643e+04
    5.34392e-03     1.23898e+04
    5.35933e-03     1.24153e+04
    5.37478e-03     1.24409e+04
    5.39027e-03     1.24665e+04
    5.40581e-03     1.24921e+04
    5.42140e-03     1.25177e+04
    5.43703e-03     1.25433e+04
    5.45270e-03     1.25690e+04
    5.46842e-03     1.25947e+04
    5.48419e-03     1.26204e+04
    5.50000e-03     1.26461e+04
    5.51585e-03     1.26719e+04
    5.53176e-03     1.26976e+04
    5.54770e-03     1.27234e+04
    5.56370e-03     1.27492e+04
    5.57974e-03     1.27751e+04
    5.59583e-03     1.28009e+04
    5.61196e-03     1.28268e+04
    5.62814e-03     1.28527e+04
    5.64436e-03     1.28786e+04
    5.66064e-03     1.29045e+04
    5.67695e-03     1.29304e+04
    5.69332e-03     1.29564e+04
    5.70974e-03     1.29823e+04
    5.72620e-03     1.30083e+04
    5.74270e-03     1.30343e+04
    5.75926e-03     1.30604e+04
    5.77586e-03     1.30864e+04
    5.79252e-03     1.31125e+04
    5.80922e-03     1.31386e+04
    5.82596e-03     1.31646e+04
    5.84276e-03     1.31908e+04
    5.85960e-03     1.32169e+04
    5.87650e-03     1.32430e+04
    5.89344e-03     1.32692e+04
    5.91043e-03     1.32954e+04
    5.92747e-03     1.33216e+04
    5.94456e-03     1.33478e+04
    5.96170e-03     1.33740e+04
    5.97888e-03     1.34002e+04
    5.99612e-03     1.34265e+04
    6.01341e-03     1.34527e+04
    6.03074e-03     1.34790e+04
    6.04813e-03     1.35053e+04
    6.06557e-03     1.35316e+04
    6.08305e-03     1.35579e+04
    6.10059e-03     1.35842e+04
    6.11818e-03     1.36106e+04
    6.13582e-03     1.36369e+04
    6.15351e-03     1.36633e+04
    6.17125e-03     1.36897e+04
    6.18904e-03     1.37161e+04
    6.20688e-03     1.37425e+04
    6.22478e-03     1.37689e+04
    6.24272e-03     1.37953e+04
    6.26072e-03     1.38217e+04
    6.27877e-03     1.38482e+04
    6.29687e-03     1.38746e+04
    6.31503e-03     1.39011e+04
    6.33323e-03     1.39276e+04
    6.35149e-03     1.39541e+04
    6.36980e-03     1.39806e+04
    6.38816e-03     1.40071e+04
    6.40658e-03     1.40336e+04
    6.42505e-03     1.40601e+04
    6.44358e-03     1.40866e+04
    6.46215e-03     1.41132e+04
    6.48078e-03     1.41397e+04
    6.49947e-03     1.41663e+04
    6.51820e-03     1.41929e+04
    6.53700e-03     1.42194e+04
    6.55584e-03     1.42460e+04
    6.57474e-03     1.42726e+04
    6.59370e-03     1.42992e+04
    6.61271e-03     1.43258e+04
    6.63177e-03     1.43524e+04
    6.65089e-03     1.43790e+04
    6.67006e-03     1.44056e+04
    6.68929e-03     1.44322e+04
    6.70858e-03     1.44588e+04
    6.72792e-03     1.44855e+04
    6.74732e-03     1.45121e+04
    6.76677e-03     1.45387e+04
    6.78628e-03     1.45654e+04
    6.80584e-03     1.45920e+04
    6.82546e-03     1.46187e+04
    6.84514e-03     1.46453e+04
    6.86487e-03     1.46720e+04
    6.88467e-03     1.46986e+04
    6.90451e-03     1.47253e+04
    6.92442e-03     1.47520e+04
    6.94438e-03     1.47786e+04
    6.96440e-03     1.48053e+04
    6.98448e-03     1.48319e+04
    7.00462e-03     1.48586e+04
    7.02481e-03     1.48853e+04
    7.04506e-03     1.49119e+04
    7.06538e-03     1.49386e+04
    7.08574e-03     1.49653e+04
    7.10617e-03     1.49919e+04
    7.12666e-03     1.50186e+04
    7.14721e-03     1.50452e+04
    7.16781e-03     1.50719e+04
    7.18848e-03     1.50985e+04
    7.20920e-03     1.51252e+04
    7.22998e-03     1.51518e+04
    7.25083e-03     1.51785e+04
    7.27173e-03     1.52051e+04
    7.29270e-03     1.52318e+04
    7.31372e-03     1.52584e+04
    7.33481e-03     1.52850e+04
    7.35595e-03     1.53116e+04
    7.37716e-03     1.53383e+04
    7.39843e-03     1.53649e+04
    7.41976e-03     1.53915e+04
    7.44115e-03     1.54181e+04
    7.46260e-03     1.54447e+04
    7.48411e-03     1.54713e+04
    7.50569e-03     1.54978e+04
    7.52733e-03     1.55244e+04
    7.54903e-03     1.55510e+04
    7.57080e-03     1.55775e+04
    7.59262e-03     1.56041e+04
    7.61451e-03     1.56306e+04
    7.63646e-03     1.56571e+04
    7.65848e-03     1.56836e+04
    7.68056e-03     1.57101e+04
    7.70270e-03     1.57366e+04
    7.72491e-03     1.57631e+04
    7.74718e-03     1.57896e+04
    7.76951e-03     1.58161e+04
    7.79191e-03     1.58425e+04
    7.81438e-03     1.58689e+04
    7.83691e-03     1.58954e+04
    7.85950e-03     1.59218e+04
    7.88216e-03     1.59482e+04
    7.90488e-03     1.59745e+04
    7.92767e-03     1.60009e+04
    7.95053e-03     1.60273e+04
    7.97345e-03     1.60536e+04
    7.99644e-03     1.60799e+04
    8.01949e-03     1.61062e+04
    8.04261e-03     1.61325e+04
    8.06580e-03     1.61588e+04
    8.08905e-03     1.61851e+04
    8.11237e-03     1.62113e+04
    8.13576e-03     1.62375e+04
    8.15921e-03     1.62637e+04
    8.18274e-03     1.62899e+04
    8.20633e-03     1.63161e+04
    8.22998e-03     1.63422e+04
    8.25371e-03     1.63683e+04
    8.27751e-03     1.63945e+04
    8.30137e-03     1.64205e+04
    8.32530e-03     1.64466e+04
    8.34931e-03     1.64727e+04
    8.37338e-03     1.64987e+04
    8.39752e-03     1.65247e+04
    8.42173e-03     1.65507e+04
    8.44601e-03     1.65766e+04
    8.47036e-03     1.66025e+04
    8.49478e-03     1.66284e+04
    8.51927e-03     1.66543e+04
    8.54383e-03     1.66802e+04
    8.56846e-03     1.67060e+04
    8.59316e-03     1.67318e+04
    8.61793e-03     1.67576e+04
    8.64278e-03     1.67834e+04
    8.66770e-03     1.68091e+04
    8.69269e-03     1.68348e+04
    8.71775e-03     1.68605e+04
    8.74288e-03     1.68861e+04
    8.76809e-03     1.69118e+04
    8.79336e-03     1.69374e+04
    8.81871e-03     1.69629e+04
    8.84414e-03     1.69884e+04
    8.86964e-03     1.70140e+04
    8.89521e-03     1.70394e+04
    8.92085e-03     1.70649e+04
    8.94657e-03     1.70903e+04
    8.97236e-03     1.71156e+04
    8.99823e-03     1.71410e+04
    9.02417e-03     1.71663e+04
    9.05019e-03     1.71916e+04
    9.07628e-03     1.72168e+04
    9.10245e-03     1.72420e+04
    9.12869e-03     1.72672e+04
    9.15501e-03     1.72923e+04
    9.18140e-03     1.73174e+04
    9.20787e-03     1.73425e+04
    9.23442e-03     1.73675e+04
    9.26104e-03     1.73925e+04
    9.28774e-03     1.74174e+04
    9.31451e-03     1.74423e+04
    9.34137e-03     1.74672e+04
    9.36830e-03     1.74920e+04
    9.39531e-03     1.75168e+04
    9.42239e-03     1.75416e+04
    9.44956e-03     1.75663e+04
    9.47680e-03     1.75909e+04
    9.50412e-03     1.76156e+04
    9.53152e-03     1.76401e+04
    9.55900e-03     1.76647e+04
    9.58656e-03     1.76892e+04
    9.61420e-03     1.77136e+04
    9.64192e-03     1.77380e+04
    9.66971e-03     1.77624e+04
    9.69759e-03     1.77867e+04
    9.72555e-03     1.78110e+04
    9.75359e-03     1.78352e+04
    9.78171e-03     1.78593e+04
    9.80991e-03     1.78835e+04
    9.83819e-03     1.79075e+04
    9.86655e-03     1.79316e+04
    9.89500e-03     1.79555e+04
    9.92353e-03     1.79795e+04
    9.95213e-03     1.80033e+04
    9.98083e-03     1.80271e+04
    1.00096e-02     1.80509e+04
    1.00385e-02     1.80746e+04
    1.00674e-02     1.80983e+04
    1.00964e-02     1.81219e+04
    1.01255e-02     1.81455e+04
    1.01547e-02     1.81690e+04
    1.01840e-02     1.81924e+04
    1.02134e-02     1.82158e+04
    1.02428e-02     1.82391e+04
    1.02723e-02     1.82624e+04
    1.03019e-02     1.82856e+04
    1.03316e-02     1.83088e+04
    1.03614e-02     1.83319e+04
    1.03913e-02     1.83550e+04
    1.04213e-02     1.83779e+04
    1.04513e-02     1.84009e+04
    1.04814e-02     1.84237e+04
    1.05117e-02     1.84465e+04
    1.05420e-02     1.84693e+04
    1.05724e-02     1.84920e+04
    1.06028e-02     1.85146e+04
    1.06334e-02     1.85371e+04
    1.06641e-02     1.85596e+04
    1.06948e-02     1.85821e+04
    1.07256e-02     1.86044e+04
    1.07566e-02     1.86267e+04
    1.07876e-02     1.86489e+04
    1.08187e-02     1.86711e+04
    1.08499e-02     1.86932e+04
    1.08811e-02     1.87152e+04
