# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.03557e-02     2.42108e+04
    1.03856e-02     2.42367e+04
    1.04155e-02     2.42625e+04
    1.04456e-02     2.42882e+04
    1.04757e-02     2.43138e+04
    1.05059e-02     2.43393e+04
    1.05362e-02     2.43648e+04
    1.05665e-02     2.43901e+04
    1.05970e-02     2.44153e+04
    1.06276e-02     2.44404e+04
    1.06582e-02     2.44654e+04
    1.06889e-02     2.44903e+04
    1.07197e-02     2.45151e+04
    1.07506e-02     2.45398e+04
    1.07816e-02     2.45644e+04
    1.08127e-02     2.45889e+04
    1.08439e-02     2.46133e+04
    1.08751e-02     2.46376e+04
    1.09065e-02     2.46617e+04
    1.09379e-02     2.46858e+04
    1.09695e-02     2.47097e+04
    1.10011e-02     2.47335e+04
    1.10328e-02     2.47573e+04
    1.10646e-02     2.47809e+04
    1.10965e-02     2.48044e+04
    1.11285e-02     2.48277e+04
    1.11606e-02     2.48510e+04
    1.11928e-02     2.48741e+04
    1.12250e-02     2.48971e+04
    1.12574e-02     2.49201e+04
    1.12898e-02     2.49428e+04
    1.13224e-02     2.49655e+04
    1.13550e-02     2.49881e+04
    1.13878e-02     2.50105e+04
    1.14206e-02     2.50328e+04
    1.14535e-02     2.50550e+04
    1.14865e-02     2.50771e+04
    1.15197e-02     2.50991e+04
    1.15529e-02     2.51209e+04
    1.15862e-02     2.51426e+04
    1.16196e-02     2.51642e+04
    1.16531e-02     2.51856e+04
    1.16867e-02     2.52069e+04
    1.17204e-02     2.52281e+04
    1.17541e-02     2.52492e+04
    1.17880e-02     2.52701e+04
    1.18220e-02     2.52909e+04
    1.18561e-02     2.53116e+04
    1.18903e-02     2.53321e+04
    1.19246e-02     2.53525e+04
    1.19589e-02     2.53728e+04
    1.19934e-02     2.53929e+04
    1.20280e-02     2.54129e+04
    1.20627e-02     2.54328e+04
    1.20974e-02     2.54525e+04
    1.21323e-02     2.54721e+04
    1.21673e-02     2.54915e+04
    1.22024e-02     2.55108e+04
    1.22375e-02     2.55300e+04
    1.22728e-02     2.55490e+04
    1.23082e-02     2.55679e+04
    1.23437e-02     2.55866e+04
    1.23793e-02     2.56052e+04
    1.24150e-02     2.56236e+04
    1.24508e-02     2.56419e+04
    1.24866e-02     2.56601e+04
    1.25226e-02     2.56781e+04
    1.25587e-02     2.56959e+04
    1.25950e-02     2.57137e+04
    1.26313e-02     2.57312e+04
    1.26677e-02     2.57486e+04
    1.27042e-02     2.57659e+04
    1.27408e-02     2.57830e+04
    1.27775e-02     2.57999e+04
    1.28144e-02     2.58167e+04
    1.28513e-02     2.58334e+04
    1.28884e-02     2.58498e+04
    1.29255e-02     2.58662e+04
    1.29628e-02     2.58823e+04
    1.30002e-02     2.58983e+04
    1.30376e-02     2.59142e+04
    1.30752e-02     2.59298e+04
    1.31129e-02     2.59454e+04
    1.31507e-02     2.59607e+04
    1.31886e-02     2.59759e+04
    1.32267e-02     2.59909e+04
    1.32648e-02     2.60058e+04
    1.33030e-02     2.60205e+04
    1.33414e-02     2.60350e+04
    1.33798e-02     2.60494e+04
    1.34184e-02     2.60636e+04
    1.34571e-02     2.60776e+04
    1.34959e-02     2.60915e+04
    1.35348e-02     2.61052e+04
    1.35738e-02     2.61187e+04
    1.36130e-02     2.61320e+04
    1.36522e-02     2.61452e+04
    1.36916e-02     2.61582e+04
    1.37310e-02     2.61710e+04
    1.37706e-02     2.61836e+04
    1.38103e-02     2.61961e+04
    1.38501e-02     2.62084e+04
    1.38901e-02     2.62205e+04
    1.39301e-02     2.62324e+04
    1.39703e-02     2.62442e+04
    1.40105e-02     2.62557e+04
    1.40509e-02     2.62671e+04
    1.40914e-02     2.62783e+04
    1.41321e-02     2.62893e+04
    1.41728e-02     2.63001e+04
    1.42137e-02     2.63108e+04
    1.42546e-02     2.63212e+04
    1.42957e-02     2.63315e+04
    1.43369e-02     2.63416e+04
    1.43783e-02     2.63515e+04
    1.44197e-02     2.63612e+04
    1.44613e-02     2.63707e+04
    1.45030e-02     2.63800e+04
    1.45448e-02     2.63891e+04
    1.45867e-02     2.63981e+04
    1.46288e-02     2.64068e+04
    1.46710e-02     2.64154e+04
    1.47132e-02     2.64237e+04
    1.47557e-02     2.64319e+04
    1.47982e-02     2.64398e+04
    1.48409e-02     2.64476e+04
    1.48836e-02     2.64551e+04
    1.49266e-02     2.64625e+04
    1.49696e-02     2.64696e+04
    1.50127e-02     2.64766e+04
    1.50560e-02     2.64833e+04
    1.50994e-02     2.64899e+04
    1.51430e-02     2.64962e+04
    1.51866e-02     2.65024e+04
    1.52304e-02     2.65083e+04
    1.52743e-02     2.65140e+04
    1.53183e-02     2.65195e+04
    1.53625e-02     2.65248e+04
    1.54068e-02     2.65299e+04
    1.54512e-02     2.65348e+04
    1.54957e-02     2.65395e+04
    1.55404e-02     2.65440e+04
    1.55852e-02     2.65482e+04
    1.56302e-02     2.65523e+04
    1.56752e-02     2.65561e+04
    1.57204e-02     2.65597e+04
    1.57657e-02     2.65631e+04
    1.58112e-02     2.65663e+04
    1.58568e-02     2.65692e+04
    1.59025e-02     2.65720e+04
    1.59483e-02     2.65745e+04
    1.59943e-02     2.65768e+04
    1.60404e-02     2.65789e+04
    1.60866e-02     2.65808e+04
    1.61330e-02     2.65824e+04
    1.61795e-02     2.65838e+04
    1.62262e-02     2.65850e+04
    1.62730e-02     2.65860e+04
    1.63199e-02     2.65868e+04
    1.63669e-02     2.65873e+04
    1.64141e-02     2.65876e+04
    1.64614e-02     2.65877e+04
    1.65089e-02     2.65875e+04
    1.65565e-02     2.65871e+04
    1.66042e-02     2.65865e+04
    1.66521e-02     2.65857e+04
    1.67001e-02     2.65846e+04
    1.67482e-02     2.65833e+04
    1.67965e-02     2.65817e+04
    1.68449e-02     2.65800e+04
    1.68935e-02     2.65780e+04
    1.69422e-02     2.65757e+04
    1.69910e-02     2.65732e+04
    1.70400e-02     2.65705e+04
    1.70891e-02     2.65676e+04
    1.71384e-02     2.65644e+04
    1.71878e-02     2.65610e+04
    1.72374e-02     2.65573e+04
    1.72871e-02     2.65534e+04
    1.73369e-02     2.65493e+04
    1.73869e-02     2.65449e+04
    1.74370e-02     2.65403e+04
    1.74873e-02     2.65355e+04
    1.75377e-02     2.65304e+04
    1.75882e-02     2.65250e+04
    1.76389e-02     2.65195e+04
    1.76898e-02     2.65136e+04
    1.77408e-02     2.65076e+04
    1.77919e-02     2.65012e+04
    1.78432e-02     2.64947e+04
    1.78947e-02     2.64879e+04
    1.79463e-02     2.64808e+04
    1.79980e-02     2.64735e+04
    1.80499e-02     2.64660e+04
    1.81019e-02     2.64582e+04
    1.81541e-02     2.64501e+04
    1.82064e-02     2.64419e+04
    1.82589e-02     2.64333e+04
    1.83116e-02     2.64245e+04
    1.83644e-02     2.64155e+04
    1.84173e-02     2.64062e+04
    1.84704e-02     2.63967e+04
    1.85236e-02     2.63869e+04
    1.85770e-02     2.63768e+04
    1.86306e-02     2.63665e+04
    1.86843e-02     2.63560e+04
    1.87382e-02     2.63452e+04
    1.87922e-02     2.63341e+04
    1.88464e-02     2.63228e+04
    1.89007e-02     2.63112e+04
    1.89552e-02     2.62994e+04
    1.90098e-02     2.62873e+04
    1.90646e-02     2.62750e+04
    1.91196e-02     2.62624e+04
    1.91747e-02     2.62495e+04
    1.92300e-02     2.62364e+04
    1.92854e-02     2.62230e+04
    1.93410e-02     2.62094e+04
    1.93968e-02     2.61955e+04
    1.94527e-02     2.61814e+04
    1.95088e-02     2.61670e+04
    1.95650e-02     2.61523e+04
    1.96214e-02     2.61374e+04
    1.96780e-02     2.61223e+04
    1.97347e-02     2.61068e+04
    1.97916e-02     2.60911e+04
    1.98487e-02     2.60752e+04
    1.99059e-02     2.60590e+04
    1.99633e-02     2.60425e+04
    2.00208e-02     2.60257e+04
    2.00786e-02     2.60087e+04
    2.01364e-02     2.59915e+04
    2.01945e-02     2.59740e+04
    2.02527e-02     2.59562e+04
    2.03111e-02     2.59381e+04
    2.03697e-02     2.59198e+04
    2.04284e-02     2.59013e+04
    2.04873e-02     2.58824e+04
    2.05463e-02     2.58633e+04
    2.06056e-02     2.58440e+04
    2.06650e-02     2.58244e+04
    2.07245e-02     2.58045e+04
    2.07843e-02     2.57844e+04
    2.08442e-02     2.57640e+04
    2.09043e-02     2.57433e+04
    2.09646e-02     2.57224e+04
    2.10250e-02     2.57012e+04
    2.10856e-02     2.56797e+04
    2.11464e-02     2.56580e+04
    2.12074e-02     2.56360e+04
    2.12685e-02     2.56138e+04
    2.13298e-02     2.55913e+04
    2.13913e-02     2.55685e+04
    2.14530e-02     2.55455e+04
    2.15148e-02     2.55222e+04
    2.15769e-02     2.54987e+04
    2.16391e-02     2.54749e+04
    2.17014e-02     2.54508e+04
    2.17640e-02     2.54265e+04
    2.18268e-02     2.54019e+04
    2.18897e-02     2.53770e+04
    2.19528e-02     2.53519e+04
    2.20161e-02     2.53265e+04
    2.20795e-02     2.53009e+04
    2.21432e-02     2.52750e+04
    2.22070e-02     2.52489e+04
    2.22710e-02     2.52225e+04
    2.23353e-02     2.51958e+04
    2.23996e-02     2.51689e+04
    2.24642e-02     2.51417e+04
    2.25290e-02     2.51143e+04
    2.25939e-02     2.50866e+04
    2.26591e-02     2.50586e+04
    2.27244e-02     2.50304e+04
    2.27899e-02     2.50020e+04
    2.28556e-02     2.49732e+04
    2.29215e-02     2.49443e+04
    2.29876e-02     2.49150e+04
    2.30538e-02     2.48856e+04
    2.31203e-02     2.48558e+04
    2.31870e-02     2.48258e+04
    2.32538e-02     2.47956e+04
    2.33208e-02     2.47651e+04
    2.33881e-02     2.47344e+04
    2.34555e-02     2.47034e+04
    2.35231e-02     2.46721e+04
    2.35909e-02     2.46407e+04
    2.36589e-02     2.46089e+04
    2.37272e-02     2.45769e+04
    2.37956e-02     2.45447e+04
    2.38642e-02     2.45122e+04
    2.39330e-02     2.44795e+04
    2.40019e-02     2.44466e+04
    2.40711e-02     2.44134e+04
    2.41405e-02     2.43799e+04
    2.42101e-02     2.43462e+04
    2.42799e-02     2.43123e+04
    2.43499e-02     2.42781e+04
    2.44201e-02     2.42437e+04
    2.44905e-02     2.42090e+04
    2.45611e-02     2.41742e+04
    2.46319e-02     2.41390e+04
    2.47029e-02     2.41037e+04
    2.47742e-02     2.40681e+04
    2.48456e-02     2.40323e+04
    2.49172e-02     2.39962e+04
    2.49890e-02     2.39599e+04
    2.50611e-02     2.39234e+04
    2.51333e-02     2.38866e+04
    2.52058e-02     2.38497e+04
    2.52785e-02     2.38125e+04
    2.53513e-02     2.37750e+04
    2.54244e-02     2.37374e+04
    2.54977e-02     2.36995e+04
    2.55712e-02     2.36614e+04
    2.56449e-02     2.36231e+04
    2.57189e-02     2.35846e+04
    2.57930e-02     2.35458e+04
    2.58674e-02     2.35068e+04
    2.59419e-02     2.34676e+04
    2.60167e-02     2.34282e+04
    2.60917e-02     2.33886e+04
    2.61670e-02     2.33488e+04
    2.62424e-02     2.33088e+04
    2.63180e-02     2.32685e+04
    2.63939e-02     2.32281e+04
    2.64700e-02     2.31874e+04
    2.65463e-02     2.31465e+04
    2.66228e-02     2.31055e+04
    2.66996e-02     2.30642e+04
    2.67766e-02     2.30227e+04
    2.68538e-02     2.29811e+04
    2.69312e-02     2.29392e+04
    2.70088e-02     2.28972e+04
    2.70867e-02     2.28549e+04
    2.71648e-02     2.28125e+04
    2.72431e-02     2.27699e+04
    2.73216e-02     2.27270e+04
    2.74004e-02     2.26840e+04
    2.74794e-02     2.26408e+04
    2.75586e-02     2.25975e+04
    2.76381e-02     2.25539e+04
    2.77177e-02     2.25102e+04
    2.77976e-02     2.24663e+04
    2.78778e-02     2.24222e+04
    2.79581e-02     2.23779e+04
    2.80387e-02     2.23335e+04
    2.81196e-02     2.22889e+04
    2.82006e-02     2.22442e+04
    2.82819e-02     2.21992e+04
    2.83635e-02     2.21541e+04
    2.84452e-02     2.21089e+04
    2.85272e-02     2.20634e+04
    2.86095e-02     2.20179e+04
    2.86920e-02     2.19721e+04
    2.87747e-02     2.19263e+04
    2.88576e-02     2.18802e+04
    2.89408e-02     2.18340e+04
    2.90243e-02     2.17877e+04
    2.91079e-02     2.17412e+04
    2.91919e-02     2.16946e+04
    2.92760e-02     2.16478e+04
    2.93604e-02     2.16009e+04
    2.94451e-02     2.15539e+04
    2.95299e-02     2.15067e+04
    2.96151e-02     2.14594e+04
    2.97004e-02     2.14120e+04
    2.97861e-02     2.13644e+04
    2.98719e-02     2.13167e+04
    2.99581e-02     2.12689e+04
    3.00444e-02     2.12210e+04
    3.01310e-02     2.11729e+04
    3.02179e-02     2.11248e+04
    3.03050e-02     2.10765e+04
    3.03924e-02     2.10281e+04
    3.04800e-02     2.09796e+04
    3.05679e-02     2.09310e+04
    3.06560e-02     2.08823e+04
    3.07444e-02     2.08335e+04
    3.08330e-02     2.07846e+04
    3.09219e-02     2.07356e+04
    3.10110e-02     2.06865e+04
    3.11004e-02     2.06373e+04
    3.11901e-02     2.05880e+04
    3.12800e-02     2.05387e+04
    3.13702e-02     2.04893e+04
    3.14606e-02     2.04397e+04
    3.15513e-02     2.03901e+04
    3.16423e-02     2.03405e+04
    3.17335e-02     2.02907e+04
    3.18250e-02     2.02409e+04
    3.19167e-02     2.01910e+04
    3.20088e-02     2.01411e+04
    3.21010e-02     2.00911e+04
    3.21936e-02     2.00410e+04
    3.22864e-02     1.99909e+04
    3.23795e-02     1.99407e+04
    3.24728e-02     1.98905e+04
    3.25664e-02     1.98402e+04
    3.26603e-02     1.97899e+04
    3.27545e-02     1.97395e+04
    3.28489e-02     1.96891e+04
    3.29436e-02     1.96387e+04
    3.30386e-02     1.95882e+04
    3.31338e-02     1.95378e+04
    3.32293e-02     1.94872e+04
    3.33251e-02     1.94367e+04
    3.34212e-02     1.93861e+04
    3.35176e-02     1.93355e+04
    3.36142e-02     1.92849e+04
    3.37111e-02     1.92343e+04
    3.38083e-02     1.91837e+04
    3.39057e-02     1.91330e+04
    3.40035e-02     1.90823e+04
    3.41015e-02     1.90317e+04
    3.41998e-02     1.89810e+04
    3.42984e-02     1.89304e+04
    3.43973e-02     1.88797e+04
    3.44965e-02     1.88291e+04
    3.45959e-02     1.87784e+04
    3.46957e-02     1.87278e+04
    3.47957e-02     1.86772e+04
    3.48960e-02     1.86267e+04
    3.49966e-02     1.85762e+04
    3.50975e-02     1.85257e+04
    3.51987e-02     1.84753e+04
    3.53001e-02     1.84249e+04
    3.54019e-02     1.83745e+04
    3.55040e-02     1.83242e+04
    3.56063e-02     1.82739e+04
    3.57090e-02     1.82237e+04
    3.58119e-02     1.81735e+04
    3.59152e-02     1.81233e+04
    3.60187e-02     1.80732e+04
    3.61225e-02     1.80231e+04
    3.62267e-02     1.79730e+04
    3.63311e-02     1.79229e+04
    3.64358e-02     1.78729e+04
    3.65409e-02     1.78229e+04
    3.66462e-02     1.77729e+04
    3.67519e-02     1.77229e+04
    3.68578e-02     1.76730e+04
    3.69641e-02     1.76230e+04
    3.70706e-02     1.75732e+04
    3.71775e-02     1.75234e+04
    3.72847e-02     1.74736e+04
    3.73922e-02     1.74239e+04
    3.75000e-02     1.73742e+04
    3.76081e-02     1.73246e+04
    3.77165e-02     1.72751e+04
    3.78252e-02     1.72256e+04
    3.79343e-02     1.71762e+04
    3.80437e-02     1.71269e+04
    3.81533e-02     1.70777e+04
    3.82633e-02     1.70285e+04
    3.83736e-02     1.69795e+04
    3.84843e-02     1.69306e+04
    3.85952e-02     1.68818e+04
    3.87065e-02     1.68331e+04
    3.88181e-02     1.67846e+04
    3.89300e-02     1.67362e+04
    3.90422e-02     1.66879e+04
    3.91547e-02     1.66398e+04
    3.92676e-02     1.65918e+04
    3.93808e-02     1.65439e+04
    3.94944e-02     1.64962e+04
    3.96082e-02     1.64486e+04
    3.97224e-02     1.64012e+04
    3.98369e-02     1.63540e+04
    3.99518e-02     1.63069e+04
    4.00669e-02     1.62600e+04
    4.01825e-02     1.62132e+04
    4.02983e-02     1.61666e+04
    4.04145e-02     1.61202e+04
    4.05310e-02     1.60739e+04
    4.06478e-02     1.60278e+04
    4.07650e-02     1.59819e+04
    4.08825e-02     1.59361e+04
    4.10004e-02     1.58906e+04
    4.11186e-02     1.58452e+04
    4.12371e-02     1.58000e+04
    4.13560e-02     1.57550e+04
    4.14752e-02     1.57102e+04
    4.15948e-02     1.56655e+04
    4.17147e-02     1.56211e+04
    4.18350e-02     1.55769e+04
    4.19556e-02     1.55328e+04
    4.20765e-02     1.54890e+04
    4.21978e-02     1.54454e+04
    4.23195e-02     1.54020e+04
    4.24415e-02     1.53588e+04
    4.25638e-02     1.53158e+04
    4.26866e-02     1.52730e+04
    4.28096e-02     1.52304e+04
    4.29330e-02     1.51881e+04
    4.30568e-02     1.51459e+04
    4.31809e-02     1.51040e+04
    4.33054e-02     1.50623e+04
    4.34303e-02     1.50208e+04
    4.35555e-02     1.49796e+04
    4.36810e-02     1.49385e+04
    4.38070e-02     1.48977e+04
    4.39333e-02     1.48571e+04
    4.40599e-02     1.48168e+04
    4.41869e-02     1.47766e+04
    4.43143e-02     1.47367e+04
    4.44421e-02     1.46970e+04
    4.45702e-02     1.46576e+04
    4.46987e-02     1.46184e+04
    4.48275e-02     1.45794e+04
    4.49568e-02     1.45406e+04
    4.50864e-02     1.45021e+04
    4.52164e-02     1.44638e+04
    4.53467e-02     1.44257e+04
    4.54774e-02     1.43879e+04
    4.56085e-02     1.43503e+04
    4.57400e-02     1.43129e+04
    4.58719e-02     1.42757e+04
    4.60041e-02     1.42388e+04
    4.61368e-02     1.42022e+04
    4.62698e-02     1.41657e+04
    4.64032e-02     1.41295e+04
    4.65369e-02     1.40935e+04
    4.66711e-02     1.40577e+04
    4.68056e-02     1.40222e+04
    4.69406e-02     1.39869e+04
    4.70759e-02     1.39518e+04
    4.72116e-02     1.39170e+04
    4.73477e-02     1.38824e+04
    4.74842e-02     1.38480e+04
    4.76211e-02     1.38138e+04
    4.77584e-02     1.37799e+04
    4.78961e-02     1.37461e+04
    4.80342e-02     1.37126e+04
    4.81726e-02     1.36793e+04
    4.83115e-02     1.36463e+04
    4.84508e-02     1.36134e+04
    4.85905e-02     1.35808e+04
    4.87306e-02     1.35484e+04
    4.88710e-02     1.35161e+04
    4.90119e-02     1.34841e+04
    4.91532e-02     1.34524e+04
    4.92949e-02     1.34208e+04
    4.94370e-02     1.33894e+04
    4.95796e-02     1.33582e+04
    4.97225e-02     1.33273e+04
    4.98658e-02     1.32965e+04
    5.00096e-02     1.32659e+04
    5.01538e-02     1.32355e+04
    5.02984e-02     1.32054e+04
    5.04434e-02     1.31754e+04
    5.05888e-02     1.31456e+04
    5.07346e-02     1.31160e+04
    5.08809e-02     1.30866e+04
    5.10276e-02     1.30573e+04
    5.11747e-02     1.30283e+04
    5.13222e-02     1.29994e+04
    5.14702e-02     1.29707e+04
    5.16186e-02     1.29422e+04
    5.17674e-02     1.29139e+04
    5.19166e-02     1.28857e+04
    5.20663e-02     1.28577e+04
    5.22164e-02     1.28298e+04
    5.23669e-02     1.28022e+04
    5.25179e-02     1.27746e+04
    5.26693e-02     1.27473e+04
    5.28211e-02     1.27201e+04
    5.29734e-02     1.26930e+04
    5.31261e-02     1.26661e+04
    5.32793e-02     1.26394e+04
    5.34329e-02     1.26128e+04
    5.35869e-02     1.25863e+04
    5.37414e-02     1.25600e+04
    5.38963e-02     1.25339e+04
    5.40517e-02     1.25079e+04
    5.42075e-02     1.24820e+04
    5.43638e-02     1.24563e+04
    5.45205e-02     1.24308e+04
    5.46777e-02     1.24054e+04
    5.48353e-02     1.23801e+04
    5.49934e-02     1.23549e+04
    5.51520e-02     1.23298e+04
    5.53110e-02     1.23048e+04
    5.54704e-02     1.22799e+04
    5.56303e-02     1.22551e+04
    5.57907e-02     1.22304e+04
    5.59515e-02     1.22057e+04
    5.61129e-02     1.21811e+04
    5.62746e-02     1.21566e+04
    5.64369e-02     1.21320e+04
    5.65996e-02     1.21076e+04
    5.67627e-02     1.20833e+04
    5.69264e-02     1.20591e+04
    5.70905e-02     1.20350e+04
    5.72551e-02     1.20111e+04
    5.74201e-02     1.19874e+04
    5.75857e-02     1.19638e+04
    5.77517e-02     1.19405e+04
    5.79182e-02     1.19174e+04
    5.80851e-02     1.18946e+04
    5.82526e-02     1.18721e+04
    5.84205e-02     1.18498e+04
    5.85889e-02     1.18277e+04
    5.87579e-02     1.18058e+04
    5.89272e-02     1.17841e+04
    5.90971e-02     1.17625e+04
    5.92675e-02     1.17410e+04
    5.94384e-02     1.17195e+04
    5.96097e-02     1.16982e+04
    5.97816e-02     1.16768e+04
    5.99539e-02     1.16555e+04
    6.01267e-02     1.16342e+04
    6.03001e-02     1.16127e+04
    6.04739e-02     1.15912e+04
    6.06483e-02     1.15697e+04
    6.08231e-02     1.15479e+04
    6.09985e-02     1.15261e+04
    6.11743e-02     1.15041e+04
    6.13507e-02     1.14819e+04
    6.15275e-02     1.14596e+04
    6.17049e-02     1.14373e+04
    6.18828e-02     1.14148e+04
    6.20612e-02     1.13922e+04
    6.22401e-02     1.13695e+04
    6.24195e-02     1.13468e+04
    6.25995e-02     1.13240e+04
    6.27800e-02     1.13011e+04
    6.29609e-02     1.12782e+04
    6.31425e-02     1.12552e+04
    6.33245e-02     1.12322e+04
    6.35070e-02     1.12092e+04
    6.36901e-02     1.11861e+04
    6.38737e-02     1.11630e+04
    6.40579e-02     1.11399e+04
    6.42426e-02     1.11167e+04
    6.44278e-02     1.10935e+04
    6.46135e-02     1.10702e+04
    6.47998e-02     1.10469e+04
    6.49866e-02     1.10234e+04
    6.51739e-02     1.09999e+04
    6.53618e-02     1.09762e+04
    6.55503e-02     1.09524e+04
    6.57392e-02     1.09285e+04
    6.59287e-02     1.09045e+04
    6.61188e-02     1.08803e+04
    6.63094e-02     1.08559e+04
    6.65006e-02     1.08314e+04
    6.66923e-02     1.08067e+04
    6.68846e-02     1.07818e+04
    6.70774e-02     1.07567e+04
    6.72708e-02     1.07315e+04
    6.74647e-02     1.07061e+04
    6.76592e-02     1.06804e+04
    6.78543e-02     1.06546e+04
    6.80499e-02     1.06286e+04
    6.82460e-02     1.06024e+04
    6.84428e-02     1.05760e+04
    6.86401e-02     1.05494e+04
    6.88380e-02     1.05225e+04
    6.90364e-02     1.04955e+04
    6.92355e-02     1.04682e+04
    6.94351e-02     1.04407e+04
    6.96352e-02     1.04130e+04
    6.98360e-02     1.03850e+04
    7.00373e-02     1.03568e+04
    7.02392e-02     1.03284e+04
    7.04417e-02     1.02998e+04
    7.06448e-02     1.02709e+04
    7.08485e-02     1.02417e+04
    7.10527e-02     1.02123e+04
    7.12575e-02     1.01826e+04
    7.14630e-02     1.01527e+04
    7.16690e-02     1.01226e+04
    7.18756e-02     1.00921e+04
    7.20828e-02     1.00614e+04
    7.22906e-02     1.00305e+04
    7.24990e-02     9.99928e+03
    7.27080e-02     9.96780e+03
    7.29176e-02     9.93605e+03
    7.31279e-02     9.90405e+03
    7.33387e-02     9.87178e+03
    7.35501e-02     9.83925e+03
    7.37621e-02     9.80646e+03
    7.39748e-02     9.77341e+03
    7.41881e-02     9.74010e+03
    7.44019e-02     9.70652e+03
    7.46164e-02     9.67269e+03
    7.48315e-02     9.63860e+03
    7.50473e-02     9.60426e+03
    7.52636e-02     9.56967e+03
    7.54806e-02     9.53483e+03
    7.56982e-02     9.49974e+03
    7.59164e-02     9.46441e+03
    7.61353e-02     9.42885e+03
    7.63548e-02     9.39305e+03
    7.65749e-02     9.35701e+03
    7.67957e-02     9.32075e+03
    7.70171e-02     9.28427e+03
    7.72391e-02     9.24756e+03
    7.74618e-02     9.21063e+03
    7.76851e-02     9.17350e+03
    7.79090e-02     9.13615e+03
    7.81336e-02     9.09861e+03
    7.83589e-02     9.06087e+03
    7.85848e-02     9.02294e+03
    7.88113e-02     8.98483e+03
    7.90385e-02     8.94655e+03
    7.92664e-02     8.90809e+03
    7.94949e-02     8.86947e+03
    7.97241e-02     8.83068e+03
    7.99539e-02     8.79175e+03
    8.01844e-02     8.75266e+03
    8.04156e-02     8.71344e+03
    8.06474e-02     8.67408e+03
    8.08799e-02     8.63459e+03
    8.11131e-02     8.59499e+03
    8.13469e-02     8.55528e+03
    8.15814e-02     8.51546e+03
    8.18166e-02     8.47555e+03
    8.20525e-02     8.43554e+03
    8.22890e-02     8.39546e+03
    8.25263e-02     8.35530e+03
    8.27642e-02     8.31507e+03
    8.30028e-02     8.27477e+03
    8.32421e-02     8.23443e+03
    8.34821e-02     8.19404e+03
    8.37227e-02     8.15361e+03
    8.39641e-02     8.11316e+03
    8.42062e-02     8.07268e+03
    8.44489e-02     8.03219e+03
    8.46924e-02     7.99169e+03
    8.49365e-02     7.95119e+03
    8.51814e-02     7.91070e+03
    8.54270e-02     7.87022e+03
    8.56732e-02     7.82977e+03
    8.59202e-02     7.78934e+03
    8.61679e-02     7.74896e+03
    8.64163e-02     7.70862e+03
    8.66655e-02     7.66833e+03
    8.69153e-02     7.62811e+03
    8.71659e-02     7.58795e+03
    8.74172e-02     7.54787e+03
    8.76692e-02     7.50787e+03
    8.79219e-02     7.46796e+03
    8.81754e-02     7.42815e+03
    8.84296e-02     7.38844e+03
    8.86845e-02     7.34884e+03
    8.89402e-02     7.30937e+03
    8.91966e-02     7.27001e+03
    8.94537e-02     7.23079e+03
    8.97116e-02     7.19172e+03
    8.99703e-02     7.15279e+03
    9.02296e-02     7.11401e+03
    9.04898e-02     7.07540e+03
    9.07506e-02     7.03695e+03
    9.10122e-02     6.99868e+03
    9.12746e-02     6.96059e+03
    9.15378e-02     6.92269e+03
    9.18017e-02     6.88498e+03
    9.20663e-02     6.84748e+03
    9.23317e-02     6.81018e+03
    9.25979e-02     6.77311e+03
    9.28649e-02     6.73625e+03
    9.31326e-02     6.69962e+03
    9.34011e-02     6.66323e+03
    9.36703e-02     6.62708e+03
    9.39404e-02     6.59118e+03
    9.42112e-02     6.55553e+03
    9.44828e-02     6.52014e+03
    9.47552e-02     6.48501e+03
    9.50283e-02     6.45016e+03
    9.53023e-02     6.41559e+03
    9.55771e-02     6.38130e+03
    9.58526e-02     6.34731e+03
    9.61289e-02     6.31360e+03
    9.64061e-02     6.28020e+03
    9.66840e-02     6.24711e+03
    9.69627e-02     6.21433e+03
    9.72422e-02     6.18186e+03
    9.75226e-02     6.14972e+03
    9.78037e-02     6.11791e+03
    9.80857e-02     6.08642e+03
    9.83685e-02     6.05528e+03
    9.86520e-02     6.02447e+03
    9.89364e-02     5.99401e+03
    9.92217e-02     5.96390e+03
    9.95077e-02     5.93414e+03
    9.97946e-02     5.90474e+03
    1.00082e-01     5.87570e+03
    1.00371e-01     5.84702e+03
    1.00660e-01     5.81871e+03
    1.00950e-01     5.79076e+03
    1.01241e-01     5.76319e+03
    1.01533e-01     5.73598e+03
    1.01826e-01     5.70916e+03
    1.02120e-01     5.68271e+03
    1.02414e-01     5.65664e+03
    1.02709e-01     5.63095e+03
    1.03005e-01     5.60564e+03
    1.03302e-01     5.58071e+03
    1.03600e-01     5.55616e+03
    1.03899e-01     5.53199e+03
    1.04198e-01     5.50820e+03
    1.04499e-01     5.48479e+03
    1.04800e-01     5.46176e+03
    1.05102e-01     5.43911e+03
    1.05405e-01     5.41684e+03
    1.05709e-01     5.39494e+03
    1.06014e-01     5.37341e+03
    1.06319e-01     5.35225e+03
    1.06626e-01     5.33145e+03
    1.06933e-01     5.31102e+03
    1.07241e-01     5.29095e+03
    1.07551e-01     5.27124e+03
    1.07861e-01     5.25188e+03
    1.08172e-01     5.23287e+03
    1.08483e-01     5.21420e+03
    1.08796e-01     5.19587e+03
    1.09110e-01     5.17787e+03
    1.09424e-01     5.16019e+03
    1.09740e-01     5.14284e+03
