# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02085e-03     4.94110e+03
    1.02379e-03     4.95431e+03
    1.02674e-03     4.96755e+03
    1.02970e-03     4.98082e+03
    1.03267e-03     4.99412e+03
    1.03565e-03     5.00746e+03
    1.03863e-03     5.02083e+03
    1.04163e-03     5.03423e+03
    1.04463e-03     5.04766e+03
    1.04764e-03     5.06113e+03
    1.05066e-03     5.07464e+03
    1.05369e-03     5.08817e+03
    1.05673e-03     5.10174e+03
    1.05977e-03     5.11535e+03
    1.06283e-03     5.12898e+03
    1.06589e-03     5.14265e+03
    1.06897e-03     5.15636e+03
    1.07205e-03     5.17009e+03
    1.07514e-03     5.18387e+03
    1.07824e-03     5.19767e+03
    1.08135e-03     5.21151e+03
    1.08447e-03     5.22539e+03
    1.08759e-03     5.23929e+03
    1.09073e-03     5.25324e+03
    1.09387e-03     5.26721e+03
    1.09703e-03     5.28122e+03
    1.10019e-03     5.29527e+03
    1.10336e-03     5.30935e+03
    1.10654e-03     5.32346e+03
    1.10973e-03     5.33761e+03
    1.11293e-03     5.35179e+03
    1.11614e-03     5.36601e+03
    1.11936e-03     5.38026e+03
    1.12258e-03     5.39455e+03
    1.12582e-03     5.40888e+03
    1.12907e-03     5.42323e+03
    1.13232e-03     5.43763e+03
    1.13559e-03     5.45205e+03
    1.13886e-03     5.46652e+03
    1.14214e-03     5.48101e+03
    1.14544e-03     5.49555e+03
    1.14874e-03     5.51012e+03
    1.15205e-03     5.52472e+03
    1.15537e-03     5.53936e+03
    1.15870e-03     5.55403e+03
    1.16204e-03     5.56875e+03
    1.16539e-03     5.58349e+03
    1.16875e-03     5.59827e+03
    1.17212e-03     5.61309e+03
    1.17550e-03     5.62795e+03
    1.17889e-03     5.64284e+03
    1.18229e-03     5.65776e+03
    1.18570e-03     5.67272e+03
    1.18912e-03     5.68772e+03
    1.19254e-03     5.70276e+03
    1.19598e-03     5.71783e+03
    1.19943e-03     5.73293e+03
    1.20289e-03     5.74808e+03
    1.20636e-03     5.76326e+03
    1.20983e-03     5.77847e+03
    1.21332e-03     5.79373e+03
    1.21682e-03     5.80902e+03
    1.22033e-03     5.82434e+03
    1.22385e-03     5.83970e+03
    1.22737e-03     5.85510e+03
    1.23091e-03     5.87054e+03
    1.23446e-03     5.88602e+03
    1.23802e-03     5.90153e+03
    1.24159e-03     5.91707e+03
    1.24517e-03     5.93266e+03
    1.24876e-03     5.94828e+03
    1.25236e-03     5.96394e+03
    1.25597e-03     5.97964e+03
    1.25959e-03     5.99537e+03
    1.26322e-03     6.01115e+03
    1.26686e-03     6.02696e+03
    1.27052e-03     6.04280e+03
    1.27418e-03     6.05869e+03
    1.27785e-03     6.07461e+03
    1.28154e-03     6.09057e+03
    1.28523e-03     6.10657e+03
    1.28894e-03     6.12261e+03
    1.29265e-03     6.13868e+03
    1.29638e-03     6.15479e+03
    1.30012e-03     6.17094e+03
    1.30386e-03     6.18713e+03
    1.30762e-03     6.20336e+03
    1.31139e-03     6.21962e+03
    1.31517e-03     6.23593e+03
    1.31897e-03     6.25227e+03
    1.32277e-03     6.26865e+03
    1.32658e-03     6.28507e+03
    1.33041e-03     6.30153e+03
    1.33424e-03     6.31802e+03
    1.33809e-03     6.33456e+03
    1.34195e-03     6.35113e+03
    1.34581e-03     6.36775e+03
    1.34969e-03     6.38440e+03
    1.35359e-03     6.40109e+03
    1.35749e-03     6.41782e+03
    1.36140e-03     6.43459e+03
    1.36533e-03     6.45140e+03
    1.36926e-03     6.46824e+03
    1.37321e-03     6.48513e+03
    1.37717e-03     6.50206e+03
    1.38114e-03     6.51902e+03
    1.38512e-03     6.53603e+03
    1.38911e-03     6.55307e+03
    1.39312e-03     6.57016e+03
    1.39714e-03     6.58728e+03
    1.40116e-03     6.60444e+03
    1.40520e-03     6.62165e+03
    1.40925e-03     6.63889e+03
    1.41332e-03     6.65617e+03
    1.41739e-03     6.67350e+03
    1.42148e-03     6.69086e+03
    1.42558e-03     6.70826e+03
    1.42969e-03     6.72570e+03
    1.43381e-03     6.74319e+03
    1.43794e-03     6.76071e+03
    1.44209e-03     6.77827e+03
    1.44624e-03     6.79588e+03
    1.45041e-03     6.81352e+03
    1.45460e-03     6.83121e+03
    1.45879e-03     6.84893e+03
    1.46299e-03     6.86670e+03
    1.46721e-03     6.88451e+03
    1.47144e-03     6.90236e+03
    1.47568e-03     6.92024e+03
    1.47994e-03     6.93817e+03
    1.48421e-03     6.95614e+03
    1.48848e-03     6.97415e+03
    1.49278e-03     6.99221e+03
    1.49708e-03     7.01030e+03
    1.50140e-03     7.02843e+03
    1.50572e-03     7.04661e+03
    1.51006e-03     7.06483e+03
    1.51442e-03     7.08308e+03
    1.51878e-03     7.10138e+03
    1.52316e-03     7.11972e+03
    1.52755e-03     7.13811e+03
    1.53196e-03     7.15653e+03
    1.53637e-03     7.17500e+03
    1.54080e-03     7.19350e+03
    1.54525e-03     7.21205e+03
    1.54970e-03     7.23064e+03
    1.55417e-03     7.24928e+03
    1.55865e-03     7.26795e+03
    1.56314e-03     7.28667e+03
    1.56765e-03     7.30542e+03
    1.57217e-03     7.32422e+03
    1.57670e-03     7.34307e+03
    1.58125e-03     7.36195e+03
    1.58581e-03     7.38088e+03
    1.59038e-03     7.39985e+03
    1.59496e-03     7.41886e+03
    1.59956e-03     7.43791e+03
    1.60417e-03     7.45701e+03
    1.60880e-03     7.47615e+03
    1.61344e-03     7.49533e+03
    1.61809e-03     7.51455e+03
    1.62275e-03     7.53382e+03
    1.62743e-03     7.55313e+03
    1.63212e-03     7.57248e+03
    1.63683e-03     7.59187e+03
    1.64155e-03     7.61131e+03
    1.64628e-03     7.63079e+03
    1.65103e-03     7.65031e+03
    1.65579e-03     7.66988e+03
    1.66056e-03     7.68949e+03
    1.66535e-03     7.70914e+03
    1.67015e-03     7.72884e+03
    1.67496e-03     7.74858e+03
    1.67979e-03     7.76836e+03
    1.68463e-03     7.78818e+03
    1.68949e-03     7.80805e+03
    1.69436e-03     7.82796e+03
    1.69925e-03     7.84792e+03
    1.70415e-03     7.86792e+03
    1.70906e-03     7.88796e+03
    1.71399e-03     7.90804e+03
    1.71893e-03     7.92817e+03
    1.72388e-03     7.94835e+03
    1.72885e-03     7.96856e+03
    1.73384e-03     7.98882e+03
    1.73884e-03     8.00913e+03
    1.74385e-03     8.02947e+03
    1.74888e-03     8.04987e+03
    1.75392e-03     8.07030e+03
    1.75897e-03     8.09078e+03
    1.76405e-03     8.11130e+03
    1.76913e-03     8.13187e+03
    1.77423e-03     8.15248e+03
    1.77935e-03     8.17314e+03
    1.78448e-03     8.19384e+03
    1.78962e-03     8.21458e+03
    1.79478e-03     8.23537e+03
    1.79995e-03     8.25620e+03
    1.80514e-03     8.27708e+03
    1.81035e-03     8.29800e+03
    1.81557e-03     8.31897e+03
    1.82080e-03     8.33998e+03
    1.82605e-03     8.36103e+03
    1.83132e-03     8.38213e+03
    1.83659e-03     8.40328e+03
    1.84189e-03     8.42447e+03
    1.84720e-03     8.44570e+03
    1.85253e-03     8.46698e+03
    1.85787e-03     8.48830e+03
    1.86322e-03     8.50967e+03
    1.86859e-03     8.53108e+03
    1.87398e-03     8.55254e+03
    1.87938e-03     8.57404e+03
    1.88480e-03     8.59559e+03
    1.89024e-03     8.61718e+03
    1.89569e-03     8.63882e+03
    1.90115e-03     8.66050e+03
    1.90663e-03     8.68223e+03
    1.91213e-03     8.70400e+03
    1.91764e-03     8.72582e+03
    1.92317e-03     8.74768e+03
    1.92871e-03     8.76959e+03
    1.93427e-03     8.79154e+03
    1.93985e-03     8.81354e+03
    1.94544e-03     8.83558e+03
    1.95105e-03     8.85767e+03
    1.95668e-03     8.87981e+03
    1.96232e-03     8.90199e+03
    1.96798e-03     8.92421e+03
    1.97365e-03     8.94648e+03
    1.97934e-03     8.96880e+03
    1.98505e-03     8.99116e+03
    1.99077e-03     9.01357e+03
    1.99651e-03     9.03603e+03
    2.00226e-03     9.05852e+03
    2.00804e-03     9.08107e+03
    2.01382e-03     9.10366e+03
    2.01963e-03     9.12630e+03
    2.02545e-03     9.14898e+03
    2.03129e-03     9.17171e+03
    2.03715e-03     9.19448e+03
    2.04302e-03     9.21730e+03
    2.04891e-03     9.24017e+03
    2.05482e-03     9.26308e+03
    2.06074e-03     9.28604e+03
    2.06668e-03     9.30904e+03
    2.07264e-03     9.33209e+03
    2.07862e-03     9.35519e+03
    2.08461e-03     9.37833e+03
    2.09062e-03     9.40152e+03
    2.09665e-03     9.42475e+03
    2.10269e-03     9.44803e+03
    2.10875e-03     9.47136e+03
    2.11483e-03     9.49473e+03
    2.12093e-03     9.51815e+03
    2.12704e-03     9.54162e+03
    2.13318e-03     9.56513e+03
    2.13933e-03     9.58868e+03
    2.14549e-03     9.61229e+03
    2.15168e-03     9.63594e+03
    2.15788e-03     9.65963e+03
    2.16410e-03     9.68338e+03
    2.17034e-03     9.70717e+03
    2.17660e-03     9.73100e+03
    2.18288e-03     9.75488e+03
    2.18917e-03     9.77881e+03
    2.19548e-03     9.80278e+03
    2.20181e-03     9.82681e+03
    2.20816e-03     9.85087e+03
    2.21452e-03     9.87499e+03
    2.22091e-03     9.89915e+03
    2.22731e-03     9.92335e+03
    2.23373e-03     9.94760e+03
    2.24017e-03     9.97190e+03
    2.24663e-03     9.99625e+03
    2.25311e-03     1.00206e+04
    2.25960e-03     1.00451e+04
    2.26612e-03     1.00696e+04
    2.27265e-03     1.00941e+04
    2.27920e-03     1.01187e+04
    2.28577e-03     1.01433e+04
    2.29236e-03     1.01680e+04
    2.29897e-03     1.01927e+04
    2.30560e-03     1.02175e+04
    2.31225e-03     1.02423e+04
    2.31891e-03     1.02671e+04
    2.32560e-03     1.02920e+04
    2.33230e-03     1.03170e+04
    2.33903e-03     1.03420e+04
    2.34577e-03     1.03670e+04
    2.35253e-03     1.03921e+04
    2.35932e-03     1.04173e+04
    2.36612e-03     1.04424e+04
    2.37294e-03     1.04677e+04
    2.37978e-03     1.04929e+04
    2.38664e-03     1.05183e+04
    2.39352e-03     1.05436e+04
    2.40042e-03     1.05691e+04
    2.40734e-03     1.05945e+04
    2.41428e-03     1.06200e+04
    2.42124e-03     1.06456e+04
    2.42822e-03     1.06712e+04
    2.43522e-03     1.06968e+04
    2.44224e-03     1.07225e+04
    2.44929e-03     1.07483e+04
    2.45635e-03     1.07741e+04
    2.46343e-03     1.07999e+04
    2.47053e-03     1.08258e+04
    2.47765e-03     1.08517e+04
    2.48480e-03     1.08777e+04
    2.49196e-03     1.09037e+04
    2.49914e-03     1.09298e+04
    2.50635e-03     1.09559e+04
    2.51357e-03     1.09821e+04
    2.52082e-03     1.10083e+04
    2.52809e-03     1.10345e+04
    2.53538e-03     1.10608e+04
    2.54269e-03     1.10872e+04
    2.55002e-03     1.11136e+04
    2.55737e-03     1.11400e+04
    2.56474e-03     1.11665e+04
    2.57214e-03     1.11930e+04
    2.57955e-03     1.12196e+04
    2.58699e-03     1.12463e+04
    2.59445e-03     1.12729e+04
    2.60193e-03     1.12997e+04
    2.60943e-03     1.13264e+04
    2.61695e-03     1.13532e+04
    2.62449e-03     1.13801e+04
    2.63206e-03     1.14070e+04
    2.63965e-03     1.14340e+04
    2.64726e-03     1.14610e+04
    2.65489e-03     1.14880e+04
    2.66254e-03     1.15151e+04
    2.67022e-03     1.15422e+04
    2.67792e-03     1.15694e+04
    2.68564e-03     1.15966e+04
    2.69338e-03     1.16239e+04
    2.70115e-03     1.16512e+04
    2.70893e-03     1.16786e+04
    2.71674e-03     1.17060e+04
    2.72458e-03     1.17335e+04
    2.73243e-03     1.17610e+04
    2.74031e-03     1.17885e+04
    2.74821e-03     1.18161e+04
    2.75613e-03     1.18438e+04
    2.76408e-03     1.18715e+04
    2.77205e-03     1.18992e+04
    2.78004e-03     1.19270e+04
    2.78805e-03     1.19548e+04
    2.79609e-03     1.19827e+04
    2.80415e-03     1.20106e+04
    2.81224e-03     1.20386e+04
    2.82034e-03     1.20666e+04
    2.82848e-03     1.20946e+04
    2.83663e-03     1.21227e+04
    2.84481e-03     1.21509e+04
    2.85301e-03     1.21791e+04
    2.86123e-03     1.22073e+04
    2.86948e-03     1.22356e+04
    2.87776e-03     1.22639e+04
    2.88605e-03     1.22923e+04
    2.89437e-03     1.23207e+04
    2.90272e-03     1.23491e+04
    2.91109e-03     1.23777e+04
    2.91948e-03     1.24062e+04
    2.92790e-03     1.24348e+04
    2.93634e-03     1.24634e+04
    2.94480e-03     1.24921e+04
    2.95329e-03     1.25209e+04
    2.96181e-03     1.25496e+04
    2.97034e-03     1.25785e+04
    2.97891e-03     1.26073e+04
    2.98750e-03     1.26362e+04
    2.99611e-03     1.26652e+04
    3.00475e-03     1.26942e+04
    3.01341e-03     1.27232e+04
    3.02210e-03     1.27523e+04
    3.03081e-03     1.27815e+04
    3.03955e-03     1.28106e+04
    3.04831e-03     1.28399e+04
    3.05710e-03     1.28691e+04
    3.06591e-03     1.28984e+04
    3.07475e-03     1.29278e+04
    3.08362e-03     1.29572e+04
    3.09251e-03     1.29866e+04
    3.10142e-03     1.30161e+04
    3.11036e-03     1.30456e+04
    3.11933e-03     1.30752e+04
    3.12832e-03     1.31048e+04
    3.13734e-03     1.31345e+04
    3.14639e-03     1.31642e+04
    3.15546e-03     1.31939e+04
    3.16455e-03     1.32237e+04
    3.17368e-03     1.32536e+04
    3.18283e-03     1.32835e+04
    3.19200e-03     1.33134e+04
    3.20121e-03     1.33433e+04
    3.21043e-03     1.33733e+04
    3.21969e-03     1.34034e+04
    3.22897e-03     1.34335e+04
    3.23828e-03     1.34636e+04
    3.24762e-03     1.34938e+04
    3.25698e-03     1.35240e+04
    3.26637e-03     1.35543e+04
    3.27579e-03     1.35846e+04
    3.28523e-03     1.36149e+04
    3.29470e-03     1.36453e+04
    3.30420e-03     1.36758e+04
    3.31373e-03     1.37062e+04
    3.32328e-03     1.37368e+04
    3.33286e-03     1.37673e+04
    3.34247e-03     1.37979e+04
    3.35211e-03     1.38286e+04
    3.36177e-03     1.38592e+04
    3.37146e-03     1.38900e+04
    3.38118e-03     1.39207e+04
    3.39093e-03     1.39515e+04
    3.40071e-03     1.39824e+04
    3.41051e-03     1.40133e+04
    3.42034e-03     1.40442e+04
    3.43020e-03     1.40752e+04
    3.44009e-03     1.41062e+04
    3.45001e-03     1.41373e+04
    3.45996e-03     1.41683e+04
    3.46993e-03     1.41995e+04
    3.47994e-03     1.42307e+04
    3.48997e-03     1.42619e+04
    3.50003e-03     1.42931e+04
    3.51012e-03     1.43244e+04
    3.52024e-03     1.43558e+04
    3.53039e-03     1.43871e+04
    3.54057e-03     1.44186e+04
    3.55077e-03     1.44500e+04
    3.56101e-03     1.44815e+04
    3.57128e-03     1.45130e+04
    3.58157e-03     1.45446e+04
    3.59190e-03     1.45762e+04
    3.60225e-03     1.46079e+04
    3.61264e-03     1.46396e+04
    3.62305e-03     1.46713e+04
    3.63350e-03     1.47031e+04
    3.64397e-03     1.47349e+04
    3.65448e-03     1.47667e+04
    3.66502e-03     1.47986e+04
    3.67558e-03     1.48305e+04
    3.68618e-03     1.48625e+04
    3.69681e-03     1.48945e+04
    3.70746e-03     1.49265e+04
    3.71815e-03     1.49586e+04
    3.72887e-03     1.49907e+04
    3.73962e-03     1.50228e+04
    3.75040e-03     1.50550e+04
    3.76122e-03     1.50872e+04
    3.77206e-03     1.51195e+04
    3.78293e-03     1.51518e+04
    3.79384e-03     1.51841e+04
    3.80478e-03     1.52165e+04
    3.81575e-03     1.52489e+04
    3.82675e-03     1.52813e+04
    3.83778e-03     1.53138e+04
    3.84884e-03     1.53463e+04
    3.85994e-03     1.53789e+04
    3.87107e-03     1.54114e+04
    3.88223e-03     1.54441e+04
    3.89342e-03     1.54767e+04
    3.90465e-03     1.55094e+04
    3.91590e-03     1.55421e+04
    3.92719e-03     1.55749e+04
    3.93851e-03     1.56077e+04
    3.94987e-03     1.56405e+04
    3.96126e-03     1.56734e+04
    3.97268e-03     1.57063e+04
    3.98413e-03     1.57392e+04
    3.99562e-03     1.57722e+04
    4.00713e-03     1.58052e+04
    4.01869e-03     1.58382e+04
    4.03027e-03     1.58713e+04
    4.04189e-03     1.59044e+04
    4.05354e-03     1.59375e+04
    4.06523e-03     1.59707e+04
    4.07695e-03     1.60039e+04
    4.08870e-03     1.60371e+04
    4.10049e-03     1.60704e+04
    4.11231e-03     1.61037e+04
    4.12417e-03     1.61370e+04
    4.13606e-03     1.61703e+04
    4.14798e-03     1.62037e+04
    4.15994e-03     1.62372e+04
    4.17194e-03     1.62706e+04
    4.18396e-03     1.63041e+04
    4.19603e-03     1.63376e+04
    4.20812e-03     1.63712e+04
    4.22025e-03     1.64047e+04
    4.23242e-03     1.64383e+04
    4.24462e-03     1.64720e+04
    4.25686e-03     1.65057e+04
    4.26913e-03     1.65393e+04
    4.28144e-03     1.65731e+04
    4.29378e-03     1.66068e+04
    4.30616e-03     1.66406e+04
    4.31858e-03     1.66744e+04
    4.33103e-03     1.67083e+04
    4.34351e-03     1.67421e+04
    4.35604e-03     1.67760e+04
    4.36859e-03     1.68100e+04
    4.38119e-03     1.68439e+04
    4.39382e-03     1.68779e+04
    4.40649e-03     1.69119e+04
    4.41919e-03     1.69460e+04
    4.43193e-03     1.69800e+04
    4.44471e-03     1.70141e+04
    4.45752e-03     1.70482e+04
    4.47037e-03     1.70824e+04
    4.48326e-03     1.71165e+04
    4.49619e-03     1.71507e+04
    4.50915e-03     1.71850e+04
    4.52215e-03     1.72192e+04
    4.53519e-03     1.72535e+04
    4.54826e-03     1.72878e+04
    4.56137e-03     1.73221e+04
    4.57452e-03     1.73565e+04
    4.58771e-03     1.73908e+04
    4.60094e-03     1.74252e+04
    4.61420e-03     1.74596e+04
    4.62751e-03     1.74941e+04
    4.64085e-03     1.75285e+04
    4.65423e-03     1.75630e+04
    4.66764e-03     1.75975e+04
    4.68110e-03     1.76321e+04
    4.69460e-03     1.76666e+04
    4.70813e-03     1.77012e+04
    4.72170e-03     1.77358e+04
    4.73532e-03     1.77704e+04
    4.74897e-03     1.78051e+04
    4.76266e-03     1.78397e+04
    4.77639e-03     1.78744e+04
    4.79016e-03     1.79091e+04
    4.80397e-03     1.79439e+04
    4.81782e-03     1.79786e+04
    4.83171e-03     1.80134e+04
    4.84564e-03     1.80482e+04
    4.85961e-03     1.80830e+04
    4.87362e-03     1.81178e+04
    4.88767e-03     1.81526e+04
    4.90176e-03     1.81875e+04
    4.91589e-03     1.82224e+04
    4.93007e-03     1.82573e+04
    4.94428e-03     1.82922e+04
    4.95853e-03     1.83271e+04
    4.97283e-03     1.83621e+04
    4.98716e-03     1.83970e+04
    5.00154e-03     1.84320e+04
    5.01596e-03     1.84670e+04
    5.03042e-03     1.85020e+04
    5.04493e-03     1.85371e+04
    5.05947e-03     1.85721e+04
    5.07406e-03     1.86072e+04
    5.08868e-03     1.86423e+04
    5.10336e-03     1.86774e+04
    5.11807e-03     1.87125e+04
    5.13282e-03     1.87476e+04
    5.14762e-03     1.87827e+04
    5.16246e-03     1.88179e+04
    5.17734e-03     1.88530e+04
    5.19227e-03     1.88882e+04
    5.20724e-03     1.89234e+04
    5.22225e-03     1.89586e+04
    5.23731e-03     1.89938e+04
    5.25241e-03     1.90290e+04
    5.26755e-03     1.90643e+04
    5.28274e-03     1.90995e+04
    5.29797e-03     1.91348e+04
    5.31324e-03     1.91700e+04
    5.32856e-03     1.92053e+04
    5.34392e-03     1.92406e+04
    5.35933e-03     1.92759e+04
    5.37478e-03     1.93112e+04
    5.39027e-03     1.93465e+04
    5.40581e-03     1.93818e+04
    5.42140e-03     1.94171e+04
    5.43703e-03     1.94525e+04
    5.45270e-03     1.94878e+04
    5.46842e-03     1.95232e+04
    5.48419e-03     1.95585e+04
    5.50000e-03     1.95939e+04
    5.51585e-03     1.96292e+04
    5.53176e-03     1.96646e+04
    5.54770e-03     1.97000e+04
    5.56370e-03     1.97354e+04
    5.57974e-03     1.97707e+04
    5.59583e-03     1.98061e+04
    5.61196e-03     1.98415e+04
    5.62814e-03     1.98769e+04
    5.64436e-03     1.99123e+04
    5.66064e-03     1.99477e+04
    5.67695e-03     1.99831e+04
    5.69332e-03     2.00185e+04
    5.70974e-03     2.00539e+04
    5.72620e-03     2.00893e+04
    5.74270e-03     2.01247e+04
    5.75926e-03     2.01601e+04
    5.77586e-03     2.01956e+04
    5.79252e-03     2.02310e+04
    5.80922e-03     2.02664e+04
    5.82596e-03     2.03018e+04
    5.84276e-03     2.03372e+04
    5.85960e-03     2.03726e+04
    5.87650e-03     2.04080e+04
    5.89344e-03     2.04434e+04
    5.91043e-03     2.04788e+04
    5.92747e-03     2.05141e+04
    5.94456e-03     2.05495e+04
    5.96170e-03     2.05849e+04
    5.97888e-03     2.06203e+04
    5.99612e-03     2.06556e+04
    6.01341e-03     2.06910e+04
    6.03074e-03     2.07264e+04
    6.04813e-03     2.07617e+04
    6.06557e-03     2.07971e+04
    6.08305e-03     2.08324e+04
    6.10059e-03     2.08677e+04
    6.11818e-03     2.09030e+04
    6.13582e-03     2.09384e+04
    6.15351e-03     2.09737e+04
    6.17125e-03     2.10090e+04
    6.18904e-03     2.10442e+04
    6.20688e-03     2.10795e+04
    6.22478e-03     2.11148e+04
    6.24272e-03     2.11500e+04
    6.26072e-03     2.11853e+04
    6.27877e-03     2.12205e+04
    6.29687e-03     2.12557e+04
    6.31503e-03     2.12909e+04
    6.33323e-03     2.13261e+04
    6.35149e-03     2.13613e+04
    6.36980e-03     2.13965e+04
    6.38816e-03     2.14316e+04
    6.40658e-03     2.14667e+04
    6.42505e-03     2.15019e+04
    6.44358e-03     2.15370e+04
    6.46215e-03     2.15720e+04
    6.48078e-03     2.16071e+04
    6.49947e-03     2.16422e+04
    6.51820e-03     2.16772e+04
    6.53700e-03     2.17122e+04
    6.55584e-03     2.17472e+04
    6.57474e-03     2.17822e+04
    6.59370e-03     2.18172e+04
    6.61271e-03     2.18521e+04
    6.63177e-03     2.18870e+04
    6.65089e-03     2.19219e+04
    6.67006e-03     2.19568e+04
    6.68929e-03     2.19916e+04
    6.70858e-03     2.20265e+04
    6.72792e-03     2.20613e+04
    6.74732e-03     2.20961e+04
    6.76677e-03     2.21308e+04
    6.78628e-03     2.21656e+04
    6.80584e-03     2.22003e+04
    6.82546e-03     2.22350e+04
    6.84514e-03     2.22696e+04
    6.86487e-03     2.23042e+04
    6.88467e-03     2.23389e+04
    6.90451e-03     2.23734e+04
    6.92442e-03     2.24080e+04
    6.94438e-03     2.24425e+04
    6.96440e-03     2.24770e+04
    6.98448e-03     2.25114e+04
    7.00462e-03     2.25459e+04
    7.02481e-03     2.25803e+04
    7.04506e-03     2.26146e+04
    7.06538e-03     2.26490e+04
    7.08574e-03     2.26833e+04
    7.10617e-03     2.27175e+04
    7.12666e-03     2.27518e+04
    7.14721e-03     2.27860e+04
    7.16781e-03     2.28201e+04
    7.18848e-03     2.28543e+04
    7.20920e-03     2.28884e+04
    7.22998e-03     2.29224e+04
    7.25083e-03     2.29565e+04
    7.27173e-03     2.29904e+04
    7.29270e-03     2.30244e+04
    7.31372e-03     2.30583e+04
    7.33481e-03     2.30922e+04
    7.35595e-03     2.31260e+04
    7.37716e-03     2.31598e+04
    7.39843e-03     2.31935e+04
    7.41976e-03     2.32272e+04
    7.44115e-03     2.32609e+04
    7.46260e-03     2.32945e+04
    7.48411e-03     2.33281e+04
    7.50569e-03     2.33616e+04
    7.52733e-03     2.33951e+04
    7.54903e-03     2.34286e+04
    7.57080e-03     2.34620e+04
    7.59262e-03     2.34954e+04
    7.61451e-03     2.35287e+04
    7.63646e-03     2.35619e+04
    7.65848e-03     2.35951e+04
    7.68056e-03     2.36283e+04
    7.70270e-03     2.36614e+04
    7.72491e-03     2.36945e+04
    7.74718e-03     2.37275e+04
    7.76951e-03     2.37605e+04
    7.79191e-03     2.37934e+04
    7.81438e-03     2.38263e+04
    7.83691e-03     2.38591e+04
    7.85950e-03     2.38919e+04
    7.88216e-03     2.39246e+04
    7.90488e-03     2.39573e+04
    7.92767e-03     2.39899e+04
    7.95053e-03     2.40224e+04
    7.97345e-03     2.40549e+04
    7.99644e-03     2.40873e+04
    8.01949e-03     2.41197e+04
    8.04261e-03     2.41520e+04
    8.06580e-03     2.41843e+04
    8.08905e-03     2.42165e+04
    8.11237e-03     2.42487e+04
    8.13576e-03     2.42808e+04
    8.15921e-03     2.43128e+04
    8.18274e-03     2.43448e+04
    8.20633e-03     2.43767e+04
    8.22998e-03     2.44085e+04
    8.25371e-03     2.44403e+04
    8.27751e-03     2.44720e+04
    8.30137e-03     2.45036e+04
    8.32530e-03     2.45352e+04
    8.34931e-03     2.45667e+04
    8.37338e-03     2.45982e+04
    8.39752e-03     2.46296e+04
    8.42173e-03     2.46609e+04
    8.44601e-03     2.46921e+04
    8.47036e-03     2.47233e+04
    8.49478e-03     2.47544e+04
    8.51927e-03     2.47854e+04
    8.54383e-03     2.48164e+04
    8.56846e-03     2.48473e+04
    8.59316e-03     2.48781e+04
    8.61793e-03     2.49088e+04
    8.64278e-03     2.49395e+04
    8.66770e-03     2.49701e+04
    8.69269e-03     2.50006e+04
    8.71775e-03     2.50311e+04
    8.74288e-03     2.50614e+04
    8.76809e-03     2.50917e+04
    8.79336e-03     2.51219e+04
    8.81871e-03     2.51520e+04
    8.84414e-03     2.51821e+04
    8.86964e-03     2.52120e+04
    8.89521e-03     2.52419e+04
    8.92085e-03     2.52717e+04
    8.94657e-03     2.53014e+04
    8.97236e-03     2.53311e+04
    8.99823e-03     2.53606e+04
    9.02417e-03     2.53901e+04
    9.05019e-03     2.54194e+04
    9.07628e-03     2.54487e+04
    9.10245e-03     2.54779e+04
    9.12869e-03     2.55070e+04
    9.15501e-03     2.55361e+04
    9.18140e-03     2.55650e+04
    9.20787e-03     2.55938e+04
    9.23442e-03     2.56226e+04
    9.26104e-03     2.56512e+04
    9.28774e-03     2.56798e+04
    9.31451e-03     2.57083e+04
    9.34137e-03     2.57367e+04
    9.36830e-03     2.57649e+04
    9.39531e-03     2.57931e+04
    9.42239e-03     2.58212e+04
    9.44956e-03     2.58492e+04
    9.47680e-03     2.58771e+04
    9.50412e-03     2.59049e+04
    9.53152e-03     2.59326e+04
    9.55900e-03     2.59602e+04
    9.58656e-03     2.59877e+04
    9.61420e-03     2.60151e+04
    9.64192e-03     2.60424e+04
    9.66971e-03     2.60696e+04
    9.69759e-03     2.60967e+04
    9.72555e-03     2.61236e+04
    9.75359e-03     2.61505e+04
    9.78171e-03     2.61773e+04
    9.80991e-03     2.62039e+04
    9.83819e-03     2.62305e+04
    9.86655e-03     2.62569e+04
    9.89500e-03     2.62833e+04
    9.92353e-03     2.63095e+04
    9.95213e-03     2.63356e+04
    9.98083e-03     2.63616e+04
    1.00096e-02     2.63875e+04
    1.00385e-02     2.64133e+04
    1.00674e-02     2.64390e+04
    1.00964e-02     2.64645e+04
    1.01255e-02     2.64900e+04
    1.01547e-02     2.65153e+04
    1.01840e-02     2.65405e+04
    1.02134e-02     2.65656e+04
    1.02428e-02     2.65906e+04
    1.02723e-02     2.66154e+04
    1.03019e-02     2.66401e+04
    1.03316e-02     2.66648e+04
    1.03614e-02     2.66892e+04
    1.03913e-02     2.67136e+04
    1.04213e-02     2.67378e+04
    1.04513e-02     2.67620e+04
    1.04814e-02     2.67860e+04
    1.05117e-02     2.68098e+04
    1.05420e-02     2.68336e+04
    1.05724e-02     2.68572e+04
    1.06028e-02     2.68806e+04
    1.06334e-02     2.69040e+04
    1.06641e-02     2.69272e+04
    1.06948e-02     2.69503e+04
    1.07256e-02     2.69732e+04
    1.07566e-02     2.69961e+04
    1.07876e-02     2.70188e+04
    1.08187e-02     2.70413e+04
