# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     2.90419e+03
    1.02970e-03     2.91203e+03
    1.03267e-03     2.91989e+03
    1.03565e-03     2.92777e+03
    1.03863e-03     2.93567e+03
    1.04163e-03     2.94358e+03
    1.04463e-03     2.95152e+03
    1.04764e-03     2.95948e+03
    1.05066e-03     2.96746e+03
    1.05369e-03     2.97546e+03
    1.05673e-03     2.98348e+03
    1.05977e-03     2.99152e+03
    1.06283e-03     2.99958e+03
    1.06589e-03     3.00766e+03
    1.06897e-03     3.01577e+03
    1.07205e-03     3.02389e+03
    1.07514e-03     3.03203e+03
    1.07824e-03     3.04020e+03
    1.08135e-03     3.04838e+03
    1.08447e-03     3.05659e+03
    1.08759e-03     3.06481e+03
    1.09073e-03     3.07306e+03
    1.09387e-03     3.08133e+03
    1.09703e-03     3.08962e+03
    1.10019e-03     3.09793e+03
    1.10336e-03     3.10626e+03
    1.10654e-03     3.11461e+03
    1.10973e-03     3.12298e+03
    1.11293e-03     3.13138e+03
    1.11614e-03     3.13979e+03
    1.11936e-03     3.14823e+03
    1.12258e-03     3.15669e+03
    1.12582e-03     3.16517e+03
    1.12907e-03     3.17367e+03
    1.13232e-03     3.18219e+03
    1.13559e-03     3.19073e+03
    1.13886e-03     3.19930e+03
    1.14214e-03     3.20789e+03
    1.14544e-03     3.21650e+03
    1.14874e-03     3.22513e+03
    1.15205e-03     3.23378e+03
    1.15537e-03     3.24245e+03
    1.15870e-03     3.25115e+03
    1.16204e-03     3.25986e+03
    1.16539e-03     3.26860e+03
    1.16875e-03     3.27736e+03
    1.17212e-03     3.28615e+03
    1.17550e-03     3.29495e+03
    1.17889e-03     3.30378e+03
    1.18229e-03     3.31263e+03
    1.18570e-03     3.32150e+03
    1.18912e-03     3.33039e+03
    1.19254e-03     3.33931e+03
    1.19598e-03     3.34825e+03
    1.19943e-03     3.35721e+03
    1.20289e-03     3.36619e+03
    1.20636e-03     3.37519e+03
    1.20983e-03     3.38422e+03
    1.21332e-03     3.39327e+03
    1.21682e-03     3.40234e+03
    1.22033e-03     3.41144e+03
    1.22385e-03     3.42056e+03
    1.22737e-03     3.42970e+03
    1.23091e-03     3.43886e+03
    1.23446e-03     3.44805e+03
    1.23802e-03     3.45726e+03
    1.24159e-03     3.46649e+03
    1.24517e-03     3.47574e+03
    1.24876e-03     3.48502e+03
    1.25236e-03     3.49432e+03
    1.25597e-03     3.50364e+03
    1.25959e-03     3.51299e+03
    1.26322e-03     3.52236e+03
    1.26686e-03     3.53175e+03
    1.27052e-03     3.54117e+03
    1.27418e-03     3.55061e+03
    1.27785e-03     3.56007e+03
    1.28154e-03     3.56956e+03
    1.28523e-03     3.57907e+03
    1.28894e-03     3.58860e+03
    1.29265e-03     3.59816e+03
    1.29638e-03     3.60774e+03
    1.30012e-03     3.61734e+03
    1.30386e-03     3.62697e+03
    1.30762e-03     3.63662e+03
    1.31139e-03     3.64629e+03
    1.31517e-03     3.65599e+03
    1.31897e-03     3.66571e+03
    1.32277e-03     3.67546e+03
    1.32658e-03     3.68523e+03
    1.33041e-03     3.69502e+03
    1.33424e-03     3.70484e+03
    1.33809e-03     3.71468e+03
    1.34195e-03     3.72455e+03
    1.34581e-03     3.73444e+03
    1.34969e-03     3.74435e+03
    1.35359e-03     3.75429e+03
    1.35749e-03     3.76425e+03
    1.36140e-03     3.77424e+03
    1.36533e-03     3.78425e+03
    1.36926e-03     3.79429e+03
    1.37321e-03     3.80435e+03
    1.37717e-03     3.81443e+03
    1.38114e-03     3.82454e+03
    1.38512e-03     3.83468e+03
    1.38911e-03     3.84484e+03
    1.39312e-03     3.85502e+03
    1.39714e-03     3.86523e+03
    1.40116e-03     3.87546e+03
    1.40520e-03     3.88572e+03
    1.40925e-03     3.89600e+03
    1.41332e-03     3.90631e+03
    1.41739e-03     3.91664e+03
    1.42148e-03     3.92700e+03
    1.42558e-03     3.93738e+03
    1.42969e-03     3.94779e+03
    1.43381e-03     3.95822e+03
    1.43794e-03     3.96868e+03
    1.44209e-03     3.97916e+03
    1.44624e-03     3.98967e+03
    1.45041e-03     4.00020e+03
    1.45460e-03     4.01076e+03
    1.45879e-03     4.02134e+03
    1.46299e-03     4.03195e+03
    1.46721e-03     4.04259e+03
    1.47144e-03     4.05325e+03
    1.47568e-03     4.06393e+03
    1.47994e-03     4.07464e+03
    1.48421e-03     4.08538e+03
    1.48848e-03     4.09615e+03
    1.49278e-03     4.10693e+03
    1.49708e-03     4.11775e+03
    1.50140e-03     4.12859e+03
    1.50572e-03     4.13945e+03
    1.51006e-03     4.15035e+03
    1.51442e-03     4.16126e+03
    1.51878e-03     4.17221e+03
    1.52316e-03     4.18318e+03
    1.52755e-03     4.19417e+03
    1.53196e-03     4.20520e+03
    1.53637e-03     4.21625e+03
    1.54080e-03     4.22732e+03
    1.54525e-03     4.23842e+03
    1.54970e-03     4.24955e+03
    1.55417e-03     4.26070e+03
    1.55865e-03     4.27188e+03
    1.56314e-03     4.28309e+03
    1.56765e-03     4.29432e+03
    1.57217e-03     4.30558e+03
    1.57670e-03     4.31687e+03
    1.58125e-03     4.32818e+03
    1.58581e-03     4.33952e+03
    1.59038e-03     4.35088e+03
    1.59496e-03     4.36228e+03
    1.59956e-03     4.37370e+03
    1.60417e-03     4.38514e+03
    1.60880e-03     4.39662e+03
    1.61344e-03     4.40812e+03
    1.61809e-03     4.41964e+03
    1.62275e-03     4.43120e+03
    1.62743e-03     4.44278e+03
    1.63212e-03     4.45439e+03
    1.63683e-03     4.46602e+03
    1.64155e-03     4.47769e+03
    1.64628e-03     4.48938e+03
    1.65103e-03     4.50109e+03
    1.65579e-03     4.51284e+03
    1.66056e-03     4.52461e+03
    1.66535e-03     4.53641e+03
    1.67015e-03     4.54823e+03
    1.67496e-03     4.56009e+03
    1.67979e-03     4.57197e+03
    1.68463e-03     4.58388e+03
    1.68949e-03     4.59582e+03
    1.69436e-03     4.60778e+03
    1.69925e-03     4.61977e+03
    1.70415e-03     4.63179e+03
    1.70906e-03     4.64384e+03
    1.71399e-03     4.65592e+03
    1.71893e-03     4.66802e+03
    1.72388e-03     4.68015e+03
    1.72885e-03     4.69231e+03
    1.73384e-03     4.70450e+03
    1.73884e-03     4.71671e+03
    1.74385e-03     4.72896e+03
    1.74888e-03     4.74123e+03
    1.75392e-03     4.75353e+03
    1.75897e-03     4.76586e+03
    1.76405e-03     4.77821e+03
    1.76913e-03     4.79060e+03
    1.77423e-03     4.80301e+03
    1.77935e-03     4.81545e+03
    1.78448e-03     4.82792e+03
    1.78962e-03     4.84042e+03
    1.79478e-03     4.85295e+03
    1.79995e-03     4.86550e+03
    1.80514e-03     4.87808e+03
    1.81035e-03     4.89070e+03
    1.81557e-03     4.90334e+03
    1.82080e-03     4.91601e+03
    1.82605e-03     4.92870e+03
    1.83132e-03     4.94143e+03
    1.83659e-03     4.95419e+03
    1.84189e-03     4.96697e+03
    1.84720e-03     4.97979e+03
    1.85253e-03     4.99263e+03
    1.85787e-03     5.00550e+03
    1.86322e-03     5.01840e+03
    1.86859e-03     5.03133e+03
    1.87398e-03     5.04429e+03
    1.87938e-03     5.05727e+03
    1.88480e-03     5.07029e+03
    1.89024e-03     5.08334e+03
    1.89569e-03     5.09641e+03
    1.90115e-03     5.10951e+03
    1.90663e-03     5.12265e+03
    1.91213e-03     5.13581e+03
    1.91764e-03     5.14900e+03
    1.92317e-03     5.16222e+03
    1.92871e-03     5.17547e+03
    1.93427e-03     5.18875e+03
    1.93985e-03     5.20206e+03
    1.94544e-03     5.21540e+03
    1.95105e-03     5.22877e+03
    1.95668e-03     5.24217e+03
    1.96232e-03     5.25560e+03
    1.96798e-03     5.26906e+03
    1.97365e-03     5.28254e+03
    1.97934e-03     5.29606e+03
    1.98505e-03     5.30961e+03
    1.99077e-03     5.32319e+03
    1.99651e-03     5.33679e+03
    2.00226e-03     5.35043e+03
    2.00804e-03     5.36410e+03
    2.01382e-03     5.37779e+03
    2.01963e-03     5.39152e+03
    2.02545e-03     5.40528e+03
    2.03129e-03     5.41906e+03
    2.03715e-03     5.43288e+03
    2.04302e-03     5.44673e+03
    2.04891e-03     5.46060e+03
    2.05482e-03     5.47451e+03
    2.06074e-03     5.48845e+03
    2.06668e-03     5.50241e+03
    2.07264e-03     5.51641e+03
    2.07862e-03     5.53044e+03
    2.08461e-03     5.54450e+03
    2.09062e-03     5.55859e+03
    2.09665e-03     5.57271e+03
    2.10269e-03     5.58686e+03
    2.10875e-03     5.60104e+03
    2.11483e-03     5.61525e+03
    2.12093e-03     5.62949e+03
    2.12704e-03     5.64376e+03
    2.13318e-03     5.65807e+03
    2.13933e-03     5.67240e+03
    2.14549e-03     5.68677e+03
    2.15168e-03     5.70116e+03
    2.15788e-03     5.71559e+03
    2.16410e-03     5.73004e+03
    2.17034e-03     5.74453e+03
    2.17660e-03     5.75905e+03
    2.18288e-03     5.77360e+03
    2.18917e-03     5.78818e+03
    2.19548e-03     5.80279e+03
    2.20181e-03     5.81743e+03
    2.20816e-03     5.83211e+03
    2.21452e-03     5.84681e+03
    2.22091e-03     5.86154e+03
    2.22731e-03     5.87631e+03
    2.23373e-03     5.89111e+03
    2.24017e-03     5.90594e+03
    2.24663e-03     5.92080e+03
    2.25311e-03     5.93569e+03
    2.25960e-03     5.95061e+03
    2.26612e-03     5.96556e+03
    2.27265e-03     5.98055e+03
    2.27920e-03     5.99556e+03
    2.28577e-03     6.01061e+03
    2.29236e-03     6.02569e+03
    2.29897e-03     6.04080e+03
    2.30560e-03     6.05594e+03
    2.31225e-03     6.07111e+03
    2.31891e-03     6.08632e+03
    2.32560e-03     6.10155e+03
    2.33230e-03     6.11682e+03
    2.33903e-03     6.13212e+03
    2.34577e-03     6.14745e+03
    2.35253e-03     6.16281e+03
    2.35932e-03     6.17820e+03
    2.36612e-03     6.19363e+03
    2.37294e-03     6.20908e+03
    2.37978e-03     6.22457e+03
    2.38664e-03     6.24009e+03
    2.39352e-03     6.25564e+03
    2.40042e-03     6.27123e+03
    2.40734e-03     6.28684e+03
    2.41428e-03     6.30249e+03
    2.42124e-03     6.31817e+03
    2.42822e-03     6.33388e+03
    2.43522e-03     6.34962e+03
    2.44224e-03     6.36539e+03
    2.44929e-03     6.38120e+03
    2.45635e-03     6.39703e+03
    2.46343e-03     6.41290e+03
    2.47053e-03     6.42880e+03
    2.47765e-03     6.44474e+03
    2.48480e-03     6.46070e+03
    2.49196e-03     6.47670e+03
    2.49914e-03     6.49273e+03
    2.50635e-03     6.50879e+03
    2.51357e-03     6.52488e+03
    2.52082e-03     6.54101e+03
    2.52809e-03     6.55717e+03
    2.53538e-03     6.57336e+03
    2.54269e-03     6.58958e+03
    2.55002e-03     6.60583e+03
    2.55737e-03     6.62212e+03
    2.56474e-03     6.63843e+03
    2.57214e-03     6.65478e+03
    2.57955e-03     6.67117e+03
    2.58699e-03     6.68758e+03
    2.59445e-03     6.70403e+03
    2.60193e-03     6.72050e+03
    2.60943e-03     6.73702e+03
    2.61695e-03     6.75356e+03
    2.62449e-03     6.77013e+03
    2.63206e-03     6.78674e+03
    2.63965e-03     6.80338e+03
    2.64726e-03     6.82005e+03
    2.65489e-03     6.83676e+03
    2.66254e-03     6.85349e+03
    2.67022e-03     6.87026e+03
    2.67792e-03     6.88707e+03
    2.68564e-03     6.90390e+03
    2.69338e-03     6.92077e+03
    2.70115e-03     6.93766e+03
    2.70893e-03     6.95459e+03
    2.71674e-03     6.97156e+03
    2.72458e-03     6.98855e+03
    2.73243e-03     7.00558e+03
    2.74031e-03     7.02264e+03
    2.74821e-03     7.03974e+03
    2.75613e-03     7.05686e+03
    2.76408e-03     7.07402e+03
    2.77205e-03     7.09121e+03
    2.78004e-03     7.10843e+03
    2.78805e-03     7.12569e+03
    2.79609e-03     7.14297e+03
    2.80415e-03     7.16030e+03
    2.81224e-03     7.17765e+03
    2.82034e-03     7.19503e+03
    2.82848e-03     7.21245e+03
    2.83663e-03     7.22990e+03
    2.84481e-03     7.24738e+03
    2.85301e-03     7.26490e+03
    2.86123e-03     7.28245e+03
    2.86948e-03     7.30002e+03
    2.87776e-03     7.31764e+03
    2.88605e-03     7.33528e+03
    2.89437e-03     7.35296e+03
    2.90272e-03     7.37067e+03
    2.91109e-03     7.38841e+03
    2.91948e-03     7.40619e+03
    2.92790e-03     7.42399e+03
    2.93634e-03     7.44183e+03
    2.94480e-03     7.45970e+03
    2.95329e-03     7.47761e+03
    2.96181e-03     7.49555e+03
    2.97034e-03     7.51352e+03
    2.97891e-03     7.53152e+03
    2.98750e-03     7.54955e+03
    2.99611e-03     7.56762e+03
    3.00475e-03     7.58572e+03
    3.01341e-03     7.60385e+03
    3.02210e-03     7.62201e+03
    3.03081e-03     7.64021e+03
    3.03955e-03     7.65844e+03
    3.04831e-03     7.67670e+03
    3.05710e-03     7.69499e+03
    3.06591e-03     7.71332e+03
    3.07475e-03     7.73168e+03
    3.08362e-03     7.75007e+03
    3.09251e-03     7.76849e+03
    3.10142e-03     7.78695e+03
    3.11036e-03     7.80543e+03
    3.11933e-03     7.82395e+03
    3.12832e-03     7.84251e+03
    3.13734e-03     7.86109e+03
    3.14639e-03     7.87971e+03
    3.15546e-03     7.89836e+03
    3.16455e-03     7.91704e+03
    3.17368e-03     7.93575e+03
    3.18283e-03     7.95450e+03
    3.19200e-03     7.97328e+03
    3.20121e-03     7.99209e+03
    3.21043e-03     8.01093e+03
    3.21969e-03     8.02980e+03
    3.22897e-03     8.04871e+03
    3.23828e-03     8.06765e+03
    3.24762e-03     8.08662e+03
    3.25698e-03     8.10563e+03
    3.26637e-03     8.12466e+03
    3.27579e-03     8.14373e+03
    3.28523e-03     8.16283e+03
    3.29470e-03     8.18196e+03
    3.30420e-03     8.20112e+03
    3.31373e-03     8.22032e+03
    3.32328e-03     8.23955e+03
    3.33286e-03     8.25881e+03
    3.34247e-03     8.27810e+03
    3.35211e-03     8.29742e+03
    3.36177e-03     8.31678e+03
    3.37146e-03     8.33617e+03
    3.38118e-03     8.35558e+03
    3.39093e-03     8.37504e+03
    3.40071e-03     8.39452e+03
    3.41051e-03     8.41403e+03
    3.42034e-03     8.43358e+03
    3.43020e-03     8.45316e+03
    3.44009e-03     8.47277e+03
    3.45001e-03     8.49241e+03
    3.45996e-03     8.51208e+03
    3.46993e-03     8.53179e+03
    3.47994e-03     8.55152e+03
    3.48997e-03     8.57129e+03
    3.50003e-03     8.59109e+03
    3.51012e-03     8.61092e+03
    3.52024e-03     8.63078e+03
    3.53039e-03     8.65068e+03
    3.54057e-03     8.67060e+03
    3.55077e-03     8.69056e+03
    3.56101e-03     8.71055e+03
    3.57128e-03     8.73057e+03
    3.58157e-03     8.75062e+03
    3.59190e-03     8.77070e+03
    3.60225e-03     8.79081e+03
    3.61264e-03     8.81096e+03
    3.62305e-03     8.83113e+03
    3.63350e-03     8.85134e+03
    3.64397e-03     8.87157e+03
    3.65448e-03     8.89184e+03
    3.66502e-03     8.91214e+03
    3.67558e-03     8.93247e+03
    3.68618e-03     8.95283e+03
    3.69681e-03     8.97322e+03
    3.70746e-03     8.99364e+03
    3.71815e-03     9.01409e+03
    3.72887e-03     9.03458e+03
    3.73962e-03     9.05509e+03
    3.75040e-03     9.07563e+03
    3.76122e-03     9.09621e+03
    3.77206e-03     9.11681e+03
    3.78293e-03     9.13745e+03
    3.79384e-03     9.15811e+03
    3.80478e-03     9.17881e+03
    3.81575e-03     9.19954e+03
    3.82675e-03     9.22029e+03
    3.83778e-03     9.24108e+03
    3.84884e-03     9.26190e+03
    3.85994e-03     9.28274e+03
    3.87107e-03     9.30362e+03
    3.88223e-03     9.32452e+03
    3.89342e-03     9.34546e+03
    3.90465e-03     9.36643e+03
    3.91590e-03     9.38742e+03
    3.92719e-03     9.40845e+03
    3.93851e-03     9.42950e+03
    3.94987e-03     9.45059e+03
    3.96126e-03     9.47170e+03
    3.97268e-03     9.49284e+03
    3.98413e-03     9.51402e+03
    3.99562e-03     9.53522e+03
    4.00713e-03     9.55645e+03
    4.01869e-03     9.57771e+03
    4.03027e-03     9.59900e+03
    4.04189e-03     9.62032e+03
    4.05354e-03     9.64167e+03
    4.06523e-03     9.66304e+03
    4.07695e-03     9.68445e+03
    4.08870e-03     9.70588e+03
    4.10049e-03     9.72735e+03
    4.11231e-03     9.74884e+03
    4.12417e-03     9.77036e+03
    4.13606e-03     9.79191e+03
    4.14798e-03     9.81349e+03
    4.15994e-03     9.83509e+03
    4.17194e-03     9.85673e+03
    4.18396e-03     9.87839e+03
    4.19603e-03     9.90008e+03
    4.20812e-03     9.92180e+03
    4.22025e-03     9.94354e+03
    4.23242e-03     9.96532e+03
    4.24462e-03     9.98712e+03
    4.25686e-03     1.00090e+04
    4.26913e-03     1.00308e+04
    4.28144e-03     1.00527e+04
    4.29378e-03     1.00746e+04
    4.30616e-03     1.00965e+04
    4.31858e-03     1.01185e+04
    4.33103e-03     1.01405e+04
    4.34351e-03     1.01625e+04
    4.35604e-03     1.01846e+04
    4.36859e-03     1.02067e+04
    4.38119e-03     1.02288e+04
    4.39382e-03     1.02509e+04
    4.40649e-03     1.02731e+04
    4.41919e-03     1.02952e+04
    4.43193e-03     1.03175e+04
    4.44471e-03     1.03397e+04
    4.45752e-03     1.03620e+04
    4.47037e-03     1.03842e+04
    4.48326e-03     1.04066e+04
    4.49619e-03     1.04289e+04
    4.50915e-03     1.04513e+04
    4.52215e-03     1.04737e+04
    4.53519e-03     1.04961e+04
    4.54826e-03     1.05185e+04
    4.56137e-03     1.05410e+04
    4.57452e-03     1.05635e+04
    4.58771e-03     1.05860e+04
    4.60094e-03     1.06086e+04
    4.61420e-03     1.06311e+04
    4.62751e-03     1.06537e+04
    4.64085e-03     1.06764e+04
    4.65423e-03     1.06990e+04
    4.66764e-03     1.07217e+04
    4.68110e-03     1.07444e+04
    4.69460e-03     1.07671e+04
    4.70813e-03     1.07899e+04
    4.72170e-03     1.08126e+04
    4.73532e-03     1.08354e+04
    4.74897e-03     1.08582e+04
    4.76266e-03     1.08811e+04
    4.77639e-03     1.09039e+04
    4.79016e-03     1.09268e+04
    4.80397e-03     1.09498e+04
    4.81782e-03     1.09727e+04
    4.83171e-03     1.09956e+04
    4.84564e-03     1.10186e+04
    4.85961e-03     1.10416e+04
    4.87362e-03     1.10647e+04
    4.88767e-03     1.10877e+04
    4.90176e-03     1.11108e+04
    4.91589e-03     1.11339e+04
    4.93007e-03     1.11570e+04
    4.94428e-03     1.11802e+04
    4.95853e-03     1.12033e+04
    4.97283e-03     1.12265e+04
    4.98716e-03     1.12497e+04
    5.00154e-03     1.12730e+04
    5.01596e-03     1.12962e+04
    5.03042e-03     1.13195e+04
    5.04493e-03     1.13428e+04
    5.05947e-03     1.13661e+04
    5.07406e-03     1.13894e+04
    5.08868e-03     1.14128e+04
    5.10336e-03     1.14362e+04
    5.11807e-03     1.14596e+04
    5.13282e-03     1.14830e+04
    5.14762e-03     1.15065e+04
    5.16246e-03     1.15299e+04
    5.17734e-03     1.15534e+04
    5.19227e-03     1.15769e+04
    5.20724e-03     1.16004e+04
    5.22225e-03     1.16240e+04
    5.23731e-03     1.16475e+04
    5.25241e-03     1.16711e+04
    5.26755e-03     1.16947e+04
    5.28274e-03     1.17184e+04
    5.29797e-03     1.17420e+04
    5.31324e-03     1.17657e+04
    5.32856e-03     1.17893e+04
    5.34392e-03     1.18130e+04
    5.35933e-03     1.18368e+04
    5.37478e-03     1.18605e+04
    5.39027e-03     1.18843e+04
    5.40581e-03     1.19080e+04
    5.42140e-03     1.19318e+04
    5.43703e-03     1.19556e+04
    5.45270e-03     1.19794e+04
    5.46842e-03     1.20033e+04
    5.48419e-03     1.20271e+04
    5.50000e-03     1.20510e+04
    5.51585e-03     1.20749e+04
    5.53176e-03     1.20988e+04
    5.54770e-03     1.21228e+04
    5.56370e-03     1.21467e+04
    5.57974e-03     1.21707e+04
    5.59583e-03     1.21946e+04
    5.61196e-03     1.22186e+04
    5.62814e-03     1.22426e+04
    5.64436e-03     1.22667e+04
    5.66064e-03     1.22907e+04
    5.67695e-03     1.23148e+04
    5.69332e-03     1.23388e+04
    5.70974e-03     1.23629e+04
    5.72620e-03     1.23870e+04
    5.74270e-03     1.24111e+04
    5.75926e-03     1.24352e+04
    5.77586e-03     1.24594e+04
    5.79252e-03     1.24835e+04
    5.80922e-03     1.25077e+04
    5.82596e-03     1.25319e+04
    5.84276e-03     1.25561e+04
    5.85960e-03     1.25803e+04
    5.87650e-03     1.26045e+04
    5.89344e-03     1.26287e+04
    5.91043e-03     1.26530e+04
    5.92747e-03     1.26772e+04
    5.94456e-03     1.27015e+04
    5.96170e-03     1.27258e+04
    5.97888e-03     1.27501e+04
    5.99612e-03     1.27744e+04
    6.01341e-03     1.27987e+04
    6.03074e-03     1.28230e+04
    6.04813e-03     1.28474e+04
    6.06557e-03     1.28717e+04
    6.08305e-03     1.28961e+04
    6.10059e-03     1.29204e+04
    6.11818e-03     1.29448e+04
    6.13582e-03     1.29692e+04
    6.15351e-03     1.29936e+04
    6.17125e-03     1.30180e+04
    6.18904e-03     1.30424e+04
    6.20688e-03     1.30669e+04
    6.22478e-03     1.30913e+04
    6.24272e-03     1.31157e+04
    6.26072e-03     1.31402e+04
    6.27877e-03     1.31646e+04
    6.29687e-03     1.31891e+04
    6.31503e-03     1.32136e+04
    6.33323e-03     1.32381e+04
    6.35149e-03     1.32625e+04
    6.36980e-03     1.32870e+04
    6.38816e-03     1.33115e+04
    6.40658e-03     1.33360e+04
    6.42505e-03     1.33605e+04
    6.44358e-03     1.33851e+04
    6.46215e-03     1.34096e+04
    6.48078e-03     1.34341e+04
    6.49947e-03     1.34587e+04
    6.51820e-03     1.34832e+04
    6.53700e-03     1.35077e+04
    6.55584e-03     1.35323e+04
    6.57474e-03     1.35568e+04
    6.59370e-03     1.35814e+04
    6.61271e-03     1.36060e+04
    6.63177e-03     1.36305e+04
    6.65089e-03     1.36551e+04
    6.67006e-03     1.36797e+04
    6.68929e-03     1.37042e+04
    6.70858e-03     1.37288e+04
    6.72792e-03     1.37534e+04
    6.74732e-03     1.37780e+04
    6.76677e-03     1.38025e+04
    6.78628e-03     1.38271e+04
    6.80584e-03     1.38517e+04
    6.82546e-03     1.38763e+04
    6.84514e-03     1.39009e+04
    6.86487e-03     1.39255e+04
    6.88467e-03     1.39501e+04
    6.90451e-03     1.39746e+04
    6.92442e-03     1.39992e+04
    6.94438e-03     1.40238e+04
    6.96440e-03     1.40484e+04
    6.98448e-03     1.40730e+04
    7.00462e-03     1.40976e+04
    7.02481e-03     1.41221e+04
    7.04506e-03     1.41467e+04
    7.06538e-03     1.41713e+04
    7.08574e-03     1.41959e+04
    7.10617e-03     1.42204e+04
    7.12666e-03     1.42450e+04
    7.14721e-03     1.42696e+04
    7.16781e-03     1.42941e+04
    7.18848e-03     1.43187e+04
    7.20920e-03     1.43432e+04
    7.22998e-03     1.43678e+04
    7.25083e-03     1.43923e+04
    7.27173e-03     1.44169e+04
    7.29270e-03     1.44414e+04
    7.31372e-03     1.44659e+04
    7.33481e-03     1.44904e+04
    7.35595e-03     1.45149e+04
    7.37716e-03     1.45394e+04
    7.39843e-03     1.45639e+04
    7.41976e-03     1.45884e+04
    7.44115e-03     1.46129e+04
    7.46260e-03     1.46374e+04
    7.48411e-03     1.46618e+04
    7.50569e-03     1.46863e+04
    7.52733e-03     1.47107e+04
    7.54903e-03     1.47352e+04
    7.57080e-03     1.47596e+04
    7.59262e-03     1.47840e+04
    7.61451e-03     1.48084e+04
    7.63646e-03     1.48328e+04
    7.65848e-03     1.48572e+04
    7.68056e-03     1.48816e+04
    7.70270e-03     1.49059e+04
    7.72491e-03     1.49303e+04
    7.74718e-03     1.49546e+04
    7.76951e-03     1.49789e+04
    7.79191e-03     1.50032e+04
    7.81438e-03     1.50275e+04
    7.83691e-03     1.50518e+04
    7.85950e-03     1.50761e+04
    7.88216e-03     1.51003e+04
    7.90488e-03     1.51246e+04
    7.92767e-03     1.51488e+04
    7.95053e-03     1.51730e+04
    7.97345e-03     1.51972e+04
    7.99644e-03     1.52214e+04
    8.01949e-03     1.52455e+04
    8.04261e-03     1.52697e+04
    8.06580e-03     1.52938e+04
    8.08905e-03     1.53179e+04
    8.11237e-03     1.53420e+04
    8.13576e-03     1.53661e+04
    8.15921e-03     1.53901e+04
    8.18274e-03     1.54141e+04
    8.20633e-03     1.54382e+04
    8.22998e-03     1.54621e+04
    8.25371e-03     1.54861e+04
    8.27751e-03     1.55101e+04
    8.30137e-03     1.55340e+04
    8.32530e-03     1.55579e+04
    8.34931e-03     1.55818e+04
    8.37338e-03     1.56057e+04
    8.39752e-03     1.56295e+04
    8.42173e-03     1.56533e+04
    8.44601e-03     1.56771e+04
    8.47036e-03     1.57009e+04
    8.49478e-03     1.57247e+04
    8.51927e-03     1.57484e+04
    8.54383e-03     1.57721e+04
    8.56846e-03     1.57958e+04
    8.59316e-03     1.58195e+04
    8.61793e-03     1.58431e+04
    8.64278e-03     1.58667e+04
    8.66770e-03     1.58903e+04
    8.69269e-03     1.59138e+04
    8.71775e-03     1.59373e+04
    8.74288e-03     1.59608e+04
    8.76809e-03     1.59843e+04
    8.79336e-03     1.60077e+04
    8.81871e-03     1.60312e+04
    8.84414e-03     1.60545e+04
    8.86964e-03     1.60779e+04
    8.89521e-03     1.61012e+04
    8.92085e-03     1.61245e+04
    8.94657e-03     1.61478e+04
    8.97236e-03     1.61710e+04
    8.99823e-03     1.61942e+04
    9.02417e-03     1.62173e+04
    9.05019e-03     1.62405e+04
    9.07628e-03     1.62636e+04
    9.10245e-03     1.62866e+04
    9.12869e-03     1.63097e+04
    9.15501e-03     1.63327e+04
    9.18140e-03     1.63556e+04
    9.20787e-03     1.63785e+04
    9.23442e-03     1.64014e+04
    9.26104e-03     1.64243e+04
    9.28774e-03     1.64471e+04
    9.31451e-03     1.64699e+04
    9.34137e-03     1.64926e+04
    9.36830e-03     1.65153e+04
    9.39531e-03     1.65380e+04
    9.42239e-03     1.65606e+04
    9.44956e-03     1.65832e+04
    9.47680e-03     1.66057e+04
    9.50412e-03     1.66282e+04
    9.53152e-03     1.66507e+04
    9.55900e-03     1.66731e+04
    9.58656e-03     1.66955e+04
    9.61420e-03     1.67178e+04
    9.64192e-03     1.67401e+04
    9.66971e-03     1.67624e+04
    9.69759e-03     1.67846e+04
    9.72555e-03     1.68067e+04
    9.75359e-03     1.68289e+04
    9.78171e-03     1.68509e+04
    9.80991e-03     1.68729e+04
    9.83819e-03     1.68949e+04
    9.86655e-03     1.69169e+04
    9.89500e-03     1.69387e+04
    9.92353e-03     1.69606e+04
    9.95213e-03     1.69824e+04
    9.98083e-03     1.70041e+04
    1.00096e-02     1.70258e+04
    1.00385e-02     1.70475e+04
    1.00674e-02     1.70690e+04
    1.00964e-02     1.70906e+04
    1.01255e-02     1.71121e+04
    1.01547e-02     1.71335e+04
    1.01840e-02     1.71549e+04
    1.02134e-02     1.71762e+04
    1.02428e-02     1.71975e+04
    1.02723e-02     1.72188e+04
    1.03019e-02     1.72399e+04
    1.03316e-02     1.72611e+04
    1.03614e-02     1.72821e+04
    1.03913e-02     1.73031e+04
    1.04213e-02     1.73241e+04
    1.04513e-02     1.73450e+04
    1.04814e-02     1.73658e+04
    1.05117e-02     1.73866e+04
    1.05420e-02     1.74074e+04
    1.05724e-02     1.74280e+04
    1.06028e-02     1.74486e+04
    1.06334e-02     1.74692e+04
    1.06641e-02     1.74897e+04
    1.06948e-02     1.75101e+04
    1.07256e-02     1.75305e+04
    1.07566e-02     1.75508e+04
    1.07876e-02     1.75710e+04
    1.08187e-02     1.75912e+04
    1.08499e-02     1.76114e+04
    1.08811e-02     1.76314e+04
