# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.05522e-02     2.15697e+04
    1.06131e-02     2.16167e+04
    1.06744e-02     2.16633e+04
    1.07361e-02     2.17095e+04
    1.07981e-02     2.17554e+04
    1.08605e-02     2.18009e+04
    1.09232e-02     2.18461e+04
    1.09863e-02     2.18908e+04
    1.10497e-02     2.19352e+04
    1.11135e-02     2.19792e+04
    1.11777e-02     2.20227e+04
    1.12423e-02     2.20659e+04
    1.13072e-02     2.21087e+04
    1.13725e-02     2.21510e+04
    1.14382e-02     2.21929e+04
    1.15043e-02     2.22344e+04
    1.15707e-02     2.22755e+04
    1.16375e-02     2.23161e+04
    1.17047e-02     2.23563e+04
    1.17723e-02     2.23960e+04
    1.18403e-02     2.24353e+04
    1.19087e-02     2.24741e+04
    1.19775e-02     2.25124e+04
    1.20467e-02     2.25502e+04
    1.21162e-02     2.25876e+04
    1.21862e-02     2.26245e+04
    1.22566e-02     2.26609e+04
    1.23274e-02     2.26968e+04
    1.23986e-02     2.27321e+04
    1.24702e-02     2.27670e+04
    1.25422e-02     2.28014e+04
    1.26147e-02     2.28352e+04
    1.26875e-02     2.28685e+04
    1.27608e-02     2.29013e+04
    1.28345e-02     2.29335e+04
    1.29086e-02     2.29652e+04
    1.29832e-02     2.29963e+04
    1.30581e-02     2.30268e+04
    1.31336e-02     2.30568e+04
    1.32094e-02     2.30863e+04
    1.32857e-02     2.31151e+04
    1.33624e-02     2.31434e+04
    1.34396e-02     2.31711e+04
    1.35172e-02     2.31982e+04
    1.35953e-02     2.32246e+04
    1.36738e-02     2.32505e+04
    1.37528e-02     2.32758e+04
    1.38322e-02     2.33004e+04
    1.39121e-02     2.33244e+04
    1.39925e-02     2.33477e+04
    1.40733e-02     2.33705e+04
    1.41546e-02     2.33925e+04
    1.42363e-02     2.34139e+04
    1.43185e-02     2.34347e+04
    1.44012e-02     2.34547e+04
    1.44844e-02     2.34741e+04
    1.45680e-02     2.34929e+04
    1.46522e-02     2.35109e+04
    1.47368e-02     2.35282e+04
    1.48219e-02     2.35448e+04
    1.49075e-02     2.35608e+04
    1.49936e-02     2.35760e+04
    1.50802e-02     2.35904e+04
    1.51673e-02     2.36042e+04
    1.52549e-02     2.36172e+04
    1.53430e-02     2.36295e+04
    1.54316e-02     2.36411e+04
    1.55208e-02     2.36519e+04
    1.56104e-02     2.36619e+04
    1.57006e-02     2.36712e+04
    1.57912e-02     2.36797e+04
    1.58824e-02     2.36874e+04
    1.59742e-02     2.36944e+04
    1.60664e-02     2.37006e+04
    1.61592e-02     2.37060e+04
    1.62525e-02     2.37106e+04
    1.63464e-02     2.37144e+04
    1.64408e-02     2.37174e+04
    1.65358e-02     2.37195e+04
    1.66313e-02     2.37209e+04
    1.67273e-02     2.37215e+04
    1.68239e-02     2.37212e+04
    1.69211e-02     2.37201e+04
    1.70188e-02     2.37182e+04
    1.71171e-02     2.37154e+04
    1.72160e-02     2.37118e+04
    1.73154e-02     2.37073e+04
    1.74154e-02     2.37019e+04
    1.75160e-02     2.36957e+04
    1.76172e-02     2.36887e+04
    1.77189e-02     2.36807e+04
    1.78212e-02     2.36719e+04
    1.79242e-02     2.36623e+04
    1.80277e-02     2.36517e+04
    1.81318e-02     2.36402e+04
    1.82365e-02     2.36279e+04
    1.83418e-02     2.36146e+04
    1.84478e-02     2.36005e+04
    1.85543e-02     2.35854e+04
    1.86615e-02     2.35694e+04
    1.87693e-02     2.35525e+04
    1.88777e-02     2.35348e+04
    1.89867e-02     2.35160e+04
    1.90964e-02     2.34964e+04
    1.92066e-02     2.34758e+04
    1.93176e-02     2.34543e+04
    1.94291e-02     2.34319e+04
    1.95414e-02     2.34086e+04
    1.96542e-02     2.33843e+04
    1.97677e-02     2.33590e+04
    1.98819e-02     2.33329e+04
    1.99967e-02     2.33058e+04
    2.01122e-02     2.32777e+04
    2.02284e-02     2.32487e+04
    2.03452e-02     2.32187e+04
    2.04627e-02     2.31878e+04
    2.05809e-02     2.31559e+04
    2.06997e-02     2.31231e+04
    2.08193e-02     2.30894e+04
    2.09395e-02     2.30546e+04
    2.10605e-02     2.30189e+04
    2.11821e-02     2.29823e+04
    2.13044e-02     2.29447e+04
    2.14275e-02     2.29062e+04
    2.15512e-02     2.28667e+04
    2.16757e-02     2.28263e+04
    2.18009e-02     2.27849e+04
    2.19268e-02     2.27426e+04
    2.20534e-02     2.26993e+04
    2.21808e-02     2.26551e+04
    2.23089e-02     2.26100e+04
    2.24378e-02     2.25639e+04
    2.25674e-02     2.25169e+04
    2.26977e-02     2.24690e+04
    2.28288e-02     2.24202e+04
    2.29606e-02     2.23704e+04
    2.30932e-02     2.23197e+04
    2.32266e-02     2.22681e+04
    2.33608e-02     2.22156e+04
    2.34957e-02     2.21622e+04
    2.36314e-02     2.21079e+04
    2.37679e-02     2.20527e+04
    2.39051e-02     2.19966e+04
    2.40432e-02     2.19396e+04
    2.41821e-02     2.18818e+04
    2.43217e-02     2.18230e+04
    2.44622e-02     2.17634e+04
    2.46035e-02     2.17029e+04
    2.47456e-02     2.16416e+04
    2.48885e-02     2.15794e+04
    2.50322e-02     2.15163e+04
    2.51768e-02     2.14524e+04
    2.53222e-02     2.13876e+04
    2.54684e-02     2.13220e+04
    2.56155e-02     2.12556e+04
    2.57635e-02     2.11884e+04
    2.59123e-02     2.11203e+04
    2.60619e-02     2.10514e+04
    2.62125e-02     2.09818e+04
    2.63638e-02     2.09113e+04
    2.65161e-02     2.08400e+04
    2.66693e-02     2.07680e+04
    2.68233e-02     2.06952e+04
    2.69782e-02     2.06217e+04
    2.71340e-02     2.05475e+04
    2.72907e-02     2.04726e+04
    2.74483e-02     2.03970e+04
    2.76069e-02     2.03207e+04
    2.77663e-02     2.02437e+04
    2.79267e-02     2.01662e+04
    2.80880e-02     2.00880e+04
    2.82502e-02     2.00092e+04
    2.84133e-02     1.99298e+04
    2.85774e-02     1.98498e+04
    2.87425e-02     1.97693e+04
    2.89085e-02     1.96883e+04
    2.90755e-02     1.96067e+04
    2.92434e-02     1.95246e+04
    2.94123e-02     1.94420e+04
    2.95821e-02     1.93590e+04
    2.97530e-02     1.92754e+04
    2.99248e-02     1.91915e+04
    3.00977e-02     1.91070e+04
    3.02715e-02     1.90222e+04
    3.04463e-02     1.89370e+04
    3.06222e-02     1.88514e+04
    3.07990e-02     1.87654e+04
    3.09769e-02     1.86790e+04
    3.11558e-02     1.85923e+04
    3.13357e-02     1.85053e+04
    3.15167e-02     1.84179e+04
    3.16987e-02     1.83303e+04
    3.18818e-02     1.82423e+04
    3.20660e-02     1.81541e+04
    3.22512e-02     1.80657e+04
    3.24374e-02     1.79769e+04
    3.26248e-02     1.78880e+04
    3.28132e-02     1.77988e+04
    3.30027e-02     1.77094e+04
    3.31933e-02     1.76199e+04
    3.33850e-02     1.75301e+04
    3.35778e-02     1.74403e+04
    3.37717e-02     1.73503e+04
    3.39668e-02     1.72603e+04
    3.41630e-02     1.71702e+04
    3.43603e-02     1.70801e+04
    3.45587e-02     1.69900e+04
    3.47583e-02     1.68999e+04
    3.49591e-02     1.68098e+04
    3.51610e-02     1.67199e+04
    3.53640e-02     1.66300e+04
    3.55683e-02     1.65403e+04
    3.57737e-02     1.64507e+04
    3.59803e-02     1.63613e+04
    3.61881e-02     1.62721e+04
    3.63971e-02     1.61831e+04
    3.66073e-02     1.60943e+04
    3.68188e-02     1.60058e+04
    3.70314e-02     1.59176e+04
    3.72453e-02     1.58296e+04
    3.74604e-02     1.57420e+04
    3.76767e-02     1.56548e+04
    3.78943e-02     1.55678e+04
    3.81132e-02     1.54813e+04
    3.83333e-02     1.53951e+04
    3.85547e-02     1.53094e+04
    3.87774e-02     1.52241e+04
    3.90013e-02     1.51392e+04
    3.92266e-02     1.50548e+04
    3.94532e-02     1.49709e+04
    3.96810e-02     1.48874e+04
    3.99102e-02     1.48045e+04
    4.01407e-02     1.47221e+04
    4.03725e-02     1.46402e+04
    4.06057e-02     1.45589e+04
    4.08402e-02     1.44781e+04
    4.10761e-02     1.43979e+04
    4.13133e-02     1.43183e+04
    4.15519e-02     1.42393e+04
    4.17919e-02     1.41609e+04
    4.20333e-02     1.40832e+04
    4.22760e-02     1.40061e+04
    4.25202e-02     1.39296e+04
    4.27658e-02     1.38538e+04
    4.30128e-02     1.37787e+04
    4.32612e-02     1.37042e+04
    4.35110e-02     1.36305e+04
    4.37623e-02     1.35575e+04
    4.40151e-02     1.34852e+04
    4.42693e-02     1.34136e+04
    4.45250e-02     1.33427e+04
    4.47821e-02     1.32726e+04
    4.50408e-02     1.32033e+04
    4.53009e-02     1.31347e+04
    4.55625e-02     1.30669e+04
    4.58257e-02     1.29999e+04
    4.60903e-02     1.29336e+04
    4.63565e-02     1.28682e+04
    4.66243e-02     1.28035e+04
    4.68935e-02     1.27397e+04
    4.71644e-02     1.26767e+04
    4.74368e-02     1.26145e+04
    4.77107e-02     1.25532e+04
    4.79863e-02     1.24927e+04
    4.82634e-02     1.24330e+04
    4.85422e-02     1.23741e+04
    4.88225e-02     1.23161e+04
    4.91045e-02     1.22588e+04
    4.93881e-02     1.22023e+04
    4.96733e-02     1.21466e+04
    4.99602e-02     1.20917e+04
    5.02488e-02     1.20375e+04
    5.05390e-02     1.19841e+04
    5.08309e-02     1.19313e+04
    5.11244e-02     1.18794e+04
    5.14197e-02     1.18281e+04
    5.17167e-02     1.17775e+04
    5.20154e-02     1.17277e+04
    5.23158e-02     1.16785e+04
    5.26179e-02     1.16300e+04
    5.29218e-02     1.15822e+04
    5.32275e-02     1.15350e+04
    5.35349e-02     1.14885e+04
    5.38441e-02     1.14425e+04
    5.41551e-02     1.13971e+04
    5.44678e-02     1.13522e+04
    5.47824e-02     1.13079e+04
    5.50988e-02     1.12640e+04
    5.54170e-02     1.12207e+04
    5.57371e-02     1.11778e+04
    5.60590e-02     1.11353e+04
    5.63828e-02     1.10932e+04
    5.67084e-02     1.10515e+04
    5.70359e-02     1.10102e+04
    5.73653e-02     1.09692e+04
    5.76966e-02     1.09285e+04
    5.80299e-02     1.08880e+04
    5.83650e-02     1.08478e+04
    5.87021e-02     1.08077e+04
    5.90411e-02     1.07678e+04
    5.93821e-02     1.07281e+04
    5.97251e-02     1.06884e+04
    6.00700e-02     1.06487e+04
    6.04170e-02     1.06092e+04
    6.07659e-02     1.05696e+04
    6.11168e-02     1.05299e+04
    6.14698e-02     1.04902e+04
    6.18248e-02     1.04503e+04
    6.21819e-02     1.04103e+04
    6.25410e-02     1.03701e+04
    6.29022e-02     1.03296e+04
    6.32655e-02     1.02889e+04
    6.36309e-02     1.02479e+04
    6.39984e-02     1.02066e+04
    6.43680e-02     1.01649e+04
    6.47398e-02     1.01227e+04
    6.51137e-02     1.00802e+04
    6.54898e-02     1.00371e+04
    6.58680e-02     9.99353e+03
    6.62484e-02     9.94942e+03
    6.66310e-02     9.90473e+03
    6.70159e-02     9.85942e+03
    6.74029e-02     9.81348e+03
    6.77922e-02     9.76687e+03
    6.81837e-02     9.71956e+03
    6.85775e-02     9.67154e+03
    6.89736e-02     9.62277e+03
    6.93719e-02     9.57322e+03
    6.97726e-02     9.52289e+03
    7.01756e-02     9.47174e+03
    7.05809e-02     9.41976e+03
    7.09885e-02     9.36693e+03
    7.13985e-02     9.31325e+03
    7.18109e-02     9.25869e+03
    7.22256e-02     9.20326e+03
    7.26427e-02     9.14694e+03
    7.30623e-02     9.08972e+03
    7.34842e-02     9.03159e+03
    7.39087e-02     8.97257e+03
    7.43355e-02     8.91265e+03
    7.47648e-02     8.85185e+03
    7.51966e-02     8.79016e+03
    7.56309e-02     8.72760e+03
    7.60677e-02     8.66418e+03
    7.65071e-02     8.59990e+03
    7.69489e-02     8.53480e+03
    7.73933e-02     8.46889e+03
    7.78403e-02     8.40220e+03
    7.82899e-02     8.33476e+03
    7.87421e-02     8.26659e+03
    7.91968e-02     8.19772e+03
    7.96542e-02     8.12818e+03
    8.01143e-02     8.05802e+03
    8.05770e-02     7.98727e+03
    8.10423e-02     7.91598e+03
    8.15104e-02     7.84420e+03
    8.19812e-02     7.77196e+03
    8.24546e-02     7.69932e+03
    8.29309e-02     7.62631e+03
    8.34098e-02     7.55300e+03
    8.38915e-02     7.47944e+03
    8.43761e-02     7.40570e+03
    8.48634e-02     7.33182e+03
    8.53535e-02     7.25787e+03
    8.58465e-02     7.18390e+03
    8.63423e-02     7.10996e+03
    8.68409e-02     7.03614e+03
    8.73425e-02     6.96249e+03
    8.78469e-02     6.88908e+03
    8.83543e-02     6.81596e+03
    8.88646e-02     6.74320e+03
    8.93778e-02     6.67086e+03
    8.98940e-02     6.59900e+03
    9.04132e-02     6.52769e+03
    9.09354e-02     6.45699e+03
    9.14606e-02     6.38696e+03
    9.19888e-02     6.31765e+03
    9.25201e-02     6.24913e+03
    9.30544e-02     6.18144e+03
    9.35918e-02     6.11466e+03
    9.41324e-02     6.04882e+03
    9.46760e-02     5.98399e+03
    9.52228e-02     5.92021e+03
    9.57728e-02     5.85754e+03
    9.63259e-02     5.79600e+03
    9.68823e-02     5.73564e+03
    9.74418e-02     5.67649e+03
    9.80046e-02     5.61860e+03
    9.85706e-02     5.56200e+03
    9.91399e-02     5.50671e+03
    9.97125e-02     5.45275e+03
    1.00288e-01     5.40015e+03
    1.00868e-01     5.34891e+03
    1.01450e-01     5.29907e+03
    1.02036e-01     5.25063e+03
    1.02625e-01     5.20360e+03
    1.03218e-01     5.15798e+03
    1.03814e-01     5.11376e+03
    1.04414e-01     5.07093e+03
    1.05017e-01     5.02948e+03
    1.05623e-01     4.98942e+03
    1.06233e-01     4.95071e+03
    1.06847e-01     4.91334e+03
    1.07464e-01     4.87726e+03
    1.08085e-01     4.84245e+03
    1.08709e-01     4.80887e+03
    1.09337e-01     4.77650e+03
    1.09968e-01     4.74530e+03
    1.10603e-01     4.71520e+03
    1.11242e-01     4.68616e+03
    1.11885e-01     4.65812e+03
    1.12531e-01     4.63102e+03
    1.13181e-01     4.60481e+03
    1.13834e-01     4.57943e+03
    1.14492e-01     4.55480e+03
    1.15153e-01     4.53084e+03
    1.15818e-01     4.50749e+03
    1.16487e-01     4.48468e+03
    1.17160e-01     4.46233e+03
    1.17836e-01     4.44036e+03
    1.18517e-01     4.41869e+03
    1.19202e-01     4.39723e+03
    1.19890e-01     4.37590e+03
    1.20582e-01     4.35463e+03
    1.21279e-01     4.33333e+03
    1.21979e-01     4.31192e+03
    1.22684e-01     4.29032e+03
    1.23392e-01     4.26845e+03
    1.24105e-01     4.24623e+03
    1.24822e-01     4.22360e+03
    1.25543e-01     4.20047e+03
    1.26268e-01     4.17678e+03
    1.26997e-01     4.15248e+03
    1.27730e-01     4.12751e+03
    1.28468e-01     4.10180e+03
    1.29210e-01     4.07531e+03
    1.29956e-01     4.04798e+03
    1.30707e-01     4.01981e+03
    1.31462e-01     3.99075e+03
    1.32221e-01     3.96080e+03
    1.32985e-01     3.92992e+03
    1.33753e-01     3.89810e+03
    1.34525e-01     3.86534e+03
    1.35302e-01     3.83167e+03
    1.36084e-01     3.79710e+03
    1.36870e-01     3.76165e+03
    1.37660e-01     3.72535e+03
    1.38455e-01     3.68822e+03
    1.39255e-01     3.65031e+03
    1.40059e-01     3.61170e+03
    1.40868e-01     3.57244e+03
    1.41681e-01     3.53258e+03
    1.42500e-01     3.49220e+03
    1.43323e-01     3.45136e+03
    1.44151e-01     3.41015e+03
    1.44983e-01     3.36866e+03
    1.45820e-01     3.32698e+03
    1.46663e-01     3.28520e+03
    1.47510e-01     3.24339e+03
    1.48362e-01     3.20164e+03
    1.49218e-01     3.16007e+03
    1.50080e-01     3.11875e+03
    1.50947e-01     3.07780e+03
    1.51819e-01     3.03728e+03
    1.52696e-01     2.99730e+03
    1.53578e-01     2.95792e+03
    1.54464e-01     2.91923e+03
    1.55357e-01     2.88131e+03
    1.56254e-01     2.84423e+03
    1.57156e-01     2.80806e+03
    1.58064e-01     2.77285e+03
    1.58977e-01     2.73866e+03
    1.59895e-01     2.70552e+03
    1.60818e-01     2.67347e+03
    1.61747e-01     2.64255e+03
    1.62681e-01     2.61279e+03
    1.63621e-01     2.58421e+03
    1.64566e-01     2.55680e+03
    1.65516e-01     2.53054e+03
    1.66472e-01     2.50544e+03
    1.67434e-01     2.48148e+03
    1.68401e-01     2.45865e+03
    1.69373e-01     2.43692e+03
    1.70352e-01     2.41622e+03
    1.71336e-01     2.39650e+03
    1.72325e-01     2.37770e+03
    1.73320e-01     2.35976e+03
    1.74321e-01     2.34263e+03
    1.75328e-01     2.32624e+03
    1.76341e-01     2.31050e+03
    1.77359e-01     2.29533e+03
    1.78384e-01     2.28065e+03
    1.79414e-01     2.26639e+03
    1.80450e-01     2.25246e+03
    1.81492e-01     2.23877e+03
    1.82540e-01     2.22522e+03
    1.83595e-01     2.21171e+03
    1.84655e-01     2.19816e+03
    1.85721e-01     2.18448e+03
    1.86794e-01     2.17058e+03
    1.87873e-01     2.15638e+03
    1.88958e-01     2.14180e+03
    1.90049e-01     2.12678e+03
    1.91147e-01     2.11123e+03
    1.92251e-01     2.09509e+03
    1.93361e-01     2.07833e+03
    1.94478e-01     2.06094e+03
    1.95601e-01     2.04290e+03
    1.96731e-01     2.02420e+03
    1.97867e-01     2.00483e+03
    1.99010e-01     1.98479e+03
    2.00159e-01     1.96414e+03
    2.01315e-01     1.94291e+03
    2.02478e-01     1.92117e+03
    2.03647e-01     1.89895e+03
    2.04823e-01     1.87631e+03
    2.06006e-01     1.85331e+03
    2.07196e-01     1.83004e+03
    2.08393e-01     1.80658e+03
    2.09596e-01     1.78303e+03
    2.10807e-01     1.75946e+03
    2.12024e-01     1.73594e+03
    2.13249e-01     1.71257e+03
    2.14481e-01     1.68941e+03
    2.15719e-01     1.66656e+03
    2.16965e-01     1.64408e+03
    2.18218e-01     1.62204e+03
    2.19479e-01     1.60051e+03
    2.20746e-01     1.57954e+03
    2.22021e-01     1.55918e+03
    2.23303e-01     1.53945e+03
    2.24593e-01     1.52041e+03
    2.25890e-01     1.50209e+03
    2.27195e-01     1.48450e+03
    2.28507e-01     1.46766e+03
    2.29827e-01     1.45154e+03
    2.31154e-01     1.43613e+03
    2.32489e-01     1.42144e+03
    2.33832e-01     1.40744e+03
    2.35182e-01     1.39411e+03
    2.36541e-01     1.38138e+03
    2.37907e-01     1.36919e+03
    2.39281e-01     1.35749e+03
    2.40663e-01     1.34622e+03
    2.42053e-01     1.33532e+03
    2.43451e-01     1.32472e+03
    2.44857e-01     1.31434e+03
    2.46271e-01     1.30410e+03
    2.47693e-01     1.29393e+03
    2.49124e-01     1.28376e+03
    2.50563e-01     1.27352e+03
    2.52010e-01     1.26315e+03
    2.53465e-01     1.25261e+03
    2.54929e-01     1.24186e+03
    2.56401e-01     1.23084e+03
    2.57882e-01     1.21952e+03
    2.59372e-01     1.20788e+03
    2.60870e-01     1.19591e+03
    2.62376e-01     1.18362e+03
    2.63892e-01     1.17101e+03
    2.65416e-01     1.15810e+03
    2.66949e-01     1.14490e+03
    2.68490e-01     1.13143e+03
    2.70041e-01     1.11775e+03
    2.71601e-01     1.10392e+03
    2.73169e-01     1.08999e+03
    2.74747e-01     1.07601e+03
    2.76334e-01     1.06203e+03
    2.77930e-01     1.04810e+03
    2.79535e-01     1.03430e+03
    2.81149e-01     1.02069e+03
    2.82773e-01     1.00732e+03
    2.84406e-01     9.94258e+02
    2.86049e-01     9.81540e+02
    2.87701e-01     9.69192e+02
    2.89363e-01     9.57230e+02
    2.91034e-01     9.45672e+02
    2.92715e-01     9.34534e+02
    2.94405e-01     9.23830e+02
    2.96105e-01     9.13554e+02
    2.97816e-01     9.03677e+02
    2.99536e-01     8.94166e+02
    3.01266e-01     8.84993e+02
    3.03006e-01     8.76128e+02
    3.04756e-01     8.67544e+02
    3.06516e-01     8.59200e+02
    3.08286e-01     8.51044e+02
    3.10066e-01     8.43030e+02
    3.11857e-01     8.35111e+02
    3.13658e-01     8.27243e+02
    3.15470e-01     8.19385e+02
    3.17292e-01     8.11502e+02
    3.19124e-01     8.03567e+02
    3.20967e-01     7.95549e+02
    3.22821e-01     7.87423e+02
    3.24686e-01     7.79162e+02
    3.26561e-01     7.70752e+02
    3.28447e-01     7.62206e+02
    3.30344e-01     7.53546e+02
    3.32252e-01     7.44788e+02
    3.34171e-01     7.35952e+02
    3.36101e-01     7.27055e+02
    3.38042e-01     7.18121e+02
    3.39994e-01     7.09187e+02
    3.41958e-01     7.00288e+02
    3.43933e-01     6.91458e+02
    3.45919e-01     6.82729e+02
    3.47917e-01     6.74131e+02
    3.49926e-01     6.65690e+02
    3.51947e-01     6.57424e+02
    3.53980e-01     6.49349e+02
    3.56024e-01     6.41483e+02
    3.58081e-01     6.33840e+02
    3.60149e-01     6.26435e+02
    3.62229e-01     6.19261e+02
    3.64321e-01     6.12296e+02
    3.66425e-01     6.05519e+02
    3.68541e-01     5.98910e+02
    3.70670e-01     5.92449e+02
    3.72810e-01     5.86118e+02
    3.74964e-01     5.79892e+02
    3.77129e-01     5.73748e+02
    3.79307e-01     5.67659e+02
    3.81498e-01     5.61604e+02
    3.83701e-01     5.55560e+02
    3.85917e-01     5.49506e+02
    3.88146e-01     5.43434e+02
    3.90388e-01     5.37343e+02
    3.92643e-01     5.31235e+02
    3.94910e-01     5.25107e+02
    3.97191e-01     5.18961e+02
    3.99485e-01     5.12797e+02
    4.01792e-01     5.06627e+02
    4.04113e-01     5.00470e+02
    4.06447e-01     4.94345e+02
    4.08794e-01     4.88269e+02
    4.11155e-01     4.82258e+02
    4.13530e-01     4.76328e+02
    4.15918e-01     4.70490e+02
    4.18320e-01     4.64749e+02
    4.20736e-01     4.59109e+02
    4.23166e-01     4.53577e+02
    4.25610e-01     4.48156e+02
    4.28068e-01     4.42851e+02
    4.30541e-01     4.37659e+02
    4.33027e-01     4.32572e+02
    4.35528e-01     4.27578e+02
    4.38044e-01     4.22668e+02
    4.40573e-01     4.17832e+02
    4.43118e-01     4.13062e+02
    4.45677e-01     4.08348e+02
    4.48251e-01     4.03681e+02
    4.50840e-01     3.99053e+02
    4.53444e-01     3.94456e+02
    4.56063e-01     3.89880e+02
    4.58697e-01     3.85319e+02
    4.61346e-01     3.80765e+02
    4.64010e-01     3.76221e+02
    4.66690e-01     3.71695e+02
    4.69386e-01     3.67192e+02
    4.72097e-01     3.62721e+02
    4.74823e-01     3.58287e+02
    4.77565e-01     3.53898e+02
    4.80324e-01     3.49559e+02
    4.83098e-01     3.45275e+02
    4.85888e-01     3.41049e+02
    4.88694e-01     3.36886e+02
    4.91517e-01     3.32789e+02
    4.94355e-01     3.28762e+02
    4.97210e-01     3.24807e+02
    5.00082e-01     3.20926e+02
    5.02970e-01     3.17109e+02
    5.05875e-01     3.13348e+02
    5.08797e-01     3.09637e+02
    5.11735e-01     3.05968e+02
    5.14691e-01     3.02334e+02
    5.17663e-01     2.98729e+02
    5.20653e-01     2.95149e+02
    5.23660e-01     2.91594e+02
    5.26685e-01     2.88068e+02
    5.29726e-01     2.84570e+02
    5.32786e-01     2.81103e+02
    5.35863e-01     2.77669e+02
    5.38958e-01     2.74267e+02
    5.42071e-01     2.70901e+02
    5.45201e-01     2.67571e+02
    5.48350e-01     2.64279e+02
    5.51517e-01     2.61026e+02
    5.54702e-01     2.57815e+02
    5.57906e-01     2.54646e+02
    5.61128e-01     2.51521e+02
    5.64369e-01     2.48441e+02
    5.67629e-01     2.45405e+02
    5.70907e-01     2.42411e+02
    5.74204e-01     2.39456e+02
    5.77520e-01     2.36538e+02
    5.80856e-01     2.33653e+02
    5.84211e-01     2.30800e+02
    5.87585e-01     2.27976e+02
    5.90978e-01     2.25178e+02
    5.94391e-01     2.22407e+02
    5.97824e-01     2.19661e+02
    6.01277e-01     2.16944e+02
    6.04750e-01     2.14255e+02
    6.08242e-01     2.11597e+02
    6.11755e-01     2.08969e+02
    6.15288e-01     2.06372e+02
    6.18842e-01     2.03808e+02
    6.22416e-01     2.01277e+02
    6.26011e-01     1.98779e+02
    6.29626e-01     1.96313e+02
    6.33263e-01     1.93878e+02
    6.36920e-01     1.91473e+02
    6.40599e-01     1.89097e+02
    6.44298e-01     1.86749e+02
    6.48020e-01     1.84429e+02
    6.51762e-01     1.82135e+02
    6.55526e-01     1.79867e+02
    6.59312e-01     1.77624e+02
    6.63120e-01     1.75406e+02
    6.66950e-01     1.73213e+02
    6.70802e-01     1.71044e+02
    6.74676e-01     1.68901e+02
    6.78573e-01     1.66783e+02
    6.82492e-01     1.64690e+02
    6.86434e-01     1.62621e+02
    6.90398e-01     1.60577e+02
    6.94386e-01     1.58558e+02
    6.98396e-01     1.56564e+02
    7.02430e-01     1.54594e+02
    7.06486e-01     1.52648e+02
    7.10567e-01     1.50726e+02
    7.14671e-01     1.48827e+02
    7.18798e-01     1.46952e+02
    7.22949e-01     1.45099e+02
    7.27125e-01     1.43269e+02
    7.31324e-01     1.41460e+02
    7.35548e-01     1.39674e+02
    7.39796e-01     1.37909e+02
    7.44069e-01     1.36165e+02
    7.48366e-01     1.34441e+02
    7.52688e-01     1.32739e+02
    7.57036e-01     1.31056e+02
    7.61408e-01     1.29394e+02
    7.65805e-01     1.27751e+02
    7.70228e-01     1.26128e+02
    7.74677e-01     1.24525e+02
    7.79151e-01     1.22941e+02
    7.83651e-01     1.21376e+02
    7.88177e-01     1.19830e+02
    7.92729e-01     1.18303e+02
    7.97307e-01     1.16794e+02
    8.01912e-01     1.15303e+02
    8.06543e-01     1.13830e+02
    8.11202e-01     1.12376e+02
    8.15887e-01     1.10939e+02
    8.20599e-01     1.09520e+02
    8.25338e-01     1.08117e+02
    8.30105e-01     1.06733e+02
    8.34899e-01     1.05365e+02
    8.39721e-01     1.04013e+02
    8.44571e-01     1.02679e+02
    8.49449e-01     1.01360e+02
    8.54355e-01     1.00058e+02
    8.59289e-01     9.87719e+01
    8.64252e-01     9.75015e+01
    8.69243e-01     9.62467e+01
    8.74264e-01     9.50073e+01
    8.79313e-01     9.37832e+01
    8.84391e-01     9.25742e+01
    8.89499e-01     9.13801e+01
    8.94636e-01     9.02007e+01
    8.99803e-01     8.90359e+01
    9.05000e-01     8.78854e+01
    9.10227e-01     8.67492e+01
    9.15484e-01     8.56270e+01
    9.20771e-01     8.45187e+01
    9.26089e-01     8.34241e+01
    9.31438e-01     8.23431e+01
    9.36817e-01     8.12755e+01
    9.42228e-01     8.02212e+01
    9.47670e-01     7.91800e+01
    9.53143e-01     7.81517e+01
    9.58648e-01     7.71362e+01
    9.64184e-01     7.61333e+01
    9.69753e-01     7.51429e+01
    9.75354e-01     7.41649e+01
    9.80987e-01     7.31991e+01
    9.86653e-01     7.22453e+01
    9.92351e-01     7.13034e+01
    9.98082e-01     7.03734e+01
    1.00385e+00     6.94549e+01
    1.00964e+00     6.85480e+01
    1.01548e+00     6.76524e+01
    1.02134e+00     6.67680e+01
    1.02724e+00     6.58947e+01
    1.03317e+00     6.50324e+01
    1.03914e+00     6.41809e+01
    1.04514e+00     6.33402e+01
    1.05118e+00     6.25100e+01
    1.05725e+00     6.16902e+01
    1.06335e+00     6.08808e+01
    1.06950e+00     6.00816e+01
    1.07567e+00     5.92924e+01
    1.08188e+00     5.85132e+01
    1.08813e+00     5.77439e+01
    1.09442e+00     5.69842e+01
    1.10074e+00     5.62342e+01
    1.10710e+00     5.54937e+01
    1.11349e+00     5.47625e+01
    1.11992e+00     5.40406e+01
    1.12639e+00     5.33279e+01
    1.13289e+00     5.26242e+01
    1.13944e+00     5.19295e+01
    1.14602e+00     5.12435e+01
    1.15264e+00     5.05663e+01
    1.15929e+00     4.98977e+01
    1.16599e+00     4.92376e+01
    1.17272e+00     4.85859e+01
    1.17950e+00     4.79425e+01
    1.18631e+00     4.73074e+01
