# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.03267e-03     3.59606e+03
    1.03565e-03     3.60557e+03
    1.03863e-03     3.61510e+03
    1.04163e-03     3.62465e+03
    1.04463e-03     3.63423e+03
    1.04764e-03     3.64383e+03
    1.05066e-03     3.65345e+03
    1.05369e-03     3.66310e+03
    1.05673e-03     3.67278e+03
    1.05977e-03     3.68247e+03
    1.06283e-03     3.69219e+03
    1.06589e-03     3.70194e+03
    1.06897e-03     3.71171e+03
    1.07205e-03     3.72150e+03
    1.07514e-03     3.73132e+03
    1.07824e-03     3.74116e+03
    1.08135e-03     3.75103e+03
    1.08447e-03     3.76092e+03
    1.08759e-03     3.77084e+03
    1.09073e-03     3.78078e+03
    1.09387e-03     3.79074e+03
    1.09703e-03     3.80073e+03
    1.10019e-03     3.81075e+03
    1.10336e-03     3.82079e+03
    1.10654e-03     3.83085e+03
    1.10973e-03     3.84094e+03
    1.11293e-03     3.85105e+03
    1.11614e-03     3.86119e+03
    1.11936e-03     3.87136e+03
    1.12258e-03     3.88155e+03
    1.12582e-03     3.89176e+03
    1.12907e-03     3.90200e+03
    1.13232e-03     3.91226e+03
    1.13559e-03     3.92255e+03
    1.13886e-03     3.93287e+03
    1.14214e-03     3.94321e+03
    1.14544e-03     3.95357e+03
    1.14874e-03     3.96397e+03
    1.15205e-03     3.97438e+03
    1.15537e-03     3.98482e+03
    1.15870e-03     3.99529e+03
    1.16204e-03     4.00579e+03
    1.16539e-03     4.01631e+03
    1.16875e-03     4.02685e+03
    1.17212e-03     4.03742e+03
    1.17550e-03     4.04802e+03
    1.17889e-03     4.05864e+03
    1.18229e-03     4.06929e+03
    1.18570e-03     4.07996e+03
    1.18912e-03     4.09067e+03
    1.19254e-03     4.10139e+03
    1.19598e-03     4.11215e+03
    1.19943e-03     4.12292e+03
    1.20289e-03     4.13373e+03
    1.20636e-03     4.14456e+03
    1.20983e-03     4.15542e+03
    1.21332e-03     4.16630e+03
    1.21682e-03     4.17722e+03
    1.22033e-03     4.18815e+03
    1.22385e-03     4.19912e+03
    1.22737e-03     4.21011e+03
    1.23091e-03     4.22113e+03
    1.23446e-03     4.23217e+03
    1.23802e-03     4.24324e+03
    1.24159e-03     4.25434e+03
    1.24517e-03     4.26546e+03
    1.24876e-03     4.27662e+03
    1.25236e-03     4.28779e+03
    1.25597e-03     4.29900e+03
    1.25959e-03     4.31023e+03
    1.26322e-03     4.32149e+03
    1.26686e-03     4.33278e+03
    1.27052e-03     4.34409e+03
    1.27418e-03     4.35544e+03
    1.27785e-03     4.36680e+03
    1.28154e-03     4.37820e+03
    1.28523e-03     4.38962e+03
    1.28894e-03     4.40107e+03
    1.29265e-03     4.41255e+03
    1.29638e-03     4.42406e+03
    1.30012e-03     4.43559e+03
    1.30386e-03     4.44716e+03
    1.30762e-03     4.45874e+03
    1.31139e-03     4.47036e+03
    1.31517e-03     4.48201e+03
    1.31897e-03     4.49368e+03
    1.32277e-03     4.50538e+03
    1.32658e-03     4.51711e+03
    1.33041e-03     4.52887e+03
    1.33424e-03     4.54065e+03
    1.33809e-03     4.55246e+03
    1.34195e-03     4.56431e+03
    1.34581e-03     4.57617e+03
    1.34969e-03     4.58807e+03
    1.35359e-03     4.60000e+03
    1.35749e-03     4.61195e+03
    1.36140e-03     4.62394e+03
    1.36533e-03     4.63595e+03
    1.36926e-03     4.64799e+03
    1.37321e-03     4.66006e+03
    1.37717e-03     4.67215e+03
    1.38114e-03     4.68428e+03
    1.38512e-03     4.69644e+03
    1.38911e-03     4.70862e+03
    1.39312e-03     4.72083e+03
    1.39714e-03     4.73307e+03
    1.40116e-03     4.74534e+03
    1.40520e-03     4.75764e+03
    1.40925e-03     4.76997e+03
    1.41332e-03     4.78233e+03
    1.41739e-03     4.79472e+03
    1.42148e-03     4.80713e+03
    1.42558e-03     4.81958e+03
    1.42969e-03     4.83205e+03
    1.43381e-03     4.84455e+03
    1.43794e-03     4.85709e+03
    1.44209e-03     4.86965e+03
    1.44624e-03     4.88224e+03
    1.45041e-03     4.89486e+03
    1.45460e-03     4.90752e+03
    1.45879e-03     4.92020e+03
    1.46299e-03     4.93291e+03
    1.46721e-03     4.94565e+03
    1.47144e-03     4.95842e+03
    1.47568e-03     4.97122e+03
    1.47994e-03     4.98405e+03
    1.48421e-03     4.99691e+03
    1.48848e-03     5.00980e+03
    1.49278e-03     5.02272e+03
    1.49708e-03     5.03567e+03
    1.50140e-03     5.04865e+03
    1.50572e-03     5.06166e+03
    1.51006e-03     5.07470e+03
    1.51442e-03     5.08777e+03
    1.51878e-03     5.10087e+03
    1.52316e-03     5.11400e+03
    1.52755e-03     5.12716e+03
    1.53196e-03     5.14036e+03
    1.53637e-03     5.15358e+03
    1.54080e-03     5.16683e+03
    1.54525e-03     5.18012e+03
    1.54970e-03     5.19343e+03
    1.55417e-03     5.20678e+03
    1.55865e-03     5.22015e+03
    1.56314e-03     5.23356e+03
    1.56765e-03     5.24700e+03
    1.57217e-03     5.26047e+03
    1.57670e-03     5.27397e+03
    1.58125e-03     5.28750e+03
    1.58581e-03     5.30106e+03
    1.59038e-03     5.31465e+03
    1.59496e-03     5.32828e+03
    1.59956e-03     5.34193e+03
    1.60417e-03     5.35562e+03
    1.60880e-03     5.36934e+03
    1.61344e-03     5.38309e+03
    1.61809e-03     5.39687e+03
    1.62275e-03     5.41068e+03
    1.62743e-03     5.42453e+03
    1.63212e-03     5.43840e+03
    1.63683e-03     5.45231e+03
    1.64155e-03     5.46625e+03
    1.64628e-03     5.48022e+03
    1.65103e-03     5.49422e+03
    1.65579e-03     5.50826e+03
    1.66056e-03     5.52232e+03
    1.66535e-03     5.53642e+03
    1.67015e-03     5.55055e+03
    1.67496e-03     5.56471e+03
    1.67979e-03     5.57890e+03
    1.68463e-03     5.59313e+03
    1.68949e-03     5.60739e+03
    1.69436e-03     5.62168e+03
    1.69925e-03     5.63600e+03
    1.70415e-03     5.65036e+03
    1.70906e-03     5.66474e+03
    1.71399e-03     5.67916e+03
    1.71893e-03     5.69362e+03
    1.72388e-03     5.70810e+03
    1.72885e-03     5.72262e+03
    1.73384e-03     5.73717e+03
    1.73884e-03     5.75175e+03
    1.74385e-03     5.76636e+03
    1.74888e-03     5.78101e+03
    1.75392e-03     5.79569e+03
    1.75897e-03     5.81040e+03
    1.76405e-03     5.82515e+03
    1.76913e-03     5.83993e+03
    1.77423e-03     5.85474e+03
    1.77935e-03     5.86958e+03
    1.78448e-03     5.88446e+03
    1.78962e-03     5.89937e+03
    1.79478e-03     5.91431e+03
    1.79995e-03     5.92929e+03
    1.80514e-03     5.94430e+03
    1.81035e-03     5.95934e+03
    1.81557e-03     5.97442e+03
    1.82080e-03     5.98953e+03
    1.82605e-03     6.00467e+03
    1.83132e-03     6.01985e+03
    1.83659e-03     6.03506e+03
    1.84189e-03     6.05030e+03
    1.84720e-03     6.06558e+03
    1.85253e-03     6.08089e+03
    1.85787e-03     6.09623e+03
    1.86322e-03     6.11161e+03
    1.86859e-03     6.12702e+03
    1.87398e-03     6.14246e+03
    1.87938e-03     6.15794e+03
    1.88480e-03     6.17345e+03
    1.89024e-03     6.18900e+03
    1.89569e-03     6.20458e+03
    1.90115e-03     6.22019e+03
    1.90663e-03     6.23584e+03
    1.91213e-03     6.25152e+03
    1.91764e-03     6.26723e+03
    1.92317e-03     6.28298e+03
    1.92871e-03     6.29877e+03
    1.93427e-03     6.31458e+03
    1.93985e-03     6.33044e+03
    1.94544e-03     6.34632e+03
    1.95105e-03     6.36224e+03
    1.95668e-03     6.37820e+03
    1.96232e-03     6.39418e+03
    1.96798e-03     6.41021e+03
    1.97365e-03     6.42626e+03
    1.97934e-03     6.44236e+03
    1.98505e-03     6.45848e+03
    1.99077e-03     6.47464e+03
    1.99651e-03     6.49084e+03
    2.00226e-03     6.50707e+03
    2.00804e-03     6.52333e+03
    2.01382e-03     6.53963e+03
    2.01963e-03     6.55597e+03
    2.02545e-03     6.57233e+03
    2.03129e-03     6.58874e+03
    2.03715e-03     6.60517e+03
    2.04302e-03     6.62165e+03
    2.04891e-03     6.63815e+03
    2.05482e-03     6.65470e+03
    2.06074e-03     6.67127e+03
    2.06668e-03     6.68789e+03
    2.07264e-03     6.70453e+03
    2.07862e-03     6.72122e+03
    2.08461e-03     6.73793e+03
    2.09062e-03     6.75469e+03
    2.09665e-03     6.77147e+03
    2.10269e-03     6.78830e+03
    2.10875e-03     6.80516e+03
    2.11483e-03     6.82205e+03
    2.12093e-03     6.83898e+03
    2.12704e-03     6.85594e+03
    2.13318e-03     6.87294e+03
    2.13933e-03     6.88998e+03
    2.14549e-03     6.90705e+03
    2.15168e-03     6.92415e+03
    2.15788e-03     6.94129e+03
    2.16410e-03     6.95847e+03
    2.17034e-03     6.97568e+03
    2.17660e-03     6.99293e+03
    2.18288e-03     7.01021e+03
    2.18917e-03     7.02753e+03
    2.19548e-03     7.04488e+03
    2.20181e-03     7.06227e+03
    2.20816e-03     7.07970e+03
    2.21452e-03     7.09716e+03
    2.22091e-03     7.11466e+03
    2.22731e-03     7.13219e+03
    2.23373e-03     7.14976e+03
    2.24017e-03     7.16736e+03
    2.24663e-03     7.18500e+03
    2.25311e-03     7.20268e+03
    2.25960e-03     7.22039e+03
    2.26612e-03     7.23814e+03
    2.27265e-03     7.25593e+03
    2.27920e-03     7.27375e+03
    2.28577e-03     7.29160e+03
    2.29236e-03     7.30949e+03
    2.29897e-03     7.32742e+03
    2.30560e-03     7.34539e+03
    2.31225e-03     7.36339e+03
    2.31891e-03     7.38142e+03
    2.32560e-03     7.39950e+03
    2.33230e-03     7.41760e+03
    2.33903e-03     7.43575e+03
    2.34577e-03     7.45393e+03
    2.35253e-03     7.47215e+03
    2.35932e-03     7.49040e+03
    2.36612e-03     7.50869e+03
    2.37294e-03     7.52702e+03
    2.37978e-03     7.54538e+03
    2.38664e-03     7.56378e+03
    2.39352e-03     7.58221e+03
    2.40042e-03     7.60069e+03
    2.40734e-03     7.61919e+03
    2.41428e-03     7.63774e+03
    2.42124e-03     7.65632e+03
    2.42822e-03     7.67494e+03
    2.43522e-03     7.69359e+03
    2.44224e-03     7.71228e+03
    2.44929e-03     7.73101e+03
    2.45635e-03     7.74977e+03
    2.46343e-03     7.76857e+03
    2.47053e-03     7.78741e+03
    2.47765e-03     7.80628e+03
    2.48480e-03     7.82519e+03
    2.49196e-03     7.84414e+03
    2.49914e-03     7.86312e+03
    2.50635e-03     7.88214e+03
    2.51357e-03     7.90120e+03
    2.52082e-03     7.92029e+03
    2.52809e-03     7.93942e+03
    2.53538e-03     7.95858e+03
    2.54269e-03     7.97779e+03
    2.55002e-03     7.99703e+03
    2.55737e-03     8.01630e+03
    2.56474e-03     8.03562e+03
    2.57214e-03     8.05497e+03
    2.57955e-03     8.07435e+03
    2.58699e-03     8.09378e+03
    2.59445e-03     8.11324e+03
    2.60193e-03     8.13273e+03
    2.60943e-03     8.15227e+03
    2.61695e-03     8.17184e+03
    2.62449e-03     8.19145e+03
    2.63206e-03     8.21109e+03
    2.63965e-03     8.23077e+03
    2.64726e-03     8.25049e+03
    2.65489e-03     8.27025e+03
    2.66254e-03     8.29004e+03
    2.67022e-03     8.30987e+03
    2.67792e-03     8.32973e+03
    2.68564e-03     8.34964e+03
    2.69338e-03     8.36958e+03
    2.70115e-03     8.38955e+03
    2.70893e-03     8.40957e+03
    2.71674e-03     8.42962e+03
    2.72458e-03     8.44970e+03
    2.73243e-03     8.46983e+03
    2.74031e-03     8.48999e+03
    2.74821e-03     8.51019e+03
    2.75613e-03     8.53042e+03
    2.76408e-03     8.55070e+03
    2.77205e-03     8.57101e+03
    2.78004e-03     8.59135e+03
    2.78805e-03     8.61174e+03
    2.79609e-03     8.63216e+03
    2.80415e-03     8.65261e+03
    2.81224e-03     8.67311e+03
    2.82034e-03     8.69364e+03
    2.82848e-03     8.71421e+03
    2.83663e-03     8.73481e+03
    2.84481e-03     8.75545e+03
    2.85301e-03     8.77613e+03
    2.86123e-03     8.79685e+03
    2.86948e-03     8.81760e+03
    2.87776e-03     8.83839e+03
    2.88605e-03     8.85922e+03
    2.89437e-03     8.88008e+03
    2.90272e-03     8.90098e+03
    2.91109e-03     8.92192e+03
    2.91948e-03     8.94289e+03
    2.92790e-03     8.96390e+03
    2.93634e-03     8.98495e+03
    2.94480e-03     9.00603e+03
    2.95329e-03     9.02715e+03
    2.96181e-03     9.04831e+03
    2.97034e-03     9.06951e+03
    2.97891e-03     9.09074e+03
    2.98750e-03     9.11201e+03
    2.99611e-03     9.13331e+03
    3.00475e-03     9.15466e+03
    3.01341e-03     9.17603e+03
    3.02210e-03     9.19745e+03
    3.03081e-03     9.21890e+03
    3.03955e-03     9.24039e+03
    3.04831e-03     9.26192e+03
    3.05710e-03     9.28348e+03
    3.06591e-03     9.30508e+03
    3.07475e-03     9.32671e+03
    3.08362e-03     9.34839e+03
    3.09251e-03     9.37009e+03
    3.10142e-03     9.39184e+03
    3.11036e-03     9.41362e+03
    3.11933e-03     9.43544e+03
    3.12832e-03     9.45730e+03
    3.13734e-03     9.47919e+03
    3.14639e-03     9.50112e+03
    3.15546e-03     9.52308e+03
    3.16455e-03     9.54508e+03
    3.17368e-03     9.56712e+03
    3.18283e-03     9.58919e+03
    3.19200e-03     9.61130e+03
    3.20121e-03     9.63345e+03
    3.21043e-03     9.65563e+03
    3.21969e-03     9.67785e+03
    3.22897e-03     9.70011e+03
    3.23828e-03     9.72240e+03
    3.24762e-03     9.74472e+03
    3.25698e-03     9.76709e+03
    3.26637e-03     9.78949e+03
    3.27579e-03     9.81193e+03
    3.28523e-03     9.83440e+03
    3.29470e-03     9.85691e+03
    3.30420e-03     9.87945e+03
    3.31373e-03     9.90203e+03
    3.32328e-03     9.92465e+03
    3.33286e-03     9.94730e+03
    3.34247e-03     9.96999e+03
    3.35211e-03     9.99271e+03
    3.36177e-03     1.00155e+04
    3.37146e-03     1.00383e+04
    3.38118e-03     1.00611e+04
    3.39093e-03     1.00840e+04
    3.40071e-03     1.01069e+04
    3.41051e-03     1.01298e+04
    3.42034e-03     1.01528e+04
    3.43020e-03     1.01758e+04
    3.44009e-03     1.01988e+04
    3.45001e-03     1.02219e+04
    3.45996e-03     1.02450e+04
    3.46993e-03     1.02682e+04
    3.47994e-03     1.02914e+04
    3.48997e-03     1.03146e+04
    3.50003e-03     1.03379e+04
    3.51012e-03     1.03612e+04
    3.52024e-03     1.03845e+04
    3.53039e-03     1.04079e+04
    3.54057e-03     1.04312e+04
    3.55077e-03     1.04547e+04
    3.56101e-03     1.04782e+04
    3.57128e-03     1.05017e+04
    3.58157e-03     1.05252e+04
    3.59190e-03     1.05488e+04
    3.60225e-03     1.05724e+04
    3.61264e-03     1.05960e+04
    3.62305e-03     1.06197e+04
    3.63350e-03     1.06434e+04
    3.64397e-03     1.06672e+04
    3.65448e-03     1.06909e+04
    3.66502e-03     1.07148e+04
    3.67558e-03     1.07386e+04
    3.68618e-03     1.07625e+04
    3.69681e-03     1.07864e+04
    3.70746e-03     1.08104e+04
    3.71815e-03     1.08344e+04
    3.72887e-03     1.08584e+04
    3.73962e-03     1.08824e+04
    3.75040e-03     1.09065e+04
    3.76122e-03     1.09306e+04
    3.77206e-03     1.09548e+04
    3.78293e-03     1.09790e+04
    3.79384e-03     1.10032e+04
    3.80478e-03     1.10275e+04
    3.81575e-03     1.10518e+04
    3.82675e-03     1.10761e+04
    3.83778e-03     1.11004e+04
    3.84884e-03     1.11248e+04
    3.85994e-03     1.11493e+04
    3.87107e-03     1.11737e+04
    3.88223e-03     1.11982e+04
    3.89342e-03     1.12227e+04
    3.90465e-03     1.12473e+04
    3.91590e-03     1.12719e+04
    3.92719e-03     1.12965e+04
    3.93851e-03     1.13212e+04
    3.94987e-03     1.13459e+04
    3.96126e-03     1.13706e+04
    3.97268e-03     1.13953e+04
    3.98413e-03     1.14201e+04
    3.99562e-03     1.14449e+04
    4.00713e-03     1.14698e+04
    4.01869e-03     1.14947e+04
    4.03027e-03     1.15196e+04
    4.04189e-03     1.15445e+04
    4.05354e-03     1.15695e+04
    4.06523e-03     1.15945e+04
    4.07695e-03     1.16196e+04
    4.08870e-03     1.16446e+04
    4.10049e-03     1.16697e+04
    4.11231e-03     1.16949e+04
    4.12417e-03     1.17200e+04
    4.13606e-03     1.17452e+04
    4.14798e-03     1.17705e+04
    4.15994e-03     1.17957e+04
    4.17194e-03     1.18210e+04
    4.18396e-03     1.18464e+04
    4.19603e-03     1.18717e+04
    4.20812e-03     1.18971e+04
    4.22025e-03     1.19225e+04
    4.23242e-03     1.19480e+04
    4.24462e-03     1.19734e+04
    4.25686e-03     1.19990e+04
    4.26913e-03     1.20245e+04
    4.28144e-03     1.20501e+04
    4.29378e-03     1.20757e+04
    4.30616e-03     1.21013e+04
    4.31858e-03     1.21269e+04
    4.33103e-03     1.21526e+04
    4.34351e-03     1.21784e+04
    4.35604e-03     1.22041e+04
    4.36859e-03     1.22299e+04
    4.38119e-03     1.22557e+04
    4.39382e-03     1.22815e+04
    4.40649e-03     1.23074e+04
    4.41919e-03     1.23333e+04
    4.43193e-03     1.23592e+04
    4.44471e-03     1.23852e+04
    4.45752e-03     1.24111e+04
    4.47037e-03     1.24371e+04
    4.48326e-03     1.24632e+04
    4.49619e-03     1.24892e+04
    4.50915e-03     1.25153e+04
    4.52215e-03     1.25415e+04
    4.53519e-03     1.25676e+04
    4.54826e-03     1.25938e+04
    4.56137e-03     1.26200e+04
    4.57452e-03     1.26462e+04
    4.58771e-03     1.26725e+04
    4.60094e-03     1.26988e+04
    4.61420e-03     1.27251e+04
    4.62751e-03     1.27514e+04
    4.64085e-03     1.27778e+04
    4.65423e-03     1.28042e+04
    4.66764e-03     1.28306e+04
    4.68110e-03     1.28571e+04
    4.69460e-03     1.28835e+04
    4.70813e-03     1.29100e+04
    4.72170e-03     1.29366e+04
    4.73532e-03     1.29631e+04
    4.74897e-03     1.29897e+04
    4.76266e-03     1.30163e+04
    4.77639e-03     1.30429e+04
    4.79016e-03     1.30696e+04
    4.80397e-03     1.30962e+04
    4.81782e-03     1.31230e+04
    4.83171e-03     1.31497e+04
    4.84564e-03     1.31764e+04
    4.85961e-03     1.32032e+04
    4.87362e-03     1.32300e+04
    4.88767e-03     1.32568e+04
    4.90176e-03     1.32837e+04
    4.91589e-03     1.33106e+04
    4.93007e-03     1.33375e+04
    4.94428e-03     1.33644e+04
    4.95853e-03     1.33913e+04
    4.97283e-03     1.34183e+04
    4.98716e-03     1.34453e+04
    5.00154e-03     1.34723e+04
    5.01596e-03     1.34993e+04
    5.03042e-03     1.35264e+04
    5.04493e-03     1.35535e+04
    5.05947e-03     1.35806e+04
    5.07406e-03     1.36077e+04
    5.08868e-03     1.36348e+04
    5.10336e-03     1.36620e+04
    5.11807e-03     1.36892e+04
    5.13282e-03     1.37164e+04
    5.14762e-03     1.37437e+04
    5.16246e-03     1.37709e+04
    5.17734e-03     1.37982e+04
    5.19227e-03     1.38255e+04
    5.20724e-03     1.38528e+04
    5.22225e-03     1.38801e+04
    5.23731e-03     1.39075e+04
    5.25241e-03     1.39349e+04
    5.26755e-03     1.39623e+04
    5.28274e-03     1.39897e+04
    5.29797e-03     1.40171e+04
    5.31324e-03     1.40446e+04
    5.32856e-03     1.40721e+04
    5.34392e-03     1.40996e+04
    5.35933e-03     1.41271e+04
    5.37478e-03     1.41546e+04
    5.39027e-03     1.41822e+04
    5.40581e-03     1.42097e+04
    5.42140e-03     1.42373e+04
    5.43703e-03     1.42649e+04
    5.45270e-03     1.42925e+04
    5.46842e-03     1.43202e+04
    5.48419e-03     1.43478e+04
    5.50000e-03     1.43755e+04
    5.51585e-03     1.44032e+04
    5.53176e-03     1.44309e+04
    5.54770e-03     1.44586e+04
    5.56370e-03     1.44864e+04
    5.57974e-03     1.45141e+04
    5.59583e-03     1.45419e+04
    5.61196e-03     1.45697e+04
    5.62814e-03     1.45975e+04
    5.64436e-03     1.46253e+04
    5.66064e-03     1.46532e+04
    5.67695e-03     1.46810e+04
    5.69332e-03     1.47089e+04
    5.70974e-03     1.47367e+04
    5.72620e-03     1.47646e+04
    5.74270e-03     1.47925e+04
    5.75926e-03     1.48205e+04
    5.77586e-03     1.48484e+04
    5.79252e-03     1.48763e+04
    5.80922e-03     1.49043e+04
    5.82596e-03     1.49322e+04
    5.84276e-03     1.49602e+04
    5.85960e-03     1.49882e+04
    5.87650e-03     1.50162e+04
    5.89344e-03     1.50442e+04
    5.91043e-03     1.50723e+04
    5.92747e-03     1.51003e+04
    5.94456e-03     1.51283e+04
    5.96170e-03     1.51564e+04
    5.97888e-03     1.51845e+04
    5.99612e-03     1.52126e+04
    6.01341e-03     1.52406e+04
    6.03074e-03     1.52687e+04
    6.04813e-03     1.52968e+04
    6.06557e-03     1.53250e+04
    6.08305e-03     1.53531e+04
    6.10059e-03     1.53812e+04
    6.11818e-03     1.54094e+04
    6.13582e-03     1.54375e+04
    6.15351e-03     1.54657e+04
    6.17125e-03     1.54938e+04
    6.18904e-03     1.55220e+04
    6.20688e-03     1.55502e+04
    6.22478e-03     1.55784e+04
    6.24272e-03     1.56065e+04
    6.26072e-03     1.56347e+04
    6.27877e-03     1.56629e+04
    6.29687e-03     1.56912e+04
    6.31503e-03     1.57194e+04
    6.33323e-03     1.57476e+04
    6.35149e-03     1.57758e+04
    6.36980e-03     1.58040e+04
    6.38816e-03     1.58323e+04
    6.40658e-03     1.58605e+04
    6.42505e-03     1.58887e+04
    6.44358e-03     1.59170e+04
    6.46215e-03     1.59452e+04
    6.48078e-03     1.59735e+04
    6.49947e-03     1.60017e+04
    6.51820e-03     1.60300e+04
    6.53700e-03     1.60582e+04
    6.55584e-03     1.60865e+04
    6.57474e-03     1.61147e+04
    6.59370e-03     1.61430e+04
    6.61271e-03     1.61712e+04
    6.63177e-03     1.61995e+04
    6.65089e-03     1.62278e+04
    6.67006e-03     1.62560e+04
    6.68929e-03     1.62843e+04
    6.70858e-03     1.63125e+04
    6.72792e-03     1.63408e+04
    6.74732e-03     1.63690e+04
    6.76677e-03     1.63973e+04
    6.78628e-03     1.64255e+04
    6.80584e-03     1.64538e+04
    6.82546e-03     1.64820e+04
    6.84514e-03     1.65103e+04
    6.86487e-03     1.65385e+04
    6.88467e-03     1.65667e+04
    6.90451e-03     1.65950e+04
    6.92442e-03     1.66232e+04
    6.94438e-03     1.66514e+04
    6.96440e-03     1.66796e+04
    6.98448e-03     1.67079e+04
    7.00462e-03     1.67361e+04
    7.02481e-03     1.67643e+04
    7.04506e-03     1.67924e+04
    7.06538e-03     1.68206e+04
    7.08574e-03     1.68488e+04
    7.10617e-03     1.68770e+04
    7.12666e-03     1.69051e+04
    7.14721e-03     1.69333e+04
    7.16781e-03     1.69614e+04
    7.18848e-03     1.69896e+04
    7.20920e-03     1.70177e+04
    7.22998e-03     1.70458e+04
    7.25083e-03     1.70739e+04
    7.27173e-03     1.71020e+04
    7.29270e-03     1.71301e+04
    7.31372e-03     1.71582e+04
    7.33481e-03     1.71863e+04
    7.35595e-03     1.72143e+04
    7.37716e-03     1.72423e+04
    7.39843e-03     1.72704e+04
    7.41976e-03     1.72984e+04
    7.44115e-03     1.73264e+04
    7.46260e-03     1.73544e+04
    7.48411e-03     1.73823e+04
    7.50569e-03     1.74103e+04
    7.52733e-03     1.74382e+04
    7.54903e-03     1.74662e+04
    7.57080e-03     1.74941e+04
    7.59262e-03     1.75220e+04
    7.61451e-03     1.75498e+04
    7.63646e-03     1.75777e+04
    7.65848e-03     1.76055e+04
    7.68056e-03     1.76334e+04
    7.70270e-03     1.76612e+04
    7.72491e-03     1.76890e+04
    7.74718e-03     1.77167e+04
    7.76951e-03     1.77445e+04
    7.79191e-03     1.77722e+04
    7.81438e-03     1.77999e+04
    7.83691e-03     1.78276e+04
    7.85950e-03     1.78553e+04
    7.88216e-03     1.78829e+04
    7.90488e-03     1.79105e+04
    7.92767e-03     1.79381e+04
    7.95053e-03     1.79657e+04
    7.97345e-03     1.79933e+04
    7.99644e-03     1.80208e+04
    8.01949e-03     1.80483e+04
    8.04261e-03     1.80758e+04
    8.06580e-03     1.81032e+04
    8.08905e-03     1.81307e+04
    8.11237e-03     1.81581e+04
    8.13576e-03     1.81855e+04
    8.15921e-03     1.82128e+04
    8.18274e-03     1.82401e+04
    8.20633e-03     1.82674e+04
    8.22998e-03     1.82947e+04
    8.25371e-03     1.83220e+04
    8.27751e-03     1.83492e+04
    8.30137e-03     1.83764e+04
    8.32530e-03     1.84035e+04
    8.34931e-03     1.84306e+04
    8.37338e-03     1.84577e+04
    8.39752e-03     1.84848e+04
    8.42173e-03     1.85118e+04
    8.44601e-03     1.85388e+04
    8.47036e-03     1.85658e+04
    8.49478e-03     1.85928e+04
    8.51927e-03     1.86197e+04
    8.54383e-03     1.86465e+04
    8.56846e-03     1.86734e+04
    8.59316e-03     1.87002e+04
    8.61793e-03     1.87269e+04
    8.64278e-03     1.87537e+04
    8.66770e-03     1.87804e+04
    8.69269e-03     1.88070e+04
    8.71775e-03     1.88337e+04
    8.74288e-03     1.88602e+04
    8.76809e-03     1.88868e+04
    8.79336e-03     1.89133e+04
    8.81871e-03     1.89398e+04
    8.84414e-03     1.89662e+04
    8.86964e-03     1.89926e+04
    8.89521e-03     1.90190e+04
    8.92085e-03     1.90453e+04
    8.94657e-03     1.90715e+04
    8.97236e-03     1.90978e+04
    8.99823e-03     1.91239e+04
    9.02417e-03     1.91501e+04
    9.05019e-03     1.91762e+04
    9.07628e-03     1.92022e+04
    9.10245e-03     1.92282e+04
    9.12869e-03     1.92542e+04
    9.15501e-03     1.92801e+04
    9.18140e-03     1.93060e+04
    9.20787e-03     1.93318e+04
    9.23442e-03     1.93576e+04
    9.26104e-03     1.93833e+04
    9.28774e-03     1.94090e+04
    9.31451e-03     1.94346e+04
    9.34137e-03     1.94602e+04
    9.36830e-03     1.94858e+04
    9.39531e-03     1.95112e+04
    9.42239e-03     1.95367e+04
    9.44956e-03     1.95620e+04
    9.47680e-03     1.95874e+04
    9.50412e-03     1.96126e+04
    9.53152e-03     1.96378e+04
    9.55900e-03     1.96630e+04
    9.58656e-03     1.96881e+04
    9.61420e-03     1.97132e+04
    9.64192e-03     1.97382e+04
    9.66971e-03     1.97631e+04
    9.69759e-03     1.97880e+04
    9.72555e-03     1.98128e+04
    9.75359e-03     1.98376e+04
    9.78171e-03     1.98623e+04
    9.80991e-03     1.98869e+04
    9.83819e-03     1.99115e+04
    9.86655e-03     1.99361e+04
    9.89500e-03     1.99605e+04
    9.92353e-03     1.99849e+04
    9.95213e-03     2.00093e+04
    9.98083e-03     2.00336e+04
    1.00096e-02     2.00578e+04
    1.00385e-02     2.00820e+04
    1.00674e-02     2.01060e+04
    1.00964e-02     2.01301e+04
    1.01255e-02     2.01540e+04
    1.01547e-02     2.01779e+04
    1.01840e-02     2.02018e+04
    1.02134e-02     2.02255e+04
    1.02428e-02     2.02492e+04
    1.02723e-02     2.02728e+04
    1.03019e-02     2.02964e+04
    1.03316e-02     2.03199e+04
    1.03614e-02     2.03433e+04
    1.03913e-02     2.03666e+04
    1.04213e-02     2.03899e+04
    1.04513e-02     2.04131e+04
    1.04814e-02     2.04363e+04
    1.05117e-02     2.04593e+04
    1.05420e-02     2.04823e+04
    1.05724e-02     2.05052e+04
    1.06028e-02     2.05280e+04
    1.06334e-02     2.05508e+04
    1.06641e-02     2.05735e+04
    1.06948e-02     2.05961e+04
    1.07256e-02     2.06186e+04
    1.07566e-02     2.06411e+04
    1.07876e-02     2.06635e+04
    1.08187e-02     2.06857e+04
    1.08499e-02     2.07080e+04
    1.08811e-02     2.07301e+04
    1.09125e-02     2.07522e+04
    1.09440e-02     2.07741e+04
