# The (real space) linear power spectrum from CAMB.
#      k[h/Mpc]            P(k)
    1.03557e-02     2.18980e+04
    1.03856e-02     2.19225e+04
    1.04155e-02     2.19469e+04
    1.04456e-02     2.19712e+04
    1.04757e-02     2.19955e+04
    1.05059e-02     2.20197e+04
    1.05362e-02     2.20437e+04
    1.05665e-02     2.20677e+04
    1.05970e-02     2.20916e+04
    1.06276e-02     2.21155e+04
    1.06582e-02     2.21392e+04
    1.06889e-02     2.21628e+04
    1.07197e-02     2.21864e+04
    1.07506e-02     2.22099e+04
    1.07816e-02     2.22332e+04
    1.08127e-02     2.22565e+04
    1.08439e-02     2.22797e+04
    1.08751e-02     2.23028e+04
    1.09065e-02     2.23258e+04
    1.09379e-02     2.23487e+04
    1.09695e-02     2.23715e+04
    1.10011e-02     2.23943e+04
    1.10328e-02     2.24169e+04
    1.10646e-02     2.24394e+04
    1.10965e-02     2.24618e+04
    1.11285e-02     2.24841e+04
    1.11606e-02     2.25064e+04
    1.11928e-02     2.25285e+04
    1.12250e-02     2.25505e+04
    1.12574e-02     2.25724e+04
    1.12898e-02     2.25943e+04
    1.13224e-02     2.26160e+04
    1.13550e-02     2.26376e+04
    1.13878e-02     2.26591e+04
    1.14206e-02     2.26805e+04
    1.14535e-02     2.27018e+04
    1.14865e-02     2.27230e+04
    1.15197e-02     2.27441e+04
    1.15529e-02     2.27651e+04
    1.15862e-02     2.27860e+04
    1.16196e-02     2.28068e+04
    1.16531e-02     2.28274e+04
    1.16867e-02     2.28480e+04
    1.17204e-02     2.28684e+04
    1.17541e-02     2.28887e+04
    1.17880e-02     2.29089e+04
    1.18220e-02     2.29290e+04
    1.18561e-02     2.29490e+04
    1.18903e-02     2.29689e+04
    1.19246e-02     2.29886e+04
    1.19589e-02     2.30083e+04
    1.19934e-02     2.30278e+04
    1.20280e-02     2.30472e+04
    1.20627e-02     2.30665e+04
    1.20974e-02     2.30856e+04
    1.21323e-02     2.31047e+04
    1.21673e-02     2.31236e+04
    1.22024e-02     2.31424e+04
    1.22375e-02     2.31610e+04
    1.22728e-02     2.31796e+04
    1.23082e-02     2.31980e+04
    1.23437e-02     2.32163e+04
    1.23793e-02     2.32345e+04
    1.24150e-02     2.32525e+04
    1.24508e-02     2.32704e+04
    1.24866e-02     2.32882e+04
    1.25226e-02     2.33059e+04
    1.25587e-02     2.33234e+04
    1.25950e-02     2.33408e+04
    1.26313e-02     2.33581e+04
    1.26677e-02     2.33752e+04
    1.27042e-02     2.33922e+04
    1.27408e-02     2.34091e+04
    1.27775e-02     2.34259e+04
    1.28144e-02     2.34425e+04
    1.28513e-02     2.34589e+04
    1.28884e-02     2.34752e+04
    1.29255e-02     2.34914e+04
    1.29628e-02     2.35075e+04
    1.30002e-02     2.35234e+04
    1.30376e-02     2.35392e+04
    1.30752e-02     2.35548e+04
    1.31129e-02     2.35703e+04
    1.31507e-02     2.35856e+04
    1.31886e-02     2.36008e+04
    1.32267e-02     2.36159e+04
    1.32648e-02     2.36308e+04
    1.33030e-02     2.36456e+04
    1.33414e-02     2.36602e+04
    1.33798e-02     2.36746e+04
    1.34184e-02     2.36890e+04
    1.34571e-02     2.37031e+04
    1.34959e-02     2.37172e+04
    1.35348e-02     2.37311e+04
    1.35738e-02     2.37448e+04
    1.36130e-02     2.37584e+04
    1.36522e-02     2.37718e+04
    1.36916e-02     2.37850e+04
    1.37310e-02     2.37982e+04
    1.37706e-02     2.38111e+04
    1.38103e-02     2.38239e+04
    1.38501e-02     2.38366e+04
    1.38901e-02     2.38490e+04
    1.39301e-02     2.38614e+04
    1.39703e-02     2.38735e+04
    1.40105e-02     2.38856e+04
    1.40509e-02     2.38974e+04
    1.40914e-02     2.39091e+04
    1.41321e-02     2.39206e+04
    1.41728e-02     2.39320e+04
    1.42137e-02     2.39432e+04
    1.42546e-02     2.39542e+04
    1.42957e-02     2.39651e+04
    1.43369e-02     2.39758e+04
    1.43783e-02     2.39863e+04
    1.44197e-02     2.39967e+04
    1.44613e-02     2.40069e+04
    1.45030e-02     2.40169e+04
    1.45448e-02     2.40267e+04
    1.45867e-02     2.40364e+04
    1.46288e-02     2.40459e+04
    1.46710e-02     2.40553e+04
    1.47132e-02     2.40644e+04
    1.47557e-02     2.40734e+04
    1.47982e-02     2.40822e+04
    1.48409e-02     2.40909e+04
    1.48836e-02     2.40994e+04
    1.49266e-02     2.41076e+04
    1.49696e-02     2.41158e+04
    1.50127e-02     2.41237e+04
    1.50560e-02     2.41314e+04
    1.50994e-02     2.41390e+04
    1.51430e-02     2.41464e+04
    1.51866e-02     2.41536e+04
    1.52304e-02     2.41606e+04
    1.52743e-02     2.41675e+04
    1.53183e-02     2.41741e+04
    1.53625e-02     2.41806e+04
    1.54068e-02     2.41869e+04
    1.54512e-02     2.41930e+04
    1.54957e-02     2.41989e+04
    1.55404e-02     2.42046e+04
    1.55852e-02     2.42102e+04
    1.56302e-02     2.42155e+04
    1.56752e-02     2.42207e+04
    1.57204e-02     2.42256e+04
    1.57657e-02     2.42304e+04
    1.58112e-02     2.42350e+04
    1.58568e-02     2.42394e+04
    1.59025e-02     2.42436e+04
    1.59483e-02     2.42476e+04
    1.59943e-02     2.42514e+04
    1.60404e-02     2.42550e+04
    1.60866e-02     2.42584e+04
    1.61330e-02     2.42616e+04
    1.61795e-02     2.42646e+04
    1.62262e-02     2.42674e+04
    1.62730e-02     2.42700e+04
    1.63199e-02     2.42724e+04
    1.63669e-02     2.42747e+04
    1.64141e-02     2.42767e+04
    1.64614e-02     2.42785e+04
    1.65089e-02     2.42801e+04
    1.65565e-02     2.42815e+04
    1.66042e-02     2.42827e+04
    1.66521e-02     2.42837e+04
    1.67001e-02     2.42844e+04
    1.67482e-02     2.42850e+04
    1.67965e-02     2.42854e+04
    1.68449e-02     2.42856e+04
    1.68935e-02     2.42855e+04
    1.69422e-02     2.42852e+04
    1.69910e-02     2.42848e+04
    1.70400e-02     2.42841e+04
    1.70891e-02     2.42832e+04
    1.71384e-02     2.42821e+04
    1.71878e-02     2.42808e+04
    1.72374e-02     2.42793e+04
    1.72871e-02     2.42775e+04
    1.73369e-02     2.42756e+04
    1.73869e-02     2.42734e+04
    1.74370e-02     2.42710e+04
    1.74873e-02     2.42684e+04
    1.75377e-02     2.42656e+04
    1.75882e-02     2.42626e+04
    1.76389e-02     2.42593e+04
    1.76898e-02     2.42558e+04
    1.77408e-02     2.42521e+04
    1.77919e-02     2.42482e+04
    1.78432e-02     2.42441e+04
    1.78947e-02     2.42397e+04
    1.79463e-02     2.42352e+04
    1.79980e-02     2.42304e+04
    1.80499e-02     2.42254e+04
    1.81019e-02     2.42201e+04
    1.81541e-02     2.42146e+04
    1.82064e-02     2.42090e+04
    1.82589e-02     2.42030e+04
    1.83116e-02     2.41969e+04
    1.83644e-02     2.41905e+04
    1.84173e-02     2.41839e+04
    1.84704e-02     2.41771e+04
    1.85236e-02     2.41701e+04
    1.85770e-02     2.41628e+04
    1.86306e-02     2.41553e+04
    1.86843e-02     2.41476e+04
    1.87382e-02     2.41396e+04
    1.87922e-02     2.41314e+04
    1.88464e-02     2.41230e+04
    1.89007e-02     2.41144e+04
    1.89552e-02     2.41055e+04
    1.90098e-02     2.40964e+04
    1.90646e-02     2.40870e+04
    1.91196e-02     2.40775e+04
    1.91747e-02     2.40677e+04
    1.92300e-02     2.40576e+04
    1.92854e-02     2.40474e+04
    1.93410e-02     2.40368e+04
    1.93968e-02     2.40261e+04
    1.94527e-02     2.40151e+04
    1.95088e-02     2.40039e+04
    1.95650e-02     2.39925e+04
    1.96214e-02     2.39808e+04
    1.96780e-02     2.39689e+04
    1.97347e-02     2.39568e+04
    1.97916e-02     2.39444e+04
    1.98487e-02     2.39318e+04
    1.99059e-02     2.39189e+04
    1.99633e-02     2.39058e+04
    2.00208e-02     2.38925e+04
    2.00786e-02     2.38789e+04
    2.01364e-02     2.38651e+04
    2.01945e-02     2.38511e+04
    2.02527e-02     2.38368e+04
    2.03111e-02     2.38223e+04
    2.03697e-02     2.38075e+04
    2.04284e-02     2.37925e+04
    2.04873e-02     2.37773e+04
    2.05463e-02     2.37618e+04
    2.06056e-02     2.37461e+04
    2.06650e-02     2.37302e+04
    2.07245e-02     2.37140e+04
    2.07843e-02     2.36975e+04
    2.08442e-02     2.36809e+04
    2.09043e-02     2.36640e+04
    2.09646e-02     2.36468e+04
    2.10250e-02     2.36294e+04
    2.10856e-02     2.36118e+04
    2.11464e-02     2.35940e+04
    2.12074e-02     2.35759e+04
    2.12685e-02     2.35575e+04
    2.13298e-02     2.35389e+04
    2.13913e-02     2.35201e+04
    2.14530e-02     2.35011e+04
    2.15148e-02     2.34818e+04
    2.15769e-02     2.34622e+04
    2.16391e-02     2.34424e+04
    2.17014e-02     2.34224e+04
    2.17640e-02     2.34022e+04
    2.18268e-02     2.33817e+04
    2.18897e-02     2.33609e+04
    2.19528e-02     2.33400e+04
    2.20161e-02     2.33187e+04
    2.20795e-02     2.32973e+04
    2.21432e-02     2.32756e+04
    2.22070e-02     2.32537e+04
    2.22710e-02     2.32315e+04
    2.23353e-02     2.32091e+04
    2.23996e-02     2.31865e+04
    2.24642e-02     2.31636e+04
    2.25290e-02     2.31405e+04
    2.25939e-02     2.31171e+04
    2.26591e-02     2.30935e+04
    2.27244e-02     2.30697e+04
    2.27899e-02     2.30457e+04
    2.28556e-02     2.30214e+04
    2.29215e-02     2.29968e+04
    2.29876e-02     2.29721e+04
    2.30538e-02     2.29471e+04
    2.31203e-02     2.29218e+04
    2.31870e-02     2.28964e+04
    2.32538e-02     2.28707e+04
    2.33208e-02     2.28448e+04
    2.33881e-02     2.28186e+04
    2.34555e-02     2.27922e+04
    2.35231e-02     2.27656e+04
    2.35909e-02     2.27387e+04
    2.36589e-02     2.27116e+04
    2.37272e-02     2.26843e+04
    2.37956e-02     2.26568e+04
    2.38642e-02     2.26290e+04
    2.39330e-02     2.26010e+04
    2.40019e-02     2.25728e+04
    2.40711e-02     2.25443e+04
    2.41405e-02     2.25156e+04
    2.42101e-02     2.24867e+04
    2.42799e-02     2.24576e+04
    2.43499e-02     2.24282e+04
    2.44201e-02     2.23987e+04
    2.44905e-02     2.23689e+04
    2.45611e-02     2.23388e+04
    2.46319e-02     2.23086e+04
    2.47029e-02     2.22781e+04
    2.47742e-02     2.22475e+04
    2.48456e-02     2.22166e+04
    2.49172e-02     2.21854e+04
    2.49890e-02     2.21541e+04
    2.50611e-02     2.21226e+04
    2.51333e-02     2.20908e+04
    2.52058e-02     2.20588e+04
    2.52785e-02     2.20266e+04
    2.53513e-02     2.19942e+04
    2.54244e-02     2.19616e+04
    2.54977e-02     2.19288e+04
    2.55712e-02     2.18958e+04
    2.56449e-02     2.18625e+04
    2.57189e-02     2.18291e+04
    2.57930e-02     2.17954e+04
    2.58674e-02     2.17615e+04
    2.59419e-02     2.17275e+04
    2.60167e-02     2.16932e+04
    2.60917e-02     2.16588e+04
    2.61670e-02     2.16241e+04
    2.62424e-02     2.15892e+04
    2.63180e-02     2.15541e+04
    2.63939e-02     2.15189e+04
    2.64700e-02     2.14834e+04
    2.65463e-02     2.14478e+04
    2.66228e-02     2.14119e+04
    2.66996e-02     2.13759e+04
    2.67766e-02     2.13397e+04
    2.68538e-02     2.13033e+04
    2.69312e-02     2.12666e+04
    2.70088e-02     2.12299e+04
    2.70867e-02     2.11929e+04
    2.71648e-02     2.11557e+04
    2.72431e-02     2.11184e+04
    2.73216e-02     2.10809e+04
    2.74004e-02     2.10432e+04
    2.74794e-02     2.10053e+04
    2.75586e-02     2.09672e+04
    2.76381e-02     2.09290e+04
    2.77177e-02     2.08906e+04
    2.77976e-02     2.08520e+04
    2.78778e-02     2.08133e+04
    2.79581e-02     2.07744e+04
    2.80387e-02     2.07353e+04
    2.81196e-02     2.06960e+04
    2.82006e-02     2.06566e+04
    2.82819e-02     2.06171e+04
    2.83635e-02     2.05773e+04
    2.84452e-02     2.05374e+04
    2.85272e-02     2.04974e+04
    2.86095e-02     2.04572e+04
    2.86920e-02     2.04168e+04
    2.87747e-02     2.03763e+04
    2.88576e-02     2.03357e+04
    2.89408e-02     2.02949e+04
    2.90243e-02     2.02539e+04
    2.91079e-02     2.02129e+04
    2.91919e-02     2.01716e+04
    2.92760e-02     2.01302e+04
    2.93604e-02     2.00887e+04
    2.94451e-02     2.00471e+04
    2.95299e-02     2.00053e+04
    2.96151e-02     1.99634e+04
    2.97004e-02     1.99213e+04
    2.97861e-02     1.98792e+04
    2.98719e-02     1.98369e+04
    2.99581e-02     1.97944e+04
    3.00444e-02     1.97519e+04
    3.01310e-02     1.97092e+04
    3.02179e-02     1.96664e+04
    3.03050e-02     1.96235e+04
    3.03924e-02     1.95805e+04
    3.04800e-02     1.95374e+04
    3.05679e-02     1.94942e+04
    3.06560e-02     1.94508e+04
    3.07444e-02     1.94074e+04
    3.08330e-02     1.93638e+04
    3.09219e-02     1.93202e+04
    3.10110e-02     1.92764e+04
    3.11004e-02     1.92326e+04
    3.11901e-02     1.91886e+04
    3.12800e-02     1.91446e+04
    3.13702e-02     1.91005e+04
    3.14606e-02     1.90563e+04
    3.15513e-02     1.90120e+04
    3.16423e-02     1.89676e+04
    3.17335e-02     1.89232e+04
    3.18250e-02     1.88786e+04
    3.19167e-02     1.88340e+04
    3.20088e-02     1.87893e+04
    3.21010e-02     1.87446e+04
    3.21936e-02     1.86998e+04
    3.22864e-02     1.86549e+04
    3.23795e-02     1.86099e+04
    3.24728e-02     1.85649e+04
    3.25664e-02     1.85198e+04
    3.26603e-02     1.84747e+04
    3.27545e-02     1.84296e+04
    3.28489e-02     1.83843e+04
    3.29436e-02     1.83391e+04
    3.30386e-02     1.82937e+04
    3.31338e-02     1.82484e+04
    3.32293e-02     1.82030e+04
    3.33251e-02     1.81575e+04
    3.34212e-02     1.81120e+04
    3.35176e-02     1.80665e+04
    3.36142e-02     1.80210e+04
    3.37111e-02     1.79754e+04
    3.38083e-02     1.79298e+04
    3.39057e-02     1.78842e+04
    3.40035e-02     1.78386e+04
    3.41015e-02     1.77929e+04
    3.41998e-02     1.77473e+04
    3.42984e-02     1.77016e+04
    3.43973e-02     1.76559e+04
    3.44965e-02     1.76102e+04
    3.45959e-02     1.75645e+04
    3.46957e-02     1.75188e+04
    3.47957e-02     1.74731e+04
    3.48960e-02     1.74274e+04
    3.49966e-02     1.73817e+04
    3.50975e-02     1.73360e+04
    3.51987e-02     1.72904e+04
    3.53001e-02     1.72447e+04
    3.54019e-02     1.71991e+04
    3.55040e-02     1.71535e+04
    3.56063e-02     1.71079e+04
    3.57090e-02     1.70624e+04
    3.58119e-02     1.70168e+04
    3.59152e-02     1.69713e+04
    3.60187e-02     1.69258e+04
    3.61225e-02     1.68804e+04
    3.62267e-02     1.68350e+04
    3.63311e-02     1.67896e+04
    3.64358e-02     1.67442e+04
    3.65409e-02     1.66989e+04
    3.66462e-02     1.66536e+04
    3.67519e-02     1.66084e+04
    3.68578e-02     1.65632e+04
    3.69641e-02     1.65180e+04
    3.70706e-02     1.64728e+04
    3.71775e-02     1.64277e+04
    3.72847e-02     1.63826e+04
    3.73922e-02     1.63375e+04
    3.75000e-02     1.62924e+04
    3.76081e-02     1.62473e+04
    3.77165e-02     1.62023e+04
    3.78252e-02     1.61573e+04
    3.79343e-02     1.61123e+04
    3.80437e-02     1.60673e+04
    3.81533e-02     1.60224e+04
    3.82633e-02     1.59776e+04
    3.83736e-02     1.59328e+04
    3.84843e-02     1.58881e+04
    3.85952e-02     1.58434e+04
    3.87065e-02     1.57989e+04
    3.88181e-02     1.57544e+04
    3.89300e-02     1.57101e+04
    3.90422e-02     1.56659e+04
    3.91547e-02     1.56218e+04
    3.92676e-02     1.55778e+04
    3.93808e-02     1.55340e+04
    3.94944e-02     1.54902e+04
    3.96082e-02     1.54466e+04
    3.97224e-02     1.54031e+04
    3.98369e-02     1.53597e+04
    3.99518e-02     1.53165e+04
    4.00669e-02     1.52734e+04
    4.01825e-02     1.52304e+04
    4.02983e-02     1.51876e+04
    4.04145e-02     1.51449e+04
    4.05310e-02     1.51023e+04
    4.06478e-02     1.50599e+04
    4.07650e-02     1.50176e+04
    4.08825e-02     1.49754e+04
    4.10004e-02     1.49334e+04
    4.11186e-02     1.48916e+04
    4.12371e-02     1.48499e+04
    4.13560e-02     1.48084e+04
    4.14752e-02     1.47670e+04
    4.15948e-02     1.47258e+04
    4.17147e-02     1.46848e+04
    4.18350e-02     1.46439e+04
    4.19556e-02     1.46032e+04
    4.20765e-02     1.45627e+04
    4.21978e-02     1.45223e+04
    4.23195e-02     1.44821e+04
    4.24415e-02     1.44421e+04
    4.25638e-02     1.44023e+04
    4.26866e-02     1.43626e+04
    4.28096e-02     1.43232e+04
    4.29330e-02     1.42839e+04
    4.30568e-02     1.42448e+04
    4.31809e-02     1.42059e+04
    4.33054e-02     1.41672e+04
    4.34303e-02     1.41287e+04
    4.35555e-02     1.40904e+04
    4.36810e-02     1.40522e+04
    4.38070e-02     1.40143e+04
    4.39333e-02     1.39765e+04
    4.40599e-02     1.39390e+04
    4.41869e-02     1.39016e+04
    4.43143e-02     1.38645e+04
    4.44421e-02     1.38275e+04
    4.45702e-02     1.37908e+04
    4.46987e-02     1.37542e+04
    4.48275e-02     1.37179e+04
    4.49568e-02     1.36818e+04
    4.50864e-02     1.36458e+04
    4.52164e-02     1.36101e+04
    4.53467e-02     1.35746e+04
    4.54774e-02     1.35392e+04
    4.56085e-02     1.35041e+04
    4.57400e-02     1.34692e+04
    4.58719e-02     1.34345e+04
    4.60041e-02     1.34000e+04
    4.61368e-02     1.33657e+04
    4.62698e-02     1.33316e+04
    4.64032e-02     1.32978e+04
    4.65369e-02     1.32641e+04
    4.66711e-02     1.32306e+04
    4.68056e-02     1.31974e+04
    4.69406e-02     1.31643e+04
    4.70759e-02     1.31315e+04
    4.72116e-02     1.30988e+04
    4.73477e-02     1.30664e+04
    4.74842e-02     1.30342e+04
    4.76211e-02     1.30021e+04
    4.77584e-02     1.29703e+04
    4.78961e-02     1.29387e+04
    4.80342e-02     1.29073e+04
    4.81726e-02     1.28760e+04
    4.83115e-02     1.28450e+04
    4.84508e-02     1.28142e+04
    4.85905e-02     1.27836e+04
    4.87306e-02     1.27531e+04
    4.88710e-02     1.27229e+04
    4.90119e-02     1.26928e+04
    4.91532e-02     1.26630e+04
    4.92949e-02     1.26333e+04
    4.94370e-02     1.26039e+04
    4.95796e-02     1.25746e+04
    4.97225e-02     1.25455e+04
    4.98658e-02     1.25166e+04
    5.00096e-02     1.24878e+04
    5.01538e-02     1.24593e+04
    5.02984e-02     1.24309e+04
    5.04434e-02     1.24027e+04
    5.05888e-02     1.23747e+04
    5.07346e-02     1.23469e+04
    5.08809e-02     1.23193e+04
    5.10276e-02     1.22918e+04
    5.11747e-02     1.22645e+04
    5.13222e-02     1.22373e+04
    5.14702e-02     1.22104e+04
    5.16186e-02     1.21835e+04
    5.17674e-02     1.21569e+04
    5.19166e-02     1.21304e+04
    5.20663e-02     1.21041e+04
    5.22164e-02     1.20779e+04
    5.23669e-02     1.20519e+04
    5.25179e-02     1.20260e+04
    5.26693e-02     1.20003e+04
    5.28211e-02     1.19747e+04
    5.29734e-02     1.19492e+04
    5.31261e-02     1.19239e+04
    5.32793e-02     1.18988e+04
    5.34329e-02     1.18738e+04
    5.35869e-02     1.18489e+04
    5.37414e-02     1.18242e+04
    5.38963e-02     1.17996e+04
    5.40517e-02     1.17752e+04
    5.42075e-02     1.17509e+04
    5.43638e-02     1.17267e+04
    5.45205e-02     1.17027e+04
    5.46777e-02     1.16788e+04
    5.48353e-02     1.16550e+04
    5.49934e-02     1.16314e+04
    5.51520e-02     1.16078e+04
    5.53110e-02     1.15844e+04
    5.54704e-02     1.15610e+04
    5.56303e-02     1.15377e+04
    5.57907e-02     1.15145e+04
    5.59515e-02     1.14914e+04
    5.61129e-02     1.14683e+04
    5.62746e-02     1.14452e+04
    5.64369e-02     1.14222e+04
    5.65996e-02     1.13994e+04
    5.67627e-02     1.13765e+04
    5.69264e-02     1.13539e+04
    5.70905e-02     1.13313e+04
    5.72551e-02     1.13089e+04
    5.74201e-02     1.12867e+04
    5.75857e-02     1.12646e+04
    5.77517e-02     1.12427e+04
    5.79182e-02     1.12211e+04
    5.80851e-02     1.11997e+04
    5.82526e-02     1.11786e+04
    5.84205e-02     1.11576e+04
    5.85889e-02     1.11369e+04
    5.87579e-02     1.11163e+04
    5.89272e-02     1.10959e+04
    5.90971e-02     1.10756e+04
    5.92675e-02     1.10554e+04
    5.94384e-02     1.10353e+04
    5.96097e-02     1.10152e+04
    5.97816e-02     1.09952e+04
    5.99539e-02     1.09751e+04
    6.01267e-02     1.09551e+04
    6.03001e-02     1.09350e+04
    6.04739e-02     1.09148e+04
    6.06483e-02     1.08946e+04
    6.08231e-02     1.08742e+04
    6.09985e-02     1.08537e+04
    6.11743e-02     1.08331e+04
    6.13507e-02     1.08124e+04
    6.15275e-02     1.07916e+04
    6.17049e-02     1.07707e+04
    6.18828e-02     1.07497e+04
    6.20612e-02     1.07286e+04
    6.22401e-02     1.07075e+04
    6.24195e-02     1.06863e+04
    6.25995e-02     1.06650e+04
    6.27800e-02     1.06438e+04
    6.29609e-02     1.06225e+04
    6.31425e-02     1.06012e+04
    6.33245e-02     1.05798e+04
    6.35070e-02     1.05585e+04
    6.36901e-02     1.05372e+04
    6.38737e-02     1.05159e+04
    6.40579e-02     1.04946e+04
    6.42426e-02     1.04732e+04
    6.44278e-02     1.04518e+04
    6.46135e-02     1.04304e+04
    6.47998e-02     1.04090e+04
    6.49866e-02     1.03875e+04
    6.51739e-02     1.03659e+04
    6.53618e-02     1.03442e+04
    6.55503e-02     1.03224e+04
    6.57392e-02     1.03006e+04
    6.59287e-02     1.02786e+04
    6.61188e-02     1.02566e+04
    6.63094e-02     1.02344e+04
    6.65006e-02     1.02120e+04
    6.66923e-02     1.01896e+04
    6.68846e-02     1.01670e+04
    6.70774e-02     1.01442e+04
    6.72708e-02     1.01213e+04
    6.74647e-02     1.00982e+04
    6.76592e-02     1.00750e+04
    6.78543e-02     1.00516e+04
    6.80499e-02     1.00281e+04
    6.82460e-02     1.00044e+04
    6.84428e-02     9.98052e+03
    6.86401e-02     9.95646e+03
    6.88380e-02     9.93223e+03
    6.90364e-02     9.90782e+03
    6.92355e-02     9.88322e+03
    6.94351e-02     9.85843e+03
    6.96352e-02     9.83346e+03
    6.98360e-02     9.80828e+03
    7.00373e-02     9.78290e+03
    7.02392e-02     9.75732e+03
    7.04417e-02     9.73153e+03
    7.06448e-02     9.70553e+03
    7.08485e-02     9.67931e+03
    7.10527e-02     9.65287e+03
    7.12575e-02     9.62621e+03
    7.14630e-02     9.59932e+03
    7.16690e-02     9.57220e+03
    7.18756e-02     9.54485e+03
    7.20828e-02     9.51727e+03
    7.22906e-02     9.48945e+03
    7.24990e-02     9.46139e+03
    7.27080e-02     9.43310e+03
    7.29176e-02     9.40456e+03
    7.31279e-02     9.37579e+03
    7.33387e-02     9.34678e+03
    7.35501e-02     9.31753e+03
    7.37621e-02     9.28803e+03
    7.39748e-02     9.25830e+03
    7.41881e-02     9.22832e+03
    7.44019e-02     9.19810e+03
    7.46164e-02     9.16764e+03
    7.48315e-02     9.13694e+03
    7.50473e-02     9.10599e+03
    7.52636e-02     9.07481e+03
    7.54806e-02     9.04339e+03
    7.56982e-02     9.01174e+03
    7.59164e-02     8.97986e+03
    7.61353e-02     8.94774e+03
    7.63548e-02     8.91540e+03
    7.65749e-02     8.88283e+03
    7.67957e-02     8.85004e+03
    7.70171e-02     8.81703e+03
    7.72391e-02     8.78380e+03
    7.74618e-02     8.75035e+03
    7.76851e-02     8.71669e+03
    7.79090e-02     8.68283e+03
    7.81336e-02     8.64876e+03
    7.83589e-02     8.61449e+03
    7.85848e-02     8.58003e+03
    7.88113e-02     8.54539e+03
    7.90385e-02     8.51056e+03
    7.92664e-02     8.47555e+03
    7.94949e-02     8.44037e+03
    7.97241e-02     8.40502e+03
    7.99539e-02     8.36950e+03
    8.01844e-02     8.33383e+03
    8.04156e-02     8.29800e+03
    8.06474e-02     8.26202e+03
    8.08799e-02     8.22591e+03
    8.11131e-02     8.18966e+03
    8.13469e-02     8.15329e+03
    8.15814e-02     8.11679e+03
    8.18166e-02     8.08018e+03
    8.20525e-02     8.04347e+03
    8.22890e-02     8.00665e+03
    8.25263e-02     7.96974e+03
    8.27642e-02     7.93274e+03
    8.30028e-02     7.89565e+03
    8.32421e-02     7.85850e+03
    8.34821e-02     7.82127e+03
    8.37227e-02     7.78398e+03
    8.39641e-02     7.74664e+03
    8.42062e-02     7.70926e+03
    8.44489e-02     7.67184e+03
    8.46924e-02     7.63438e+03
    8.49365e-02     7.59690e+03
    8.51814e-02     7.55940e+03
    8.54270e-02     7.52189e+03
    8.56732e-02     7.48438e+03
    8.59202e-02     7.44687e+03
    8.61679e-02     7.40937e+03
    8.64163e-02     7.37188e+03
    8.66655e-02     7.33443e+03
    8.69153e-02     7.29700e+03
    8.71659e-02     7.25961e+03
    8.74172e-02     7.22227e+03
    8.76692e-02     7.18499e+03
    8.79219e-02     7.14776e+03
    8.81754e-02     7.11060e+03
    8.84296e-02     7.07351e+03
    8.86845e-02     7.03650e+03
    8.89402e-02     6.99958e+03
    8.91966e-02     6.96275e+03
    8.94537e-02     6.92602e+03
    8.97116e-02     6.88940e+03
    8.99703e-02     6.85290e+03
    9.02296e-02     6.81652e+03
    9.04898e-02     6.78026e+03
    9.07506e-02     6.74414e+03
    9.10122e-02     6.70815e+03
    9.12746e-02     6.67232e+03
    9.15378e-02     6.63663e+03
    9.18017e-02     6.60111e+03
    9.20663e-02     6.56575e+03
    9.23317e-02     6.53056e+03
    9.25979e-02     6.49556e+03
    9.28649e-02     6.46073e+03
    9.31326e-02     6.42610e+03
    9.34011e-02     6.39167e+03
    9.36703e-02     6.35743e+03
    9.39404e-02     6.32341e+03
    9.42112e-02     6.28959e+03
    9.44828e-02     6.25600e+03
    9.47552e-02     6.22264e+03
    9.50283e-02     6.18950e+03
    9.53023e-02     6.15661e+03
    9.55771e-02     6.12395e+03
    9.58526e-02     6.09155e+03
    9.61289e-02     6.05940e+03
    9.64061e-02     6.02751e+03
    9.66840e-02     5.99588e+03
    9.69627e-02     5.96452e+03
    9.72422e-02     5.93343e+03
    9.75226e-02     5.90263e+03
    9.78037e-02     5.87211e+03
    9.80857e-02     5.84187e+03
    9.83685e-02     5.81194e+03
    9.86520e-02     5.78229e+03
    9.89364e-02     5.75295e+03
    9.92217e-02     5.72392e+03
    9.95077e-02     5.69520e+03
    9.97946e-02     5.66679e+03
    1.00082e-01     5.63869e+03
    1.00371e-01     5.61092e+03
    1.00660e-01     5.58347e+03
    1.00950e-01     5.55635e+03
    1.01241e-01     5.52955e+03
    1.01533e-01     5.50309e+03
    1.01826e-01     5.47697e+03
    1.02120e-01     5.45118e+03
    1.02414e-01     5.42574e+03
    1.02709e-01     5.40063e+03
    1.03005e-01     5.37587e+03
    1.03302e-01     5.35145e+03
    1.03600e-01     5.32737e+03
    1.03899e-01     5.30364e+03
    1.04198e-01     5.28026e+03
    1.04499e-01     5.25722e+03
    1.04800e-01     5.23454e+03
    1.05102e-01     5.21220e+03
    1.05405e-01     5.19020e+03
    1.05709e-01     5.16856e+03
    1.06014e-01     5.14725e+03
    1.06319e-01     5.12629e+03
    1.06626e-01     5.10567e+03
    1.06933e-01     5.08539e+03
    1.07241e-01     5.06545e+03
    1.07551e-01     5.04584e+03
    1.07861e-01     5.02657e+03
    1.08172e-01     5.00763e+03
    1.08483e-01     4.98901e+03
    1.08796e-01     4.97072e+03
    1.09110e-01     4.95274e+03
    1.09424e-01     4.93508e+03
    1.09740e-01     4.91773e+03
