# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.03267e-03     3.39900e+03
    1.03565e-03     3.40799e+03
    1.03863e-03     3.41700e+03
    1.04163e-03     3.42603e+03
    1.04463e-03     3.43508e+03
    1.04764e-03     3.44415e+03
    1.05066e-03     3.45325e+03
    1.05369e-03     3.46237e+03
    1.05673e-03     3.47151e+03
    1.05977e-03     3.48068e+03
    1.06283e-03     3.48987e+03
    1.06589e-03     3.49908e+03
    1.06897e-03     3.50831e+03
    1.07205e-03     3.51757e+03
    1.07514e-03     3.52685e+03
    1.07824e-03     3.53615e+03
    1.08135e-03     3.54548e+03
    1.08447e-03     3.55483e+03
    1.08759e-03     3.56420e+03
    1.09073e-03     3.57360e+03
    1.09387e-03     3.58301e+03
    1.09703e-03     3.59246e+03
    1.10019e-03     3.60192e+03
    1.10336e-03     3.61141e+03
    1.10654e-03     3.62092e+03
    1.10973e-03     3.63046e+03
    1.11293e-03     3.64002e+03
    1.11614e-03     3.64960e+03
    1.11936e-03     3.65921e+03
    1.12258e-03     3.66884e+03
    1.12582e-03     3.67850e+03
    1.12907e-03     3.68817e+03
    1.13232e-03     3.69788e+03
    1.13559e-03     3.70760e+03
    1.13886e-03     3.71735e+03
    1.14214e-03     3.72713e+03
    1.14544e-03     3.73692e+03
    1.14874e-03     3.74675e+03
    1.15205e-03     3.75659e+03
    1.15537e-03     3.76646e+03
    1.15870e-03     3.77636e+03
    1.16204e-03     3.78628e+03
    1.16539e-03     3.79622e+03
    1.16875e-03     3.80619e+03
    1.17212e-03     3.81618e+03
    1.17550e-03     3.82619e+03
    1.17889e-03     3.83623e+03
    1.18229e-03     3.84630e+03
    1.18570e-03     3.85639e+03
    1.18912e-03     3.86650e+03
    1.19254e-03     3.87664e+03
    1.19598e-03     3.88681e+03
    1.19943e-03     3.89700e+03
    1.20289e-03     3.90721e+03
    1.20636e-03     3.91745e+03
    1.20983e-03     3.92771e+03
    1.21332e-03     3.93800e+03
    1.21682e-03     3.94831e+03
    1.22033e-03     3.95865e+03
    1.22385e-03     3.96902e+03
    1.22737e-03     3.97940e+03
    1.23091e-03     3.98982e+03
    1.23446e-03     4.00026e+03
    1.23802e-03     4.01072e+03
    1.24159e-03     4.02121e+03
    1.24517e-03     4.03173e+03
    1.24876e-03     4.04227e+03
    1.25236e-03     4.05283e+03
    1.25597e-03     4.06343e+03
    1.25959e-03     4.07404e+03
    1.26322e-03     4.08469e+03
    1.26686e-03     4.09535e+03
    1.27052e-03     4.10605e+03
    1.27418e-03     4.11677e+03
    1.27785e-03     4.12752e+03
    1.28154e-03     4.13829e+03
    1.28523e-03     4.14908e+03
    1.28894e-03     4.15991e+03
    1.29265e-03     4.17076e+03
    1.29638e-03     4.18163e+03
    1.30012e-03     4.19254e+03
    1.30386e-03     4.20346e+03
    1.30762e-03     4.21442e+03
    1.31139e-03     4.22540e+03
    1.31517e-03     4.23641e+03
    1.31897e-03     4.24744e+03
    1.32277e-03     4.25850e+03
    1.32658e-03     4.26959e+03
    1.33041e-03     4.28070e+03
    1.33424e-03     4.29184e+03
    1.33809e-03     4.30300e+03
    1.34195e-03     4.31420e+03
    1.34581e-03     4.32542e+03
    1.34969e-03     4.33666e+03
    1.35359e-03     4.34793e+03
    1.35749e-03     4.35923e+03
    1.36140e-03     4.37056e+03
    1.36533e-03     4.38191e+03
    1.36926e-03     4.39330e+03
    1.37321e-03     4.40470e+03
    1.37717e-03     4.41614e+03
    1.38114e-03     4.42760e+03
    1.38512e-03     4.43909e+03
    1.38911e-03     4.45060e+03
    1.39312e-03     4.46215e+03
    1.39714e-03     4.47372e+03
    1.40116e-03     4.48532e+03
    1.40520e-03     4.49694e+03
    1.40925e-03     4.50859e+03
    1.41332e-03     4.52027e+03
    1.41739e-03     4.53198e+03
    1.42148e-03     4.54372e+03
    1.42558e-03     4.55548e+03
    1.42969e-03     4.56727e+03
    1.43381e-03     4.57909e+03
    1.43794e-03     4.59094e+03
    1.44209e-03     4.60281e+03
    1.44624e-03     4.61471e+03
    1.45041e-03     4.62664e+03
    1.45460e-03     4.63860e+03
    1.45879e-03     4.65059e+03
    1.46299e-03     4.66260e+03
    1.46721e-03     4.67464e+03
    1.47144e-03     4.68672e+03
    1.47568e-03     4.69881e+03
    1.47994e-03     4.71094e+03
    1.48421e-03     4.72310e+03
    1.48848e-03     4.73528e+03
    1.49278e-03     4.74749e+03
    1.49708e-03     4.75973e+03
    1.50140e-03     4.77200e+03
    1.50572e-03     4.78430e+03
    1.51006e-03     4.79662e+03
    1.51442e-03     4.80898e+03
    1.51878e-03     4.82136e+03
    1.52316e-03     4.83377e+03
    1.52755e-03     4.84621e+03
    1.53196e-03     4.85868e+03
    1.53637e-03     4.87118e+03
    1.54080e-03     4.88371e+03
    1.54525e-03     4.89627e+03
    1.54970e-03     4.90885e+03
    1.55417e-03     4.92147e+03
    1.55865e-03     4.93411e+03
    1.56314e-03     4.94678e+03
    1.56765e-03     4.95948e+03
    1.57217e-03     4.97221e+03
    1.57670e-03     4.98497e+03
    1.58125e-03     4.99776e+03
    1.58581e-03     5.01058e+03
    1.59038e-03     5.02343e+03
    1.59496e-03     5.03631e+03
    1.59956e-03     5.04922e+03
    1.60417e-03     5.06215e+03
    1.60880e-03     5.07512e+03
    1.61344e-03     5.08812e+03
    1.61809e-03     5.10114e+03
    1.62275e-03     5.11420e+03
    1.62743e-03     5.12728e+03
    1.63212e-03     5.14040e+03
    1.63683e-03     5.15354e+03
    1.64155e-03     5.16672e+03
    1.64628e-03     5.17992e+03
    1.65103e-03     5.19316e+03
    1.65579e-03     5.20642e+03
    1.66056e-03     5.21972e+03
    1.66535e-03     5.23304e+03
    1.67015e-03     5.24640e+03
    1.67496e-03     5.25979e+03
    1.67979e-03     5.27320e+03
    1.68463e-03     5.28665e+03
    1.68949e-03     5.30012e+03
    1.69436e-03     5.31363e+03
    1.69925e-03     5.32717e+03
    1.70415e-03     5.34074e+03
    1.70906e-03     5.35434e+03
    1.71399e-03     5.36797e+03
    1.71893e-03     5.38163e+03
    1.72388e-03     5.39532e+03
    1.72885e-03     5.40904e+03
    1.73384e-03     5.42279e+03
    1.73884e-03     5.43657e+03
    1.74385e-03     5.45039e+03
    1.74888e-03     5.46423e+03
    1.75392e-03     5.47811e+03
    1.75897e-03     5.49201e+03
    1.76405e-03     5.50595e+03
    1.76913e-03     5.51992e+03
    1.77423e-03     5.53392e+03
    1.77935e-03     5.54795e+03
    1.78448e-03     5.56201e+03
    1.78962e-03     5.57611e+03
    1.79478e-03     5.59023e+03
    1.79995e-03     5.60439e+03
    1.80514e-03     5.61857e+03
    1.81035e-03     5.63279e+03
    1.81557e-03     5.64704e+03
    1.82080e-03     5.66132e+03
    1.82605e-03     5.67564e+03
    1.83132e-03     5.68998e+03
    1.83659e-03     5.70436e+03
    1.84189e-03     5.71876e+03
    1.84720e-03     5.73320e+03
    1.85253e-03     5.74767e+03
    1.85787e-03     5.76218e+03
    1.86322e-03     5.77671e+03
    1.86859e-03     5.79128e+03
    1.87398e-03     5.80588e+03
    1.87938e-03     5.82051e+03
    1.88480e-03     5.83517e+03
    1.89024e-03     5.84986e+03
    1.89569e-03     5.86459e+03
    1.90115e-03     5.87934e+03
    1.90663e-03     5.89413e+03
    1.91213e-03     5.90896e+03
    1.91764e-03     5.92381e+03
    1.92317e-03     5.93870e+03
    1.92871e-03     5.95361e+03
    1.93427e-03     5.96857e+03
    1.93985e-03     5.98355e+03
    1.94544e-03     5.99856e+03
    1.95105e-03     6.01361e+03
    1.95668e-03     6.02869e+03
    1.96232e-03     6.04380e+03
    1.96798e-03     6.05895e+03
    1.97365e-03     6.07413e+03
    1.97934e-03     6.08934e+03
    1.98505e-03     6.10458e+03
    1.99077e-03     6.11985e+03
    1.99651e-03     6.13516e+03
    2.00226e-03     6.15050e+03
    2.00804e-03     6.16587e+03
    2.01382e-03     6.18128e+03
    2.01963e-03     6.19672e+03
    2.02545e-03     6.21219e+03
    2.03129e-03     6.22769e+03
    2.03715e-03     6.24323e+03
    2.04302e-03     6.25880e+03
    2.04891e-03     6.27440e+03
    2.05482e-03     6.29004e+03
    2.06074e-03     6.30571e+03
    2.06668e-03     6.32141e+03
    2.07264e-03     6.33715e+03
    2.07862e-03     6.35292e+03
    2.08461e-03     6.36872e+03
    2.09062e-03     6.38455e+03
    2.09665e-03     6.40042e+03
    2.10269e-03     6.41632e+03
    2.10875e-03     6.43225e+03
    2.11483e-03     6.44822e+03
    2.12093e-03     6.46422e+03
    2.12704e-03     6.48026e+03
    2.13318e-03     6.49633e+03
    2.13933e-03     6.51243e+03
    2.14549e-03     6.52856e+03
    2.15168e-03     6.54473e+03
    2.15788e-03     6.56093e+03
    2.16410e-03     6.57717e+03
    2.17034e-03     6.59343e+03
    2.17660e-03     6.60974e+03
    2.18288e-03     6.62607e+03
    2.18917e-03     6.64244e+03
    2.19548e-03     6.65885e+03
    2.20181e-03     6.67528e+03
    2.20816e-03     6.69175e+03
    2.21452e-03     6.70826e+03
    2.22091e-03     6.72480e+03
    2.22731e-03     6.74137e+03
    2.23373e-03     6.75798e+03
    2.24017e-03     6.77462e+03
    2.24663e-03     6.79129e+03
    2.25311e-03     6.80800e+03
    2.25960e-03     6.82474e+03
    2.26612e-03     6.84151e+03
    2.27265e-03     6.85832e+03
    2.27920e-03     6.87517e+03
    2.28577e-03     6.89205e+03
    2.29236e-03     6.90896e+03
    2.29897e-03     6.92590e+03
    2.30560e-03     6.94288e+03
    2.31225e-03     6.95990e+03
    2.31891e-03     6.97695e+03
    2.32560e-03     6.99403e+03
    2.33230e-03     7.01114e+03
    2.33903e-03     7.02830e+03
    2.34577e-03     7.04548e+03
    2.35253e-03     7.06270e+03
    2.35932e-03     7.07995e+03
    2.36612e-03     7.09724e+03
    2.37294e-03     7.11456e+03
    2.37978e-03     7.13192e+03
    2.38664e-03     7.14931e+03
    2.39352e-03     7.16674e+03
    2.40042e-03     7.18420e+03
    2.40734e-03     7.20169e+03
    2.41428e-03     7.21922e+03
    2.42124e-03     7.23678e+03
    2.42822e-03     7.25438e+03
    2.43522e-03     7.27201e+03
    2.44224e-03     7.28968e+03
    2.44929e-03     7.30738e+03
    2.45635e-03     7.32511e+03
    2.46343e-03     7.34288e+03
    2.47053e-03     7.36069e+03
    2.47765e-03     7.37853e+03
    2.48480e-03     7.39640e+03
    2.49196e-03     7.41431e+03
    2.49914e-03     7.43225e+03
    2.50635e-03     7.45023e+03
    2.51357e-03     7.46824e+03
    2.52082e-03     7.48629e+03
    2.52809e-03     7.50437e+03
    2.53538e-03     7.52248e+03
    2.54269e-03     7.54063e+03
    2.55002e-03     7.55882e+03
    2.55737e-03     7.57704e+03
    2.56474e-03     7.59530e+03
    2.57214e-03     7.61359e+03
    2.57955e-03     7.63191e+03
    2.58699e-03     7.65027e+03
    2.59445e-03     7.66866e+03
    2.60193e-03     7.68709e+03
    2.60943e-03     7.70556e+03
    2.61695e-03     7.72406e+03
    2.62449e-03     7.74259e+03
    2.63206e-03     7.76116e+03
    2.63965e-03     7.77976e+03
    2.64726e-03     7.79840e+03
    2.65489e-03     7.81707e+03
    2.66254e-03     7.83578e+03
    2.67022e-03     7.85452e+03
    2.67792e-03     7.87330e+03
    2.68564e-03     7.89211e+03
    2.69338e-03     7.91096e+03
    2.70115e-03     7.92984e+03
    2.70893e-03     7.94876e+03
    2.71674e-03     7.96771e+03
    2.72458e-03     7.98670e+03
    2.73243e-03     8.00572e+03
    2.74031e-03     8.02478e+03
    2.74821e-03     8.04387e+03
    2.75613e-03     8.06300e+03
    2.76408e-03     8.08216e+03
    2.77205e-03     8.10135e+03
    2.78004e-03     8.12059e+03
    2.78805e-03     8.13985e+03
    2.79609e-03     8.15915e+03
    2.80415e-03     8.17849e+03
    2.81224e-03     8.19786e+03
    2.82034e-03     8.21727e+03
    2.82848e-03     8.23671e+03
    2.83663e-03     8.25619e+03
    2.84481e-03     8.27570e+03
    2.85301e-03     8.29524e+03
    2.86123e-03     8.31482e+03
    2.86948e-03     8.33444e+03
    2.87776e-03     8.35409e+03
    2.88605e-03     8.37378e+03
    2.89437e-03     8.39350e+03
    2.90272e-03     8.41325e+03
    2.91109e-03     8.43304e+03
    2.91948e-03     8.45287e+03
    2.92790e-03     8.47273e+03
    2.93634e-03     8.49262e+03
    2.94480e-03     8.51255e+03
    2.95329e-03     8.53252e+03
    2.96181e-03     8.55252e+03
    2.97034e-03     8.57255e+03
    2.97891e-03     8.59262e+03
    2.98750e-03     8.61272e+03
    2.99611e-03     8.63286e+03
    3.00475e-03     8.65303e+03
    3.01341e-03     8.67324e+03
    3.02210e-03     8.69348e+03
    3.03081e-03     8.71376e+03
    3.03955e-03     8.73407e+03
    3.04831e-03     8.75442e+03
    3.05710e-03     8.77480e+03
    3.06591e-03     8.79522e+03
    3.07475e-03     8.81567e+03
    3.08362e-03     8.83615e+03
    3.09251e-03     8.85667e+03
    3.10142e-03     8.87723e+03
    3.11036e-03     8.89782e+03
    3.11933e-03     8.91844e+03
    3.12832e-03     8.93910e+03
    3.13734e-03     8.95979e+03
    3.14639e-03     8.98052e+03
    3.15546e-03     9.00128e+03
    3.16455e-03     9.02208e+03
    3.17368e-03     9.04291e+03
    3.18283e-03     9.06377e+03
    3.19200e-03     9.08467e+03
    3.20121e-03     9.10560e+03
    3.21043e-03     9.12657e+03
    3.21969e-03     9.14757e+03
    3.22897e-03     9.16861e+03
    3.23828e-03     9.18968e+03
    3.24762e-03     9.21079e+03
    3.25698e-03     9.23193e+03
    3.26637e-03     9.25310e+03
    3.27579e-03     9.27431e+03
    3.28523e-03     9.29555e+03
    3.29470e-03     9.31683e+03
    3.30420e-03     9.33814e+03
    3.31373e-03     9.35948e+03
    3.32328e-03     9.38086e+03
    3.33286e-03     9.40227e+03
    3.34247e-03     9.42372e+03
    3.35211e-03     9.44520e+03
    3.36177e-03     9.46671e+03
    3.37146e-03     9.48826e+03
    3.38118e-03     9.50984e+03
    3.39093e-03     9.53146e+03
    3.40071e-03     9.55311e+03
    3.41051e-03     9.57479e+03
    3.42034e-03     9.59651e+03
    3.43020e-03     9.61826e+03
    3.44009e-03     9.64004e+03
    3.45001e-03     9.66186e+03
    3.45996e-03     9.68371e+03
    3.46993e-03     9.70560e+03
    3.47994e-03     9.72752e+03
    3.48997e-03     9.74947e+03
    3.50003e-03     9.77145e+03
    3.51012e-03     9.79347e+03
    3.52024e-03     9.81552e+03
    3.53039e-03     9.83761e+03
    3.54057e-03     9.85973e+03
    3.55077e-03     9.88188e+03
    3.56101e-03     9.90406e+03
    3.57128e-03     9.92628e+03
    3.58157e-03     9.94853e+03
    3.59190e-03     9.97082e+03
    3.60225e-03     9.99313e+03
    3.61264e-03     1.00155e+04
    3.62305e-03     1.00379e+04
    3.63350e-03     1.00603e+04
    3.64397e-03     1.00827e+04
    3.65448e-03     1.01052e+04
    3.66502e-03     1.01277e+04
    3.67558e-03     1.01503e+04
    3.68618e-03     1.01728e+04
    3.69681e-03     1.01955e+04
    3.70746e-03     1.02181e+04
    3.71815e-03     1.02408e+04
    3.72887e-03     1.02635e+04
    3.73962e-03     1.02862e+04
    3.75040e-03     1.03090e+04
    3.76122e-03     1.03318e+04
    3.77206e-03     1.03546e+04
    3.78293e-03     1.03775e+04
    3.79384e-03     1.04004e+04
    3.80478e-03     1.04233e+04
    3.81575e-03     1.04463e+04
    3.82675e-03     1.04693e+04
    3.83778e-03     1.04923e+04
    3.84884e-03     1.05154e+04
    3.85994e-03     1.05385e+04
    3.87107e-03     1.05616e+04
    3.88223e-03     1.05847e+04
    3.89342e-03     1.06079e+04
    3.90465e-03     1.06311e+04
    3.91590e-03     1.06544e+04
    3.92719e-03     1.06776e+04
    3.93851e-03     1.07010e+04
    3.94987e-03     1.07243e+04
    3.96126e-03     1.07477e+04
    3.97268e-03     1.07711e+04
    3.98413e-03     1.07945e+04
    3.99562e-03     1.08180e+04
    4.00713e-03     1.08414e+04
    4.01869e-03     1.08650e+04
    4.03027e-03     1.08885e+04
    4.04189e-03     1.09121e+04
    4.05354e-03     1.09357e+04
    4.06523e-03     1.09594e+04
    4.07695e-03     1.09830e+04
    4.08870e-03     1.10067e+04
    4.10049e-03     1.10305e+04
    4.11231e-03     1.10542e+04
    4.12417e-03     1.10780e+04
    4.13606e-03     1.11019e+04
    4.14798e-03     1.11257e+04
    4.15994e-03     1.11496e+04
    4.17194e-03     1.11735e+04
    4.18396e-03     1.11974e+04
    4.19603e-03     1.12214e+04
    4.20812e-03     1.12454e+04
    4.22025e-03     1.12694e+04
    4.23242e-03     1.12935e+04
    4.24462e-03     1.13176e+04
    4.25686e-03     1.13417e+04
    4.26913e-03     1.13658e+04
    4.28144e-03     1.13900e+04
    4.29378e-03     1.14142e+04
    4.30616e-03     1.14384e+04
    4.31858e-03     1.14627e+04
    4.33103e-03     1.14870e+04
    4.34351e-03     1.15113e+04
    4.35604e-03     1.15356e+04
    4.36859e-03     1.15600e+04
    4.38119e-03     1.15844e+04
    4.39382e-03     1.16088e+04
    4.40649e-03     1.16333e+04
    4.41919e-03     1.16578e+04
    4.43193e-03     1.16823e+04
    4.44471e-03     1.17068e+04
    4.45752e-03     1.17314e+04
    4.47037e-03     1.17559e+04
    4.48326e-03     1.17806e+04
    4.49619e-03     1.18052e+04
    4.50915e-03     1.18299e+04
    4.52215e-03     1.18546e+04
    4.53519e-03     1.18793e+04
    4.54826e-03     1.19040e+04
    4.56137e-03     1.19288e+04
    4.57452e-03     1.19536e+04
    4.58771e-03     1.19784e+04
    4.60094e-03     1.20033e+04
    4.61420e-03     1.20282e+04
    4.62751e-03     1.20531e+04
    4.64085e-03     1.20780e+04
    4.65423e-03     1.21030e+04
    4.66764e-03     1.21279e+04
    4.68110e-03     1.21529e+04
    4.69460e-03     1.21780e+04
    4.70813e-03     1.22030e+04
    4.72170e-03     1.22281e+04
    4.73532e-03     1.22532e+04
    4.74897e-03     1.22783e+04
    4.76266e-03     1.23035e+04
    4.77639e-03     1.23287e+04
    4.79016e-03     1.23539e+04
    4.80397e-03     1.23791e+04
    4.81782e-03     1.24043e+04
    4.83171e-03     1.24296e+04
    4.84564e-03     1.24549e+04
    4.85961e-03     1.24802e+04
    4.87362e-03     1.25055e+04
    4.88767e-03     1.25309e+04
    4.90176e-03     1.25563e+04
    4.91589e-03     1.25817e+04
    4.93007e-03     1.26071e+04
    4.94428e-03     1.26326e+04
    4.95853e-03     1.26581e+04
    4.97283e-03     1.26836e+04
    4.98716e-03     1.27091e+04
    5.00154e-03     1.27346e+04
    5.01596e-03     1.27602e+04
    5.03042e-03     1.27858e+04
    5.04493e-03     1.28114e+04
    5.05947e-03     1.28370e+04
    5.07406e-03     1.28627e+04
    5.08868e-03     1.28883e+04
    5.10336e-03     1.29140e+04
    5.11807e-03     1.29397e+04
    5.13282e-03     1.29655e+04
    5.14762e-03     1.29912e+04
    5.16246e-03     1.30170e+04
    5.17734e-03     1.30428e+04
    5.19227e-03     1.30686e+04
    5.20724e-03     1.30944e+04
    5.22225e-03     1.31203e+04
    5.23731e-03     1.31461e+04
    5.25241e-03     1.31720e+04
    5.26755e-03     1.31979e+04
    5.28274e-03     1.32239e+04
    5.29797e-03     1.32498e+04
    5.31324e-03     1.32758e+04
    5.32856e-03     1.33017e+04
    5.34392e-03     1.33277e+04
    5.35933e-03     1.33538e+04
    5.37478e-03     1.33798e+04
    5.39027e-03     1.34059e+04
    5.40581e-03     1.34319e+04
    5.42140e-03     1.34580e+04
    5.43703e-03     1.34841e+04
    5.45270e-03     1.35102e+04
    5.46842e-03     1.35364e+04
    5.48419e-03     1.35625e+04
    5.50000e-03     1.35887e+04
    5.51585e-03     1.36149e+04
    5.53176e-03     1.36411e+04
    5.54770e-03     1.36673e+04
    5.56370e-03     1.36935e+04
    5.57974e-03     1.37198e+04
    5.59583e-03     1.37461e+04
    5.61196e-03     1.37723e+04
    5.62814e-03     1.37986e+04
    5.64436e-03     1.38249e+04
    5.66064e-03     1.38513e+04
    5.67695e-03     1.38776e+04
    5.69332e-03     1.39039e+04
    5.70974e-03     1.39303e+04
    5.72620e-03     1.39567e+04
    5.74270e-03     1.39831e+04
    5.75926e-03     1.40095e+04
    5.77586e-03     1.40359e+04
    5.79252e-03     1.40623e+04
    5.80922e-03     1.40888e+04
    5.82596e-03     1.41152e+04
    5.84276e-03     1.41417e+04
    5.85960e-03     1.41681e+04
    5.87650e-03     1.41946e+04
    5.89344e-03     1.42211e+04
    5.91043e-03     1.42476e+04
    5.92747e-03     1.42741e+04
    5.94456e-03     1.43007e+04
    5.96170e-03     1.43272e+04
    5.97888e-03     1.43538e+04
    5.99612e-03     1.43803e+04
    6.01341e-03     1.44069e+04
    6.03074e-03     1.44335e+04
    6.04813e-03     1.44601e+04
    6.06557e-03     1.44866e+04
    6.08305e-03     1.45132e+04
    6.10059e-03     1.45399e+04
    6.11818e-03     1.45665e+04
    6.13582e-03     1.45931e+04
    6.15351e-03     1.46197e+04
    6.17125e-03     1.46464e+04
    6.18904e-03     1.46730e+04
    6.20688e-03     1.46997e+04
    6.22478e-03     1.47263e+04
    6.24272e-03     1.47530e+04
    6.26072e-03     1.47797e+04
    6.27877e-03     1.48064e+04
    6.29687e-03     1.48330e+04
    6.31503e-03     1.48597e+04
    6.33323e-03     1.48864e+04
    6.35149e-03     1.49131e+04
    6.36980e-03     1.49398e+04
    6.38816e-03     1.49665e+04
    6.40658e-03     1.49932e+04
    6.42505e-03     1.50200e+04
    6.44358e-03     1.50467e+04
    6.46215e-03     1.50734e+04
    6.48078e-03     1.51001e+04
    6.49947e-03     1.51268e+04
    6.51820e-03     1.51536e+04
    6.53700e-03     1.51803e+04
    6.55584e-03     1.52070e+04
    6.57474e-03     1.52338e+04
    6.59370e-03     1.52605e+04
    6.61271e-03     1.52872e+04
    6.63177e-03     1.53140e+04
    6.65089e-03     1.53407e+04
    6.67006e-03     1.53675e+04
    6.68929e-03     1.53942e+04
    6.70858e-03     1.54209e+04
    6.72792e-03     1.54477e+04
    6.74732e-03     1.54744e+04
    6.76677e-03     1.55011e+04
    6.78628e-03     1.55279e+04
    6.80584e-03     1.55546e+04
    6.82546e-03     1.55813e+04
    6.84514e-03     1.56080e+04
    6.86487e-03     1.56348e+04
    6.88467e-03     1.56615e+04
    6.90451e-03     1.56882e+04
    6.92442e-03     1.57149e+04
    6.94438e-03     1.57416e+04
    6.96440e-03     1.57683e+04
    6.98448e-03     1.57950e+04
    7.00462e-03     1.58217e+04
    7.02481e-03     1.58484e+04
    7.04506e-03     1.58751e+04
    7.06538e-03     1.59018e+04
    7.08574e-03     1.59284e+04
    7.10617e-03     1.59551e+04
    7.12666e-03     1.59817e+04
    7.14721e-03     1.60084e+04
    7.16781e-03     1.60350e+04
    7.18848e-03     1.60617e+04
    7.20920e-03     1.60883e+04
    7.22998e-03     1.61149e+04
    7.25083e-03     1.61415e+04
    7.27173e-03     1.61681e+04
    7.29270e-03     1.61947e+04
    7.31372e-03     1.62213e+04
    7.33481e-03     1.62478e+04
    7.35595e-03     1.62744e+04
    7.37716e-03     1.63009e+04
    7.39843e-03     1.63275e+04
    7.41976e-03     1.63540e+04
    7.44115e-03     1.63805e+04
    7.46260e-03     1.64070e+04
    7.48411e-03     1.64335e+04
    7.50569e-03     1.64599e+04
    7.52733e-03     1.64864e+04
    7.54903e-03     1.65128e+04
    7.57080e-03     1.65392e+04
    7.59262e-03     1.65657e+04
    7.61451e-03     1.65921e+04
    7.63646e-03     1.66184e+04
    7.65848e-03     1.66448e+04
    7.68056e-03     1.66711e+04
    7.70270e-03     1.66975e+04
    7.72491e-03     1.67238e+04
    7.74718e-03     1.67501e+04
    7.76951e-03     1.67764e+04
    7.79191e-03     1.68026e+04
    7.81438e-03     1.68289e+04
    7.83691e-03     1.68551e+04
    7.85950e-03     1.68813e+04
    7.88216e-03     1.69075e+04
    7.90488e-03     1.69336e+04
    7.92767e-03     1.69598e+04
    7.95053e-03     1.69859e+04
    7.97345e-03     1.70120e+04
    7.99644e-03     1.70381e+04
    8.01949e-03     1.70641e+04
    8.04261e-03     1.70902e+04
    8.06580e-03     1.71162e+04
    8.08905e-03     1.71422e+04
    8.11237e-03     1.71681e+04
    8.13576e-03     1.71941e+04
    8.15921e-03     1.72200e+04
    8.18274e-03     1.72459e+04
    8.20633e-03     1.72717e+04
    8.22998e-03     1.72976e+04
    8.25371e-03     1.73234e+04
    8.27751e-03     1.73492e+04
    8.30137e-03     1.73749e+04
    8.32530e-03     1.74007e+04
    8.34931e-03     1.74264e+04
    8.37338e-03     1.74521e+04
    8.39752e-03     1.74777e+04
    8.42173e-03     1.75033e+04
    8.44601e-03     1.75289e+04
    8.47036e-03     1.75545e+04
    8.49478e-03     1.75800e+04
    8.51927e-03     1.76055e+04
    8.54383e-03     1.76310e+04
    8.56846e-03     1.76564e+04
    8.59316e-03     1.76818e+04
    8.61793e-03     1.77072e+04
    8.64278e-03     1.77325e+04
    8.66770e-03     1.77579e+04
    8.69269e-03     1.77831e+04
    8.71775e-03     1.78084e+04
    8.74288e-03     1.78336e+04
    8.76809e-03     1.78587e+04
    8.79336e-03     1.78839e+04
    8.81871e-03     1.79090e+04
    8.84414e-03     1.79340e+04
    8.86964e-03     1.79591e+04
    8.89521e-03     1.79841e+04
    8.92085e-03     1.80090e+04
    8.94657e-03     1.80339e+04
    8.97236e-03     1.80588e+04
    8.99823e-03     1.80836e+04
    9.02417e-03     1.81084e+04
    9.05019e-03     1.81332e+04
    9.07628e-03     1.81579e+04
    9.10245e-03     1.81826e+04
    9.12869e-03     1.82072e+04
    9.15501e-03     1.82318e+04
    9.18140e-03     1.82563e+04
    9.20787e-03     1.82808e+04
    9.23442e-03     1.83053e+04
    9.26104e-03     1.83297e+04
    9.28774e-03     1.83541e+04
    9.31451e-03     1.83784e+04
    9.34137e-03     1.84027e+04
    9.36830e-03     1.84269e+04
    9.39531e-03     1.84511e+04
    9.42239e-03     1.84752e+04
    9.44956e-03     1.84993e+04
    9.47680e-03     1.85233e+04
    9.50412e-03     1.85473e+04
    9.53152e-03     1.85713e+04
    9.55900e-03     1.85952e+04
    9.58656e-03     1.86190e+04
    9.61420e-03     1.86428e+04
    9.64192e-03     1.86665e+04
    9.66971e-03     1.86902e+04
    9.69759e-03     1.87138e+04
    9.72555e-03     1.87374e+04
    9.75359e-03     1.87609e+04
    9.78171e-03     1.87844e+04
    9.80991e-03     1.88078e+04
    9.83819e-03     1.88312e+04
    9.86655e-03     1.88545e+04
    9.89500e-03     1.88777e+04
    9.92353e-03     1.89009e+04
    9.95213e-03     1.89241e+04
    9.98083e-03     1.89471e+04
    1.00096e-02     1.89701e+04
    1.00385e-02     1.89931e+04
    1.00674e-02     1.90160e+04
    1.00964e-02     1.90388e+04
    1.01255e-02     1.90616e+04
    1.01547e-02     1.90843e+04
    1.01840e-02     1.91070e+04
    1.02134e-02     1.91296e+04
    1.02428e-02     1.91521e+04
    1.02723e-02     1.91746e+04
    1.03019e-02     1.91970e+04
    1.03316e-02     1.92193e+04
    1.03614e-02     1.92416e+04
    1.03913e-02     1.92638e+04
    1.04213e-02     1.92859e+04
    1.04513e-02     1.93080e+04
    1.04814e-02     1.93300e+04
    1.05117e-02     1.93519e+04
    1.05420e-02     1.93738e+04
    1.05724e-02     1.93956e+04
    1.06028e-02     1.94174e+04
    1.06334e-02     1.94390e+04
    1.06641e-02     1.94606e+04
    1.06948e-02     1.94821e+04
    1.07256e-02     1.95036e+04
    1.07566e-02     1.95250e+04
    1.07876e-02     1.95463e+04
    1.08187e-02     1.95675e+04
    1.08499e-02     1.95887e+04
    1.08811e-02     1.96097e+04
    1.09125e-02     1.96307e+04
    1.09440e-02     1.96517e+04
