# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.02674e-03     2.78989e+03
    1.02970e-03     2.79757e+03
    1.03267e-03     2.80527e+03
    1.03565e-03     2.81299e+03
    1.03863e-03     2.82074e+03
    1.04163e-03     2.82850e+03
    1.04463e-03     2.83629e+03
    1.04764e-03     2.84409e+03
    1.05066e-03     2.85191e+03
    1.05369e-03     2.85976e+03
    1.05673e-03     2.86762e+03
    1.05977e-03     2.87551e+03
    1.06283e-03     2.88342e+03
    1.06589e-03     2.89134e+03
    1.06897e-03     2.89929e+03
    1.07205e-03     2.90726e+03
    1.07514e-03     2.91525e+03
    1.07824e-03     2.92326e+03
    1.08135e-03     2.93129e+03
    1.08447e-03     2.93934e+03
    1.08759e-03     2.94741e+03
    1.09073e-03     2.95550e+03
    1.09387e-03     2.96362e+03
    1.09703e-03     2.97175e+03
    1.10019e-03     2.97991e+03
    1.10336e-03     2.98809e+03
    1.10654e-03     2.99628e+03
    1.10973e-03     3.00450e+03
    1.11293e-03     3.01274e+03
    1.11614e-03     3.02101e+03
    1.11936e-03     3.02929e+03
    1.12258e-03     3.03760e+03
    1.12582e-03     3.04592e+03
    1.12907e-03     3.05427e+03
    1.13232e-03     3.06264e+03
    1.13559e-03     3.07103e+03
    1.13886e-03     3.07944e+03
    1.14214e-03     3.08788e+03
    1.14544e-03     3.09633e+03
    1.14874e-03     3.10481e+03
    1.15205e-03     3.11331e+03
    1.15537e-03     3.12183e+03
    1.15870e-03     3.13038e+03
    1.16204e-03     3.13894e+03
    1.16539e-03     3.14753e+03
    1.16875e-03     3.15614e+03
    1.17212e-03     3.16477e+03
    1.17550e-03     3.17342e+03
    1.17889e-03     3.18210e+03
    1.18229e-03     3.19080e+03
    1.18570e-03     3.19952e+03
    1.18912e-03     3.20826e+03
    1.19254e-03     3.21703e+03
    1.19598e-03     3.22581e+03
    1.19943e-03     3.23462e+03
    1.20289e-03     3.24346e+03
    1.20636e-03     3.25231e+03
    1.20983e-03     3.26119e+03
    1.21332e-03     3.27009e+03
    1.21682e-03     3.27901e+03
    1.22033e-03     3.28796e+03
    1.22385e-03     3.29693e+03
    1.22737e-03     3.30592e+03
    1.23091e-03     3.31493e+03
    1.23446e-03     3.32397e+03
    1.23802e-03     3.33303e+03
    1.24159e-03     3.34211e+03
    1.24517e-03     3.35122e+03
    1.24876e-03     3.36035e+03
    1.25236e-03     3.36950e+03
    1.25597e-03     3.37867e+03
    1.25959e-03     3.38787e+03
    1.26322e-03     3.39709e+03
    1.26686e-03     3.40634e+03
    1.27052e-03     3.41561e+03
    1.27418e-03     3.42490e+03
    1.27785e-03     3.43422e+03
    1.28154e-03     3.44356e+03
    1.28523e-03     3.45292e+03
    1.28894e-03     3.46230e+03
    1.29265e-03     3.47172e+03
    1.29638e-03     3.48115e+03
    1.30012e-03     3.49061e+03
    1.30386e-03     3.50009e+03
    1.30762e-03     3.50959e+03
    1.31139e-03     3.51912e+03
    1.31517e-03     3.52868e+03
    1.31897e-03     3.53825e+03
    1.32277e-03     3.54785e+03
    1.32658e-03     3.55748e+03
    1.33041e-03     3.56713e+03
    1.33424e-03     3.57680e+03
    1.33809e-03     3.58650e+03
    1.34195e-03     3.59622e+03
    1.34581e-03     3.60597e+03
    1.34969e-03     3.61574e+03
    1.35359e-03     3.62554e+03
    1.35749e-03     3.63536e+03
    1.36140e-03     3.64520e+03
    1.36533e-03     3.65507e+03
    1.36926e-03     3.66496e+03
    1.37321e-03     3.67488e+03
    1.37717e-03     3.68482e+03
    1.38114e-03     3.69479e+03
    1.38512e-03     3.70478e+03
    1.38911e-03     3.71480e+03
    1.39312e-03     3.72484e+03
    1.39714e-03     3.73491e+03
    1.40116e-03     3.74500e+03
    1.40520e-03     3.75512e+03
    1.40925e-03     3.76526e+03
    1.41332e-03     3.77543e+03
    1.41739e-03     3.78563e+03
    1.42148e-03     3.79584e+03
    1.42558e-03     3.80609e+03
    1.42969e-03     3.81636e+03
    1.43381e-03     3.82665e+03
    1.43794e-03     3.83697e+03
    1.44209e-03     3.84731e+03
    1.44624e-03     3.85768e+03
    1.45041e-03     3.86808e+03
    1.45460e-03     3.87850e+03
    1.45879e-03     3.88895e+03
    1.46299e-03     3.89942e+03
    1.46721e-03     3.90992e+03
    1.47144e-03     3.92045e+03
    1.47568e-03     3.93100e+03
    1.47994e-03     3.94157e+03
    1.48421e-03     3.95218e+03
    1.48848e-03     3.96280e+03
    1.49278e-03     3.97346e+03
    1.49708e-03     3.98414e+03
    1.50140e-03     3.99485e+03
    1.50572e-03     4.00558e+03
    1.51006e-03     4.01634e+03
    1.51442e-03     4.02712e+03
    1.51878e-03     4.03793e+03
    1.52316e-03     4.04877e+03
    1.52755e-03     4.05964e+03
    1.53196e-03     4.07053e+03
    1.53637e-03     4.08145e+03
    1.54080e-03     4.09239e+03
    1.54525e-03     4.10336e+03
    1.54970e-03     4.11436e+03
    1.55417e-03     4.12538e+03
    1.55865e-03     4.13643e+03
    1.56314e-03     4.14751e+03
    1.56765e-03     4.15861e+03
    1.57217e-03     4.16975e+03
    1.57670e-03     4.18090e+03
    1.58125e-03     4.19209e+03
    1.58581e-03     4.20330e+03
    1.59038e-03     4.21454e+03
    1.59496e-03     4.22581e+03
    1.59956e-03     4.23710e+03
    1.60417e-03     4.24842e+03
    1.60880e-03     4.25977e+03
    1.61344e-03     4.27115e+03
    1.61809e-03     4.28255e+03
    1.62275e-03     4.29398e+03
    1.62743e-03     4.30544e+03
    1.63212e-03     4.31692e+03
    1.63683e-03     4.32843e+03
    1.64155e-03     4.33997e+03
    1.64628e-03     4.35154e+03
    1.65103e-03     4.36314e+03
    1.65579e-03     4.37476e+03
    1.66056e-03     4.38641e+03
    1.66535e-03     4.39809e+03
    1.67015e-03     4.40980e+03
    1.67496e-03     4.42153e+03
    1.67979e-03     4.43330e+03
    1.68463e-03     4.44509e+03
    1.68949e-03     4.45691e+03
    1.69436e-03     4.46875e+03
    1.69925e-03     4.48063e+03
    1.70415e-03     4.49253e+03
    1.70906e-03     4.50446e+03
    1.71399e-03     4.51642e+03
    1.71893e-03     4.52841e+03
    1.72388e-03     4.54043e+03
    1.72885e-03     4.55247e+03
    1.73384e-03     4.56455e+03
    1.73884e-03     4.57665e+03
    1.74385e-03     4.58878e+03
    1.74888e-03     4.60094e+03
    1.75392e-03     4.61313e+03
    1.75897e-03     4.62535e+03
    1.76405e-03     4.63759e+03
    1.76913e-03     4.64987e+03
    1.77423e-03     4.66217e+03
    1.77935e-03     4.67450e+03
    1.78448e-03     4.68686e+03
    1.78962e-03     4.69925e+03
    1.79478e-03     4.71167e+03
    1.79995e-03     4.72412e+03
    1.80514e-03     4.73659e+03
    1.81035e-03     4.74910e+03
    1.81557e-03     4.76164e+03
    1.82080e-03     4.77420e+03
    1.82605e-03     4.78679e+03
    1.83132e-03     4.79942e+03
    1.83659e-03     4.81207e+03
    1.84189e-03     4.82475e+03
    1.84720e-03     4.83746e+03
    1.85253e-03     4.85020e+03
    1.85787e-03     4.86297e+03
    1.86322e-03     4.87577e+03
    1.86859e-03     4.88860e+03
    1.87398e-03     4.90146e+03
    1.87938e-03     4.91435e+03
    1.88480e-03     4.92727e+03
    1.89024e-03     4.94022e+03
    1.89569e-03     4.95319e+03
    1.90115e-03     4.96620e+03
    1.90663e-03     4.97924e+03
    1.91213e-03     4.99231e+03
    1.91764e-03     5.00540e+03
    1.92317e-03     5.01853e+03
    1.92871e-03     5.03169e+03
    1.93427e-03     5.04487e+03
    1.93985e-03     5.05809e+03
    1.94544e-03     5.07134e+03
    1.95105e-03     5.08462e+03
    1.95668e-03     5.09793e+03
    1.96232e-03     5.11126e+03
    1.96798e-03     5.12463e+03
    1.97365e-03     5.13803e+03
    1.97934e-03     5.15146e+03
    1.98505e-03     5.16492e+03
    1.99077e-03     5.17841e+03
    1.99651e-03     5.19193e+03
    2.00226e-03     5.20548e+03
    2.00804e-03     5.21907e+03
    2.01382e-03     5.23268e+03
    2.01963e-03     5.24632e+03
    2.02545e-03     5.25999e+03
    2.03129e-03     5.27370e+03
    2.03715e-03     5.28744e+03
    2.04302e-03     5.30120e+03
    2.04891e-03     5.31500e+03
    2.05482e-03     5.32883e+03
    2.06074e-03     5.34269e+03
    2.06668e-03     5.35658e+03
    2.07264e-03     5.37050e+03
    2.07862e-03     5.38445e+03
    2.08461e-03     5.39843e+03
    2.09062e-03     5.41245e+03
    2.09665e-03     5.42649e+03
    2.10269e-03     5.44057e+03
    2.10875e-03     5.45468e+03
    2.11483e-03     5.46881e+03
    2.12093e-03     5.48299e+03
    2.12704e-03     5.49719e+03
    2.13318e-03     5.51142e+03
    2.13933e-03     5.52568e+03
    2.14549e-03     5.53998e+03
    2.15168e-03     5.55431e+03
    2.15788e-03     5.56867e+03
    2.16410e-03     5.58306e+03
    2.17034e-03     5.59748e+03
    2.17660e-03     5.61193e+03
    2.18288e-03     5.62642e+03
    2.18917e-03     5.64094e+03
    2.19548e-03     5.65548e+03
    2.20181e-03     5.67007e+03
    2.20816e-03     5.68468e+03
    2.21452e-03     5.69932e+03
    2.22091e-03     5.71400e+03
    2.22731e-03     5.72871e+03
    2.23373e-03     5.74345e+03
    2.24017e-03     5.75822e+03
    2.24663e-03     5.77302e+03
    2.25311e-03     5.78786e+03
    2.25960e-03     5.80273e+03
    2.26612e-03     5.81763e+03
    2.27265e-03     5.83256e+03
    2.27920e-03     5.84752e+03
    2.28577e-03     5.86252e+03
    2.29236e-03     5.87755e+03
    2.29897e-03     5.89261e+03
    2.30560e-03     5.90770e+03
    2.31225e-03     5.92282e+03
    2.31891e-03     5.93798e+03
    2.32560e-03     5.95317e+03
    2.33230e-03     5.96839e+03
    2.33903e-03     5.98365e+03
    2.34577e-03     5.99894e+03
    2.35253e-03     6.01425e+03
    2.35932e-03     6.02961e+03
    2.36612e-03     6.04499e+03
    2.37294e-03     6.06041e+03
    2.37978e-03     6.07586e+03
    2.38664e-03     6.09134e+03
    2.39352e-03     6.10685e+03
    2.40042e-03     6.12240e+03
    2.40734e-03     6.13798e+03
    2.41428e-03     6.15359e+03
    2.42124e-03     6.16924e+03
    2.42822e-03     6.18492e+03
    2.43522e-03     6.20063e+03
    2.44224e-03     6.21637e+03
    2.44929e-03     6.23215e+03
    2.45635e-03     6.24796e+03
    2.46343e-03     6.26380e+03
    2.47053e-03     6.27967e+03
    2.47765e-03     6.29558e+03
    2.48480e-03     6.31152e+03
    2.49196e-03     6.32750e+03
    2.49914e-03     6.34350e+03
    2.50635e-03     6.35954e+03
    2.51357e-03     6.37561e+03
    2.52082e-03     6.39172e+03
    2.52809e-03     6.40786e+03
    2.53538e-03     6.42403e+03
    2.54269e-03     6.44024e+03
    2.55002e-03     6.45647e+03
    2.55737e-03     6.47275e+03
    2.56474e-03     6.48905e+03
    2.57214e-03     6.50539e+03
    2.57955e-03     6.52176e+03
    2.58699e-03     6.53816e+03
    2.59445e-03     6.55460e+03
    2.60193e-03     6.57107e+03
    2.60943e-03     6.58757e+03
    2.61695e-03     6.60411e+03
    2.62449e-03     6.62068e+03
    2.63206e-03     6.63728e+03
    2.63965e-03     6.65392e+03
    2.64726e-03     6.67059e+03
    2.65489e-03     6.68730e+03
    2.66254e-03     6.70403e+03
    2.67022e-03     6.72080e+03
    2.67792e-03     6.73761e+03
    2.68564e-03     6.75445e+03
    2.69338e-03     6.77132e+03
    2.70115e-03     6.78822e+03
    2.70893e-03     6.80516e+03
    2.71674e-03     6.82213e+03
    2.72458e-03     6.83914e+03
    2.73243e-03     6.85618e+03
    2.74031e-03     6.87325e+03
    2.74821e-03     6.89036e+03
    2.75613e-03     6.90750e+03
    2.76408e-03     6.92467e+03
    2.77205e-03     6.94188e+03
    2.78004e-03     6.95912e+03
    2.78805e-03     6.97639e+03
    2.79609e-03     6.99370e+03
    2.80415e-03     7.01104e+03
    2.81224e-03     7.02841e+03
    2.82034e-03     7.04582e+03
    2.82848e-03     7.06327e+03
    2.83663e-03     7.08074e+03
    2.84481e-03     7.09825e+03
    2.85301e-03     7.11579e+03
    2.86123e-03     7.13337e+03
    2.86948e-03     7.15098e+03
    2.87776e-03     7.16863e+03
    2.88605e-03     7.18631e+03
    2.89437e-03     7.20402e+03
    2.90272e-03     7.22176e+03
    2.91109e-03     7.23954e+03
    2.91948e-03     7.25736e+03
    2.92790e-03     7.27520e+03
    2.93634e-03     7.29308e+03
    2.94480e-03     7.31100e+03
    2.95329e-03     7.32895e+03
    2.96181e-03     7.34693e+03
    2.97034e-03     7.36494e+03
    2.97891e-03     7.38299e+03
    2.98750e-03     7.40108e+03
    2.99611e-03     7.41919e+03
    3.00475e-03     7.43734e+03
    3.01341e-03     7.45553e+03
    3.02210e-03     7.47375e+03
    3.03081e-03     7.49200e+03
    3.03955e-03     7.51028e+03
    3.04831e-03     7.52860e+03
    3.05710e-03     7.54696e+03
    3.06591e-03     7.56534e+03
    3.07475e-03     7.58376e+03
    3.08362e-03     7.60222e+03
    3.09251e-03     7.62070e+03
    3.10142e-03     7.63923e+03
    3.11036e-03     7.65778e+03
    3.11933e-03     7.67637e+03
    3.12832e-03     7.69499e+03
    3.13734e-03     7.71365e+03
    3.14639e-03     7.73234e+03
    3.15546e-03     7.75106e+03
    3.16455e-03     7.76982e+03
    3.17368e-03     7.78861e+03
    3.18283e-03     7.80744e+03
    3.19200e-03     7.82630e+03
    3.20121e-03     7.84519e+03
    3.21043e-03     7.86411e+03
    3.21969e-03     7.88307e+03
    3.22897e-03     7.90207e+03
    3.23828e-03     7.92109e+03
    3.24762e-03     7.94015e+03
    3.25698e-03     7.95925e+03
    3.26637e-03     7.97838e+03
    3.27579e-03     7.99754e+03
    3.28523e-03     8.01673e+03
    3.29470e-03     8.03596e+03
    3.30420e-03     8.05522e+03
    3.31373e-03     8.07452e+03
    3.32328e-03     8.09384e+03
    3.33286e-03     8.11321e+03
    3.34247e-03     8.13260e+03
    3.35211e-03     8.15203e+03
    3.36177e-03     8.17149e+03
    3.37146e-03     8.19099e+03
    3.38118e-03     8.21052e+03
    3.39093e-03     8.23008e+03
    3.40071e-03     8.24968e+03
    3.41051e-03     8.26931e+03
    3.42034e-03     8.28897e+03
    3.43020e-03     8.30867e+03
    3.44009e-03     8.32840e+03
    3.45001e-03     8.34816e+03
    3.45996e-03     8.36795e+03
    3.46993e-03     8.38778e+03
    3.47994e-03     8.40764e+03
    3.48997e-03     8.42754e+03
    3.50003e-03     8.44747e+03
    3.51012e-03     8.46743e+03
    3.52024e-03     8.48742e+03
    3.53039e-03     8.50745e+03
    3.54057e-03     8.52751e+03
    3.55077e-03     8.54761e+03
    3.56101e-03     8.56773e+03
    3.57128e-03     8.58789e+03
    3.58157e-03     8.60808e+03
    3.59190e-03     8.62831e+03
    3.60225e-03     8.64857e+03
    3.61264e-03     8.66886e+03
    3.62305e-03     8.68918e+03
    3.63350e-03     8.70954e+03
    3.64397e-03     8.72993e+03
    3.65448e-03     8.75035e+03
    3.66502e-03     8.77080e+03
    3.67558e-03     8.79129e+03
    3.68618e-03     8.81181e+03
    3.69681e-03     8.83236e+03
    3.70746e-03     8.85294e+03
    3.71815e-03     8.87356e+03
    3.72887e-03     8.89421e+03
    3.73962e-03     8.91489e+03
    3.75040e-03     8.93560e+03
    3.76122e-03     8.95635e+03
    3.77206e-03     8.97712e+03
    3.78293e-03     8.99793e+03
    3.79384e-03     9.01877e+03
    3.80478e-03     9.03965e+03
    3.81575e-03     9.06055e+03
    3.82675e-03     9.08149e+03
    3.83778e-03     9.10246e+03
    3.84884e-03     9.12346e+03
    3.85994e-03     9.14450e+03
    3.87107e-03     9.16556e+03
    3.88223e-03     9.18666e+03
    3.89342e-03     9.20779e+03
    3.90465e-03     9.22895e+03
    3.91590e-03     9.25014e+03
    3.92719e-03     9.27136e+03
    3.93851e-03     9.29261e+03
    3.94987e-03     9.31390e+03
    3.96126e-03     9.33522e+03
    3.97268e-03     9.35657e+03
    3.98413e-03     9.37794e+03
    3.99562e-03     9.39936e+03
    4.00713e-03     9.42080e+03
    4.01869e-03     9.44227e+03
    4.03027e-03     9.46377e+03
    4.04189e-03     9.48531e+03
    4.05354e-03     9.50687e+03
    4.06523e-03     9.52847e+03
    4.07695e-03     9.55010e+03
    4.08870e-03     9.57176e+03
    4.10049e-03     9.59345e+03
    4.11231e-03     9.61516e+03
    4.12417e-03     9.63691e+03
    4.13606e-03     9.65869e+03
    4.14798e-03     9.68050e+03
    4.15994e-03     9.70235e+03
    4.17194e-03     9.72422e+03
    4.18396e-03     9.74612e+03
    4.19603e-03     9.76805e+03
    4.20812e-03     9.79001e+03
    4.22025e-03     9.81200e+03
    4.23242e-03     9.83402e+03
    4.24462e-03     9.85608e+03
    4.25686e-03     9.87816e+03
    4.26913e-03     9.90027e+03
    4.28144e-03     9.92241e+03
    4.29378e-03     9.94458e+03
    4.30616e-03     9.96678e+03
    4.31858e-03     9.98901e+03
    4.33103e-03     1.00113e+04
    4.34351e-03     1.00336e+04
    4.35604e-03     1.00559e+04
    4.36859e-03     1.00782e+04
    4.38119e-03     1.01006e+04
    4.39382e-03     1.01230e+04
    4.40649e-03     1.01454e+04
    4.41919e-03     1.01679e+04
    4.43193e-03     1.01904e+04
    4.44471e-03     1.02129e+04
    4.45752e-03     1.02354e+04
    4.47037e-03     1.02580e+04
    4.48326e-03     1.02806e+04
    4.49619e-03     1.03033e+04
    4.50915e-03     1.03259e+04
    4.52215e-03     1.03486e+04
    4.53519e-03     1.03713e+04
    4.54826e-03     1.03941e+04
    4.56137e-03     1.04168e+04
    4.57452e-03     1.04396e+04
    4.58771e-03     1.04625e+04
    4.60094e-03     1.04853e+04
    4.61420e-03     1.05082e+04
    4.62751e-03     1.05311e+04
    4.64085e-03     1.05540e+04
    4.65423e-03     1.05770e+04
    4.66764e-03     1.06000e+04
    4.68110e-03     1.06230e+04
    4.69460e-03     1.06460e+04
    4.70813e-03     1.06691e+04
    4.72170e-03     1.06922e+04
    4.73532e-03     1.07153e+04
    4.74897e-03     1.07385e+04
    4.76266e-03     1.07617e+04
    4.77639e-03     1.07849e+04
    4.79016e-03     1.08081e+04
    4.80397e-03     1.08313e+04
    4.81782e-03     1.08546e+04
    4.83171e-03     1.08779e+04
    4.84564e-03     1.09012e+04
    4.85961e-03     1.09246e+04
    4.87362e-03     1.09480e+04
    4.88767e-03     1.09714e+04
    4.90176e-03     1.09948e+04
    4.91589e-03     1.10183e+04
    4.93007e-03     1.10417e+04
    4.94428e-03     1.10652e+04
    4.95853e-03     1.10888e+04
    4.97283e-03     1.11123e+04
    4.98716e-03     1.11359e+04
    5.00154e-03     1.11595e+04
    5.01596e-03     1.11831e+04
    5.03042e-03     1.12068e+04
    5.04493e-03     1.12305e+04
    5.05947e-03     1.12541e+04
    5.07406e-03     1.12779e+04
    5.08868e-03     1.13016e+04
    5.10336e-03     1.13254e+04
    5.11807e-03     1.13492e+04
    5.13282e-03     1.13730e+04
    5.14762e-03     1.13968e+04
    5.16246e-03     1.14207e+04
    5.17734e-03     1.14446e+04
    5.19227e-03     1.14685e+04
    5.20724e-03     1.14924e+04
    5.22225e-03     1.15163e+04
    5.23731e-03     1.15403e+04
    5.25241e-03     1.15643e+04
    5.26755e-03     1.15883e+04
    5.28274e-03     1.16123e+04
    5.29797e-03     1.16364e+04
    5.31324e-03     1.16605e+04
    5.32856e-03     1.16846e+04
    5.34392e-03     1.17087e+04
    5.35933e-03     1.17328e+04
    5.37478e-03     1.17570e+04
    5.39027e-03     1.17812e+04
    5.40581e-03     1.18054e+04
    5.42140e-03     1.18296e+04
    5.43703e-03     1.18538e+04
    5.45270e-03     1.18781e+04
    5.46842e-03     1.19024e+04
    5.48419e-03     1.19267e+04
    5.50000e-03     1.19510e+04
    5.51585e-03     1.19753e+04
    5.53176e-03     1.19997e+04
    5.54770e-03     1.20241e+04
    5.56370e-03     1.20485e+04
    5.57974e-03     1.20729e+04
    5.59583e-03     1.20973e+04
    5.61196e-03     1.21218e+04
    5.62814e-03     1.21463e+04
    5.64436e-03     1.21707e+04
    5.66064e-03     1.21953e+04
    5.67695e-03     1.22198e+04
    5.69332e-03     1.22443e+04
    5.70974e-03     1.22689e+04
    5.72620e-03     1.22935e+04
    5.74270e-03     1.23180e+04
    5.75926e-03     1.23427e+04
    5.77586e-03     1.23673e+04
    5.79252e-03     1.23919e+04
    5.80922e-03     1.24166e+04
    5.82596e-03     1.24412e+04
    5.84276e-03     1.24659e+04
    5.85960e-03     1.24906e+04
    5.87650e-03     1.25154e+04
    5.89344e-03     1.25401e+04
    5.91043e-03     1.25648e+04
    5.92747e-03     1.25896e+04
    5.94456e-03     1.26144e+04
    5.96170e-03     1.26392e+04
    5.97888e-03     1.26640e+04
    5.99612e-03     1.26888e+04
    6.01341e-03     1.27136e+04
    6.03074e-03     1.27385e+04
    6.04813e-03     1.27633e+04
    6.06557e-03     1.27882e+04
    6.08305e-03     1.28131e+04
    6.10059e-03     1.28380e+04
    6.11818e-03     1.28629e+04
    6.13582e-03     1.28878e+04
    6.15351e-03     1.29128e+04
    6.17125e-03     1.29377e+04
    6.18904e-03     1.29627e+04
    6.20688e-03     1.29876e+04
    6.22478e-03     1.30126e+04
    6.24272e-03     1.30376e+04
    6.26072e-03     1.30626e+04
    6.27877e-03     1.30876e+04
    6.29687e-03     1.31126e+04
    6.31503e-03     1.31377e+04
    6.33323e-03     1.31627e+04
    6.35149e-03     1.31877e+04
    6.36980e-03     1.32128e+04
    6.38816e-03     1.32379e+04
    6.40658e-03     1.32630e+04
    6.42505e-03     1.32880e+04
    6.44358e-03     1.33131e+04
    6.46215e-03     1.33382e+04
    6.48078e-03     1.33633e+04
    6.49947e-03     1.33885e+04
    6.51820e-03     1.34136e+04
    6.53700e-03     1.34387e+04
    6.55584e-03     1.34639e+04
    6.57474e-03     1.34890e+04
    6.59370e-03     1.35141e+04
    6.61271e-03     1.35393e+04
    6.63177e-03     1.35645e+04
    6.65089e-03     1.35896e+04
    6.67006e-03     1.36148e+04
    6.68929e-03     1.36400e+04
    6.70858e-03     1.36652e+04
    6.72792e-03     1.36904e+04
    6.74732e-03     1.37156e+04
    6.76677e-03     1.37408e+04
    6.78628e-03     1.37660e+04
    6.80584e-03     1.37912e+04
    6.82546e-03     1.38164e+04
    6.84514e-03     1.38416e+04
    6.86487e-03     1.38668e+04
    6.88467e-03     1.38920e+04
    6.90451e-03     1.39172e+04
    6.92442e-03     1.39425e+04
    6.94438e-03     1.39677e+04
    6.96440e-03     1.39929e+04
    6.98448e-03     1.40181e+04
    7.00462e-03     1.40434e+04
    7.02481e-03     1.40686e+04
    7.04506e-03     1.40938e+04
    7.06538e-03     1.41190e+04
    7.08574e-03     1.41443e+04
    7.10617e-03     1.41695e+04
    7.12666e-03     1.41947e+04
    7.14721e-03     1.42199e+04
    7.16781e-03     1.42452e+04
    7.18848e-03     1.42704e+04
    7.20920e-03     1.42956e+04
    7.22998e-03     1.43208e+04
    7.25083e-03     1.43460e+04
    7.27173e-03     1.43712e+04
    7.29270e-03     1.43964e+04
    7.31372e-03     1.44216e+04
    7.33481e-03     1.44468e+04
    7.35595e-03     1.44720e+04
    7.37716e-03     1.44972e+04
    7.39843e-03     1.45224e+04
    7.41976e-03     1.45476e+04
    7.44115e-03     1.45728e+04
    7.46260e-03     1.45979e+04
    7.48411e-03     1.46231e+04
    7.50569e-03     1.46482e+04
    7.52733e-03     1.46734e+04
    7.54903e-03     1.46985e+04
    7.57080e-03     1.47237e+04
    7.59262e-03     1.47488e+04
    7.61451e-03     1.47739e+04
    7.63646e-03     1.47990e+04
    7.65848e-03     1.48241e+04
    7.68056e-03     1.48492e+04
    7.70270e-03     1.48743e+04
    7.72491e-03     1.48993e+04
    7.74718e-03     1.49244e+04
    7.76951e-03     1.49495e+04
    7.79191e-03     1.49745e+04
    7.81438e-03     1.49995e+04
    7.83691e-03     1.50245e+04
    7.85950e-03     1.50495e+04
    7.88216e-03     1.50745e+04
    7.90488e-03     1.50995e+04
    7.92767e-03     1.51245e+04
    7.95053e-03     1.51494e+04
    7.97345e-03     1.51744e+04
    7.99644e-03     1.51993e+04
    8.01949e-03     1.52242e+04
    8.04261e-03     1.52491e+04
    8.06580e-03     1.52740e+04
    8.08905e-03     1.52988e+04
    8.11237e-03     1.53237e+04
    8.13576e-03     1.53485e+04
    8.15921e-03     1.53733e+04
    8.18274e-03     1.53981e+04
    8.20633e-03     1.54229e+04
    8.22998e-03     1.54477e+04
    8.25371e-03     1.54724e+04
    8.27751e-03     1.54971e+04
    8.30137e-03     1.55219e+04
    8.32530e-03     1.55465e+04
    8.34931e-03     1.55712e+04
    8.37338e-03     1.55959e+04
    8.39752e-03     1.56205e+04
    8.42173e-03     1.56451e+04
    8.44601e-03     1.56697e+04
    8.47036e-03     1.56943e+04
    8.49478e-03     1.57188e+04
    8.51927e-03     1.57433e+04
    8.54383e-03     1.57678e+04
    8.56846e-03     1.57923e+04
    8.59316e-03     1.58168e+04
    8.61793e-03     1.58412e+04
    8.64278e-03     1.58656e+04
    8.66770e-03     1.58900e+04
    8.69269e-03     1.59143e+04
    8.71775e-03     1.59387e+04
    8.74288e-03     1.59630e+04
    8.76809e-03     1.59873e+04
    8.79336e-03     1.60115e+04
    8.81871e-03     1.60357e+04
    8.84414e-03     1.60599e+04
    8.86964e-03     1.60841e+04
    8.89521e-03     1.61083e+04
    8.92085e-03     1.61324e+04
    8.94657e-03     1.61565e+04
    8.97236e-03     1.61805e+04
    8.99823e-03     1.62045e+04
    9.02417e-03     1.62285e+04
    9.05019e-03     1.62525e+04
    9.07628e-03     1.62764e+04
    9.10245e-03     1.63003e+04
    9.12869e-03     1.63242e+04
    9.15501e-03     1.63480e+04
    9.18140e-03     1.63718e+04
    9.20787e-03     1.63956e+04
    9.23442e-03     1.64193e+04
    9.26104e-03     1.64430e+04
    9.28774e-03     1.64667e+04
    9.31451e-03     1.64903e+04
    9.34137e-03     1.65139e+04
    9.36830e-03     1.65374e+04
    9.39531e-03     1.65609e+04
    9.42239e-03     1.65844e+04
    9.44956e-03     1.66079e+04
    9.47680e-03     1.66313e+04
    9.50412e-03     1.66546e+04
    9.53152e-03     1.66779e+04
    9.55900e-03     1.67012e+04
    9.58656e-03     1.67245e+04
    9.61420e-03     1.67477e+04
    9.64192e-03     1.67708e+04
    9.66971e-03     1.67939e+04
    9.69759e-03     1.68170e+04
    9.72555e-03     1.68400e+04
    9.75359e-03     1.68630e+04
    9.78171e-03     1.68860e+04
    9.80991e-03     1.69089e+04
    9.83819e-03     1.69317e+04
    9.86655e-03     1.69545e+04
    9.89500e-03     1.69773e+04
    9.92353e-03     1.70000e+04
    9.95213e-03     1.70227e+04
    9.98083e-03     1.70453e+04
    1.00096e-02     1.70679e+04
    1.00385e-02     1.70904e+04
    1.00674e-02     1.71129e+04
    1.00964e-02     1.71353e+04
    1.01255e-02     1.71577e+04
    1.01547e-02     1.71800e+04
    1.01840e-02     1.72023e+04
    1.02134e-02     1.72245e+04
    1.02428e-02     1.72467e+04
    1.02723e-02     1.72688e+04
    1.03019e-02     1.72909e+04
    1.03316e-02     1.73129e+04
    1.03614e-02     1.73348e+04
    1.03913e-02     1.73567e+04
    1.04213e-02     1.73786e+04
    1.04513e-02     1.74004e+04
    1.04814e-02     1.74221e+04
    1.05117e-02     1.74438e+04
    1.05420e-02     1.74654e+04
    1.05724e-02     1.74870e+04
    1.06028e-02     1.75085e+04
    1.06334e-02     1.75299e+04
    1.06641e-02     1.75513e+04
    1.06948e-02     1.75727e+04
    1.07256e-02     1.75939e+04
    1.07566e-02     1.76152e+04
    1.07876e-02     1.76363e+04
    1.08187e-02     1.76574e+04
    1.08499e-02     1.76784e+04
    1.08811e-02     1.76994e+04
