# The (real space) HaloFit power spectrum from CLASS.
#      k[h/Mpc]            P(k)
    1.09863e-02     2.40702e+04
    1.10497e-02     2.41148e+04
    1.11135e-02     2.41589e+04
    1.11777e-02     2.42025e+04
    1.12423e-02     2.42457e+04
    1.13072e-02     2.42884e+04
    1.13725e-02     2.43306e+04
    1.14382e-02     2.43724e+04
    1.15043e-02     2.44136e+04
    1.15707e-02     2.44544e+04
    1.16375e-02     2.44946e+04
    1.17047e-02     2.45343e+04
    1.17723e-02     2.45735e+04
    1.18403e-02     2.46122e+04
    1.19087e-02     2.46503e+04
    1.19775e-02     2.46879e+04
    1.20467e-02     2.47250e+04
    1.21162e-02     2.47615e+04
    1.21862e-02     2.47974e+04
    1.22566e-02     2.48328e+04
    1.23274e-02     2.48676e+04
    1.23986e-02     2.49019e+04
    1.24702e-02     2.49355e+04
    1.25422e-02     2.49686e+04
    1.26147e-02     2.50010e+04
    1.26875e-02     2.50329e+04
    1.27608e-02     2.50641e+04
    1.28345e-02     2.50948e+04
    1.29086e-02     2.51248e+04
    1.29832e-02     2.51542e+04
    1.30581e-02     2.51829e+04
    1.31336e-02     2.52111e+04
    1.32094e-02     2.52385e+04
    1.32857e-02     2.52654e+04
    1.33624e-02     2.52915e+04
    1.34396e-02     2.53170e+04
    1.35172e-02     2.53418e+04
    1.35953e-02     2.53660e+04
    1.36738e-02     2.53894e+04
    1.37528e-02     2.54122e+04
    1.38322e-02     2.54342e+04
    1.39121e-02     2.54556e+04
    1.39925e-02     2.54762e+04
    1.40733e-02     2.54961e+04
    1.41546e-02     2.55152e+04
    1.42363e-02     2.55337e+04
    1.43185e-02     2.55514e+04
    1.44012e-02     2.55683e+04
    1.44844e-02     2.55845e+04
    1.45680e-02     2.55999e+04
    1.46522e-02     2.56145e+04
    1.47368e-02     2.56284e+04
    1.48219e-02     2.56415e+04
    1.49075e-02     2.56538e+04
    1.49936e-02     2.56653e+04
    1.50802e-02     2.56759e+04
    1.51673e-02     2.56858e+04
    1.52549e-02     2.56949e+04
    1.53430e-02     2.57031e+04
    1.54316e-02     2.57106e+04
    1.55208e-02     2.57171e+04
    1.56104e-02     2.57229e+04
    1.57006e-02     2.57278e+04
    1.57912e-02     2.57319e+04
    1.58824e-02     2.57351e+04
    1.59742e-02     2.57374e+04
    1.60664e-02     2.57389e+04
    1.61592e-02     2.57395e+04
    1.62525e-02     2.57392e+04
    1.63464e-02     2.57380e+04
    1.64408e-02     2.57360e+04
    1.65358e-02     2.57330e+04
    1.66313e-02     2.57292e+04
    1.67273e-02     2.57245e+04
    1.68239e-02     2.57188e+04
    1.69211e-02     2.57123e+04
    1.70188e-02     2.57048e+04
    1.71171e-02     2.56964e+04
    1.72160e-02     2.56870e+04
    1.73154e-02     2.56767e+04
    1.74154e-02     2.56655e+04
    1.75160e-02     2.56534e+04
    1.76172e-02     2.56403e+04
    1.77189e-02     2.56262e+04
    1.78212e-02     2.56112e+04
    1.79242e-02     2.55952e+04
    1.80277e-02     2.55782e+04
    1.81318e-02     2.55603e+04
    1.82365e-02     2.55414e+04
    1.83418e-02     2.55215e+04
    1.84478e-02     2.55006e+04
    1.85543e-02     2.54788e+04
    1.86615e-02     2.54559e+04
    1.87693e-02     2.54321e+04
    1.88777e-02     2.54072e+04
    1.89867e-02     2.53814e+04
    1.90964e-02     2.53546e+04
    1.92066e-02     2.53267e+04
    1.93176e-02     2.52979e+04
    1.94291e-02     2.52680e+04
    1.95414e-02     2.52371e+04
    1.96542e-02     2.52052e+04
    1.97677e-02     2.51723e+04
    1.98819e-02     2.51384e+04
    1.99967e-02     2.51034e+04
    2.01122e-02     2.50675e+04
    2.02284e-02     2.50305e+04
    2.03452e-02     2.49924e+04
    2.04627e-02     2.49534e+04
    2.05809e-02     2.49133e+04
    2.06997e-02     2.48722e+04
    2.08193e-02     2.48301e+04
    2.09395e-02     2.47869e+04
    2.10605e-02     2.47427e+04
    2.11821e-02     2.46975e+04
    2.13044e-02     2.46513e+04
    2.14275e-02     2.46041e+04
    2.15512e-02     2.45558e+04
    2.16757e-02     2.45066e+04
    2.18009e-02     2.44563e+04
    2.19268e-02     2.44050e+04
    2.20534e-02     2.43527e+04
    2.21808e-02     2.42994e+04
    2.23089e-02     2.42452e+04
    2.24378e-02     2.41899e+04
    2.25674e-02     2.41336e+04
    2.26977e-02     2.40764e+04
    2.28288e-02     2.40182e+04
    2.29606e-02     2.39590e+04
    2.30932e-02     2.38988e+04
    2.32266e-02     2.38377e+04
    2.33608e-02     2.37756e+04
    2.34957e-02     2.37126e+04
    2.36314e-02     2.36486e+04
    2.37679e-02     2.35836e+04
    2.39051e-02     2.35177e+04
    2.40432e-02     2.34509e+04
    2.41821e-02     2.33831e+04
    2.43217e-02     2.33145e+04
    2.44622e-02     2.32449e+04
    2.46035e-02     2.31743e+04
    2.47456e-02     2.31029e+04
    2.48885e-02     2.30306e+04
    2.50322e-02     2.29574e+04
    2.51768e-02     2.28833e+04
    2.53222e-02     2.28083e+04
    2.54684e-02     2.27325e+04
    2.56155e-02     2.26558e+04
    2.57635e-02     2.25782e+04
    2.59123e-02     2.24998e+04
    2.60619e-02     2.24205e+04
    2.62125e-02     2.23404e+04
    2.63638e-02     2.22595e+04
    2.65161e-02     2.21777e+04
    2.66693e-02     2.20952e+04
    2.68233e-02     2.20120e+04
    2.69782e-02     2.19280e+04
    2.71340e-02     2.18433e+04
    2.72907e-02     2.17578e+04
    2.74483e-02     2.16717e+04
    2.76069e-02     2.15849e+04
    2.77663e-02     2.14975e+04
    2.79267e-02     2.14094e+04
    2.80880e-02     2.13207e+04
    2.82502e-02     2.12314e+04
    2.84133e-02     2.11415e+04
    2.85774e-02     2.10510e+04
    2.87425e-02     2.09600e+04
    2.89085e-02     2.08685e+04
    2.90755e-02     2.07764e+04
    2.92434e-02     2.06839e+04
    2.94123e-02     2.05908e+04
    2.95821e-02     2.04973e+04
    2.97530e-02     2.04034e+04
    2.99248e-02     2.03090e+04
    3.00977e-02     2.02142e+04
    3.02715e-02     2.01190e+04
    3.04463e-02     2.00235e+04
    3.06222e-02     1.99275e+04
    3.07990e-02     1.98313e+04
    3.09769e-02     1.97346e+04
    3.11558e-02     1.96377e+04
    3.13357e-02     1.95405e+04
    3.15167e-02     1.94429e+04
    3.16987e-02     1.93451e+04
    3.18818e-02     1.92471e+04
    3.20660e-02     1.91488e+04
    3.22512e-02     1.90502e+04
    3.24374e-02     1.89515e+04
    3.26248e-02     1.88526e+04
    3.28132e-02     1.87534e+04
    3.30027e-02     1.86542e+04
    3.31933e-02     1.85547e+04
    3.33850e-02     1.84552e+04
    3.35778e-02     1.83557e+04
    3.37717e-02     1.82560e+04
    3.39668e-02     1.81564e+04
    3.41630e-02     1.80568e+04
    3.43603e-02     1.79572e+04
    3.45587e-02     1.78577e+04
    3.47583e-02     1.77583e+04
    3.49591e-02     1.76591e+04
    3.51610e-02     1.75600e+04
    3.53640e-02     1.74610e+04
    3.55683e-02     1.73623e+04
    3.57737e-02     1.72638e+04
    3.59803e-02     1.71656e+04
    3.61881e-02     1.70676e+04
    3.63971e-02     1.69699e+04
    3.66073e-02     1.68726e+04
    3.68188e-02     1.67756e+04
    3.70314e-02     1.66789e+04
    3.72453e-02     1.65827e+04
    3.74604e-02     1.64868e+04
    3.76767e-02     1.63914e+04
    3.78943e-02     1.62964e+04
    3.81132e-02     1.62019e+04
    3.83333e-02     1.61079e+04
    3.85547e-02     1.60143e+04
    3.87774e-02     1.59213e+04
    3.90013e-02     1.58288e+04
    3.92266e-02     1.57369e+04
    3.94532e-02     1.56456e+04
    3.96810e-02     1.55548e+04
    3.99102e-02     1.54646e+04
    4.01407e-02     1.53751e+04
    4.03725e-02     1.52861e+04
    4.06057e-02     1.51978e+04
    4.08402e-02     1.51102e+04
    4.10761e-02     1.50232e+04
    4.13133e-02     1.49370e+04
    4.15519e-02     1.48514e+04
    4.17919e-02     1.47665e+04
    4.20333e-02     1.46824e+04
    4.22760e-02     1.45990e+04
    4.25202e-02     1.45163e+04
    4.27658e-02     1.44344e+04
    4.30128e-02     1.43533e+04
    4.32612e-02     1.42730e+04
    4.35110e-02     1.41934e+04
    4.37623e-02     1.41147e+04
    4.40151e-02     1.40368e+04
    4.42693e-02     1.39597e+04
    4.45250e-02     1.38834e+04
    4.47821e-02     1.38080e+04
    4.50408e-02     1.37335e+04
    4.53009e-02     1.36598e+04
    4.55625e-02     1.35869e+04
    4.58257e-02     1.35150e+04
    4.60903e-02     1.34439e+04
    4.63565e-02     1.33738e+04
    4.66243e-02     1.33045e+04
    4.68935e-02     1.32361e+04
    4.71644e-02     1.31687e+04
    4.74368e-02     1.31022e+04
    4.77107e-02     1.30366e+04
    4.79863e-02     1.29719e+04
    4.82634e-02     1.29082e+04
    4.85422e-02     1.28453e+04
    4.88225e-02     1.27833e+04
    4.91045e-02     1.27222e+04
    4.93881e-02     1.26619e+04
    4.96733e-02     1.26025e+04
    4.99602e-02     1.25439e+04
    5.02488e-02     1.24861e+04
    5.05390e-02     1.24292e+04
    5.08309e-02     1.23730e+04
    5.11244e-02     1.23176e+04
    5.14197e-02     1.22631e+04
    5.17167e-02     1.22093e+04
    5.20154e-02     1.21562e+04
    5.23158e-02     1.21039e+04
    5.26179e-02     1.20524e+04
    5.29218e-02     1.20016e+04
    5.32275e-02     1.19514e+04
    5.35349e-02     1.19019e+04
    5.38441e-02     1.18531e+04
    5.41551e-02     1.18048e+04
    5.44678e-02     1.17571e+04
    5.47824e-02     1.17100e+04
    5.50988e-02     1.16634e+04
    5.54170e-02     1.16173e+04
    5.57371e-02     1.15717e+04
    5.60590e-02     1.15266e+04
    5.63828e-02     1.14819e+04
    5.67084e-02     1.14376e+04
    5.70359e-02     1.13936e+04
    5.73653e-02     1.13500e+04
    5.76966e-02     1.13067e+04
    5.80299e-02     1.12636e+04
    5.83650e-02     1.12208e+04
    5.87021e-02     1.11781e+04
    5.90411e-02     1.11356e+04
    5.93821e-02     1.10933e+04
    5.97251e-02     1.10510e+04
    6.00700e-02     1.10087e+04
    6.04170e-02     1.09665e+04
    6.07659e-02     1.09242e+04
    6.11168e-02     1.08819e+04
    6.14698e-02     1.08394e+04
    6.18248e-02     1.07969e+04
    6.21819e-02     1.07541e+04
    6.25410e-02     1.07111e+04
    6.29022e-02     1.06678e+04
    6.32655e-02     1.06242e+04
    6.36309e-02     1.05803e+04
    6.39984e-02     1.05360e+04
    6.43680e-02     1.04913e+04
    6.47398e-02     1.04461e+04
    6.51137e-02     1.04004e+04
    6.54898e-02     1.03542e+04
    6.58680e-02     1.03075e+04
    6.62484e-02     1.02601e+04
    6.66310e-02     1.02121e+04
    6.70159e-02     1.01634e+04
    6.74029e-02     1.01141e+04
    6.77922e-02     1.00640e+04
    6.81837e-02     1.00132e+04
    6.85775e-02     9.96157e+03
    6.89736e-02     9.90917e+03
    6.93719e-02     9.85593e+03
    6.97726e-02     9.80184e+03
    7.01756e-02     9.74688e+03
    7.05809e-02     9.69104e+03
    7.09885e-02     9.63430e+03
    7.13985e-02     9.57664e+03
    7.18109e-02     9.51807e+03
    7.22256e-02     9.45856e+03
    7.26427e-02     9.39812e+03
    7.30623e-02     9.33672e+03
    7.34842e-02     9.27439e+03
    7.39087e-02     9.21111e+03
    7.43355e-02     9.14691e+03
    7.47648e-02     9.08178e+03
    7.51966e-02     9.01574e+03
    7.56309e-02     8.94879e+03
    7.60677e-02     8.88095e+03
    7.65071e-02     8.81223e+03
    7.69489e-02     8.74267e+03
    7.73933e-02     8.67230e+03
    7.78403e-02     8.60114e+03
    7.82899e-02     8.52921e+03
    7.87421e-02     8.45656e+03
    7.91968e-02     8.38320e+03
    7.96542e-02     8.30919e+03
    8.01143e-02     8.23457e+03
    8.05770e-02     8.15939e+03
    8.10423e-02     8.08369e+03
    8.15104e-02     8.00752e+03
    8.19812e-02     7.93092e+03
    8.24546e-02     7.85394e+03
    8.29309e-02     7.77666e+03
    8.34098e-02     7.69912e+03
    8.38915e-02     7.62140e+03
    8.43761e-02     7.54354e+03
    8.48634e-02     7.46561e+03
    8.53535e-02     7.38766e+03
    8.58465e-02     7.30977e+03
    8.63423e-02     7.23199e+03
    8.68409e-02     7.15441e+03
    8.73425e-02     7.07709e+03
    8.78469e-02     7.00009e+03
    8.83543e-02     6.92347e+03
    8.88646e-02     6.84729e+03
    8.93778e-02     6.77164e+03
    8.98940e-02     6.69658e+03
    9.04132e-02     6.62216e+03
    9.09354e-02     6.54847e+03
    9.14606e-02     6.47555e+03
    9.19888e-02     6.40346e+03
    9.25201e-02     6.33227e+03
    9.30544e-02     6.26204e+03
    9.35918e-02     6.19281e+03
    9.41324e-02     6.12466e+03
    9.46760e-02     6.05762e+03
    9.52228e-02     5.99175e+03
    9.57728e-02     5.92708e+03
    9.63259e-02     5.86367e+03
    9.68823e-02     5.80154e+03
    9.74418e-02     5.74075e+03
    9.80046e-02     5.68132e+03
    9.85706e-02     5.62328e+03
    9.91399e-02     5.56667e+03
    9.97125e-02     5.51148e+03
    1.00288e-01     5.45776e+03
    1.00868e-01     5.40550e+03
    1.01450e-01     5.35472e+03
    1.02036e-01     5.30545e+03
    1.02625e-01     5.25766e+03
    1.03218e-01     5.21136e+03
    1.03814e-01     5.16653e+03
    1.04414e-01     5.12317e+03
    1.05017e-01     5.08127e+03
    1.05623e-01     5.04082e+03
    1.06233e-01     5.00177e+03
    1.06847e-01     4.96411e+03
    1.07464e-01     4.92779e+03
    1.08085e-01     4.89278e+03
    1.08709e-01     4.85906e+03
    1.09337e-01     4.82657e+03
    1.09968e-01     4.79527e+03
    1.10603e-01     4.76509e+03
    1.11242e-01     4.73597e+03
    1.11885e-01     4.70785e+03
    1.12531e-01     4.68069e+03
    1.13181e-01     4.65442e+03
    1.13834e-01     4.62895e+03
    1.14492e-01     4.60422e+03
    1.15153e-01     4.58013e+03
    1.15818e-01     4.55662e+03
    1.16487e-01     4.53362e+03
    1.17160e-01     4.51104e+03
    1.17836e-01     4.48879e+03
    1.18517e-01     4.46678e+03
    1.19202e-01     4.44493e+03
    1.19890e-01     4.42316e+03
    1.20582e-01     4.40137e+03
    1.21279e-01     4.37949e+03
    1.21979e-01     4.35743e+03
    1.22684e-01     4.33510e+03
    1.23392e-01     4.31243e+03
    1.24105e-01     4.28933e+03
    1.24822e-01     4.26573e+03
    1.25543e-01     4.24157e+03
    1.26268e-01     4.21677e+03
    1.26997e-01     4.19128e+03
    1.27730e-01     4.16503e+03
    1.28468e-01     4.13798e+03
    1.29210e-01     4.11007e+03
    1.29956e-01     4.08127e+03
    1.30707e-01     4.05155e+03
    1.31462e-01     4.02090e+03
    1.32221e-01     3.98928e+03
    1.32985e-01     3.95669e+03
    1.33753e-01     3.92312e+03
    1.34525e-01     3.88859e+03
    1.35302e-01     3.85311e+03
    1.36084e-01     3.81672e+03
    1.36870e-01     3.77943e+03
    1.37660e-01     3.74128e+03
    1.38455e-01     3.70230e+03
    1.39255e-01     3.66258e+03
    1.40059e-01     3.62217e+03
    1.40868e-01     3.58113e+03
    1.41681e-01     3.53954e+03
    1.42500e-01     3.49745e+03
    1.43323e-01     3.45496e+03
    1.44151e-01     3.41217e+03
    1.44983e-01     3.36917e+03
    1.45820e-01     3.32605e+03
    1.46663e-01     3.28289e+03
    1.47510e-01     3.23978e+03
    1.48362e-01     3.19684e+03
    1.49218e-01     3.15416e+03
    1.50080e-01     3.11184e+03
    1.50947e-01     3.06996e+03
    1.51819e-01     3.02863e+03
    1.52696e-01     2.98792e+03
    1.53578e-01     2.94792e+03
    1.54464e-01     2.90870e+03
    1.55357e-01     2.87036e+03
    1.56254e-01     2.83295e+03
    1.57156e-01     2.79654e+03
    1.58064e-01     2.76118e+03
    1.58977e-01     2.72692e+03
    1.59895e-01     2.69379e+03
    1.60818e-01     2.66182e+03
    1.61747e-01     2.63107e+03
    1.62681e-01     2.60153e+03
    1.63621e-01     2.57322e+03
    1.64566e-01     2.54612e+03
    1.65516e-01     2.52022e+03
    1.66472e-01     2.49551e+03
    1.67434e-01     2.47199e+03
    1.68401e-01     2.44961e+03
    1.69373e-01     2.42832e+03
    1.70352e-01     2.40806e+03
    1.71336e-01     2.38876e+03
    1.72325e-01     2.37038e+03
    1.73320e-01     2.35286e+03
    1.74321e-01     2.33611e+03
    1.75328e-01     2.32006e+03
    1.76341e-01     2.30461e+03
    1.77359e-01     2.28970e+03
    1.78384e-01     2.27523e+03
    1.79414e-01     2.26113e+03
    1.80450e-01     2.24729e+03
    1.81492e-01     2.23362e+03
    1.82540e-01     2.22002e+03
    1.83595e-01     2.20640e+03
    1.84655e-01     2.19265e+03
    1.85721e-01     2.17869e+03
    1.86794e-01     2.16444e+03
    1.87873e-01     2.14981e+03
    1.88958e-01     2.13473e+03
    1.90049e-01     2.11912e+03
    1.91147e-01     2.10291e+03
    1.92251e-01     2.08607e+03
    1.93361e-01     2.06857e+03
    1.94478e-01     2.05040e+03
    1.95601e-01     2.03155e+03
    1.96731e-01     2.01201e+03
    1.97867e-01     1.99178e+03
    1.99010e-01     1.97090e+03
    2.00159e-01     1.94942e+03
    2.01315e-01     1.92739e+03
    2.02478e-01     1.90486e+03
    2.03647e-01     1.88188e+03
    2.04823e-01     1.85852e+03
    2.06006e-01     1.83486e+03
    2.07196e-01     1.81100e+03
    2.08393e-01     1.78702e+03
    2.09596e-01     1.76300e+03
    2.10807e-01     1.73903e+03
    2.12024e-01     1.71518e+03
    2.13249e-01     1.69155e+03
    2.14481e-01     1.66821e+03
    2.15719e-01     1.64524e+03
    2.16965e-01     1.62272e+03
    2.18218e-01     1.60071e+03
    2.19479e-01     1.57926e+03
    2.20746e-01     1.55843e+03
    2.22021e-01     1.53826e+03
    2.23303e-01     1.51878e+03
    2.24593e-01     1.50004e+03
    2.25890e-01     1.48206e+03
    2.27195e-01     1.46484e+03
    2.28507e-01     1.44837e+03
    2.29827e-01     1.43264e+03
    2.31154e-01     1.41765e+03
    2.32489e-01     1.40338e+03
    2.33832e-01     1.38981e+03
    2.35182e-01     1.37687e+03
    2.36541e-01     1.36451e+03
    2.37907e-01     1.35265e+03
    2.39281e-01     1.34125e+03
    2.40663e-01     1.33024e+03
    2.42053e-01     1.31956e+03
    2.43451e-01     1.30912e+03
    2.44857e-01     1.29885e+03
    2.46271e-01     1.28866e+03
    2.47693e-01     1.27848e+03
    2.49124e-01     1.26824e+03
    2.50563e-01     1.25789e+03
    2.52010e-01     1.24737e+03
    2.53465e-01     1.23663e+03
    2.54929e-01     1.22564e+03
    2.56401e-01     1.21434e+03
    2.57882e-01     1.20271e+03
    2.59372e-01     1.19074e+03
    2.60870e-01     1.17844e+03
    2.62376e-01     1.16582e+03
    2.63892e-01     1.15288e+03
    2.65416e-01     1.13963e+03
    2.66949e-01     1.12610e+03
    2.68490e-01     1.11235e+03
    2.70041e-01     1.09842e+03
    2.71601e-01     1.08439e+03
    2.73169e-01     1.07029e+03
    2.74747e-01     1.05617e+03
    2.76334e-01     1.04210e+03
    2.77930e-01     1.02815e+03
    2.79535e-01     1.01438e+03
    2.81149e-01     1.00085e+03
    2.82773e-01     9.87616e+02
    2.84406e-01     9.74731e+02
    2.86049e-01     9.62219e+02
    2.87701e-01     9.50099e+02
    2.89363e-01     9.38389e+02
    2.91034e-01     9.27106e+02
    2.92715e-01     9.16266e+02
    2.94405e-01     9.05868e+02
    2.96105e-01     8.95883e+02
    2.97816e-01     8.86280e+02
    2.99536e-01     8.77028e+02
    3.01266e-01     8.68098e+02
    3.03006e-01     8.59463e+02
    3.04756e-01     8.51083e+02
    3.06516e-01     8.42906e+02
    3.08286e-01     8.34884e+02
    3.10066e-01     8.26969e+02
    3.11857e-01     8.19114e+02
    3.13658e-01     8.11278e+02
    3.15470e-01     8.03423e+02
    3.17292e-01     7.95520e+02
    3.19124e-01     7.87538e+02
    3.20967e-01     7.79450e+02
    3.22821e-01     7.71228e+02
    3.24686e-01     7.62854e+02
    3.26561e-01     7.54338e+02
    3.28447e-01     7.45701e+02
    3.30344e-01     7.36960e+02
    3.32252e-01     7.28134e+02
    3.34171e-01     7.19241e+02
    3.36101e-01     7.10303e+02
    3.38042e-01     7.01356e+02
    3.39994e-01     6.92438e+02
    3.41958e-01     6.83582e+02
    3.43933e-01     6.74822e+02
    3.45919e-01     6.66190e+02
    3.47917e-01     6.57712e+02
    3.49926e-01     6.49407e+02
    3.51947e-01     6.41295e+02
    3.53980e-01     6.33391e+02
    3.56024e-01     6.25712e+02
    3.58081e-01     6.18274e+02
    3.60149e-01     6.11073e+02
    3.62229e-01     6.04089e+02
    3.64321e-01     5.97300e+02
    3.66425e-01     5.90686e+02
    3.68541e-01     5.84227e+02
    3.70670e-01     5.77904e+02
    3.72810e-01     5.71694e+02
    3.74964e-01     5.65571e+02
    3.77129e-01     5.59510e+02
    3.79307e-01     5.53488e+02
    3.81498e-01     5.47480e+02
    3.83701e-01     5.41465e+02
    3.85917e-01     5.35434e+02
    3.88146e-01     5.29384e+02
    3.90388e-01     5.23315e+02
    3.92643e-01     5.17226e+02
    3.94910e-01     5.11118e+02
    3.97191e-01     5.04989e+02
    3.99485e-01     4.98851e+02
    4.01792e-01     4.92721e+02
    4.04113e-01     4.86620e+02
    4.06447e-01     4.80564e+02
    4.08794e-01     4.74571e+02
    4.11155e-01     4.68656e+02
    4.13530e-01     4.62831e+02
    4.15918e-01     4.57102e+02
    4.18320e-01     4.51475e+02
    4.20736e-01     4.45955e+02
    4.23166e-01     4.40547e+02
    4.25610e-01     4.35256e+02
    4.28068e-01     4.30082e+02
    4.30541e-01     4.25015e+02
    4.33027e-01     4.20045e+02
    4.35528e-01     4.15161e+02
    4.38044e-01     4.10355e+02
    4.40573e-01     4.05617e+02
    4.43118e-01     4.00938e+02
    4.45677e-01     3.96308e+02
    4.48251e-01     3.91720e+02
    4.50840e-01     3.87163e+02
    4.53444e-01     3.82629e+02
    4.56063e-01     3.78111e+02
    4.58697e-01     3.73600e+02
    4.61346e-01     3.69098e+02
    4.64010e-01     3.64612e+02
    4.66690e-01     3.60148e+02
    4.69386e-01     3.55714e+02
    4.72097e-01     3.51316e+02
    4.74823e-01     3.46962e+02
    4.77565e-01     3.42656e+02
    4.80324e-01     3.38404e+02
    4.83098e-01     3.34209e+02
    4.85888e-01     3.30077e+02
    4.88694e-01     3.26011e+02
    4.91517e-01     3.22015e+02
    4.94355e-01     3.18092e+02
    4.97210e-01     3.14243e+02
    5.00082e-01     3.10461e+02
    5.02970e-01     3.06736e+02
    5.05875e-01     3.03063e+02
    5.08797e-01     2.99433e+02
    5.11735e-01     2.95840e+02
    5.14691e-01     2.92276e+02
    5.17663e-01     2.88737e+02
    5.20653e-01     2.85224e+02
    5.23660e-01     2.81739e+02
    5.26685e-01     2.78283e+02
    5.29726e-01     2.74857e+02
    5.32786e-01     2.71462e+02
    5.35863e-01     2.68101e+02
    5.38958e-01     2.64773e+02
    5.42071e-01     2.61482e+02
    5.45201e-01     2.58228e+02
    5.48350e-01     2.55013e+02
    5.51517e-01     2.51839e+02
    5.54702e-01     2.48708e+02
    5.57906e-01     2.45620e+02
    5.61128e-01     2.42577e+02
    5.64369e-01     2.39579e+02
    5.67629e-01     2.36623e+02
    5.70907e-01     2.33707e+02
    5.74204e-01     2.30828e+02
    5.77520e-01     2.27983e+02
    5.80856e-01     2.25169e+02
    5.84211e-01     2.22385e+02
    5.87585e-01     2.19627e+02
    5.90978e-01     2.16896e+02
    5.94391e-01     2.14190e+02
    5.97824e-01     2.11512e+02
    6.01277e-01     2.08863e+02
    6.04750e-01     2.06244e+02
    6.08242e-01     2.03655e+02
    6.11755e-01     2.01097e+02
    6.15288e-01     1.98571e+02
    6.18842e-01     1.96078e+02
    6.22416e-01     1.93618e+02
    6.26011e-01     1.91190e+02
    6.29626e-01     1.88793e+02
    6.33263e-01     1.86426e+02
    6.36920e-01     1.84087e+02
    6.40599e-01     1.81777e+02
    6.44298e-01     1.79494e+02
    6.48020e-01     1.77238e+02
    6.51762e-01     1.75007e+02
    6.55526e-01     1.72802e+02
    6.59312e-01     1.70621e+02
    6.63120e-01     1.68465e+02
    6.66950e-01     1.66334e+02
    6.70802e-01     1.64228e+02
    6.74676e-01     1.62146e+02
    6.78573e-01     1.60089e+02
    6.82492e-01     1.58057e+02
    6.86434e-01     1.56050e+02
    6.90398e-01     1.54067e+02
    6.94386e-01     1.52109e+02
    6.98396e-01     1.50175e+02
    7.02430e-01     1.48265e+02
    7.06486e-01     1.46379e+02
    7.10567e-01     1.44516e+02
    7.14671e-01     1.42675e+02
    7.18798e-01     1.40858e+02
    7.22949e-01     1.39062e+02
    7.27125e-01     1.37289e+02
    7.31324e-01     1.35537e+02
    7.35548e-01     1.33806e+02
    7.39796e-01     1.32096e+02
    7.44069e-01     1.30407e+02
    7.48366e-01     1.28739e+02
    7.52688e-01     1.27090e+02
    7.57036e-01     1.25461e+02
    7.61408e-01     1.23852e+02
    7.65805e-01     1.22263e+02
    7.70228e-01     1.20693e+02
    7.74677e-01     1.19142e+02
    7.79151e-01     1.17609e+02
    7.83651e-01     1.16096e+02
    7.88177e-01     1.14601e+02
    7.92729e-01     1.13124e+02
    7.97307e-01     1.11666e+02
    8.01912e-01     1.10225e+02
    8.06543e-01     1.08802e+02
    8.11202e-01     1.07397e+02
    8.15887e-01     1.06009e+02
    8.20599e-01     1.04638e+02
    8.25338e-01     1.03284e+02
    8.30105e-01     1.01947e+02
    8.34899e-01     1.00626e+02
    8.39721e-01     9.93218e+01
    8.44571e-01     9.80337e+01
    8.49449e-01     9.67615e+01
    8.54355e-01     9.55052e+01
    8.59289e-01     9.42645e+01
    8.64252e-01     9.30391e+01
    8.69243e-01     9.18291e+01
    8.74264e-01     9.06341e+01
    8.79313e-01     8.94539e+01
    8.84391e-01     8.82885e+01
    8.89499e-01     8.71376e+01
    8.94636e-01     8.60011e+01
    8.99803e-01     8.48788e+01
    9.05000e-01     8.37705e+01
    9.10227e-01     8.26760e+01
    9.15484e-01     8.15953e+01
    9.20771e-01     8.05281e+01
    9.26089e-01     7.94742e+01
    9.31438e-01     7.84336e+01
    9.36817e-01     7.74061e+01
    9.42228e-01     7.63914e+01
    9.47670e-01     7.53895e+01
    9.53143e-01     7.44002e+01
    9.58648e-01     7.34234e+01
    9.64184e-01     7.24588e+01
    9.69753e-01     7.15064e+01
    9.75354e-01     7.05660e+01
    9.80987e-01     6.96375e+01
    9.86653e-01     6.87207e+01
    9.92351e-01     6.78155e+01
    9.98082e-01     6.69218e+01
    1.00385e+00     6.60393e+01
    1.00964e+00     6.51681e+01
    1.01548e+00     6.43078e+01
    1.02134e+00     6.34585e+01
    1.02724e+00     6.26200e+01
    1.03317e+00     6.17921e+01
    1.03914e+00     6.09747e+01
    1.04514e+00     6.01677e+01
    1.05118e+00     5.93710e+01
    1.05725e+00     5.85844e+01
    1.06335e+00     5.78079e+01
    1.06950e+00     5.70412e+01
    1.07567e+00     5.62843e+01
    1.08188e+00     5.55371e+01
    1.08813e+00     5.47995e+01
    1.09442e+00     5.40712e+01
    1.10074e+00     5.33523e+01
    1.10710e+00     5.26426e+01
    1.11349e+00     5.19420e+01
    1.11992e+00     5.12503e+01
    1.12639e+00     5.05675e+01
    1.13289e+00     4.98935e+01
    1.13944e+00     4.92281e+01
    1.14602e+00     4.85713e+01
    1.15264e+00     4.79229e+01
    1.15929e+00     4.72829e+01
    1.16599e+00     4.66511e+01
    1.17272e+00     4.60274e+01
    1.17950e+00     4.54118e+01
    1.18631e+00     4.48041e+01
    1.19316e+00     4.42043e+01
    1.20005e+00     4.36122e+01
    1.20698e+00     4.30277e+01
    1.21395e+00     4.24508e+01
    1.22096e+00     4.18814e+01
    1.22802e+00     4.13193e+01
    1.23511e+00     4.07646e+01
